ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
37822,"$40,000",$500,"$100,000",$367,"$1,191",$64
37822,"$40,000",$500,"$300,000",$394,"$1,242",$70
37822,"$40,000","$1,000","$100,000",$336,"$1,116",$60
37822,"$40,000","$1,000","$300,000",$363,"$1,136",$66
37822,"$60,000",$500,"$100,000",$488,"$1,646",$77
37822,"$60,000",$500,"$300,000",$521,"$1,684",$83
37822,"$60,000","$1,000","$100,000",$453,"$1,571",$73
37822,"$60,000","$1,000","$300,000",$485,"$1,591",$79
37824,"$20,000",$500,"$100,000",$248,$753,$50
37824,"$20,000",$500,"$300,000",$271,$821,$56
37824,"$20,000","$1,000","$100,000",$225,$652,$46
37824,"$20,000","$1,000","$300,000",$247,$706,$52
37824,"$40,000",$500,"$100,000",$367,"$1,152",$64
37824,"$40,000",$500,"$300,000",$395,"$1,253",$70
37824,"$40,000","$1,000","$100,000",$335,"$1,003",$60
37824,"$40,000","$1,000","$300,000",$362,"$1,099",$66
37824,"$60,000",$500,"$100,000",$488,"$1,557",$77
37824,"$60,000",$500,"$300,000",$521,"$1,700",$83
37824,"$60,000","$1,000","$100,000",$451,"$1,409",$73
37824,"$60,000","$1,000","$300,000",$483,"$1,545",$79
37825,"$20,000",$500,"$100,000",$248,$753,$50
37825,"$20,000",$500,"$300,000",$271,$821,$56
37825,"$20,000","$1,000","$100,000",$225,$652,$46
37825,"$20,000","$1,000","$300,000",$247,$706,$52
37825,"$40,000",$500,"$100,000",$367,"$1,152",$64
37825,"$40,000",$500,"$300,000",$395,"$1,253",$70
37825,"$40,000","$1,000","$100,000",$335,"$1,003",$60
37825,"$40,000","$1,000","$300,000",$362,"$1,099",$66
37825,"$60,000",$500,"$100,000",$488,"$1,557",$77
37825,"$60,000",$500,"$300,000",$521,"$1,700",$83
37825,"$60,000","$1,000","$100,000",$451,"$1,409",$73
37825,"$60,000","$1,000","$300,000",$483,"$1,545",$79
37826,"$20,000",$500,"$100,000",$247,$731,$57
37826,"$20,000",$500,"$300,000",$270,$798,$63
37826,"$20,000","$1,000","$100,000",$225,$633,$51
37826,"$20,000","$1,000","$300,000",$247,$686,$57
37826,"$40,000",$500,"$100,000",$368,"$1,137",$74
37826,"$40,000",$500,"$300,000",$395,"$1,217",$80
37826,"$40,000","$1,000","$100,000",$337,"$1,062",$69
37826,"$40,000","$1,000","$300,000",$364,"$1,082",$75
37826,"$60,000",$500,"$100,000",$489,"$1,570",$90
37826,"$60,000",$500,"$300,000",$521,"$1,650",$96
37826,"$60,000","$1,000","$100,000",$454,"$1,495",$85
37826,"$60,000","$1,000","$300,000",$486,"$1,515",$91
37828,"$20,000",$500,"$100,000",$231,$717,$50
37828,"$20,000",$500,"$300,000",$251,$781,$56
37828,"$20,000","$1,000","$100,000",$210,$619,$46
37828,"$20,000","$1,000","$300,000",$229,$672,$52
37828,"$40,000",$500,"$100,000",$346,"$1,094",$64
37828,"$40,000",$500,"$300,000",$369,"$1,190",$70
37828,"$40,000","$1,000","$100,000",$316,$968,$60
37828,"$40,000","$1,000","$300,000",$339,"$1,041",$66
37828,"$60,000",$500,"$100,000",$461,"$1,478",$77
37828,"$60,000",$500,"$300,000",$489,"$1,613",$83
37828,"$60,000","$1,000","$100,000",$427,"$1,366",$73
37828,"$60,000","$1,000","$300,000",$455,"$1,465",$79
37829,"$20,000",$500,"$100,000",$238,$729,$54
37829,"$20,000",$500,"$300,000",$258,$795,$60
37829,"$20,000","$1,000","$100,000",$217,$631,$48
37829,"$20,000","$1,000","$300,000",$235,$684,$54
37829,"$40,000",$500,"$100,000",$357,"$1,137",$70
37829,"$40,000",$500,"$300,000",$381,"$1,212",$76
37829,"$40,000","$1,000","$100,000",$327,"$1,062",$64
37829,"$40,000","$1,000","$300,000",$350,"$1,082",$70
37829,"$60,000",$500,"$100,000",$476,"$1,570",$84
37829,"$60,000",$500,"$300,000",$504,"$1,645",$90
37829,"$60,000","$1,000","$100,000",$441,"$1,495",$79
37829,"$60,000","$1,000","$300,000",$469,"$1,515",$85
37830,"$20,000",$500,"$100,000",$214,$514,$54
37830,"$20,000",$500,"$300,000",$233,$551,$60
37830,"$20,000","$1,000","$100,000",$196,$462,$48
37830,"$20,000","$1,000","$300,000",$213,$482,$54
37830,"$40,000",$500,"$100,000",$317,"$1,043",$70
37830,"$40,000",$500,"$300,000",$338,"$1,063",$76
37830,"$40,000","$1,000","$100,000",$290,$968,$64
37830,"$40,000","$1,000","$300,000",$311,$988,$70
37830,"$60,000",$500,"$100,000",$416,"$1,441",$84
37830,"$60,000",$500,"$300,000",$441,"$1,461",$90
37830,"$60,000","$1,000","$100,000",$385,"$1,366",$79
37830,"$60,000","$1,000","$300,000",$410,"$1,386",$85
37831,"$20,000",$500,"$100,000",$214,$514,$54
37831,"$20,000",$500,"$300,000",$233,$551,$60
37831,"$20,000","$1,000","$100,000",$196,$462,$48
37831,"$20,000","$1,000","$300,000",$213,$482,$54
37831,"$40,000",$500,"$100,000",$317,"$1,043",$70
37831,"$40,000",$500,"$300,000",$338,"$1,063",$76
37831,"$40,000","$1,000","$100,000",$290,$968,$64
37831,"$40,000","$1,000","$300,000",$311,$988,$70
37831,"$60,000",$500,"$100,000",$416,"$1,441",$84
37831,"$60,000",$500,"$300,000",$441,"$1,461",$90
37831,"$60,000","$1,000","$100,000",$385,"$1,366",$79
37831,"$60,000","$1,000","$300,000",$410,"$1,386",$85
37840,"$20,000",$500,"$100,000",$229,$667,$54
37840,"$20,000",$500,"$300,000",$249,$726,$60
37840,"$20,000","$1,000","$100,000",$209,$579,$48
37840,"$20,000","$1,000","$300,000",$227,$625,$54
37840,"$40,000",$500,"$100,000",$342,"$1,137",$70
37840,"$40,000",$500,"$300,000",$365,"$1,157",$76
37840,"$40,000","$1,000","$100,000",$313,"$1,062",$64
37840,"$40,000","$1,000","$300,000",$335,"$1,082",$70
37840,"$60,000",$500,"$100,000",$451,"$1,570",$84
37840,"$60,000",$500,"$300,000",$478,"$1,590",$90
37840,"$60,000","$1,000","$100,000",$417,"$1,495",$79
37840,"$60,000","$1,000","$300,000",$444,"$1,515",$85
37841,"$20,000",$500,"$100,000",$251,$787,$54
37841,"$20,000",$500,"$300,000",$274,$857,$60
37841,"$20,000","$1,000","$100,000",$229,$680,$48
37841,"$20,000","$1,000","$300,000",$251,$736,$54
37841,"$40,000",$500,"$100,000",$374,"$1,204",$70
37841,"$40,000",$500,"$300,000",$402,"$1,310",$76
37841,"$40,000","$1,000","$100,000",$343,"$1,062",$64
37841,"$40,000","$1,000","$300,000",$371,"$1,147",$70
37841,"$60,000",$500,"$100,000",$497,"$1,628",$84
37841,"$60,000",$500,"$300,000",$531,"$1,779",$90
37841,"$60,000","$1,000","$100,000",$461,"$1,495",$79
37841,"$60,000","$1,000","$300,000",$494,"$1,616",$85
37843,"$20,000",$500,"$100,000",$244,$796,$50
37843,"$20,000",$500,"$300,000",$267,$869,$56
37843,"$20,000","$1,000","$100,000",$222,$689,$46
37843,"$20,000","$1,000","$300,000",$244,$746,$52
37843,"$40,000",$500,"$100,000",$364,"$1,223",$64
37843,"$40,000",$500,"$300,000",$392,"$1,330",$70
37843,"$40,000","$1,000","$100,000",$333,"$1,116",$60
37843,"$40,000","$1,000","$300,000",$360,"$1,164",$66
37843,"$60,000",$500,"$100,000",$480,"$1,653",$77
37843,"$60,000",$500,"$300,000",$514,"$1,804",$83
37843,"$60,000","$1,000","$100,000",$445,"$1,571",$73
37843,"$60,000","$1,000","$300,000",$478,"$1,639",$79
37845,"$20,000",$500,"$100,000",$232,$717,$54
37845,"$20,000",$500,"$300,000",$251,$781,$60
37845,"$20,000","$1,000","$100,000",$211,$619,$48
37845,"$20,000","$1,000","$300,000",$229,$672,$54
37845,"$40,000",$500,"$100,000",$345,"$1,137",$70
37845,"$40,000",$500,"$300,000",$369,"$1,190",$76
37845,"$40,000","$1,000","$100,000",$315,"$1,062",$64
37845,"$40,000","$1,000","$300,000",$338,"$1,082",$70
37845,"$60,000",$500,"$100,000",$455,"$1,570",$84
37845,"$60,000",$500,"$300,000",$483,"$1,613",$90
37845,"$60,000","$1,000","$100,000",$420,"$1,495",$79
37845,"$60,000","$1,000","$300,000",$448,"$1,515",$85
37846,"$20,000",$500,"$100,000",$234,$706,$50
37846,"$20,000",$500,"$300,000",$256,$768,$56
37846,"$20,000","$1,000","$100,000",$214,$611,$46
37846,"$20,000","$1,000","$300,000",$235,$661,$52
37846,"$40,000",$500,"$100,000",$346,"$1,077",$64
37846,"$40,000",$500,"$300,000",$374,"$1,172",$70
37846,"$40,000","$1,000","$100,000",$318,$937,$60
37846,"$40,000","$1,000","$300,000",$344,"$1,027",$66
37846,"$60,000",$500,"$100,000",$461,"$1,454",$77
37846,"$60,000",$500,"$300,000",$494,"$1,586",$83
37846,"$60,000","$1,000","$100,000",$428,"$1,316",$73
37846,"$60,000","$1,000","$300,000",$460,"$1,442",$79
37847,"$20,000",$500,"$100,000",$249,$787,$54
37847,"$20,000",$500,"$300,000",$272,$858,$60
37847,"$20,000","$1,000","$100,000",$227,$681,$48
37847,"$20,000","$1,000","$300,000",$249,$739,$54
37847,"$40,000",$500,"$100,000",$369,"$1,206",$70
37847,"$40,000",$500,"$300,000",$397,"$1,313",$76
37847,"$40,000","$1,000","$100,000",$338,"$1,051",$64
37847,"$40,000","$1,000","$300,000",$366,"$1,149",$70
37847,"$60,000",$500,"$100,000",$490,"$1,631",$84
37847,"$60,000",$500,"$300,000",$524,"$1,782",$90
37847,"$60,000","$1,000","$100,000",$455,"$1,476",$79
37847,"$60,000","$1,000","$300,000",$488,"$1,618",$85
37848,"$20,000",$500,"$100,000",$240,$760,$50
37848,"$20,000",$500,"$300,000",$263,$829,$56
37848,"$20,000","$1,000","$100,000",$219,$658,$46
37848,"$20,000","$1,000","$300,000",$241,$714,$52
37848,"$40,000",$500,"$100,000",$357,"$1,164",$64
37848,"$40,000",$500,"$300,000",$385,"$1,267",$70
37848,"$40,000","$1,000","$100,000",$327,"$1,013",$60
37848,"$40,000","$1,000","$300,000",$354,"$1,108",$66
37848,"$60,000",$500,"$100,000",$475,"$1,574",$77
37848,"$60,000",$500,"$300,000",$508,"$1,718",$83
37848,"$60,000","$1,000","$100,000",$441,"$1,423",$73
37848,"$60,000","$1,000","$300,000",$473,"$1,560",$79
37849,"$20,000",$500,"$100,000",$217,$591,$50
37849,"$20,000",$500,"$300,000",$236,$644,$56
37849,"$20,000","$1,000","$100,000",$199,$513,$46
37849,"$20,000","$1,000","$300,000",$216,$554,$52
37849,"$40,000",$500,"$100,000",$323,"$1,043",$64
37849,"$40,000",$500,"$300,000",$345,"$1,063",$70
37849,"$40,000","$1,000","$100,000",$295,$968,$60
37849,"$40,000","$1,000","$300,000",$317,$988,$66
37849,"$60,000",$500,"$100,000",$425,"$1,441",$77
37849,"$60,000",$500,"$300,000",$451,"$1,461",$83
37849,"$60,000","$1,000","$100,000",$393,"$1,366",$73
37849,"$60,000","$1,000","$300,000",$419,"$1,386",$79
37851,"$20,000",$500,"$100,000",$247,$717,$50
37851,"$20,000",$500,"$300,000",$270,$781,$56
37851,"$20,000","$1,000","$100,000",$224,$619,$46
37851,"$20,000","$1,000","$300,000",$246,$672,$52
37851,"$40,000",$500,"$100,000",$365,"$1,094",$64
37851,"$40,000",$500,"$300,000",$392,"$1,190",$70
37851,"$40,000","$1,000","$100,000",$333,$953,$60
37851,"$40,000","$1,000","$300,000",$359,"$1,041",$66
37851,"$60,000",$500,"$100,000",$485,"$1,478",$77
37851,"$60,000",$500,"$300,000",$517,"$1,613",$83
37851,"$60,000","$1,000","$100,000",$448,"$1,336",$73
37851,"$60,000","$1,000","$300,000",$480,"$1,465",$79
37852,"$20,000",$500,"$100,000",$242,$835,$54
37852,"$20,000",$500,"$300,000",$263,$913,$60
37852,"$20,000","$1,000","$100,000",$220,$722,$48
37852,"$20,000","$1,000","$300,000",$239,$782,$54
37852,"$40,000",$500,"$100,000",$361,"$1,282",$70
37852,"$40,000",$500,"$300,000",$386,"$1,397",$76
37852,"$40,000","$1,000","$100,000",$329,"$1,114",$64
37852,"$40,000","$1,000","$300,000",$353,"$1,220",$70
37852,"$60,000",$500,"$100,000",$476,"$1,736",$84
37852,"$60,000",$500,"$300,000",$506,"$1,895",$90
37852,"$60,000","$1,000","$100,000",$440,"$1,571",$79
37852,"$60,000","$1,000","$300,000",$469,"$1,722",$85
37853,"$20,000",$500,"$100,000",$231,$694,$50
37853,"$20,000",$500,"$300,000",$253,$756,$56
37853,"$20,000","$1,000","$100,000",$210,$602,$46
37853,"$20,000","$1,000","$300,000",$232,$652,$52
37853,"$40,000",$500,"$100,000",$340,"$1,060",$64
37853,"$40,000",$500,"$300,000",$367,"$1,152",$70
37853,"$40,000","$1,000","$100,000",$311,$923,$60
37853,"$40,000","$1,000","$300,000",$337,"$1,009",$66
37853,"$60,000",$500,"$100,000",$447,"$1,431",$77
37853,"$60,000",$500,"$300,000",$479,"$1,560",$83
37853,"$60,000","$1,000","$100,000",$413,"$1,296",$73
37853,"$60,000","$1,000","$300,000",$445,"$1,419",$79
37854,"$20,000",$500,"$100,000",$232,$687,$54
37854,"$20,000",$500,"$300,000",$254,$748,$60
37854,"$20,000","$1,000","$100,000",$211,$594,$48
37854,"$20,000","$1,000","$300,000",$233,$644,$54
37854,"$40,000",$500,"$100,000",$342,"$1,048",$70
37854,"$40,000",$500,"$300,000",$369,"$1,139",$76
37854,"$40,000","$1,000","$100,000",$313,$968,$64
37854,"$40,000","$1,000","$300,000",$340,"$1,000",$70
37854,"$60,000",$500,"$100,000",$449,"$1,441",$84
37854,"$60,000",$500,"$300,000",$481,"$1,543",$90
37854,"$60,000","$1,000","$100,000",$417,"$1,366",$79
37854,"$60,000","$1,000","$300,000",$448,"$1,403",$85
37857,"$20,000",$500,"$100,000",$217,$664,$50
37857,"$20,000",$500,"$300,000",$237,$723,$56
37857,"$20,000","$1,000","$100,000",$198,$577,$46
37857,"$20,000","$1,000","$300,000",$216,$624,$52
37857,"$40,000",$500,"$100,000",$322,"$1,012",$64
37857,"$40,000",$500,"$300,000",$345,"$1,102",$70
37857,"$40,000","$1,000","$100,000",$294,$901,$60
37857,"$40,000","$1,000","$300,000",$317,$965,$66
37857,"$60,000",$500,"$100,000",$424,"$1,368",$77
37857,"$60,000",$500,"$300,000",$451,"$1,490",$83
37857,"$60,000","$1,000","$100,000",$392,"$1,273",$73
37857,"$60,000","$1,000","$300,000",$419,"$1,355",$79
37860,"$20,000",$500,"$100,000",$236,$700,$50
37860,"$20,000",$500,"$300,000",$258,$763,$56
37860,"$20,000","$1,000","$100,000",$213,$608,$46
37860,"$20,000","$1,000","$300,000",$235,$656,$52
37860,"$40,000",$500,"$100,000",$346,"$1,069",$64
37860,"$40,000",$500,"$300,000",$373,"$1,164",$70
37860,"$40,000","$1,000","$100,000",$315,$933,$60
37860,"$40,000","$1,000","$300,000",$341,"$1,021",$66
37860,"$60,000",$500,"$100,000",$455,"$1,445",$77
37860,"$60,000",$500,"$300,000",$487,"$1,577",$83
37860,"$60,000","$1,000","$100,000",$419,"$1,309",$73
37860,"$60,000","$1,000","$300,000",$451,"$1,434",$79
37861,"$20,000",$500,"$100,000",$257,$863,$50
37861,"$20,000",$500,"$300,000",$281,$942,$56
37861,"$20,000","$1,000","$100,000",$233,$746,$46
37861,"$20,000","$1,000","$300,000",$255,$810,$52
37861,"$40,000",$500,"$100,000",$383,"$1,327",$64
37861,"$40,000",$500,"$300,000",$411,"$1,445",$70
37861,"$40,000","$1,000","$100,000",$348,"$1,155",$60
37861,"$40,000","$1,000","$300,000",$376,"$1,265",$66
37861,"$60,000",$500,"$100,000",$510,"$1,798",$77
37861,"$60,000",$500,"$300,000",$544,"$1,962",$83
37861,"$60,000","$1,000","$100,000",$470,"$1,625",$73
37861,"$60,000","$1,000","$300,000",$504,"$1,782",$79
37862,"$20,000",$500,"$100,000",$230,$641,$50
37862,"$20,000",$500,"$300,000",$252,$697,$56
37862,"$20,000","$1,000","$100,000",$210,$555,$46
37862,"$20,000","$1,000","$300,000",$232,$602,$52
37862,"$40,000",$500,"$100,000",$343,"$1,191",$64
37862,"$40,000",$500,"$300,000",$369,"$1,211",$70
37862,"$40,000","$1,000","$100,000",$315,"$1,116",$60
37862,"$40,000","$1,000","$300,000",$341,"$1,136",$66
37862,"$60,000",$500,"$100,000",$452,"$1,646",$77
37862,"$60,000",$500,"$300,000",$483,"$1,666",$83
37862,"$60,000","$1,000","$100,000",$419,"$1,571",$73
37862,"$60,000","$1,000","$300,000",$450,"$1,591",$79
37863,"$20,000",$500,"$100,000",$231,$652,$50
37863,"$20,000",$500,"$300,000",$253,$709,$56
37863,"$20,000","$1,000","$100,000",$211,$566,$46
37863,"$20,000","$1,000","$300,000",$232,$611,$52
37863,"$40,000",$500,"$100,000",$344,"$1,191",$64
37863,"$40,000",$500,"$300,000",$371,"$1,211",$70
37863,"$40,000","$1,000","$100,000",$316,"$1,116",$60
37863,"$40,000","$1,000","$300,000",$342,"$1,136",$66
37863,"$60,000",$500,"$100,000",$454,"$1,646",$77
37863,"$60,000",$500,"$300,000",$485,"$1,666",$83
37863,"$60,000","$1,000","$100,000",$421,"$1,571",$73
37863,"$60,000","$1,000","$300,000",$452,"$1,591",$79
37864,"$20,000",$500,"$100,000",$238,$715,$50
37864,"$20,000",$500,"$300,000",$260,$779,$56
37864,"$20,000","$1,000","$100,000",$217,$619,$46
37864,"$20,000","$1,000","$300,000",$238,$670,$52
37864,"$40,000",$500,"$100,000",$356,"$1,191",$64
37864,"$40,000",$500,"$300,000",$383,"$1,211",$70
37864,"$40,000","$1,000","$100,000",$327,"$1,116",$60
37864,"$40,000","$1,000","$300,000",$353,"$1,136",$66
37864,"$60,000",$500,"$100,000",$474,"$1,646",$77
37864,"$60,000",$500,"$300,000",$505,"$1,666",$83
37864,"$60,000","$1,000","$100,000",$440,"$1,571",$73
37864,"$60,000","$1,000","$300,000",$471,"$1,591",$79
37865,"$20,000",$500,"$100,000",$226,$633,$50
37865,"$20,000",$500,"$300,000",$245,$689,$56
37865,"$20,000","$1,000","$100,000",$206,$549,$46
37865,"$20,000","$1,000","$300,000",$224,$594,$52
37865,"$40,000",$500,"$100,000",$338,"$1,191",$64
37865,"$40,000",$500,"$300,000",$361,"$1,211",$70
37865,"$40,000","$1,000","$100,000",$309,"$1,116",$60
37865,"$40,000","$1,000","$300,000",$332,"$1,136",$66
37865,"$60,000",$500,"$100,000",$446,"$1,646",$77
37865,"$60,000",$500,"$300,000",$473,"$1,666",$83
37865,"$60,000","$1,000","$100,000",$413,"$1,571",$73
37865,"$60,000","$1,000","$300,000",$440,"$1,591",$79
37866,"$20,000",$500,"$100,000",$236,$715,$50
37866,"$20,000",$500,"$300,000",$255,$779,$56
37866,"$20,000","$1,000","$100,000",$213,$619,$46
37866,"$20,000","$1,000","$300,000",$232,$670,$52
37866,"$40,000",$500,"$100,000",$349,"$1,093",$64
37866,"$40,000",$500,"$300,000",$372,"$1,186",$70
37866,"$40,000","$1,000","$100,000",$318,$951,$60
37866,"$40,000","$1,000","$300,000",$341,"$1,040",$66
37866,"$60,000",$500,"$100,000",$464,"$1,475",$77
37866,"$60,000",$500,"$300,000",$492,"$1,610",$83
37866,"$60,000","$1,000","$100,000",$428,"$1,335",$73
37866,"$60,000","$1,000","$300,000",$456,"$1,461",$79
37867,"$20,000",$500,"$100,000",$247,$717,$50
37867,"$20,000",$500,"$300,000",$270,$781,$56
37867,"$20,000","$1,000","$100,000",$224,$619,$46
37867,"$20,000","$1,000","$300,000",$246,$672,$52
37867,"$40,000",$500,"$100,000",$365,"$1,094",$64
37867,"$40,000",$500,"$300,000",$392,"$1,190",$70
37867,"$40,000","$1,000","$100,000",$333,$953,$60
37867,"$40,000","$1,000","$300,000",$359,"$1,041",$66
37867,"$60,000",$500,"$100,000",$485,"$1,478",$77
37867,"$60,000",$500,"$300,000",$517,"$1,613",$83
37867,"$60,000","$1,000","$100,000",$448,"$1,336",$73
37867,"$60,000","$1,000","$300,000",$480,"$1,465",$79
37868,"$20,000",$500,"$100,000",$231,$652,$50
37868,"$20,000",$500,"$300,000",$253,$709,$56
37868,"$20,000","$1,000","$100,000",$211,$566,$46
37868,"$20,000","$1,000","$300,000",$232,$611,$52
37868,"$40,000",$500,"$100,000",$344,"$1,191",$64
37868,"$40,000",$500,"$300,000",$371,"$1,211",$70
37868,"$40,000","$1,000","$100,000",$316,"$1,116",$60
37868,"$40,000","$1,000","$300,000",$342,"$1,136",$66
37868,"$60,000",$500,"$100,000",$454,"$1,646",$77
37868,"$60,000",$500,"$300,000",$485,"$1,666",$83
37868,"$60,000","$1,000","$100,000",$421,"$1,571",$73
37868,"$60,000","$1,000","$300,000",$452,"$1,591",$79
37869,"$20,000",$500,"$100,000",$240,$990,$50
37869,"$20,000",$500,"$300,000",$262,"$1,079",$56
37869,"$20,000","$1,000","$100,000",$218,$854,$46
37869,"$20,000","$1,000","$300,000",$238,$927,$52
37869,"$40,000",$500,"$100,000",$357,"$1,524",$64
37869,"$40,000",$500,"$300,000",$383,"$1,661",$70
37869,"$40,000","$1,000","$100,000",$324,"$1,324",$60
37869,"$40,000","$1,000","$300,000",$350,"$1,451",$66
37869,"$60,000",$500,"$100,000",$472,"$2,069",$77
37869,"$60,000",$500,"$300,000",$504,"$2,259",$83
37869,"$60,000","$1,000","$100,000",$435,"$1,869",$73
37869,"$60,000","$1,000","$300,000",$466,"$2,051",$79
37870,"$20,000",$500,"$100,000",$243,$756,$50
37870,"$20,000",$500,"$300,000",$263,$824,$56
37870,"$20,000","$1,000","$100,000",$220,$653,$46
37870,"$20,000","$1,000","$300,000",$239,$709,$52
37870,"$40,000",$500,"$100,000",$360,"$1,156",$64
37870,"$40,000",$500,"$300,000",$384,"$1,259",$70
37870,"$40,000","$1,000","$100,000",$327,"$1,007",$60
37870,"$40,000","$1,000","$300,000",$351,"$1,102",$66
37870,"$60,000",$500,"$100,000",$478,"$1,563",$77
37870,"$60,000",$500,"$300,000",$507,"$1,708",$83
37870,"$60,000","$1,000","$100,000",$441,"$1,414",$73
37870,"$60,000","$1,000","$300,000",$469,"$1,551",$79
37871,"$20,000",$500,"$100,000",$229,$729,$50
37871,"$20,000",$500,"$300,000",$252,$795,$56
37871,"$20,000","$1,000","$100,000",$209,$631,$46
37871,"$20,000","$1,000","$300,000",$231,$684,$52
37871,"$40,000",$500,"$100,000",$338,"$1,114",$64
37871,"$40,000",$500,"$300,000",$366,"$1,212",$70
37871,"$40,000","$1,000","$100,000",$309,$970,$60
37871,"$40,000","$1,000","$300,000",$336,"$1,063",$66
37871,"$60,000",$500,"$100,000",$445,"$1,507",$77
37871,"$60,000",$500,"$300,000",$478,"$1,644",$83
37871,"$60,000","$1,000","$100,000",$412,"$1,364",$73
37871,"$60,000","$1,000","$300,000",$444,"$1,493",$79
37872,"$20,000",$500,"$100,000",$235,$765,$54
37872,"$20,000",$500,"$300,000",$255,$833,$60
37872,"$20,000","$1,000","$100,000",$214,$661,$48
37872,"$20,000","$1,000","$300,000",$232,$717,$54
37872,"$40,000",$500,"$100,000",$351,"$1,170",$70
37872,"$40,000",$500,"$300,000",$375,"$1,274",$76
37872,"$40,000","$1,000","$100,000",$320,"$1,062",$64
37872,"$40,000","$1,000","$300,000",$343,"$1,114",$70
37872,"$60,000",$500,"$100,000",$462,"$1,583",$84
37872,"$60,000",$500,"$300,000",$491,"$1,728",$90
37872,"$60,000","$1,000","$100,000",$427,"$1,495",$79
37872,"$60,000","$1,000","$300,000",$455,"$1,571",$85
37873,"$20,000",$500,"$100,000",$213,$593,$50
37873,"$20,000",$500,"$300,000",$231,$645,$56
37873,"$20,000","$1,000","$100,000",$194,$515,$46
37873,"$20,000","$1,000","$300,000",$212,$557,$52
37873,"$40,000",$500,"$100,000",$314,$976,$64
37873,"$40,000",$500,"$300,000",$336,$996,$70
37873,"$40,000","$1,000","$100,000",$287,$901,$60
37873,"$40,000","$1,000","$300,000",$309,$921,$66
37873,"$60,000",$500,"$100,000",$414,"$1,348",$77
37873,"$60,000",$500,"$300,000",$440,"$1,368",$83
37873,"$60,000","$1,000","$100,000",$383,"$1,273",$73
37873,"$60,000","$1,000","$300,000",$408,"$1,293",$79
37874,"$20,000",$500,"$100,000",$245,$683,$57
37874,"$20,000",$500,"$300,000",$267,$743,$63
37874,"$20,000","$1,000","$100,000",$224,$591,$51
37874,"$20,000","$1,000","$300,000",$245,$641,$57
37874,"$40,000",$500,"$100,000",$364,"$1,137",$74
37874,"$40,000",$500,"$300,000",$391,"$1,157",$80
37874,"$40,000","$1,000","$100,000",$335,"$1,062",$69
37874,"$40,000","$1,000","$300,000",$361,"$1,082",$75
37874,"$60,000",$500,"$100,000",$484,"$1,570",$90
37874,"$60,000",$500,"$300,000",$516,"$1,590",$96
37874,"$60,000","$1,000","$100,000",$450,"$1,495",$85
37874,"$60,000","$1,000","$300,000",$481,"$1,515",$91
37876,"$20,000",$500,"$100,000",$238,$715,$50
37876,"$20,000",$500,"$300,000",$260,$779,$56
37876,"$20,000","$1,000","$100,000",$217,$619,$46
37876,"$20,000","$1,000","$300,000",$238,$670,$52
37876,"$40,000",$500,"$100,000",$356,"$1,191",$64
37876,"$40,000",$500,"$300,000",$383,"$1,211",$70
37876,"$40,000","$1,000","$100,000",$327,"$1,116",$60
37876,"$40,000","$1,000","$300,000",$353,"$1,136",$66
37876,"$60,000",$500,"$100,000",$474,"$1,646",$77
37876,"$60,000",$500,"$300,000",$505,"$1,666",$83
37876,"$60,000","$1,000","$100,000",$440,"$1,571",$73
37876,"$60,000","$1,000","$300,000",$471,"$1,591",$79
37877,"$20,000",$500,"$100,000",$233,$706,$50
37877,"$20,000",$500,"$300,000",$255,$768,$56
37877,"$20,000","$1,000","$100,000",$213,$611,$46
37877,"$20,000","$1,000","$300,000",$234,$661,$52
37877,"$40,000",$500,"$100,000",$345,"$1,077",$64
37877,"$40,000",$500,"$300,000",$373,"$1,172",$70
37877,"$40,000","$1,000","$100,000",$317,$939,$60
37877,"$40,000","$1,000","$300,000",$343,"$1,027",$66
37877,"$60,000",$500,"$100,000",$460,"$1,454",$77
37877,"$60,000",$500,"$300,000",$492,"$1,588",$83
37877,"$60,000","$1,000","$100,000",$427,"$1,316",$73
37877,"$60,000","$1,000","$300,000",$458,"$1,442",$79
37878,"$20,000",$500,"$100,000",$223,$507,$50
37878,"$20,000",$500,"$300,000",$244,$556,$56
37878,"$20,000","$1,000","$100,000",$205,$442,$46
37878,"$20,000","$1,000","$300,000",$225,$515,$52
37878,"$40,000",$500,"$100,000",$329,$948,$64
37878,"$40,000",$500,"$300,000",$354,$968,$70
37878,"$40,000","$1,000","$100,000",$302,$873,$60
37878,"$40,000","$1,000","$300,000",$327,$893,$66
37878,"$60,000",$500,"$100,000",$435,"$1,308",$77
37878,"$60,000",$500,"$300,000",$465,"$1,328",$83
37878,"$60,000","$1,000","$100,000",$405,"$1,233",$73
37878,"$60,000","$1,000","$300,000",$434,"$1,253",$79
37879,"$20,000",$500,"$100,000",$252,"$1,006",$50
37879,"$20,000",$500,"$300,000",$274,"$1,099",$56
37879,"$20,000","$1,000","$100,000",$227,$868,$46
37879,"$20,000","$1,000","$300,000",$247,$942,$52
37879,"$40,000",$500,"$100,000",$374,"$1,552",$64
37879,"$40,000",$500,"$300,000",$400,"$1,690",$70
37879,"$40,000","$1,000","$100,000",$338,"$1,349",$60
37879,"$40,000","$1,000","$300,000",$364,"$1,479",$66
37879,"$60,000",$500,"$100,000",$494,"$2,107",$77
37879,"$60,000",$500,"$300,000",$526,"$2,302",$83
37879,"$60,000","$1,000","$100,000",$453,"$1,903",$73
