ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
6021,"$60,000",$500,"$100,000",$427,"$2,294",$90
6021,"$60,000",$500,"$300,000",$452,"$2,312",$101
6021,"$60,000","$1,000","$100,000",$390,"$2,055",$86
6021,"$60,000","$1,000","$300,000",$415,"$2,073",$97
6022,"$20,000",$500,"$100,000",$415,"$2,073",$97
6022,"$20,000",$500,"$300,000",$415,"$2,073",$97
6022,"$20,000","$1,000","$100,000",$415,"$2,073",$97
6022,"$20,000","$1,000","$300,000",$415,"$2,073",$97
6022,"$40,000",$500,"$100,000",$415,"$2,073",$97
6022,"$40,000",$500,"$300,000",$415,"$2,073",$97
6022,"$40,000","$1,000","$100,000",$415,"$2,073",$97
6022,"$40,000","$1,000","$300,000",$415,"$2,073",$97
6022,"$60,000",$500,"$100,000",$415,"$2,073",$97
6022,"$60,000",$500,"$300,000",$415,"$2,073",$97
6022,"$60,000","$1,000","$100,000",$415,"$2,073",$97
6022,"$60,000","$1,000","$300,000",$415,"$2,073",$97
6023,"$20,000",$500,"$100,000",$244,$936,$65
6023,"$20,000",$500,"$300,000",$270,$954,$75
6023,"$20,000","$1,000","$100,000",$223,$840,$60
6023,"$20,000","$1,000","$300,000",$249,$858,$70
6023,"$40,000",$500,"$100,000",$366,"$1,572",$84
6023,"$40,000",$500,"$300,000",$394,"$1,590",$94
6023,"$40,000","$1,000","$100,000",$334,"$1,409",$78
6023,"$40,000","$1,000","$300,000",$362,"$1,427",$89
6023,"$60,000",$500,"$100,000",$502,"$2,352",$101
6023,"$60,000",$500,"$300,000",$531,"$2,370",$112
6023,"$60,000","$1,000","$100,000",$459,"$2,107",$96
6023,"$60,000","$1,000","$300,000",$488,"$2,125",$107
6024,"$20,000",$500,"$100,000",$213,$913,$59
6024,"$20,000",$500,"$300,000",$236,$931,$69
6024,"$20,000","$1,000","$100,000",$196,$819,$54
6024,"$20,000","$1,000","$300,000",$219,$837,$65
6024,"$40,000",$500,"$100,000",$316,"$1,533",$75
6024,"$40,000",$500,"$300,000",$341,"$1,551",$86
6024,"$40,000","$1,000","$100,000",$289,"$1,374",$71
6024,"$40,000","$1,000","$300,000",$314,"$1,392",$81
6024,"$60,000",$500,"$100,000",$433,"$2,294",$90
6024,"$60,000",$500,"$300,000",$459,"$2,312",$101
6024,"$60,000","$1,000","$100,000",$396,"$2,055",$86
6024,"$60,000","$1,000","$300,000",$422,"$2,073",$97
6025,"$20,000",$500,"$100,000",$268,$936,$65
6025,"$20,000",$500,"$300,000",$295,$954,$75
6025,"$20,000","$1,000","$100,000",$243,$840,$60
6025,"$20,000","$1,000","$300,000",$270,$858,$70
6025,"$40,000",$500,"$100,000",$410,"$1,572",$84
6025,"$40,000",$500,"$300,000",$438,"$1,590",$94
6025,"$40,000","$1,000","$100,000",$373,"$1,409",$78
6025,"$40,000","$1,000","$300,000",$402,"$1,427",$89
6025,"$60,000",$500,"$100,000",$568,"$2,352",$101
6025,"$60,000",$500,"$300,000",$599,"$2,370",$112
6025,"$60,000","$1,000","$100,000",$520,"$2,107",$96
6025,"$60,000","$1,000","$300,000",$550,"$2,125",$107
6026,"$20,000",$500,"$100,000",$247,$917,$65
6026,"$20,000",$500,"$300,000",$274,$935,$75
6026,"$20,000","$1,000","$100,000",$226,$823,$60
6026,"$20,000","$1,000","$300,000",$252,$841,$70
6026,"$40,000",$500,"$100,000",$371,"$1,541",$84
6026,"$40,000",$500,"$300,000",$399,"$1,559",$94
6026,"$40,000","$1,000","$100,000",$339,"$1,381",$78
6026,"$40,000","$1,000","$300,000",$367,"$1,399",$89
6026,"$60,000",$500,"$100,000",$508,"$2,307",$101
6026,"$60,000",$500,"$300,000",$538,"$2,325",$112
6026,"$60,000","$1,000","$100,000",$464,"$2,067",$96
6026,"$60,000","$1,000","$300,000",$494,"$2,085",$107
6027,"$20,000",$500,"$100,000",$251,$917,$65
6027,"$20,000",$500,"$300,000",$278,$935,$75
6027,"$20,000","$1,000","$100,000",$229,$823,$60
6027,"$20,000","$1,000","$300,000",$256,$841,$70
6027,"$40,000",$500,"$100,000",$380,"$1,541",$84
6027,"$40,000",$500,"$300,000",$408,"$1,559",$94
6027,"$40,000","$1,000","$100,000",$346,"$1,381",$78
6027,"$40,000","$1,000","$300,000",$374,"$1,399",$89
6027,"$60,000",$500,"$100,000",$522,"$2,307",$101
6027,"$60,000",$500,"$300,000",$552,"$2,325",$112
6027,"$60,000","$1,000","$100,000",$477,"$2,067",$96
6027,"$60,000","$1,000","$300,000",$507,"$2,085",$107
6028,"$20,000",$500,"$100,000",$267,$917,$65
6028,"$20,000",$500,"$300,000",$294,$946,$75
6028,"$20,000","$1,000","$100,000",$243,$823,$60
6028,"$20,000","$1,000","$300,000",$269,$857,$70
6028,"$40,000",$500,"$100,000",$409,"$1,541",$84
6028,"$40,000",$500,"$300,000",$438,"$1,559",$94
6028,"$40,000","$1,000","$100,000",$372,"$1,381",$78
6028,"$40,000","$1,000","$300,000",$401,"$1,399",$89
6028,"$60,000",$500,"$100,000",$567,"$2,307",$101
6028,"$60,000",$500,"$300,000",$598,"$2,325",$112
6028,"$60,000","$1,000","$100,000",$519,"$2,067",$96
6028,"$60,000","$1,000","$300,000",$549,"$2,085",$107
6029,"$20,000",$500,"$100,000",$226,$913,$67
6029,"$20,000",$500,"$300,000",$252,$931,$77
6029,"$20,000","$1,000","$100,000",$207,$819,$61
6029,"$20,000","$1,000","$300,000",$233,$837,$72
6029,"$40,000",$500,"$100,000",$336,"$1,533",$87
6029,"$40,000",$500,"$300,000",$363,"$1,551",$97
6029,"$40,000","$1,000","$100,000",$307,"$1,374",$81
6029,"$40,000","$1,000","$300,000",$334,"$1,392",$92
6029,"$60,000",$500,"$100,000",$458,"$2,294",$105
6029,"$60,000",$500,"$300,000",$486,"$2,312",$115
6029,"$60,000","$1,000","$100,000",$419,"$2,055",$100
6029,"$60,000","$1,000","$300,000",$448,"$2,073",$111
6030,"$20,000",$500,"$100,000",$270,$917,$65
6030,"$20,000",$500,"$300,000",$297,$946,$75
6030,"$20,000","$1,000","$100,000",$245,$823,$60
6030,"$20,000","$1,000","$300,000",$272,$857,$70
6030,"$40,000",$500,"$100,000",$414,"$1,541",$84
6030,"$40,000",$500,"$300,000",$443,"$1,559",$94
6030,"$40,000","$1,000","$100,000",$377,"$1,381",$78
6030,"$40,000","$1,000","$300,000",$405,"$1,399",$89
6030,"$60,000",$500,"$100,000",$574,"$2,307",$101
6030,"$60,000",$500,"$300,000",$605,"$2,325",$112
6030,"$60,000","$1,000","$100,000",$525,"$2,067",$96
6030,"$60,000","$1,000","$300,000",$555,"$2,085",$107
6031,"$20,000",$500,"$100,000",$214,$913,$59
6031,"$20,000",$500,"$300,000",$237,$931,$69
6031,"$20,000","$1,000","$100,000",$196,$819,$54
6031,"$20,000","$1,000","$300,000",$219,$837,$65
6031,"$40,000",$500,"$100,000",$317,"$1,533",$75
6031,"$40,000",$500,"$300,000",$342,"$1,551",$86
6031,"$40,000","$1,000","$100,000",$290,"$1,374",$71
6031,"$40,000","$1,000","$300,000",$315,"$1,392",$81
6031,"$60,000",$500,"$100,000",$434,"$2,294",$90
6031,"$60,000",$500,"$300,000",$461,"$2,312",$101
6031,"$60,000","$1,000","$100,000",$397,"$2,055",$86
6031,"$60,000","$1,000","$300,000",$423,"$2,073",$97
6032,"$20,000",$500,"$100,000",$246,$917,$65
6032,"$20,000",$500,"$300,000",$270,$935,$75
6032,"$20,000","$1,000","$100,000",$224,$823,$60
6032,"$20,000","$1,000","$300,000",$247,$841,$70
6032,"$40,000",$500,"$100,000",$374,"$1,541",$84
6032,"$40,000",$500,"$300,000",$398,"$1,559",$94
6032,"$40,000","$1,000","$100,000",$340,"$1,381",$78
6032,"$40,000","$1,000","$300,000",$364,"$1,399",$89
6032,"$60,000",$500,"$100,000",$516,"$2,307",$101
6032,"$60,000",$500,"$300,000",$541,"$2,325",$112
6032,"$60,000","$1,000","$100,000",$469,"$2,067",$96
6032,"$60,000","$1,000","$300,000",$495,"$2,085",$107
6033,"$20,000",$500,"$100,000",$238,$913,$65
6033,"$20,000",$500,"$300,000",$261,$931,$75
6033,"$20,000","$1,000","$100,000",$217,$819,$60
6033,"$20,000","$1,000","$300,000",$240,$837,$70
6033,"$40,000",$500,"$100,000",$361,"$1,533",$84
6033,"$40,000",$500,"$300,000",$385,"$1,551",$94
6033,"$40,000","$1,000","$100,000",$328,"$1,374",$78
6033,"$40,000","$1,000","$300,000",$352,"$1,392",$89
6033,"$60,000",$500,"$100,000",$496,"$2,294",$101
6033,"$60,000",$500,"$300,000",$521,"$2,312",$112
6033,"$60,000","$1,000","$100,000",$452,"$2,055",$96
6033,"$60,000","$1,000","$300,000",$476,"$2,073",$107
6034,"$20,000",$500,"$100,000",$270,$917,$65
6034,"$20,000",$500,"$300,000",$297,$946,$75
6034,"$20,000","$1,000","$100,000",$245,$823,$60
6034,"$20,000","$1,000","$300,000",$272,$857,$70
6034,"$40,000",$500,"$100,000",$414,"$1,541",$84
6034,"$40,000",$500,"$300,000",$443,"$1,559",$94
6034,"$40,000","$1,000","$100,000",$377,"$1,381",$78
6034,"$40,000","$1,000","$300,000",$405,"$1,399",$89
6034,"$60,000",$500,"$100,000",$574,"$2,307",$101
6034,"$60,000",$500,"$300,000",$605,"$2,325",$112
6034,"$60,000","$1,000","$100,000",$525,"$2,067",$96
6034,"$60,000","$1,000","$300,000",$555,"$2,085",$107
6035,"$20,000",$500,"$100,000",$236,$917,$65
6035,"$20,000",$500,"$300,000",$259,$935,$75
6035,"$20,000","$1,000","$100,000",$216,$823,$60
6035,"$20,000","$1,000","$300,000",$239,$841,$70
6035,"$40,000",$500,"$100,000",$354,"$1,541",$84
6035,"$40,000",$500,"$300,000",$378,"$1,559",$94
6035,"$40,000","$1,000","$100,000",$323,"$1,381",$78
6035,"$40,000","$1,000","$300,000",$347,"$1,399",$89
6035,"$60,000",$500,"$100,000",$485,"$2,307",$101
6035,"$60,000",$500,"$300,000",$511,"$2,325",$112
6035,"$60,000","$1,000","$100,000",$443,"$2,067",$96
6035,"$60,000","$1,000","$300,000",$469,"$2,085",$107
6037,"$20,000",$500,"$100,000",$246,$936,$65
6037,"$20,000",$500,"$300,000",$273,$954,$75
6037,"$20,000","$1,000","$100,000",$225,$840,$60
6037,"$20,000","$1,000","$300,000",$251,$858,$70
6037,"$40,000",$500,"$100,000",$369,"$1,572",$84
6037,"$40,000",$500,"$300,000",$396,"$1,590",$94
6037,"$40,000","$1,000","$100,000",$336,"$1,409",$78
6037,"$40,000","$1,000","$300,000",$364,"$1,427",$89
6037,"$60,000",$500,"$100,000",$504,"$2,352",$101
6037,"$60,000",$500,"$300,000",$533,"$2,370",$112
6037,"$60,000","$1,000","$100,000",$460,"$2,107",$96
6037,"$60,000","$1,000","$300,000",$490,"$2,125",$107
6039,"$20,000",$500,"$100,000",$213,$913,$59
6039,"$20,000",$500,"$300,000",$236,$931,$69
6039,"$20,000","$1,000","$100,000",$195,$819,$54
6039,"$20,000","$1,000","$300,000",$218,$837,$65
6039,"$40,000",$500,"$100,000",$314,"$1,533",$75
6039,"$40,000",$500,"$300,000",$339,"$1,551",$86
6039,"$40,000","$1,000","$100,000",$288,"$1,374",$71
6039,"$40,000","$1,000","$300,000",$313,"$1,392",$81
6039,"$60,000",$500,"$100,000",$431,"$2,294",$90
6039,"$60,000",$500,"$300,000",$457,"$2,312",$101
6039,"$60,000","$1,000","$100,000",$394,"$2,055",$86
6039,"$60,000","$1,000","$300,000",$420,"$2,073",$97
6040,"$20,000",$500,"$100,000",$236,$923,$65
6040,"$20,000",$500,"$300,000",$259,$941,$75
6040,"$20,000","$1,000","$100,000",$215,$828,$60
6040,"$20,000","$1,000","$300,000",$238,$846,$70
6040,"$40,000",$500,"$100,000",$355,"$1,552",$84
6040,"$40,000",$500,"$300,000",$379,"$1,570",$94
6040,"$40,000","$1,000","$100,000",$323,"$1,391",$78
6040,"$40,000","$1,000","$300,000",$347,"$1,409",$89
6040,"$60,000",$500,"$100,000",$486,"$2,322",$101
6040,"$60,000",$500,"$300,000",$511,"$2,340",$112
6040,"$60,000","$1,000","$100,000",$443,"$2,080",$96
6040,"$60,000","$1,000","$300,000",$468,"$2,098",$107
6041,"$20,000",$500,"$100,000",$236,$923,$65
6041,"$20,000",$500,"$300,000",$259,$941,$75
6041,"$20,000","$1,000","$100,000",$215,$828,$60
6041,"$20,000","$1,000","$300,000",$238,$846,$70
6041,"$40,000",$500,"$100,000",$355,"$1,552",$84
6041,"$40,000",$500,"$300,000",$379,"$1,570",$94
6041,"$40,000","$1,000","$100,000",$323,"$1,391",$78
6041,"$40,000","$1,000","$300,000",$347,"$1,409",$89
6041,"$60,000",$500,"$100,000",$486,"$2,322",$101
6041,"$60,000",$500,"$300,000",$511,"$2,340",$112
6041,"$60,000","$1,000","$100,000",$443,"$2,080",$96
6041,"$60,000","$1,000","$300,000",$468,"$2,098",$107
6042,"$20,000",$500,"$100,000",$236,$923,$65
6042,"$20,000",$500,"$300,000",$259,$941,$75
6042,"$20,000","$1,000","$100,000",$215,$828,$60
6042,"$20,000","$1,000","$300,000",$238,$846,$70
6042,"$40,000",$500,"$100,000",$355,"$1,552",$84
6042,"$40,000",$500,"$300,000",$379,"$1,570",$94
6042,"$40,000","$1,000","$100,000",$323,"$1,391",$78
6042,"$40,000","$1,000","$300,000",$347,"$1,409",$89
6042,"$60,000",$500,"$100,000",$486,"$2,322",$101
6042,"$60,000",$500,"$300,000",$511,"$2,340",$112
6042,"$60,000","$1,000","$100,000",$443,"$2,080",$96
6042,"$60,000","$1,000","$300,000",$468,"$2,098",$107
6043,"$20,000",$500,"$100,000",$223,$913,$67
6043,"$20,000",$500,"$300,000",$247,$931,$77
6043,"$20,000","$1,000","$100,000",$204,$819,$61
6043,"$20,000","$1,000","$300,000",$228,$837,$72
6043,"$40,000",$500,"$100,000",$335,"$1,533",$87
6043,"$40,000",$500,"$300,000",$360,"$1,551",$97
6043,"$40,000","$1,000","$100,000",$306,"$1,374",$81
6043,"$40,000","$1,000","$300,000",$330,"$1,392",$92
6043,"$60,000",$500,"$100,000",$459,"$2,294",$105
6043,"$60,000",$500,"$300,000",$485,"$2,312",$115
6043,"$60,000","$1,000","$100,000",$419,"$2,055",$100
6043,"$60,000","$1,000","$300,000",$445,"$2,073",$111
6045,"$20,000",$500,"$100,000",$236,$923,$65
6045,"$20,000",$500,"$300,000",$259,$941,$75
6045,"$20,000","$1,000","$100,000",$215,$828,$60
6045,"$20,000","$1,000","$300,000",$238,$846,$70
6045,"$40,000",$500,"$100,000",$355,"$1,552",$84
6045,"$40,000",$500,"$300,000",$379,"$1,570",$94
6045,"$40,000","$1,000","$100,000",$323,"$1,391",$78
6045,"$40,000","$1,000","$300,000",$347,"$1,409",$89
6045,"$60,000",$500,"$100,000",$486,"$2,322",$101
6045,"$60,000",$500,"$300,000",$511,"$2,340",$112
6045,"$60,000","$1,000","$100,000",$443,"$2,080",$96
6045,"$60,000","$1,000","$300,000",$468,"$2,098",$107
6050,"$20,000",$500,"$100,000",$245,$917,$65
6050,"$20,000",$500,"$300,000",$269,$935,$75
6050,"$20,000","$1,000","$100,000",$223,$823,$60
6050,"$20,000","$1,000","$300,000",$246,$841,$70
6050,"$40,000",$500,"$100,000",$372,"$1,541",$84
6050,"$40,000",$500,"$300,000",$396,"$1,559",$94
6050,"$40,000","$1,000","$100,000",$338,"$1,381",$78
6050,"$40,000","$1,000","$300,000",$362,"$1,399",$89
6050,"$60,000",$500,"$100,000",$513,"$2,307",$101
6050,"$60,000",$500,"$300,000",$539,"$2,325",$112
6050,"$60,000","$1,000","$100,000",$467,"$2,067",$96
6050,"$60,000","$1,000","$300,000",$492,"$2,085",$107
6051,"$20,000",$500,"$100,000",$238,$917,$65
6051,"$20,000",$500,"$300,000",$262,$935,$75
6051,"$20,000","$1,000","$100,000",$217,$823,$60
6051,"$20,000","$1,000","$300,000",$241,$841,$70
6051,"$40,000",$500,"$100,000",$357,"$1,541",$84
6051,"$40,000",$500,"$300,000",$382,"$1,559",$94
6051,"$40,000","$1,000","$100,000",$325,"$1,381",$78
6051,"$40,000","$1,000","$300,000",$350,"$1,399",$89
6051,"$60,000",$500,"$100,000",$488,"$2,307",$101
6051,"$60,000",$500,"$300,000",$515,"$2,325",$112
6051,"$60,000","$1,000","$100,000",$445,"$2,067",$96
6051,"$60,000","$1,000","$300,000",$471,"$2,085",$107
6052,"$20,000",$500,"$100,000",$245,$917,$65
6052,"$20,000",$500,"$300,000",$269,$935,$75
6052,"$20,000","$1,000","$100,000",$223,$823,$60
6052,"$20,000","$1,000","$300,000",$246,$841,$70
6052,"$40,000",$500,"$100,000",$372,"$1,541",$84
6052,"$40,000",$500,"$300,000",$396,"$1,559",$94
6052,"$40,000","$1,000","$100,000",$338,"$1,381",$78
6052,"$40,000","$1,000","$300,000",$362,"$1,399",$89
6052,"$60,000",$500,"$100,000",$513,"$2,307",$101
6052,"$60,000",$500,"$300,000",$539,"$2,325",$112
6052,"$60,000","$1,000","$100,000",$467,"$2,067",$96
6052,"$60,000","$1,000","$300,000",$492,"$2,085",$107
6053,"$20,000",$500,"$100,000",$242,$917,$65
6053,"$20,000",$500,"$300,000",$266,$935,$75
6053,"$20,000","$1,000","$100,000",$220,$823,$60
6053,"$20,000","$1,000","$300,000",$244,$841,$70
6053,"$40,000",$500,"$100,000",$364,"$1,541",$84
6053,"$40,000",$500,"$300,000",$390,"$1,559",$94
6053,"$40,000","$1,000","$100,000",$331,"$1,381",$78
6053,"$40,000","$1,000","$300,000",$357,"$1,399",$89
6053,"$60,000",$500,"$100,000",$500,"$2,307",$101
6053,"$60,000",$500,"$300,000",$526,"$2,325",$112
6053,"$60,000","$1,000","$100,000",$456,"$2,067",$96
6053,"$60,000","$1,000","$300,000",$482,"$2,085",$107
6057,"$20,000",$500,"$100,000",$214,$913,$59
6057,"$20,000",$500,"$300,000",$237,$931,$69
6057,"$20,000","$1,000","$100,000",$196,$819,$54
6057,"$20,000","$1,000","$300,000",$219,$837,$65
6057,"$40,000",$500,"$100,000",$315,"$1,533",$75
6057,"$40,000",$500,"$300,000",$340,"$1,551",$86
6057,"$40,000","$1,000","$100,000",$288,"$1,374",$71
6057,"$40,000","$1,000","$300,000",$313,"$1,392",$81
6057,"$60,000",$500,"$100,000",$432,"$2,294",$90
6057,"$60,000",$500,"$300,000",$458,"$2,312",$101
6057,"$60,000","$1,000","$100,000",$395,"$2,055",$86
6057,"$60,000","$1,000","$300,000",$421,"$2,073",$97
6058,"$20,000",$500,"$100,000",$216,$913,$59
6058,"$20,000",$500,"$300,000",$239,$931,$69
6058,"$20,000","$1,000","$100,000",$198,$819,$54
6058,"$20,000","$1,000","$300,000",$221,$837,$65
6058,"$40,000",$500,"$100,000",$320,"$1,533",$75
6058,"$40,000",$500,"$300,000",$346,"$1,551",$86
6058,"$40,000","$1,000","$100,000",$293,"$1,374",$71
6058,"$40,000","$1,000","$300,000",$318,"$1,392",$81
6058,"$60,000",$500,"$100,000",$439,"$2,294",$90
6058,"$60,000",$500,"$300,000",$466,"$2,312",$101
6058,"$60,000","$1,000","$100,000",$401,"$2,055",$86
6058,"$60,000","$1,000","$300,000",$428,"$2,073",$97
6059,"$20,000",$500,"$100,000",$229,$913,$65
6059,"$20,000",$500,"$300,000",$252,$931,$75
6059,"$20,000","$1,000","$100,000",$210,$819,$60
6059,"$20,000","$1,000","$300,000",$232,$837,$70
6059,"$40,000",$500,"$100,000",$345,"$1,533",$84
6059,"$40,000",$500,"$300,000",$369,"$1,551",$94
6059,"$40,000","$1,000","$100,000",$314,"$1,374",$78
6059,"$40,000","$1,000","$300,000",$338,"$1,392",$89
6059,"$60,000",$500,"$100,000",$475,"$2,294",$101
6059,"$60,000",$500,"$300,000",$500,"$2,312",$112
6059,"$60,000","$1,000","$100,000",$433,"$2,055",$96
6059,"$60,000","$1,000","$300,000",$458,"$2,073",$107
6060,"$20,000",$500,"$100,000",$248,$917,$65
6060,"$20,000",$500,"$300,000",$274,$935,$75
6060,"$20,000","$1,000","$100,000",$226,$823,$60
