ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
87734,"$40,000","$1,000","$100,000",$352,"$2,333",$125
87734,"$40,000","$1,000","$300,000",$372,"$2,348",$127
87734,"$60,000",$500,"$100,000",$494,"$3,277",$143
87734,"$60,000",$500,"$300,000",$516,"$3,292",$155
87734,"$60,000","$1,000","$100,000",$454,"$2,943",$136
87734,"$60,000","$1,000","$300,000",$477,"$2,958",$148
87735,"$20,000",$500,"$100,000",$273,"$1,834",$115
87735,"$20,000",$500,"$300,000",$292,"$1,849",$121
87735,"$20,000","$1,000","$100,000",$250,"$1,648",$111
87735,"$20,000","$1,000","$300,000",$269,"$1,663",$117
87735,"$40,000",$500,"$100,000",$383,"$2,597",$125
87735,"$40,000",$500,"$300,000",$404,"$2,612",$133
87735,"$40,000","$1,000","$100,000",$352,"$2,333",$125
87735,"$40,000","$1,000","$300,000",$372,"$2,348",$127
87735,"$60,000",$500,"$100,000",$494,"$3,277",$143
87735,"$60,000",$500,"$300,000",$516,"$3,292",$155
87735,"$60,000","$1,000","$100,000",$454,"$2,943",$136
87735,"$60,000","$1,000","$300,000",$477,"$2,958",$148
87736,"$20,000",$500,"$100,000",$273,"$1,834",$115
87736,"$20,000",$500,"$300,000",$292,"$1,849",$121
87736,"$20,000","$1,000","$100,000",$250,"$1,648",$111
87736,"$20,000","$1,000","$300,000",$269,"$1,663",$117
87736,"$40,000",$500,"$100,000",$383,"$2,597",$125
87736,"$40,000",$500,"$300,000",$404,"$2,612",$133
87736,"$40,000","$1,000","$100,000",$352,"$2,333",$125
87736,"$40,000","$1,000","$300,000",$372,"$2,348",$127
87736,"$60,000",$500,"$100,000",$494,"$3,277",$143
87736,"$60,000",$500,"$300,000",$516,"$3,292",$155
87736,"$60,000","$1,000","$100,000",$454,"$2,943",$136
87736,"$60,000","$1,000","$300,000",$477,"$2,958",$148
87740,"$20,000",$500,"$100,000",$270,"$1,903",$115
87740,"$20,000",$500,"$300,000",$288,"$1,918",$121
87740,"$20,000","$1,000","$100,000",$248,"$1,710",$111
87740,"$20,000","$1,000","$300,000",$266,"$1,725",$117
87740,"$40,000",$500,"$100,000",$376,"$2,694",$127
87740,"$40,000",$500,"$300,000",$397,"$2,709",$139
87740,"$40,000","$1,000","$100,000",$344,"$2,419",$125
87740,"$40,000","$1,000","$300,000",$365,"$2,434",$133
87740,"$60,000",$500,"$100,000",$483,"$3,399",$150
87740,"$60,000",$500,"$300,000",$506,"$3,414",$162
87740,"$60,000","$1,000","$100,000",$443,"$3,052",$143
87740,"$60,000","$1,000","$300,000",$466,"$3,067",$155
87742,"$20,000",$500,"$100,000",$283,"$2,010",$115
87742,"$20,000",$500,"$300,000",$302,"$2,025",$121
87742,"$20,000","$1,000","$100,000",$259,"$1,807",$111
87742,"$20,000","$1,000","$300,000",$278,"$1,822",$117
87742,"$40,000",$500,"$100,000",$398,"$2,849",$130
87742,"$40,000",$500,"$300,000",$419,"$2,864",$142
87742,"$40,000","$1,000","$100,000",$364,"$2,558",$125
87742,"$40,000","$1,000","$300,000",$386,"$2,573",$136
87742,"$60,000",$500,"$100,000",$512,"$3,590",$155
87742,"$60,000",$500,"$300,000",$534,"$3,605",$167
87742,"$60,000","$1,000","$100,000",$470,"$3,223",$148
87742,"$60,000","$1,000","$300,000",$493,"$3,238",$160
87743,"$20,000",$500,"$100,000",$276,"$1,834",$115
87743,"$20,000",$500,"$300,000",$295,"$1,849",$121
87743,"$20,000","$1,000","$100,000",$253,"$1,648",$111
87743,"$20,000","$1,000","$300,000",$271,"$1,663",$117
87743,"$40,000",$500,"$100,000",$389,"$2,597",$130
87743,"$40,000",$500,"$300,000",$410,"$2,612",$142
87743,"$40,000","$1,000","$100,000",$356,"$2,333",$125
87743,"$40,000","$1,000","$300,000",$377,"$2,348",$136
87743,"$60,000",$500,"$100,000",$500,"$3,277",$155
87743,"$60,000",$500,"$300,000",$523,"$3,292",$167
87743,"$60,000","$1,000","$100,000",$459,"$2,943",$148
87743,"$60,000","$1,000","$300,000",$482,"$2,958",$160
87745,"$20,000",$500,"$100,000",$290,"$2,010",$115
87745,"$20,000",$500,"$300,000",$308,"$2,025",$121
87745,"$20,000","$1,000","$100,000",$264,"$1,807",$111
87745,"$20,000","$1,000","$300,000",$282,"$1,822",$117
87745,"$40,000",$500,"$100,000",$407,"$2,849",$130
87745,"$40,000",$500,"$300,000",$427,"$2,864",$142
87745,"$40,000","$1,000","$100,000",$371,"$2,558",$125
87745,"$40,000","$1,000","$300,000",$391,"$2,573",$136
87745,"$60,000",$500,"$100,000",$525,"$3,590",$155
87745,"$60,000",$500,"$300,000",$546,"$3,605",$167
87745,"$60,000","$1,000","$100,000",$480,"$3,223",$148
87745,"$60,000","$1,000","$300,000",$501,"$3,238",$160
87746,"$20,000",$500,"$100,000",$276,"$1,834",$115
87746,"$20,000",$500,"$300,000",$295,"$1,849",$121
87746,"$20,000","$1,000","$100,000",$253,"$1,648",$111
87746,"$20,000","$1,000","$300,000",$271,"$1,663",$117
87746,"$40,000",$500,"$100,000",$388,"$2,597",$130
87746,"$40,000",$500,"$300,000",$409,"$2,612",$142
87746,"$40,000","$1,000","$100,000",$356,"$2,333",$125
87746,"$40,000","$1,000","$300,000",$377,"$2,348",$136
87746,"$60,000",$500,"$100,000",$500,"$3,277",$155
87746,"$60,000",$500,"$300,000",$522,"$3,292",$167
87746,"$60,000","$1,000","$100,000",$459,"$2,943",$148
87746,"$60,000","$1,000","$300,000",$482,"$2,958",$160
87747,"$20,000",$500,"$100,000",$270,"$1,903",$115
87747,"$20,000",$500,"$300,000",$288,"$1,918",$121
87747,"$20,000","$1,000","$100,000",$248,"$1,710",$111
87747,"$20,000","$1,000","$300,000",$266,"$1,725",$117
87747,"$40,000",$500,"$100,000",$376,"$2,694",$127
87747,"$40,000",$500,"$300,000",$397,"$2,709",$139
87747,"$40,000","$1,000","$100,000",$344,"$2,419",$125
87747,"$40,000","$1,000","$300,000",$365,"$2,434",$133
87747,"$60,000",$500,"$100,000",$483,"$3,399",$150
87747,"$60,000",$500,"$300,000",$506,"$3,414",$162
87747,"$60,000","$1,000","$100,000",$443,"$3,052",$143
87747,"$60,000","$1,000","$300,000",$466,"$3,067",$155
87749,"$20,000",$500,"$100,000",$278,"$1,903",$115
87749,"$20,000",$500,"$300,000",$297,"$1,918",$121
87749,"$20,000","$1,000","$100,000",$254,"$1,710",$111
87749,"$20,000","$1,000","$300,000",$273,"$1,725",$117
87749,"$40,000",$500,"$100,000",$387,"$2,694",$127
87749,"$40,000",$500,"$300,000",$408,"$2,709",$139
87749,"$40,000","$1,000","$100,000",$353,"$2,419",$125
87749,"$40,000","$1,000","$300,000",$374,"$2,434",$133
87749,"$60,000",$500,"$100,000",$497,"$3,399",$150
87749,"$60,000",$500,"$300,000",$520,"$3,414",$162
87749,"$60,000","$1,000","$100,000",$455,"$3,052",$143
87749,"$60,000","$1,000","$300,000",$478,"$3,067",$155
87750,"$20,000",$500,"$100,000",$280,"$1,834",$115
87750,"$20,000",$500,"$300,000",$297,"$1,849",$121
87750,"$20,000","$1,000","$100,000",$255,"$1,648",$111
87750,"$20,000","$1,000","$300,000",$272,"$1,663",$117
87750,"$40,000",$500,"$100,000",$393,"$2,597",$125
87750,"$40,000",$500,"$300,000",$412,"$2,612",$133
87750,"$40,000","$1,000","$100,000",$359,"$2,333",$125
87750,"$40,000","$1,000","$300,000",$378,"$2,348",$127
87750,"$60,000",$500,"$100,000",$507,"$3,277",$143
87750,"$60,000",$500,"$300,000",$528,"$3,292",$155
87750,"$60,000","$1,000","$100,000",$463,"$2,943",$136
87750,"$60,000","$1,000","$300,000",$485,"$2,958",$148
87752,"$20,000",$500,"$100,000",$280,"$1,834",$115
87752,"$20,000",$500,"$300,000",$297,"$1,849",$121
87752,"$20,000","$1,000","$100,000",$255,"$1,648",$111
87752,"$20,000","$1,000","$300,000",$272,"$1,663",$117
87752,"$40,000",$500,"$100,000",$393,"$2,597",$125
87752,"$40,000",$500,"$300,000",$412,"$2,612",$133
87752,"$40,000","$1,000","$100,000",$359,"$2,333",$125
87752,"$40,000","$1,000","$300,000",$378,"$2,348",$127
87752,"$60,000",$500,"$100,000",$507,"$3,277",$143
87752,"$60,000",$500,"$300,000",$528,"$3,292",$155
87752,"$60,000","$1,000","$100,000",$463,"$2,943",$136
87752,"$60,000","$1,000","$300,000",$485,"$2,958",$148
87753,"$20,000",$500,"$100,000",$280,"$1,834",$115
87753,"$20,000",$500,"$300,000",$297,"$1,849",$121
87753,"$20,000","$1,000","$100,000",$255,"$1,648",$111
87753,"$20,000","$1,000","$300,000",$272,"$1,663",$117
87753,"$40,000",$500,"$100,000",$393,"$2,597",$125
87753,"$40,000",$500,"$300,000",$412,"$2,612",$133
87753,"$40,000","$1,000","$100,000",$359,"$2,333",$125
87753,"$40,000","$1,000","$300,000",$378,"$2,348",$127
87753,"$60,000",$500,"$100,000",$507,"$3,277",$143
87753,"$60,000",$500,"$300,000",$528,"$3,292",$155
87753,"$60,000","$1,000","$100,000",$463,"$2,943",$136
87753,"$60,000","$1,000","$300,000",$485,"$2,958",$148
87801,"$20,000",$500,"$100,000",$259,"$1,526",$110
87801,"$20,000",$500,"$300,000",$278,"$1,541",$117
87801,"$20,000","$1,000","$100,000",$237,"$1,371",$105
87801,"$20,000","$1,000","$300,000",$256,"$1,386",$112
87801,"$40,000",$500,"$100,000",$359,"$2,159",$138
87801,"$40,000",$500,"$300,000",$381,"$2,174",$147
87801,"$40,000","$1,000","$100,000",$328,"$1,940",$132
87801,"$40,000","$1,000","$300,000",$350,"$1,955",$142
87801,"$60,000",$500,"$100,000",$462,"$2,722",$166
87801,"$60,000",$500,"$300,000",$485,"$2,737",$173
87801,"$60,000","$1,000","$100,000",$423,"$2,445",$158
87801,"$60,000","$1,000","$300,000",$446,"$2,460",$168
87820,"$20,000",$500,"$100,000",$257,"$1,526",$114
87820,"$20,000",$500,"$300,000",$275,"$1,541",$121
87820,"$20,000","$1,000","$100,000",$235,"$1,371",$109
87820,"$20,000","$1,000","$300,000",$253,"$1,386",$115
87820,"$40,000",$500,"$100,000",$356,"$2,159",$125
87820,"$40,000",$500,"$300,000",$377,"$2,174",$126
87820,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87820,"$40,000","$1,000","$300,000",$346,"$1,955",$125
87820,"$60,000",$500,"$100,000",$458,"$2,722",$132
87820,"$60,000",$500,"$300,000",$481,"$2,737",$144
87820,"$60,000","$1,000","$100,000",$419,"$2,445",$126
87820,"$60,000","$1,000","$300,000",$442,"$2,460",$138
87821,"$20,000",$500,"$100,000",$257,"$1,526",$114
87821,"$20,000",$500,"$300,000",$276,"$1,541",$121
87821,"$20,000","$1,000","$100,000",$236,"$1,371",$109
87821,"$20,000","$1,000","$300,000",$254,"$1,386",$115
87821,"$40,000",$500,"$100,000",$357,"$2,159",$125
87821,"$40,000",$500,"$300,000",$378,"$2,174",$126
87821,"$40,000","$1,000","$100,000",$326,"$1,940",$125
87821,"$40,000","$1,000","$300,000",$347,"$1,955",$125
87821,"$60,000",$500,"$100,000",$459,"$2,722",$132
87821,"$60,000",$500,"$300,000",$482,"$2,737",$144
87821,"$60,000","$1,000","$100,000",$420,"$2,445",$126
87821,"$60,000","$1,000","$300,000",$443,"$2,460",$138
87823,"$20,000",$500,"$100,000",$260,"$1,526",$110
87823,"$20,000",$500,"$300,000",$279,"$1,541",$117
87823,"$20,000","$1,000","$100,000",$238,"$1,371",$105
87823,"$20,000","$1,000","$300,000",$257,"$1,386",$112
87823,"$40,000",$500,"$100,000",$362,"$2,159",$138
87823,"$40,000",$500,"$300,000",$383,"$2,174",$147
87823,"$40,000","$1,000","$100,000",$330,"$1,940",$132
87823,"$40,000","$1,000","$300,000",$351,"$1,955",$142
87823,"$60,000",$500,"$100,000",$465,"$2,722",$166
87823,"$60,000",$500,"$300,000",$488,"$2,737",$173
87823,"$60,000","$1,000","$100,000",$426,"$2,445",$158
87823,"$60,000","$1,000","$300,000",$449,"$2,460",$168
87824,"$20,000",$500,"$100,000",$258,"$1,526",$114
87824,"$20,000",$500,"$300,000",$276,"$1,541",$121
87824,"$20,000","$1,000","$100,000",$236,"$1,371",$109
87824,"$20,000","$1,000","$300,000",$254,"$1,386",$115
87824,"$40,000",$500,"$100,000",$358,"$2,159",$125
87824,"$40,000",$500,"$300,000",$379,"$2,174",$126
87824,"$40,000","$1,000","$100,000",$327,"$1,940",$125
87824,"$40,000","$1,000","$300,000",$347,"$1,955",$125
87824,"$60,000",$500,"$100,000",$460,"$2,722",$132
87824,"$60,000",$500,"$300,000",$483,"$2,737",$144
87824,"$60,000","$1,000","$100,000",$421,"$2,445",$126
87824,"$60,000","$1,000","$300,000",$444,"$2,460",$138
87825,"$20,000",$500,"$100,000",$260,"$1,526",$110
87825,"$20,000",$500,"$300,000",$278,"$1,541",$117
87825,"$20,000","$1,000","$100,000",$238,"$1,371",$105
87825,"$20,000","$1,000","$300,000",$256,"$1,386",$112
87825,"$40,000",$500,"$100,000",$361,"$2,159",$138
87825,"$40,000",$500,"$300,000",$382,"$2,174",$147
87825,"$40,000","$1,000","$100,000",$330,"$1,940",$132
87825,"$40,000","$1,000","$300,000",$351,"$1,955",$142
87825,"$60,000",$500,"$100,000",$464,"$2,722",$166
87825,"$60,000",$500,"$300,000",$487,"$2,737",$173
87825,"$60,000","$1,000","$100,000",$425,"$2,445",$158
87825,"$60,000","$1,000","$300,000",$448,"$2,460",$168
87827,"$20,000",$500,"$100,000",$257,"$1,526",$114
87827,"$20,000",$500,"$300,000",$276,"$1,541",$121
87827,"$20,000","$1,000","$100,000",$236,"$1,371",$109
87827,"$20,000","$1,000","$300,000",$254,"$1,386",$115
87827,"$40,000",$500,"$100,000",$357,"$2,159",$125
87827,"$40,000",$500,"$300,000",$378,"$2,174",$126
87827,"$40,000","$1,000","$100,000",$326,"$1,940",$125
87827,"$40,000","$1,000","$300,000",$347,"$1,955",$125
87827,"$60,000",$500,"$100,000",$459,"$2,722",$132
87827,"$60,000",$500,"$300,000",$482,"$2,737",$144
87827,"$60,000","$1,000","$100,000",$420,"$2,445",$126
87827,"$60,000","$1,000","$300,000",$443,"$2,460",$138
87828,"$20,000",$500,"$100,000",$260,"$1,526",$110
87828,"$20,000",$500,"$300,000",$279,"$1,541",$117
87828,"$20,000","$1,000","$100,000",$238,"$1,371",$105
87828,"$20,000","$1,000","$300,000",$257,"$1,386",$112
87828,"$40,000",$500,"$100,000",$362,"$2,159",$138
87828,"$40,000",$500,"$300,000",$383,"$2,174",$147
87828,"$40,000","$1,000","$100,000",$330,"$1,940",$132
87828,"$40,000","$1,000","$300,000",$351,"$1,955",$142
87828,"$60,000",$500,"$100,000",$465,"$2,722",$166
87828,"$60,000",$500,"$300,000",$488,"$2,737",$173
87828,"$60,000","$1,000","$100,000",$426,"$2,445",$158
87828,"$60,000","$1,000","$300,000",$449,"$2,460",$168
87829,"$20,000",$500,"$100,000",$257,"$1,526",$114
87829,"$20,000",$500,"$300,000",$275,"$1,541",$121
87829,"$20,000","$1,000","$100,000",$235,"$1,371",$109
87829,"$20,000","$1,000","$300,000",$253,"$1,386",$115
87829,"$40,000",$500,"$100,000",$356,"$2,159",$125
87829,"$40,000",$500,"$300,000",$377,"$2,174",$126
87829,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87829,"$40,000","$1,000","$300,000",$458,"$2,722",$132
87829,"$60,000",$500,"$100,000",$458,"$2,722",$132
87829,"$60,000",$500,"$300,000",$481,"$2,737",$144
87829,"$60,000","$1,000","$100,000",$419,"$2,445",$126
87829,"$60,000","$1,000","$300,000",$442,"$2,460",$138
87830,"$20,000",$500,"$100,000",$257,"$1,526",$114
87830,"$20,000",$500,"$300,000",$275,"$1,541",$121
87830,"$20,000","$1,000","$100,000",$235,"$1,371",$109
87830,"$20,000","$1,000","$300,000",$253,"$1,386",$115
87830,"$40,000",$500,"$100,000",$356,"$2,159",$125
87830,"$40,000",$500,"$300,000",$377,"$2,174",$126
87830,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87830,"$40,000","$1,000","$300,000",$346,"$1,955",$125
87830,"$60,000",$500,"$100,000",$458,"$2,722",$132
87830,"$60,000",$500,"$300,000",$481,"$2,737",$144
87830,"$60,000","$1,000","$100,000",$419,"$2,445",$126
87830,"$60,000","$1,000","$300,000",$442,"$2,460",$138
87831,"$20,000",$500,"$100,000",$260,"$1,526",$110
87831,"$20,000",$500,"$300,000",$279,"$1,541",$117
87831,"$20,000","$1,000","$100,000",$238,"$1,371",$105
87831,"$20,000","$1,000","$300,000",$257,"$1,386",$112
87831,"$40,000",$500,"$100,000",$362,"$2,159",$138
87831,"$40,000",$500,"$300,000",$383,"$2,174",$147
87831,"$40,000","$1,000","$100,000",$330,"$1,940",$132
87831,"$40,000","$1,000","$300,000",$351,"$1,955",$142
87831,"$60,000",$500,"$100,000",$465,"$2,722",$166
87831,"$60,000",$500,"$300,000",$488,"$2,737",$173
87831,"$60,000","$1,000","$100,000",$426,"$2,445",$158
87831,"$60,000","$1,000","$300,000",$449,"$2,460",$168
87832,"$20,000",$500,"$100,000",$260,"$1,526",$110
87832,"$20,000",$500,"$300,000",$279,"$1,541",$117
87832,"$20,000","$1,000","$100,000",$238,"$1,371",$105
87832,"$20,000","$1,000","$300,000",$257,"$1,386",$112
87832,"$40,000",$500,"$100,000",$362,"$2,159",$138
87832,"$40,000",$500,"$300,000",$383,"$2,174",$147
87832,"$40,000","$1,000","$100,000",$330,"$1,940",$132
87832,"$40,000","$1,000","$300,000",$351,"$1,955",$142
87832,"$60,000",$500,"$100,000",$465,"$2,722",$166
87832,"$60,000",$500,"$300,000",$488,"$2,737",$173
87832,"$60,000","$1,000","$100,000",$426,"$2,445",$158
87832,"$60,000","$1,000","$300,000",$449,"$2,460",$168
87901,"$20,000",$500,"$100,000",$256,"$1,526",$110
87901,"$20,000",$500,"$300,000",$275,"$1,541",$117
87901,"$20,000","$1,000","$100,000",$234,"$1,371",$105
87901,"$20,000","$1,000","$300,000",$253,"$1,386",$112
87901,"$40,000",$500,"$100,000",$356,"$2,159",$125
87901,"$40,000",$500,"$300,000",$376,"$2,174",$126
87901,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87901,"$40,000","$1,000","$300,000",$345,"$1,955",$125
87901,"$60,000",$500,"$100,000",$457,"$2,722",$132
87901,"$60,000",$500,"$300,000",$480,"$2,737",$144
87901,"$60,000","$1,000","$100,000",$418,"$2,445",$126
87901,"$60,000","$1,000","$300,000",$441,"$2,460",$138
87930,"$20,000",$500,"$100,000",$248,"$1,526",$110
87930,"$20,000",$500,"$300,000",$267,"$1,541",$117
87930,"$20,000","$1,000","$100,000",$228,"$1,371",$105
87930,"$20,000","$1,000","$300,000",$247,"$1,386",$112
87930,"$40,000",$500,"$100,000",$345,"$2,159",$125
87930,"$40,000",$500,"$300,000",$366,"$2,174",$126
87930,"$40,000","$1,000","$100,000",$317,"$1,940",$125
87930,"$40,000","$1,000","$300,000",$337,"$1,955",$125
87930,"$60,000",$500,"$100,000",$444,"$2,722",$132
87930,"$60,000",$500,"$300,000",$467,"$2,737",$144
87930,"$60,000","$1,000","$100,000",$408,"$2,445",$126
87930,"$60,000","$1,000","$300,000",$431,"$2,460",$138
87931,"$20,000",$500,"$100,000",$256,"$1,526",$110
87931,"$20,000",$500,"$300,000",$275,"$1,541",$117
87931,"$20,000","$1,000","$100,000",$234,"$1,371",$105
87931,"$20,000","$1,000","$300,000",$253,"$1,386",$112
87931,"$40,000",$500,"$100,000",$356,"$2,159",$125
87931,"$40,000",$500,"$300,000",$376,"$2,174",$126
87931,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87931,"$40,000","$1,000","$300,000",$345,"$1,955",$125
87931,"$60,000",$500,"$100,000",$457,"$2,722",$132
87931,"$60,000",$500,"$300,000",$480,"$2,737",$144
87931,"$60,000","$1,000","$100,000",$418,"$2,445",$126
87931,"$60,000","$1,000","$300,000",$441,"$2,460",$138
87933,"$20,000",$500,"$100,000",$248,"$1,526",$110
87933,"$20,000",$500,"$300,000",$267,"$1,541",$117
87933,"$20,000","$1,000","$100,000",$228,"$1,371",$105
87933,"$20,000","$1,000","$300,000",$247,"$1,386",$112
87933,"$40,000",$500,"$100,000",$345,"$2,159",$125
87933,"$40,000",$500,"$300,000",$366,"$2,174",$126
87933,"$40,000","$1,000","$100,000",$317,"$1,940",$125
87933,"$40,000","$1,000","$300,000",$337,"$1,955",$125
87933,"$60,000",$500,"$100,000",$444,"$2,722",$132
87933,"$60,000",$500,"$300,000",$467,"$2,737",$144
87933,"$60,000","$1,000","$100,000",$408,"$2,445",$126
87933,"$60,000","$1,000","$300,000",$431,"$2,460",$138
87935,"$20,000",$500,"$100,000",$248,"$1,526",$110
87935,"$20,000",$500,"$300,000",$267,"$1,541",$117
87935,"$20,000","$1,000","$100,000",$228,"$1,371",$105
87935,"$20,000","$1,000","$300,000",$247,"$1,386",$112
87935,"$40,000",$500,"$100,000",$345,"$2,159",$125
87935,"$40,000",$500,"$300,000",$366,"$2,174",$126
87935,"$40,000","$1,000","$100,000",$317,"$1,940",$125
87935,"$40,000","$1,000","$300,000",$337,"$1,955",$125
87935,"$60,000",$500,"$100,000",$444,"$2,722",$132
87935,"$60,000",$500,"$300,000",$467,"$2,737",$144
87935,"$60,000","$1,000","$100,000",$408,"$2,445",$126
87935,"$60,000","$1,000","$300,000",$431,"$2,460",$138
87936,"$20,000",$500,"$100,000",$243,"$1,526",$120
87936,"$20,000",$500,"$300,000",$261,"$1,541",$125
87936,"$20,000","$1,000","$100,000",$225,"$1,371",$115
87936,"$20,000","$1,000","$300,000",$243,"$1,386",$122
87936,"$40,000",$500,"$100,000",$335,"$2,159",$125
87936,"$40,000",$500,"$300,000",$356,"$2,174",$126
87936,"$40,000","$1,000","$100,000",$307,"$1,940",$125
87936,"$40,000","$1,000","$300,000",$328,"$1,955",$125
87936,"$60,000",$500,"$100,000",$429,"$2,722",$132
87936,"$60,000",$500,"$300,000",$452,"$2,737",$144
87936,"$60,000","$1,000","$100,000",$394,"$2,445",$126
87936,"$60,000","$1,000","$300,000",$417,"$2,460",$138
87937,"$20,000",$500,"$100,000",$243,"$1,526",$120
87937,"$20,000",$500,"$300,000",$261,"$1,541",$125
87937,"$20,000","$1,000","$100,000",$225,"$1,371",$115
87937,"$20,000","$1,000","$300,000",$243,"$1,386",$122
87937,"$40,000",$500,"$100,000",$335,"$2,159",$125
87937,"$40,000",$500,"$300,000",$356,"$2,174",$126
87937,"$40,000","$1,000","$100,000",$307,"$1,940",$125
87937,"$40,000","$1,000","$300,000",$328,"$1,955",$125
87937,"$60,000",$500,"$100,000",$429,"$2,722",$132
87937,"$60,000",$500,"$300,000",$452,"$2,737",$144
87937,"$60,000","$1,000","$100,000",$394,"$2,445",$126
87937,"$60,000","$1,000","$300,000",$417,"$2,460",$138
87939,"$20,000",$500,"$100,000",$256,"$1,526",$110
87939,"$20,000",$500,"$300,000",$275,"$1,541",$117
87939,"$20,000","$1,000","$100,000",$234,"$1,371",$105
87939,"$20,000","$1,000","$300,000",$253,"$1,386",$112
87939,"$40,000",$500,"$100,000",$356,"$2,159",$125
87939,"$40,000",$500,"$300,000",$376,"$2,174",$126
87939,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87939,"$40,000","$1,000","$300,000",$345,"$1,955",$125
87939,"$60,000",$500,"$100,000",$457,"$2,722",$132
87939,"$60,000",$500,"$300,000",$480,"$2,737",$144
87939,"$60,000","$1,000","$100,000",$418,"$2,445",$126
87939,"$60,000","$1,000","$300,000",$441,"$2,460",$138
87940,"$20,000",$500,"$100,000",$243,"$1,526",$120
87940,"$20,000",$500,"$300,000",$261,"$1,541",$125
87940,"$20,000","$1,000","$100,000",$225,"$1,371",$115
87940,"$20,000","$1,000","$300,000",$243,"$1,386",$122
87940,"$40,000",$500,"$100,000",$335,"$2,159",$125
87940,"$40,000",$500,"$300,000",$356,"$2,174",$126
87940,"$40,000","$1,000","$100,000",$307,"$1,940",$125
87940,"$40,000","$1,000","$300,000",$328,"$1,955",$125
87940,"$60,000",$500,"$100,000",$429,"$2,722",$132
87940,"$60,000",$500,"$300,000",$452,"$2,737",$144
87940,"$60,000","$1,000","$100,000",$394,"$2,445",$126
87940,"$60,000","$1,000","$300,000",$417,"$2,460",$138
87941,"$20,000",$500,"$100,000",$243,"$1,526",$120
87941,"$20,000",$500,"$300,000",$261,"$1,541",$125
87941,"$20,000","$1,000","$100,000",$225,"$1,371",$115
87941,"$20,000","$1,000","$300,000",$243,"$1,386",$122
87941,"$40,000",$500,"$100,000",$335,"$2,159",$125
87941,"$40,000",$500,"$300,000",$356,"$2,174",$126
87941,"$40,000","$1,000","$100,000",$307,"$1,940",$125
87941,"$40,000","$1,000","$300,000",$328,"$1,955",$125
87941,"$60,000",$500,"$100,000",$429,"$2,722",$132
87941,"$60,000",$500,"$300,000",$452,"$2,737",$144
87941,"$60,000","$1,000","$100,000",$394,"$2,445",$126
87941,"$60,000","$1,000","$300,000",$417,"$2,460",$138
87942,"$20,000",$500,"$100,000",$256,"$1,526",$110
87942,"$20,000",$500,"$300,000",$275,"$1,541",$117
87942,"$20,000","$1,000","$100,000",$234,"$1,371",$105
87942,"$20,000","$1,000","$300,000",$253,"$1,386",$112
87942,"$40,000",$500,"$100,000",$356,"$2,159",$125
87942,"$40,000",$500,"$300,000",$376,"$2,174",$126
87942,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87942,"$40,000","$1,000","$300,000",$345,"$1,955",$125
87942,"$60,000",$500,"$100,000",$457,"$2,722",$132
87942,"$60,000",$500,"$300,000",$480,"$2,737",$144
87942,"$60,000","$1,000","$100,000",$418,"$2,445",$126
87942,"$60,000","$1,000","$300,000",$441,"$2,460",$138
87943,"$20,000",$500,"$100,000",$256,"$1,526",$110
87943,"$20,000",$500,"$300,000",$275,"$1,541",$117
87943,"$20,000","$1,000","$100,000",$234,"$1,371",$105
87943,"$20,000","$1,000","$300,000",$253,"$1,386",$112
87943,"$40,000",$500,"$100,000",$356,"$2,159",$125
87943,"$40,000",$500,"$300,000",$376,"$2,174",$126
87943,"$40,000","$1,000","$100,000",$325,"$1,940",$125
87943,"$40,000","$1,000","$300,000",$345,"$1,955",$125
87943,"$60,000",$500,"$100,000",$457,"$2,722",$132
87943,"$60,000",$500,"$300,000",$480,"$2,737",$144
87943,"$60,000","$1,000","$100,000",$418,"$2,445",$126
87943,"$60,000","$1,000","$300,000",$441,"$2,460",$138
88001,"$20,000",$500,"$100,000",$240,"$1,526",$120
88001,"$20,000",$500,"$300,000",$256,"$1,541",$125
88001,"$20,000","$1,000","$100,000",$221,"$1,371",$115
88001,"$20,000","$1,000","$300,000",$238,"$1,386",$122
88001,"$40,000",$500,"$100,000",$330,"$2,159",$125
88001,"$40,000",$500,"$300,000",$349,"$2,174",$126
88001,"$40,000","$1,000","$100,000",$303,"$1,940",$125
88001,"$40,000","$1,000","$300,000",$322,"$1,955",$125
88001,"$60,000",$500,"$100,000",$423,"$2,722",$132
88001,"$60,000",$500,"$300,000",$444,"$2,737",$144
88001,"$60,000","$1,000","$100,000",$388,"$2,445",$126
88001,"$60,000","$1,000","$300,000",$409,"$2,460",$138
88002,"$20,000",$500,"$100,000",$237,"$1,526",$120
88002,"$20,000",$500,"$300,000",$253,"$1,541",$125
88002,"$20,000","$1,000","$100,000",$219,"$1,371",$115
88002,"$20,000","$1,000","$300,000",$235,"$1,386",$122
88002,"$40,000",$500,"$100,000",$325,"$2,159",$125
88002,"$40,000",$500,"$300,000",$344,"$2,174",$126
88002,"$40,000","$1,000","$100,000",$299,"$1,940",$125
