ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
3033,"$60,000","$1,000","$300,000",$328,"$2,110",$73
3034,"$20,000",$500,"$100,000",$177,"$1,066",$53
3034,"$20,000",$500,"$300,000",$195,"$1,083",$59
3034,"$20,000","$1,000","$100,000",$160,$913,$49
3034,"$20,000","$1,000","$300,000",$178,$930,$55
3034,"$40,000",$500,"$100,000",$263,"$1,764",$70
3034,"$40,000",$500,"$300,000",$282,"$1,781",$76
3034,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3034,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3034,"$60,000",$500,"$100,000",$349,"$2,448",$86
3034,"$60,000",$500,"$300,000",$370,"$2,465",$92
3034,"$60,000","$1,000","$100,000",$317,"$2,093",$82
3034,"$60,000","$1,000","$300,000",$338,"$2,110",$88
3036,"$20,000",$500,"$100,000",$177,"$1,066",$53
3036,"$20,000",$500,"$300,000",$194,"$1,083",$59
3036,"$20,000","$1,000","$100,000",$160,$913,$49
3036,"$20,000","$1,000","$300,000",$178,$930,$55
3036,"$40,000",$500,"$100,000",$263,"$1,764",$70
3036,"$40,000",$500,"$300,000",$282,"$1,781",$76
3036,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3036,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3036,"$60,000",$500,"$100,000",$349,"$2,448",$86
3036,"$60,000",$500,"$300,000",$370,"$2,465",$92
3036,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3036,"$60,000","$1,000","$300,000",$338,"$2,110",$88
3037,"$20,000",$500,"$100,000",$177,"$1,066",$53
3037,"$20,000",$500,"$300,000",$194,"$1,083",$59
3037,"$20,000","$1,000","$100,000",$177,$930,$55
3037,"$20,000","$1,000","$300,000",$177,$930,$55
3037,"$40,000",$500,"$100,000",$262,"$1,764",$70
3037,"$40,000",$500,"$300,000",$282,"$1,781",$76
3037,"$40,000","$1,000","$100,000",$237,"$1,508",$66
3037,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3037,"$60,000",$500,"$100,000",$348,"$2,448",$86
3037,"$60,000",$500,"$300,000",$369,"$2,465",$92
3037,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3037,"$60,000","$1,000","$300,000",$337,"$2,110",$88
3038,"$20,000",$500,"$100,000",$178,"$1,066",$53
3038,"$20,000",$500,"$300,000",$195,"$1,083",$59
3038,"$20,000","$1,000","$100,000",$160,$913,$49
3038,"$20,000","$1,000","$300,000",$178,$930,$55
3038,"$40,000",$500,"$100,000",$263,"$1,764",$70
3038,"$40,000",$500,"$300,000",$282,"$1,781",$76
3038,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3038,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3038,"$60,000",$500,"$100,000",$350,"$2,448",$86
3038,"$60,000",$500,"$300,000",$371,"$2,465",$92
3038,"$60,000","$1,000","$100,000",$318,"$2,093",$82
3038,"$60,000","$1,000","$300,000",$339,"$2,110",$88
3040,"$20,000",$500,"$100,000",$177,"$1,066",$53
3040,"$20,000",$500,"$300,000",$194,"$1,083",$59
3040,"$20,000","$1,000","$100,000",$160,$913,$49
3040,"$20,000","$1,000","$300,000",$178,$930,$55
3040,"$40,000",$500,"$100,000",$263,"$1,764",$70
3040,"$40,000",$500,"$300,000",$282,"$1,781",$76
3040,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3040,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3040,"$60,000",$500,"$100,000",$349,"$2,448",$86
3040,"$60,000",$500,"$300,000",$370,"$2,465",$92
3040,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3040,"$60,000","$1,000","$300,000",$338,"$2,110",$88
3041,"$20,000",$500,"$100,000",$177,"$1,066",$53
3041,"$20,000",$500,"$300,000",$160,$913,$49
3041,"$20,000","$1,000","$100,000",$160,$913,$49
3041,"$20,000","$1,000","$300,000",$178,$930,$55
3041,"$40,000",$500,"$100,000",$263,"$1,764",$70
3041,"$40,000",$500,"$300,000",$282,"$1,781",$76
3041,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3041,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3041,"$60,000",$500,"$100,000",$349,"$2,448",$86
3041,"$60,000",$500,"$300,000",$370,"$2,465",$92
3041,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3041,"$60,000","$1,000","$300,000",$338,"$2,110",$88
3042,"$20,000",$500,"$100,000",$177,"$1,066",$53
3042,"$20,000",$500,"$300,000",$160,$913,$49
3042,"$20,000","$1,000","$100,000",$160,$913,$49
3042,"$20,000","$1,000","$300,000",$177,$930,$55
3042,"$40,000",$500,"$100,000",$262,"$1,764",$70
3042,"$40,000",$500,"$300,000",$282,"$1,781",$76
3042,"$40,000","$1,000","$100,000",$237,"$1,508",$66
3042,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3042,"$60,000",$500,"$100,000",$348,"$2,448",$86
3042,"$60,000",$500,"$300,000",$369,"$2,465",$92
3042,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3042,"$60,000","$1,000","$300,000",$337,"$2,110",$88
3043,"$20,000",$500,"$100,000",$173,"$1,066",$46
3043,"$20,000",$500,"$300,000",$190,"$1,083",$52
3043,"$20,000","$1,000","$100,000",$156,$913,$42
3043,"$20,000","$1,000","$300,000",$174,$930,$48
3043,"$40,000",$500,"$100,000",$276,"$1,781",$64
3043,"$40,000",$500,"$300,000",$276,"$1,781",$64
3043,"$40,000","$1,000","$100,000",$232,"$1,508",$55
3043,"$40,000","$1,000","$300,000",$251,"$1,525",$61
3043,"$60,000",$500,"$100,000",$341,"$2,448",$70
3043,"$60,000",$500,"$300,000",$362,"$2,465",$76
3043,"$60,000","$1,000","$100,000",$309,"$2,093",$67
3043,"$60,000","$1,000","$300,000",$330,"$2,110",$73
3044,"$20,000",$500,"$100,000",$177,"$1,066",$53
3044,"$20,000",$500,"$300,000",$194,"$1,083",$59
3044,"$20,000","$1,000","$100,000",$160,$913,$49
3044,"$20,000","$1,000","$300,000",$177,$930,$55
3044,"$40,000",$500,"$100,000",$262,"$1,764",$70
3044,"$40,000",$500,"$300,000",$281,"$1,781",$76
3044,"$40,000","$1,000","$100,000",$237,"$1,508",$66
3044,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3044,"$60,000",$500,"$100,000",$348,"$2,448",$86
3044,"$60,000",$500,"$300,000",$369,"$2,465",$92
3044,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3044,"$60,000","$1,000","$300,000",$337,"$2,110",$88
3045,"$20,000",$500,"$100,000",$172,"$1,066",$46
3045,"$20,000",$500,"$300,000",$190,"$1,083",$52
3045,"$20,000","$1,000","$100,000",$156,$913,$42
3045,"$20,000","$1,000","$300,000",$173,$930,$48
3045,"$40,000",$500,"$100,000",$256,"$1,764",$58
3045,"$40,000",$500,"$300,000",$275,"$1,781",$64
3045,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3045,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3045,"$60,000",$500,"$100,000",$340,"$2,448",$70
3045,"$60,000",$500,"$300,000",$361,"$2,465",$76
3045,"$60,000","$1,000","$100,000",$308,"$2,093",$67
3045,"$60,000","$1,000","$300,000",$329,"$2,110",$73
3046,"$20,000",$500,"$100,000",$168,"$1,066",$42
3046,"$20,000",$500,"$300,000",$186,"$1,083",$48
3046,"$20,000","$1,000","$100,000",$152,$913,$39
3046,"$20,000","$1,000","$300,000",$169,$930,$45
3046,"$40,000",$500,"$100,000",$250,"$1,764",$54
3046,"$40,000",$500,"$300,000",$269,"$1,781",$60
3046,"$40,000","$1,000","$100,000",$226,"$1,508",$50
3046,"$40,000","$1,000","$300,000",$245,"$1,525",$56
3046,"$60,000",$500,"$100,000",$332,"$2,448",$64
3046,"$60,000",$500,"$300,000",$353,"$2,465",$70
3046,"$60,000","$1,000","$100,000",$301,"$2,093",$61
3046,"$60,000","$1,000","$300,000",$173,"$1,066",$46
3047,"$20,000",$500,"$100,000",$173,"$1,066",$46
3047,"$20,000",$500,"$300,000",$190,"$1,083",$52
3047,"$20,000","$1,000","$100,000",$156,$913,$42
3047,"$20,000","$1,000","$300,000",$174,$930,$48
3047,"$40,000",$500,"$100,000",$256,"$1,764",$58
3047,"$40,000",$500,"$300,000",$276,"$1,781",$64
3047,"$40,000","$1,000","$100,000",$232,"$1,508",$55
3047,"$40,000","$1,000","$300,000",$251,"$1,525",$61
3047,"$60,000",$500,"$100,000",$341,"$2,448",$70
3047,"$60,000",$500,"$300,000",$309,"$2,093",$67
3047,"$60,000","$1,000","$100,000",$309,"$2,093",$67
3047,"$60,000","$1,000","$300,000",$330,"$2,110",$73
3048,"$20,000",$500,"$100,000",$172,"$1,066",$46
3048,"$20,000",$500,"$300,000",$189,"$1,083",$52
3048,"$20,000","$1,000","$100,000",$156,$913,$42
3048,"$20,000","$1,000","$300,000",$173,$930,$48
3048,"$40,000",$500,"$100,000",$254,"$1,764",$58
3048,"$40,000",$500,"$300,000",$273,"$1,781",$64
3048,"$40,000","$1,000","$100,000",$230,"$1,508",$55
3048,"$40,000","$1,000","$300,000",$249,"$1,525",$61
3048,"$60,000",$500,"$100,000",$337,"$2,448",$70
3048,"$60,000",$500,"$300,000",$358,"$2,465",$76
3048,"$60,000","$1,000","$100,000",$305,"$2,093",$67
3048,"$60,000","$1,000","$300,000",$327,"$2,110",$73
3049,"$20,000",$500,"$100,000",$172,"$1,066",$46
3049,"$20,000",$500,"$300,000",$189,"$1,083",$52
3049,"$20,000","$1,000","$100,000",$156,$913,$42
3049,"$20,000","$1,000","$300,000",$173,$930,$48
3049,"$40,000",$500,"$100,000",$255,"$1,764",$58
3049,"$40,000",$500,"$300,000",$274,"$1,781",$64
3049,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3049,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3049,"$60,000",$500,"$100,000",$338,"$2,448",$70
3049,"$60,000",$500,"$300,000",$360,"$2,465",$76
3049,"$60,000","$1,000","$100,000",$307,"$2,093",$67
3049,"$60,000","$1,000","$300,000",$328,"$2,110",$73
3051,"$20,000",$500,"$100,000",$172,"$1,066",$46
3051,"$20,000",$500,"$300,000",$190,"$1,083",$52
3051,"$20,000","$1,000","$100,000",$156,$913,$42
3051,"$20,000","$1,000","$300,000",$173,$930,$48
3051,"$40,000",$500,"$100,000",$256,"$1,764",$58
3051,"$40,000",$500,"$300,000",$275,"$1,781",$64
3051,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3051,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3051,"$60,000",$500,"$100,000",$340,"$2,448",$70
3051,"$60,000",$500,"$300,000",$361,"$2,465",$76
3051,"$60,000","$1,000","$100,000",$308,"$2,093",$67
3051,"$60,000","$1,000","$300,000",$329,"$2,110",$73
3052,"$20,000",$500,"$100,000",$172,"$1,066",$46
3052,"$20,000",$500,"$300,000",$189,"$1,083",$52
3052,"$20,000","$1,000","$100,000",$156,$913,$42
3052,"$20,000","$1,000","$300,000",$173,$930,$48
3052,"$40,000",$500,"$100,000",$255,"$1,764",$58
3052,"$40,000",$500,"$300,000",$274,"$1,781",$64
3052,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3052,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3052,"$60,000",$500,"$100,000",$338,"$2,448",$70
3052,"$60,000",$500,"$300,000",$359,"$2,465",$76
3052,"$60,000","$1,000","$100,000",$307,"$2,093",$67
3052,"$60,000","$1,000","$300,000",$328,"$2,110",$73
3053,"$20,000",$500,"$100,000",$177,"$1,066",$53
3053,"$20,000",$500,"$300,000",$195,"$1,083",$59
3053,"$20,000","$1,000","$100,000",$160,$913,$49
3053,"$20,000","$1,000","$300,000",$178,$930,$55
3053,"$40,000",$500,"$100,000",$263,"$1,764",$70
3053,"$40,000",$500,"$300,000",$282,"$1,781",$76
3053,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3053,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3053,"$60,000",$500,"$100,000",$348,"$2,448",$86
3053,"$60,000",$500,"$300,000",$370,"$2,465",$92
3053,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3053,"$60,000","$1,000","$300,000",$337,"$2,110",$88
3054,"$20,000",$500,"$100,000",$190,"$1,083",$52
3054,"$20,000",$500,"$300,000",$190,"$1,083",$52
3054,"$20,000","$1,000","$100,000",$156,$913,$42
3054,"$20,000","$1,000","$300,000",$174,$930,$48
3054,"$40,000",$500,"$100,000",$256,"$1,764",$58
3054,"$40,000",$500,"$300,000",$275,"$1,781",$64
3054,"$40,000","$1,000","$100,000",$232,"$1,508",$55
3054,"$40,000","$1,000","$300,000",$251,"$1,525",$61
3054,"$60,000",$500,"$100,000",$341,"$2,448",$70
3054,"$60,000",$500,"$300,000",$362,"$2,465",$76
3054,"$60,000","$1,000","$100,000",$309,"$2,093",$67
3054,"$60,000","$1,000","$300,000",$330,"$2,110",$73
3055,"$20,000",$500,"$100,000",$172,"$1,066",$46
3055,"$20,000",$500,"$300,000",$189,"$1,083",$52
3055,"$20,000","$1,000","$100,000",$155,$913,$42
3055,"$20,000","$1,000","$300,000",$173,$930,$48
3055,"$40,000",$500,"$100,000",$254,"$1,764",$58
3055,"$40,000",$500,"$300,000",$273,"$1,781",$64
3055,"$40,000","$1,000","$100,000",$230,"$1,508",$55
3055,"$40,000","$1,000","$300,000",$249,"$1,525",$61
3055,"$60,000",$500,"$100,000",$336,"$2,448",$70
3055,"$60,000",$500,"$300,000",$358,"$2,465",$76
3055,"$60,000","$1,000","$100,000",$305,"$2,093",$67
3055,"$60,000","$1,000","$300,000",$326,"$2,110",$73
3057,"$20,000",$500,"$100,000",$172,"$1,066",$46
3057,"$20,000",$500,"$300,000",$189,"$1,083",$52
3057,"$20,000","$1,000","$100,000",$156,$913,$42
3057,"$20,000","$1,000","$300,000",$173,$930,$48
3057,"$40,000",$500,"$100,000",$255,"$1,764",$58
3057,"$40,000",$500,"$300,000",$274,"$1,781",$64
3057,"$40,000","$1,000","$100,000",$230,"$1,508",$55
3057,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3057,"$60,000",$500,"$100,000",$338,"$2,448",$70
3057,"$60,000",$500,"$300,000",$359,"$2,465",$76
3057,"$60,000","$1,000","$100,000",$306,"$2,093",$67
3057,"$60,000","$1,000","$300,000",$327,"$2,110",$73
3060,"$20,000",$500,"$100,000",$170,"$1,066",$46
3060,"$20,000",$500,"$300,000",$187,"$1,083",$52
3060,"$20,000","$1,000","$100,000",$154,$913,$42
3060,"$20,000","$1,000","$300,000",$171,$930,$48
3060,"$40,000",$500,"$100,000",$250,"$1,764",$58
3060,"$40,000",$500,"$300,000",$269,"$1,781",$64
3060,"$40,000","$1,000","$100,000",$226,"$1,508",$55
3060,"$40,000","$1,000","$300,000",$245,"$1,525",$61
3060,"$60,000",$500,"$100,000",$331,"$2,448",$70
3060,"$60,000",$500,"$300,000",$352,"$2,465",$76
3060,"$60,000","$1,000","$100,000",$300,"$2,093",$67
3060,"$60,000","$1,000","$300,000",$321,"$2,110",$73
3061,"$20,000",$500,"$100,000",$170,"$1,066",$46
3061,"$20,000",$500,"$300,000",$187,"$1,083",$52
3061,"$20,000","$1,000","$100,000",$154,$913,$42
3061,"$20,000","$1,000","$300,000",$171,$930,$48
3061,"$40,000",$500,"$100,000",$251,"$1,764",$58
3061,"$40,000",$500,"$300,000",$270,"$1,781",$64
3061,"$40,000","$1,000","$100,000",$228,"$1,508",$55
3061,"$40,000","$1,000","$300,000",$247,"$1,525",$61
3061,"$60,000",$500,"$100,000",$333,"$2,448",$70
3061,"$60,000",$500,"$300,000",$354,"$2,465",$76
3061,"$60,000","$1,000","$100,000",$303,"$2,093",$67
3061,"$60,000","$1,000","$300,000",$323,"$2,110",$73
3062,"$20,000",$500,"$100,000",$170,"$1,066",$46
3062,"$20,000",$500,"$300,000",$187,"$1,083",$52
3062,"$20,000","$1,000","$100,000",$154,$913,$42
3062,"$20,000","$1,000","$300,000",$171,$930,$48
3062,"$40,000",$500,"$100,000",$250,"$1,764",$58
3062,"$40,000",$500,"$300,000",$269,"$1,781",$64
3062,"$40,000","$1,000","$100,000",$226,"$1,508",$55
3062,"$40,000","$1,000","$300,000",$245,"$1,525",$61
3062,"$60,000",$500,"$100,000",$331,"$2,448",$70
3062,"$60,000",$500,"$300,000",$352,"$2,465",$76
3062,"$60,000","$1,000","$100,000",$300,"$2,093",$67
3062,"$60,000","$1,000","$300,000",$321,"$2,110",$73
3063,"$20,000",$500,"$100,000",$170,"$1,066",$46
3063,"$20,000",$500,"$300,000",$154,$913,$42
3063,"$20,000","$1,000","$100,000",$154,$913,$42
3063,"$20,000","$1,000","$300,000",$171,$930,$48
3063,"$40,000",$500,"$100,000",$251,"$1,764",$58
3063,"$40,000",$500,"$300,000",$270,"$1,781",$64
3063,"$40,000","$1,000","$100,000",$228,"$1,508",$55
3063,"$40,000","$1,000","$300,000",$247,"$1,525",$61
3063,"$60,000",$500,"$100,000",$333,"$2,448",$70
3063,"$60,000",$500,"$300,000",$354,"$2,465",$76
3063,"$60,000","$1,000","$100,000",$303,"$2,093",$67
3063,"$60,000","$1,000","$300,000",$323,"$2,110",$73
3064,"$20,000",$500,"$100,000",$170,"$1,066",$46
3064,"$20,000",$500,"$300,000",$187,"$1,083",$52
3064,"$20,000","$1,000","$100,000",$154,$913,$42
3064,"$20,000","$1,000","$300,000",$251,"$1,764",$58
3064,"$40,000",$500,"$100,000",$251,"$1,764",$58
3064,"$40,000",$500,"$300,000",$270,"$1,781",$64
3064,"$40,000","$1,000","$100,000",$227,"$1,508",$55
3064,"$40,000","$1,000","$300,000",$246,"$1,525",$61
3064,"$60,000",$500,"$100,000",$332,"$2,448",$70
3064,"$60,000",$500,"$300,000",$353,"$2,465",$76
3064,"$60,000","$1,000","$100,000",$301,"$2,093",$67
3064,"$60,000","$1,000","$300,000",$322,"$2,110",$73
3070,"$20,000",$500,"$100,000",$173,"$1,066",$46
3070,"$20,000",$500,"$300,000",$190,"$1,083",$52
3070,"$20,000","$1,000","$100,000",$156,$913,$42
3070,"$20,000","$1,000","$300,000",$174,$930,$48
3070,"$40,000",$500,"$100,000",$256,"$1,764",$58
3070,"$40,000",$500,"$300,000",$276,"$1,781",$64
3070,"$40,000","$1,000","$100,000",$232,"$1,508",$55
3070,"$40,000","$1,000","$300,000",$251,"$1,525",$61
3070,"$60,000",$500,"$100,000",$362,"$2,465",$76
3070,"$60,000",$500,"$300,000",$362,"$2,465",$76
3070,"$60,000","$1,000","$100,000",$309,"$2,093",$67
3070,"$60,000","$1,000","$300,000",$330,"$2,110",$73
3071,"$20,000",$500,"$100,000",$172,"$1,066",$46
3071,"$20,000",$500,"$300,000",$190,"$1,083",$52
3071,"$20,000","$1,000","$100,000",$156,$913,$42
3071,"$20,000","$1,000","$300,000",$173,$930,$48
3071,"$40,000",$500,"$100,000",$275,"$1,781",$64
3071,"$40,000",$500,"$300,000",$275,"$1,781",$64
3071,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3071,"$40,000","$1,000","$300,000",$251,"$1,525",$61
3071,"$60,000",$500,"$100,000",$339,"$2,448",$70
3071,"$60,000",$500,"$300,000",$361,"$2,465",$76
3071,"$60,000","$1,000","$100,000",$308,"$2,093",$67
3071,"$60,000","$1,000","$300,000",$329,"$2,110",$73
3073,"$20,000",$500,"$100,000",$177,"$1,066",$53
3073,"$20,000",$500,"$300,000",$195,"$1,083",$59
3073,"$20,000","$1,000","$100,000",$160,$913,$49
3073,"$20,000","$1,000","$300,000",$178,$930,$55
3073,"$40,000",$500,"$100,000",$263,"$1,764",$70
3073,"$40,000",$500,"$300,000",$282,"$1,781",$76
3073,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3073,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3073,"$60,000",$500,"$100,000",$348,"$2,448",$86
3073,"$60,000",$500,"$300,000",$370,"$2,465",$92
3073,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3073,"$60,000","$1,000","$300,000",$337,"$2,110",$88
3076,"$20,000",$500,"$100,000",$172,"$1,066",$46
3076,"$20,000",$500,"$300,000",$190,"$1,083",$52
3076,"$20,000","$1,000","$100,000",$156,$913,$42
3076,"$20,000","$1,000","$300,000",$173,$930,$48
3076,"$40,000",$500,"$100,000",$256,"$1,764",$58
3076,"$40,000",$500,"$300,000",$275,"$1,781",$64
3076,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3076,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3076,"$60,000",$500,"$100,000",$339,"$2,448",$70
3076,"$60,000",$500,"$300,000",$360,"$2,465",$76
3076,"$60,000","$1,000","$100,000",$307,"$2,093",$67
3076,"$60,000","$1,000","$300,000",$329,"$2,110",$73
3077,"$20,000",$500,"$100,000",$177,"$1,066",$53
3077,"$20,000",$500,"$300,000",$195,"$1,083",$59
3077,"$20,000","$1,000","$100,000",$160,$913,$49
3077,"$20,000","$1,000","$300,000",$178,$930,$55
3077,"$40,000",$500,"$100,000",$263,"$1,764",$70
3077,"$40,000",$500,"$300,000",$282,"$1,781",$76
3077,"$40,000","$1,000","$100,000",$238,"$1,508",$66
3077,"$40,000","$1,000","$300,000",$257,"$1,525",$72
3077,"$60,000",$500,"$100,000",$349,"$2,448",$86
3077,"$60,000",$500,"$300,000",$371,"$2,465",$92
3077,"$60,000","$1,000","$100,000",$317,"$2,093",$82
3077,"$60,000","$1,000","$300,000",$338,"$2,110",$88
3079,"$20,000",$500,"$100,000",$177,"$1,066",$53
3079,"$20,000",$500,"$300,000",$194,"$1,083",$59
3079,"$20,000","$1,000","$100,000",$160,$913,$49
3079,"$20,000","$1,000","$300,000",$177,$930,$55
3079,"$40,000",$500,"$100,000",$262,"$1,764",$70
3079,"$40,000",$500,"$300,000",$282,"$1,781",$76
3079,"$40,000","$1,000","$100,000",$237,"$1,508",$66
3079,"$40,000","$1,000","$300,000",$256,"$1,525",$72
3079,"$60,000",$500,"$100,000",$348,"$2,448",$86
3079,"$60,000",$500,"$300,000",$369,"$2,465",$92
3079,"$60,000","$1,000","$100,000",$316,"$2,093",$82
3079,"$60,000","$1,000","$300,000",$337,"$2,110",$88
3082,"$20,000",$500,"$100,000",$172,"$1,066",$46
3082,"$20,000",$500,"$300,000",$190,"$1,083",$52
3082,"$20,000","$1,000","$100,000",$156,$913,$42
3082,"$20,000","$1,000","$300,000",$173,$930,$48
3082,"$40,000",$500,"$100,000",$255,"$1,764",$58
3082,"$40,000",$500,"$300,000",$274,"$1,781",$64
3082,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3082,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3082,"$60,000",$500,"$100,000",$339,"$2,448",$70
3082,"$60,000",$500,"$300,000",$360,"$2,465",$76
3082,"$60,000","$1,000","$100,000",$307,"$2,093",$67
3082,"$60,000","$1,000","$300,000",$328,"$2,110",$73
3084,"$20,000",$500,"$100,000",$173,"$1,066",$46
3084,"$20,000",$500,"$300,000",$190,"$1,083",$52
3084,"$20,000","$1,000","$100,000",$156,$913,$42
3084,"$20,000","$1,000","$300,000",$174,$930,$48
3084,"$40,000",$500,"$100,000",$256,"$1,764",$58
3084,"$40,000",$500,"$300,000",$275,"$1,781",$64
3084,"$40,000","$1,000","$100,000",$232,"$1,508",$55
3084,"$40,000","$1,000","$300,000",$251,"$1,525",$61
3084,"$60,000",$500,"$100,000",$341,"$2,448",$70
3084,"$60,000",$500,"$300,000",$362,"$2,465",$76
3084,"$60,000","$1,000","$100,000",$309,"$2,093",$67
3084,"$60,000","$1,000","$300,000",$330,"$2,110",$73
3086,"$20,000",$500,"$100,000",$172,"$1,066",$46
3086,"$20,000",$500,"$300,000",$189,"$1,083",$52
3086,"$20,000","$1,000","$100,000",$156,$913,$42
3086,"$20,000","$1,000","$300,000",$173,$930,$48
3086,"$40,000",$500,"$100,000",$255,"$1,764",$58
3086,"$40,000",$500,"$300,000",$274,"$1,781",$64
3086,"$40,000","$1,000","$100,000",$231,"$1,508",$55
3086,"$40,000","$1,000","$300,000",$250,"$1,525",$61
3086,"$60,000",$500,"$100,000",$338,"$2,448",$70
3086,"$60,000",$500,"$300,000",$359,"$2,465",$76
3086,"$60,000","$1,000","$100,000",$307,"$2,093",$67
3086,"$60,000","$1,000","$300,000",$328,"$2,110",$73
3087,"$20,000",$500,"$100,000",$177,"$1,066",$53
3087,"$20,000",$500,"$300,000",$194,"$1,083",$59
3087,"$20,000","$1,000","$100,000",$160,$913,$49
3087,"$20,000","$1,000","$300,000",$177,$930,$55
3087,"$40,000",$500,"$100,000",$262,"$1,764",$70
3087,"$40,000",$500,"$300,000",$281,"$1,781",$76
3087,"$40,000","$1,000","$100,000",$237,"$1,508",$66
3087,"$40,000","$1,000","$300,000",$256,"$1,525",$72
3087,"$60,000",$500,"$100,000",$347,"$2,448",$86
3087,"$60,000",$500,"$300,000",$368,"$2,465",$92
3087,"$60,000","$1,000","$100,000",$315,"$2,093",$82
3087,"$60,000","$1,000","$300,000",$336,"$2,110",$88
3101,"$20,000",$500,"$100,000",$173,"$1,066",$46
3101,"$20,000",$500,"$300,000",$191,"$1,083",$52
3101,"$20,000","$1,000","$100,000",$157,$913,$42
3101,"$20,000","$1,000","$300,000",$174,$930,$48
3101,"$40,000",$500,"$100,000",$257,"$1,764",$58
3101,"$40,000",$500,"$300,000",$276,"$1,781",$64
3101,"$40,000","$1,000","$100,000",$232,"$1,508",$55
