ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
57006,"$40,000","$1,000","$300,000",$225,$496,$86
57006,"$60,000",$500,"$100,000",$321,$728,$100
57006,"$60,000",$500,"$300,000",$338,$748,$102
57006,"$60,000","$1,000","$100,000",$280,$653,$96
57006,"$60,000","$1,000","$300,000",$297,$673,$98
57007,"$20,000",$500,"$100,000",$164,$356,$66
57007,"$20,000",$500,"$300,000",$181,$429,$75
57007,"$20,000","$1,000","$100,000",$146,$334,$61
57007,"$20,000","$1,000","$300,000",$162,$407,$73
57007,"$40,000",$500,"$100,000",$247,$530,$88
57007,"$40,000",$500,"$300,000",$264,$585,$90
57007,"$40,000","$1,000","$100,000",$216,$476,$84
57007,"$40,000","$1,000","$300,000",$233,$560,$86
57007,"$60,000",$500,"$100,000",$332,$728,$100
57007,"$60,000",$500,"$300,000",$351,$792,$102
57007,"$60,000","$1,000","$100,000",$290,$653,$96
57007,"$60,000","$1,000","$300,000",$308,$760,$98
57010,"$20,000",$500,"$100,000",$164,$353,$66
57010,"$20,000",$500,"$300,000",$181,$426,$75
57010,"$20,000","$1,000","$100,000",$146,$332,$61
57010,"$20,000","$1,000","$300,000",$162,$405,$73
57010,"$40,000",$500,"$100,000",$247,$530,$86
57010,"$40,000",$500,"$300,000",$264,$579,$88
57010,"$40,000","$1,000","$100,000",$216,$476,$83
57010,"$40,000","$1,000","$300,000",$233,$556,$85
57010,"$60,000",$500,"$100,000",$332,$728,$97
57010,"$60,000",$500,"$300,000",$350,$785,$100
57010,"$60,000","$1,000","$100,000",$289,$653,$94
57010,"$60,000","$1,000","$300,000",$308,$753,$96
57012,"$20,000",$500,"$100,000",$160,$327,$66
57012,"$20,000",$500,"$300,000",$176,$347,$75
57012,"$20,000","$1,000","$100,000",$142,$295,$61
57012,"$20,000","$1,000","$300,000",$157,$315,$73
57012,"$40,000",$500,"$100,000",$242,$530,$86
57012,"$40,000",$500,"$300,000",$259,$553,$88
57012,"$40,000","$1,000","$100,000",$211,$476,$83
57012,"$40,000","$1,000","$300,000",$227,$496,$85
57012,"$60,000",$500,"$100,000",$325,$744,$97
57012,"$60,000",$500,"$300,000",$342,$768,$100
57012,"$60,000","$1,000","$100,000",$282,$653,$94
57012,"$60,000","$1,000","$300,000",$300,$673,$96
57013,"$20,000",$500,"$100,000",$163,$336,$66
57013,"$20,000",$500,"$300,000",$178,$360,$75
57013,"$20,000","$1,000","$100,000",$144,$295,$61
57013,"$20,000","$1,000","$300,000",$159,$334,$73
57013,"$40,000",$500,"$100,000",$247,$584,$87
57013,"$40,000",$500,"$300,000",$263,$608,$89
57013,"$40,000","$1,000","$100,000",$215,$476,$84
57013,"$40,000","$1,000","$300,000",$231,$496,$86
57013,"$60,000",$500,"$100,000",$332,$826,$99
57013,"$60,000",$500,"$300,000",$349,$850,$101
57013,"$60,000","$1,000","$100,000",$289,$653,$95
57013,"$60,000","$1,000","$300,000",$306,$677,$98
57014,"$20,000",$500,"$100,000",$164,$345,$66
57014,"$20,000",$500,"$300,000",$180,$418,$75
57014,"$20,000","$1,000","$100,000",$145,$327,$61
57014,"$20,000","$1,000","$300,000",$161,$400,$73
57014,"$40,000",$500,"$100,000",$247,$533,$86
57014,"$40,000",$500,"$300,000",$265,$569,$88
57014,"$40,000","$1,000","$100,000",$216,$476,$83
57014,"$40,000","$1,000","$300,000",$234,$548,$85
57014,"$60,000",$500,"$100,000",$332,$750,$97
57014,"$60,000",$500,"$300,000",$351,$774,$100
57014,"$60,000","$1,000","$100,000",$289,$653,$94
57014,"$60,000","$1,000","$300,000",$308,$744,$96
57015,"$20,000",$500,"$100,000",$162,$327,$66
57015,"$20,000",$500,"$300,000",$177,$353,$76
57015,"$20,000","$1,000","$100,000",$143,$295,$61
57015,"$20,000","$1,000","$300,000",$158,$334,$73
57015,"$40,000",$500,"$100,000",$245,$536,$87
57015,"$40,000",$500,"$300,000",$261,$560,$89
57015,"$40,000","$1,000","$100,000",$214,$476,$84
57015,"$40,000","$1,000","$300,000",$230,$496,$86
57015,"$60,000",$500,"$100,000",$329,$753,$99
57015,"$60,000",$500,"$300,000",$346,$777,$101
57015,"$60,000","$1,000","$100,000",$286,$653,$95
57015,"$60,000","$1,000","$300,000",$304,$673,$97
57016,"$20,000",$500,"$100,000",$160,$327,$66
57016,"$20,000",$500,"$300,000",$176,$347,$74
57016,"$20,000","$1,000","$100,000",$142,$295,$61
57016,"$20,000","$1,000","$300,000",$157,$315,$72
57016,"$40,000",$500,"$100,000",$240,$530,$85
57016,"$40,000",$500,"$300,000",$257,$550,$87
57016,"$40,000","$1,000","$100,000",$210,$476,$82
57016,"$40,000","$1,000","$300,000",$226,$496,$84
57016,"$60,000",$500,"$100,000",$323,$728,$95
57016,"$60,000",$500,"$300,000",$340,$748,$98
57016,"$60,000","$1,000","$100,000",$281,$653,$92
57016,"$60,000","$1,000","$300,000",$298,$673,$95
57017,"$20,000",$500,"$100,000",$160,$327,$66
57017,"$20,000",$500,"$300,000",$176,$351,$75
57017,"$20,000","$1,000","$100,000",$142,$295,$61
57017,"$20,000","$1,000","$300,000",$157,$333,$72
57017,"$40,000",$500,"$100,000",$240,$530,$86
57017,"$40,000",$500,"$300,000",$257,$550,$88
57017,"$40,000","$1,000","$100,000",$210,$476,$82
57017,"$40,000","$1,000","$300,000",$226,$496,$85
57017,"$60,000",$500,"$100,000",$323,$728,$97
57017,"$60,000",$500,"$300,000",$341,$748,$99
57017,"$60,000","$1,000","$100,000",$282,$653,$93
57017,"$60,000","$1,000","$300,000",$299,$673,$96
57018,"$20,000",$500,"$100,000",$159,$327,$66
57018,"$20,000",$500,"$300,000",$175,$347,$74
57018,"$20,000","$1,000","$100,000",$141,$295,$61
57018,"$20,000","$1,000","$300,000",$156,$315,$72
57018,"$40,000",$500,"$100,000",$240,$530,$85
57018,"$40,000",$500,"$300,000",$257,$550,$88
57018,"$40,000","$1,000","$100,000",$210,$476,$82
57018,"$40,000","$1,000","$300,000",$226,$496,$84
57018,"$60,000",$500,"$100,000",$322,$728,$97
57018,"$60,000",$500,"$300,000",$339,$748,$99
57018,"$60,000","$1,000","$100,000",$280,$653,$93
57018,"$60,000","$1,000","$300,000",$297,$673,$95
57020,"$20,000",$500,"$100,000",$161,$333,$66
57020,"$20,000",$500,"$300,000",$177,$357,$75
57020,"$20,000","$1,000","$100,000",$143,$295,$61
57020,"$20,000","$1,000","$300,000",$158,$315,$73
57020,"$40,000",$500,"$100,000",$158,$315,$73
57020,"$40,000",$500,"$300,000",$158,$315,$73
57020,"$40,000","$1,000","$100,000",$158,$315,$73
57020,"$40,000","$1,000","$300,000",$213,$476,$84
57020,"$60,000",$500,"$100,000",$328,$821,$99
57020,"$60,000",$500,"$300,000",$345,$845,$102
57020,"$60,000","$1,000","$100,000",$345,$845,$102
57020,"$60,000","$1,000","$300,000",$345,$845,$102
57021,"$20,000",$500,"$100,000",$345,$845,$102
57021,"$20,000",$500,"$300,000",$164,$378,$66
57021,"$20,000","$1,000","$100,000",$302,$673,$98
57021,"$20,000","$1,000","$300,000",$160,$337,$73
57021,"$40,000",$500,"$100,000",$250,$672,$86
57021,"$40,000",$500,"$300,000",$266,$696,$88
57021,"$40,000","$1,000","$100,000",$217,$536,$83
57021,"$40,000","$1,000","$300,000",$234,$560,$85
57021,"$60,000",$500,"$100,000",$337,$962,$97
57021,"$60,000",$500,"$300,000",$354,$986,$100
57021,"$60,000","$1,000","$100,000",$292,$756,$94
57021,"$60,000","$1,000","$300,000",$310,$780,$96
57022,"$20,000",$500,"$100,000",$159,$327,$66
57022,"$20,000",$500,"$300,000",$175,$351,$74
57022,"$20,000","$1,000","$100,000",$142,$295,$61
57022,"$20,000","$1,000","$300,000",$156,$333,$72
57022,"$40,000",$500,"$100,000",$240,$530,$85
57022,"$40,000",$500,"$300,000",$257,$550,$87
57022,"$40,000","$1,000","$100,000",$210,$476,$82
57022,"$40,000","$1,000","$300,000",$226,$496,$84
57022,"$60,000",$500,"$100,000",$322,$728,$96
57022,"$60,000",$500,"$300,000",$339,$748,$98
57022,"$60,000","$1,000","$100,000",$281,$653,$92
57022,"$60,000","$1,000","$300,000",$298,$673,$95
57024,"$20,000",$500,"$100,000",$160,$327,$66
57024,"$20,000",$500,"$300,000",$176,$351,$75
57024,"$20,000","$1,000","$100,000",$142,$295,$61
57024,"$20,000","$1,000","$300,000",$157,$333,$72
57024,"$40,000",$500,"$100,000",$240,$530,$86
57024,"$40,000",$500,"$300,000",$257,$550,$88
57024,"$40,000","$1,000","$100,000",$210,$476,$82
57024,"$40,000","$1,000","$300,000",$226,$496,$85
57024,"$60,000",$500,"$100,000",$324,$728,$97
57024,"$60,000",$500,"$300,000",$341,$748,$99
57024,"$60,000","$1,000","$100,000",$282,$653,$93
57024,"$60,000","$1,000","$300,000",$299,$673,$96
57025,"$20,000",$500,"$100,000",$165,$353,$66
57025,"$20,000",$500,"$300,000",$182,$426,$75
57025,"$20,000","$1,000","$100,000",$146,$332,$61
57025,"$20,000","$1,000","$300,000",$162,$405,$73
57025,"$40,000",$500,"$100,000",$249,$540,$86
57025,"$40,000",$500,"$300,000",$266,$579,$88
57025,"$40,000","$1,000","$100,000",$217,$476,$83
57025,"$40,000","$1,000","$300,000",$235,$556,$85
57025,"$60,000",$500,"$100,000",$334,$758,$98
57025,"$60,000",$500,"$300,000",$353,$785,$100
57025,"$60,000","$1,000","$100,000",$291,$653,$94
57025,"$60,000","$1,000","$300,000",$310,$753,$96
57026,"$20,000",$500,"$100,000",$160,$327,$66
57026,"$20,000",$500,"$300,000",$175,$347,$75
57026,"$20,000","$1,000","$100,000",$142,$295,$61
57026,"$20,000","$1,000","$300,000",$157,$315,$73
57026,"$40,000",$500,"$100,000",$239,$530,$87
57026,"$40,000",$500,"$300,000",$256,$550,$89
57026,"$40,000","$1,000","$100,000",$209,$476,$83
57026,"$40,000","$1,000","$300,000",$225,$496,$86
57026,"$60,000",$500,"$100,000",$321,$728,$98
57026,"$60,000",$500,"$300,000",$338,$748,$101
57026,"$60,000","$1,000","$100,000",$280,$653,$95
57026,"$60,000","$1,000","$300,000",$297,$673,$97
57027,"$20,000",$500,"$100,000",$164,$359,$66
57027,"$20,000",$500,"$300,000",$179,$383,$75
57027,"$20,000","$1,000","$100,000",$145,$298,$61
57027,"$20,000","$1,000","$300,000",$160,$334,$73
57027,"$40,000",$500,"$100,000",$249,$630,$87
57027,"$40,000",$500,"$300,000",$265,$654,$89
57027,"$40,000","$1,000","$100,000",$216,$504,$83
57027,"$40,000","$1,000","$300,000",$233,$528,$86
57027,"$60,000",$500,"$100,000",$335,$897,$98
57027,"$60,000",$500,"$300,000",$352,$921,$101
57027,"$60,000","$1,000","$100,000",$291,$707,$95
57027,"$60,000","$1,000","$300,000",$308,$731,$97
57028,"$20,000",$500,"$100,000",$159,$327,$66
57028,"$20,000",$500,"$300,000",$175,$347,$75
57028,"$20,000","$1,000","$100,000",$142,$295,$61
57028,"$20,000","$1,000","$300,000",$156,$315,$73
57028,"$40,000",$500,"$100,000",$239,$530,$86
57028,"$40,000",$500,"$300,000",$255,$550,$89
57028,"$40,000","$1,000","$100,000",$208,$476,$83
57028,"$40,000","$1,000","$300,000",$225,$496,$85
57028,"$60,000",$500,"$100,000",$321,$728,$98
57028,"$60,000",$500,"$300,000",$338,$748,$100
57028,"$60,000","$1,000","$100,000",$279,$653,$94
57028,"$60,000","$1,000","$300,000",$297,$673,$97
57029,"$20,000",$500,"$100,000",$160,$327,$66
57029,"$20,000",$500,"$300,000",$175,$347,$75
57029,"$20,000","$1,000","$100,000",$142,$295,$61
57029,"$20,000","$1,000","$300,000",$157,$315,$73
57029,"$40,000",$500,"$100,000",$240,$530,$86
57029,"$40,000",$500,"$300,000",$257,$550,$89
57029,"$40,000","$1,000","$100,000",$210,$476,$83
57029,"$40,000","$1,000","$300,000",$226,$496,$85
57029,"$60,000",$500,"$100,000",$323,$728,$97
57029,"$60,000",$500,"$300,000",$340,$748,$100
57029,"$60,000","$1,000","$100,000",$281,$653,$94
57029,"$60,000","$1,000","$300,000",$298,$673,$96
57030,"$20,000",$500,"$100,000",$160,$327,$66
57030,"$20,000",$500,"$300,000",$175,$353,$75
57030,"$20,000","$1,000","$100,000",$142,$295,$61
57030,"$20,000","$1,000","$300,000",$157,$334,$73
57030,"$40,000",$500,"$100,000",$241,$530,$87
57030,"$40,000",$500,"$300,000",$257,$550,$89
57030,"$40,000","$1,000","$100,000",$210,$476,$84
57030,"$40,000","$1,000","$300,000",$227,$496,$86
57030,"$60,000",$500,"$100,000",$323,$728,$99
57030,"$60,000",$500,"$300,000",$340,$748,$101
57030,"$60,000","$1,000","$100,000",$282,$653,$95
57030,"$60,000","$1,000","$300,000",$299,$673,$98
57031,"$20,000",$500,"$100,000",$161,$327,$66
57031,"$20,000",$500,"$300,000",$177,$351,$74
57031,"$20,000","$1,000","$100,000",$143,$295,$61
57031,"$20,000","$1,000","$300,000",$158,$333,$72
57031,"$40,000",$500,"$100,000",$243,$530,$85
57031,"$40,000",$500,"$300,000",$259,$550,$87
57031,"$40,000","$1,000","$100,000",$212,$476,$82
57031,"$40,000","$1,000","$300,000",$228,$496,$84
57031,"$60,000",$500,"$100,000",$327,$728,$95
57031,"$60,000",$500,"$300,000",$344,$748,$98
57031,"$60,000","$1,000","$100,000",$285,$653,$92
57031,"$60,000","$1,000","$300,000",$302,$673,$95
57032,"$20,000",$500,"$100,000",$163,$364,$66
57032,"$20,000",$500,"$300,000",$178,$388,$74
57032,"$20,000","$1,000","$100,000",$144,$303,$61
57032,"$20,000","$1,000","$300,000",$159,$327,$72
57032,"$40,000",$500,"$100,000",$247,$639,$86
57032,"$40,000",$500,"$300,000",$264,$663,$88
57032,"$40,000","$1,000","$100,000",$215,$511,$83
57032,"$40,000","$1,000","$300,000",$231,$535,$85
57032,"$60,000",$500,"$100,000",$332,$909,$98
57032,"$60,000",$500,"$300,000",$349,$933,$100
57032,"$60,000","$1,000","$100,000",$288,$716,$94
57032,"$60,000","$1,000","$300,000",$305,$740,$96
57033,"$20,000",$500,"$100,000",$159,$327,$66
57033,"$20,000",$500,"$300,000",$174,$347,$75
57033,"$20,000","$1,000","$100,000",$141,$295,$61
57033,"$20,000","$1,000","$300,000",$156,$315,$72
57033,"$40,000",$500,"$100,000",$239,$530,$86
57033,"$40,000",$500,"$300,000",$255,$550,$88
57033,"$40,000","$1,000","$100,000",$208,$476,$83
57033,"$40,000","$1,000","$300,000",$225,$496,$85
57033,"$60,000",$500,"$100,000",$320,$728,$98
57033,"$60,000",$500,"$300,000",$337,$748,$100
57033,"$60,000","$1,000","$100,000",$278,$653,$94
57033,"$60,000","$1,000","$300,000",$295,$673,$96
57034,"$20,000",$500,"$100,000",$165,$403,$66
57034,"$20,000",$500,"$300,000",$181,$427,$75
57034,"$20,000","$1,000","$100,000",$146,$332,$61
57034,"$20,000","$1,000","$300,000",$161,$356,$73
57034,"$40,000",$500,"$100,000",$252,$723,$87
57034,"$40,000",$500,"$300,000",$269,$747,$89
57034,"$40,000","$1,000","$100,000",$219,$575,$83
57034,"$40,000","$1,000","$300,000",$236,$599,$86
57034,"$60,000",$500,"$100,000",$340,"$1,038",$98
57034,"$60,000",$500,"$300,000",$358,"$1,062",$101
57034,"$60,000","$1,000","$100,000",$295,$814,$95
57034,"$60,000","$1,000","$300,000",$312,$838,$97
57035,"$20,000",$500,"$100,000",$159,$327,$66
57035,"$20,000",$500,"$300,000",$175,$347,$75
57035,"$20,000","$1,000","$100,000",$141,$295,$61
57035,"$20,000","$1,000","$300,000",$156,$315,$72
57035,"$40,000",$500,"$100,000",$240,$530,$86
57035,"$40,000",$500,"$300,000",$257,$550,$88
57035,"$40,000","$1,000","$100,000",$210,$476,$83
57035,"$40,000","$1,000","$300,000",$226,$496,$85
57035,"$60,000",$500,"$100,000",$322,$728,$98
57035,"$60,000",$500,"$300,000",$339,$748,$100
57035,"$60,000","$1,000","$100,000",$280,$653,$94
57035,"$60,000","$1,000","$300,000",$297,$673,$96
57036,"$20,000",$500,"$100,000",$162,$333,$66
57036,"$20,000",$500,"$300,000",$178,$357,$75
57036,"$20,000","$1,000","$100,000",$144,$295,$61
57036,"$20,000","$1,000","$300,000",$159,$334,$73
57036,"$40,000",$500,"$100,000",$246,$578,$86
57036,"$40,000",$500,"$300,000",$263,$602,$88
57036,"$40,000","$1,000","$100,000",$214,$476,$83
57036,"$40,000","$1,000","$300,000",$231,$496,$85
57036,"$60,000",$500,"$100,000",$331,$819,$97
57036,"$60,000",$500,"$300,000",$348,$843,$100
57036,"$60,000","$1,000","$100,000",$288,$653,$94
57036,"$60,000","$1,000","$300,000",$305,$673,$96
57037,"$20,000",$500,"$100,000",$161,$327,$66
57037,"$20,000",$500,"$300,000",$176,$351,$74
57037,"$20,000","$1,000","$100,000",$143,$295,$61
57037,"$20,000","$1,000","$300,000",$158,$333,$72
57037,"$40,000",$500,"$100,000",$242,$530,$85
57037,"$40,000",$500,"$300,000",$259,$550,$87
57037,"$40,000","$1,000","$100,000",$212,$476,$82
57037,"$40,000","$1,000","$300,000",$228,$496,$84
57037,"$60,000",$500,"$100,000",$326,$728,$95
57037,"$60,000",$500,"$300,000",$344,$748,$98
57037,"$60,000","$1,000","$100,000",$284,$653,$92
57037,"$60,000","$1,000","$300,000",$302,$673,$95
57038,"$20,000",$500,"$100,000",$164,$347,$66
57038,"$20,000",$500,"$300,000",$180,$420,$74
57038,"$20,000","$1,000","$100,000",$145,$328,$61
57038,"$20,000","$1,000","$300,000",$161,$401,$72
57038,"$40,000",$500,"$100,000",$246,$530,$85
57038,"$40,000",$500,"$300,000",$264,$572,$87
57038,"$40,000","$1,000","$100,000",$215,$476,$82
57038,"$40,000","$1,000","$300,000",$233,$550,$84
57038,"$60,000",$500,"$100,000",$331,$728,$96
57038,"$60,000",$500,"$300,000",$350,$776,$98
57038,"$60,000","$1,000","$100,000",$289,$653,$93
57038,"$60,000","$1,000","$300,000",$308,$746,$95
57039,"$20,000",$500,"$100,000",$162,$327,$66
57039,"$20,000",$500,"$300,000",$177,$353,$75
57039,"$20,000","$1,000","$100,000",$143,$295,$61
57039,"$20,000","$1,000","$300,000",$158,$334,$73
57039,"$40,000",$500,"$100,000",$245,$535,$86
57039,"$40,000",$500,"$300,000",$261,$559,$89
57039,"$40,000","$1,000","$100,000",$213,$476,$83
57039,"$40,000","$1,000","$300,000",$230,$496,$85
57039,"$60,000",$500,"$100,000",$329,$752,$98
57039,"$60,000",$500,"$300,000",$346,$776,$100
57039,"$60,000","$1,000","$100,000",$286,$653,$94
57039,"$60,000","$1,000","$300,000",$303,$673,$97
57040,"$20,000",$500,"$100,000",$162,$327,$66
57040,"$20,000",$500,"$300,000",$177,$351,$74
57040,"$20,000","$1,000","$100,000",$143,$295,$61
57040,"$20,000","$1,000","$300,000",$158,$333,$72
57040,"$40,000",$500,"$100,000",$243,$530,$85
57040,"$40,000",$500,"$300,000",$260,$550,$87
57040,"$40,000","$1,000","$100,000",$212,$476,$82
57040,"$40,000","$1,000","$300,000",$229,$496,$84
57040,"$60,000",$500,"$100,000",$327,$728,$95
57040,"$60,000",$500,"$300,000",$345,$748,$98
57040,"$60,000","$1,000","$100,000",$285,$653,$92
57040,"$60,000","$1,000","$300,000",$302,$673,$95
57041,"$20,000",$500,"$100,000",$302,$673,$95
57041,"$20,000",$500,"$300,000",$302,$673,$95
57041,"$20,000","$1,000","$100,000",$302,$673,$95
57041,"$20,000","$1,000","$300,000",$302,$673,$95
57041,"$40,000",$500,"$100,000",$302,$673,$95
57041,"$40,000",$500,"$300,000",$302,$673,$95
57041,"$40,000","$1,000","$100,000",$302,$673,$95
57041,"$40,000","$1,000","$300,000",$302,$673,$95
57041,"$60,000",$500,"$100,000",$302,$673,$95
57041,"$60,000",$500,"$300,000",$302,$673,$95
57041,"$60,000","$1,000","$100,000",$302,$673,$95
57041,"$60,000","$1,000","$300,000",$302,$673,$95
57042,"$20,000",$500,"$100,000",$164,$375,$66
57042,"$20,000",$500,"$300,000",$180,$399,$74
57042,"$20,000","$1,000","$100,000",$145,$311,$61
57042,"$20,000","$1,000","$300,000",$160,$335,$72
57042,"$40,000",$500,"$100,000",$249,$667,$84
57042,"$40,000",$500,"$300,000",$266,$691,$86
57042,"$40,000","$1,000","$100,000",$217,$532,$81
57042,"$40,000","$1,000","$300,000",$233,$556,$83
57042,"$60,000",$500,"$100,000",$337,$956,$94
57042,"$60,000",$500,"$300,000",$354,$980,$97
57042,"$60,000","$1,000","$100,000",$292,$751,$91
57042,"$60,000","$1,000","$300,000",$309,$775,$94
57043,"$20,000",$500,"$100,000",$161,$327,$66
57043,"$20,000",$500,"$300,000",$176,$347,$76
57043,"$20,000","$1,000","$100,000",$142,$295,$61
57043,"$20,000","$1,000","$300,000",$157,$315,$73
57043,"$40,000",$500,"$100,000",$243,$530,$87
57043,"$40,000",$500,"$300,000",$259,$554,$89
57043,"$40,000","$1,000","$100,000",$211,$476,$84
57043,"$40,000","$1,000","$300,000",$228,$496,$86
57043,"$60,000",$500,"$100,000",$325,$746,$99
57043,"$60,000",$500,"$300,000",$342,$770,$101
57043,"$60,000","$1,000","$100,000",$283,$653,$95
57043,"$60,000","$1,000","$300,000",$300,$673,$97
57045,"$20,000",$500,"$100,000",$161,$327,$66
57045,"$20,000",$500,"$300,000",$176,$351,$75
57045,"$20,000","$1,000","$100,000",$143,$295,$61
57045,"$20,000","$1,000","$300,000",$158,$333,$73
57045,"$40,000",$500,"$100,000",$242,$530,$86
57045,"$40,000",$500,"$300,000",$259,$550,$89
57045,"$40,000","$1,000","$100,000",$211,$476,$83
57045,"$40,000","$1,000","$300,000",$228,$496,$85
57045,"$60,000",$500,"$100,000",$326,$728,$97
57045,"$60,000",$500,"$300,000",$343,$748,$100
57045,"$60,000","$1,000","$100,000",$284,$653,$94
57045,"$60,000","$1,000","$300,000",$301,$673,$96
57046,"$20,000",$500,"$100,000",$161,$327,$66
57046,"$20,000",$500,"$300,000",$176,$351,$74
57046,"$20,000","$1,000","$100,000",$143,$295,$61
57046,"$20,000","$1,000","$300,000",$158,$333,$72
57046,"$40,000",$500,"$100,000",$242,$530,$85
57046,"$40,000",$500,"$300,000",$259,$550,$87
57046,"$40,000","$1,000","$100,000",$212,$476,$82
57046,"$40,000","$1,000","$300,000",$228,$496,$84
57046,"$60,000",$500,"$100,000",$326,$728,$95
57046,"$60,000",$500,"$300,000",$344,$748,$98
57046,"$60,000","$1,000","$100,000",$284,$653,$92
57046,"$60,000","$1,000","$300,000",$302,$673,$95
57047,"$20,000",$500,"$100,000",$161,$327,$66
57047,"$20,000",$500,"$300,000",$176,$347,$76
57047,"$20,000","$1,000","$100,000",$142,$295,$61
57047,"$20,000","$1,000","$300,000",$157,$315,$73
57047,"$40,000",$500,"$100,000",$243,$531,$87
57047,"$40,000",$500,"$300,000",$259,$555,$89
57047,"$40,000","$1,000","$100,000",$211,$476,$84
57047,"$40,000","$1,000","$300,000",$228,$496,$86
57047,"$60,000",$500,"$100,000",$325,$747,$99
57047,"$60,000",$500,"$300,000",$343,$771,$101
57047,"$60,000","$1,000","$100,000",$283,$653,$95
57047,"$60,000","$1,000","$300,000",$300,$673,$97
57048,"$20,000",$500,"$100,000",$161,$333,$66
57048,"$20,000",$500,"$300,000",$177,$357,$75
57048,"$20,000","$1,000","$100,000",$143,$295,$61
57048,"$20,000","$1,000","$300,000",$158,$315,$73
57048,"$40,000",$500,"$100,000",$244,$578,$85
57048,"$40,000",$500,"$300,000",$261,$602,$88
57048,"$40,000","$1,000","$100,000",$212,$476,$82
57048,"$40,000","$1,000","$300,000",$229,$496,$85
57048,"$60,000",$500,"$100,000",$328,$819,$96
57048,"$60,000",$500,"$300,000",$345,$843,$99
57048,"$60,000","$1,000","$100,000",$284,$653,$93
57048,"$60,000","$1,000","$300,000",$302,$673,$96
57049,"$20,000",$500,"$100,000",$165,$347,$66
