ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
99504,"$40,000",$500,"$300,000",$247,$790,$164
99504,"$40,000","$1,000","$100,000",$208,$674,$120
99504,"$40,000","$1,000","$300,000",$231,$745,$141
99504,"$60,000",$500,"$100,000",$279,$857,$174
99504,"$60,000",$500,"$300,000",$302,$928,$194
99504,"$60,000","$1,000","$100,000",$259,$817,$142
99504,"$60,000","$1,000","$300,000",$282,$888,$163
99505,"$20,000",$500,"$100,000",$161,$562,$92
99505,"$20,000",$500,"$300,000",$184,$633,$117
99505,"$20,000","$1,000","$100,000",$148,$518,$86
99505,"$20,000","$1,000","$300,000",$171,$589,$113
99505,"$40,000",$500,"$100,000",$220,$719,$134
99505,"$40,000",$500,"$300,000",$243,$790,$164
99505,"$40,000","$1,000","$100,000",$204,$674,$120
99505,"$40,000","$1,000","$300,000",$227,$745,$141
99505,"$60,000",$500,"$100,000",$273,$857,$174
99505,"$60,000",$500,"$300,000",$296,$928,$194
99505,"$60,000","$1,000","$100,000",$253,$817,$142
99505,"$60,000","$1,000","$300,000",$277,$888,$163
99506,"$20,000",$500,"$100,000",$161,$562,$92
99506,"$20,000",$500,"$300,000",$184,$633,$117
99506,"$20,000","$1,000","$100,000",$148,$518,$86
99506,"$20,000","$1,000","$300,000",$171,$589,$113
99506,"$40,000",$500,"$100,000",$220,$719,$134
99506,"$40,000",$500,"$300,000",$243,$790,$164
99506,"$40,000","$1,000","$100,000",$204,$674,$120
99506,"$40,000","$1,000","$300,000",$227,$745,$141
99506,"$60,000",$500,"$100,000",$273,$857,$174
99506,"$60,000",$500,"$300,000",$296,$928,$194
99506,"$60,000","$1,000","$100,000",$253,$817,$142
99506,"$60,000","$1,000","$300,000",$277,$888,$163
99507,"$20,000",$500,"$100,000",$163,$562,$92
99507,"$20,000",$500,"$300,000",$186,$633,$122
99507,"$20,000","$1,000","$100,000",$151,$518,$86
99507,"$20,000","$1,000","$300,000",$174,$589,$113
99507,"$40,000",$500,"$100,000",$224,$719,$134
99507,"$40,000",$500,"$300,000",$247,$790,$164
99507,"$40,000","$1,000","$100,000",$208,$674,$120
99507,"$40,000","$1,000","$300,000",$231,$745,$141
99507,"$60,000",$500,"$100,000",$279,$857,$174
99507,"$60,000",$500,"$300,000",$302,$928,$194
99507,"$60,000","$1,000","$100,000",$259,$817,$142
99507,"$60,000","$1,000","$300,000",$282,$888,$163
99508,"$20,000",$500,"$100,000",$163,$562,$92
99508,"$20,000",$500,"$300,000",$186,$633,$122
99508,"$20,000","$1,000","$100,000",$151,$518,$86
99508,"$20,000","$1,000","$300,000",$174,$589,$113
99508,"$40,000",$500,"$100,000",$224,$719,$134
99508,"$40,000",$500,"$300,000",$247,$790,$164
99508,"$40,000","$1,000","$100,000",$208,$674,$120
99508,"$40,000","$1,000","$300,000",$231,$745,$141
99508,"$60,000",$500,"$100,000",$279,$857,$174
99508,"$60,000",$500,"$300,000",$302,$928,$194
99508,"$60,000","$1,000","$100,000",$259,$817,$142
99508,"$60,000","$1,000","$300,000",$282,$888,$163
99509,"$20,000",$500,"$100,000",$163,$562,$92
99509,"$20,000",$500,"$300,000",$186,$633,$122
99509,"$20,000","$1,000","$100,000",$151,$518,$86
99509,"$20,000","$1,000","$300,000",$174,$589,$113
99509,"$40,000",$500,"$100,000",$224,$719,$134
99509,"$40,000",$500,"$300,000",$247,$790,$164
99509,"$40,000","$1,000","$100,000",$208,$674,$120
99509,"$40,000","$1,000","$300,000",$231,$745,$141
99509,"$60,000",$500,"$100,000",$279,$857,$174
99509,"$60,000",$500,"$300,000",$302,$928,$194
99509,"$60,000","$1,000","$100,000",$259,$817,$142
99509,"$60,000","$1,000","$300,000",$282,$888,$163
99510,"$20,000",$500,"$100,000",$163,$562,$92
99510,"$20,000",$500,"$300,000",$186,$633,$122
99510,"$20,000","$1,000","$100,000",$151,$518,$86
99510,"$20,000","$1,000","$300,000",$174,$589,$113
99510,"$40,000",$500,"$100,000",$224,$719,$134
99510,"$40,000",$500,"$300,000",$247,$790,$164
99510,"$40,000","$1,000","$100,000",$208,$674,$120
99510,"$40,000","$1,000","$300,000",$231,$745,$141
99510,"$60,000",$500,"$100,000",$279,$857,$174
99510,"$60,000",$500,"$300,000",$302,$928,$194
99510,"$60,000","$1,000","$100,000",$259,$817,$142
99510,"$60,000","$1,000","$300,000",$282,$888,$163
99511,"$20,000",$500,"$100,000",$163,$562,$92
99511,"$20,000",$500,"$300,000",$186,$633,$122
99511,"$20,000","$1,000","$100,000",$151,$518,$86
99511,"$20,000","$1,000","$300,000",$174,$589,$113
99511,"$40,000",$500,"$100,000",$224,$719,$134
99511,"$40,000",$500,"$300,000",$247,$790,$164
99511,"$40,000","$1,000","$100,000",$208,$674,$120
99511,"$40,000","$1,000","$300,000",$231,$745,$141
99511,"$60,000",$500,"$100,000",$279,$857,$174
99511,"$60,000",$500,"$300,000",$302,$928,$194
99511,"$60,000","$1,000","$100,000",$259,$817,$142
99511,"$60,000","$1,000","$300,000",$282,$888,$163
99513,"$20,000",$500,"$100,000",$163,$562,$92
99513,"$20,000",$500,"$300,000",$186,$633,$122
99513,"$20,000","$1,000","$100,000",$151,$518,$86
99513,"$20,000","$1,000","$300,000",$174,$589,$113
99513,"$40,000",$500,"$100,000",$224,$719,$134
99513,"$40,000",$500,"$300,000",$247,$790,$164
99513,"$40,000","$1,000","$100,000",$208,$674,$120
99513,"$40,000","$1,000","$300,000",$231,$745,$141
99513,"$60,000",$500,"$100,000",$279,$857,$174
99513,"$60,000",$500,"$300,000",$302,$928,$194
99513,"$60,000","$1,000","$100,000",$259,$817,$142
99513,"$60,000","$1,000","$300,000",$282,$888,$163
99514,"$20,000",$500,"$100,000",$163,$562,$92
99514,"$20,000",$500,"$300,000",$186,$633,$122
99514,"$20,000","$1,000","$100,000",$151,$518,$86
99514,"$20,000","$1,000","$300,000",$174,$589,$113
99514,"$40,000",$500,"$100,000",$224,$719,$134
99514,"$40,000",$500,"$300,000",$247,$790,$164
99514,"$40,000","$1,000","$100,000",$208,$674,$120
99514,"$40,000","$1,000","$300,000",$231,$745,$141
99514,"$60,000",$500,"$100,000",$279,$857,$174
99514,"$60,000",$500,"$300,000",$302,$928,$194
99514,"$60,000","$1,000","$100,000",$259,$817,$142
99514,"$60,000","$1,000","$300,000",$282,$888,$163
99515,"$20,000",$500,"$100,000",$163,$562,$92
99515,"$20,000",$500,"$300,000",$186,$633,$122
99515,"$20,000","$1,000","$100,000",$151,$518,$86
99515,"$20,000","$1,000","$300,000",$174,$589,$113
99515,"$40,000",$500,"$100,000",$224,$719,$134
99515,"$40,000",$500,"$300,000",$247,$790,$164
99515,"$40,000","$1,000","$100,000",$208,$674,$120
99515,"$40,000","$1,000","$300,000",$231,$745,$141
99515,"$60,000",$500,"$100,000",$279,$857,$174
99515,"$60,000",$500,"$300,000",$302,$928,$194
99515,"$60,000","$1,000","$100,000",$259,$817,$142
99515,"$60,000","$1,000","$300,000",$282,$888,$163
99516,"$20,000",$500,"$100,000",$163,$562,$92
99516,"$20,000",$500,"$300,000",$186,$633,$122
99516,"$20,000","$1,000","$100,000",$151,$518,$86
99516,"$20,000","$1,000","$300,000",$174,$589,$113
99516,"$40,000",$500,"$100,000",$224,$719,$134
99516,"$40,000",$500,"$300,000",$247,$790,$164
99516,"$40,000","$1,000","$100,000",$208,$674,$120
99516,"$40,000","$1,000","$300,000",$231,$745,$141
99516,"$60,000",$500,"$100,000",$279,$857,$174
99516,"$60,000",$500,"$300,000",$302,$928,$194
99516,"$60,000","$1,000","$100,000",$259,$817,$142
99516,"$60,000","$1,000","$300,000",$282,$888,$163
99517,"$20,000",$500,"$100,000",$163,$562,$92
99517,"$20,000",$500,"$300,000",$186,$633,$122
99517,"$20,000","$1,000","$100,000",$151,$518,$86
99517,"$20,000","$1,000","$300,000",$174,$589,$113
99517,"$40,000",$500,"$100,000",$224,$719,$134
99517,"$40,000",$500,"$300,000",$247,$790,$164
99517,"$40,000","$1,000","$100,000",$208,$674,$120
99517,"$40,000","$1,000","$300,000",$231,$745,$141
99517,"$60,000",$500,"$100,000",$279,$857,$174
99517,"$60,000",$500,"$300,000",$302,$928,$194
99517,"$60,000","$1,000","$100,000",$259,$817,$142
99517,"$60,000","$1,000","$300,000",$282,$888,$163
99518,"$20,000",$500,"$100,000",$163,$562,$92
99518,"$20,000",$500,"$300,000",$186,$633,$122
99518,"$20,000","$1,000","$100,000",$151,$518,$86
99518,"$20,000","$1,000","$300,000",$174,$589,$113
99518,"$40,000",$500,"$100,000",$224,$719,$134
99518,"$40,000",$500,"$300,000",$247,$790,$164
99518,"$40,000","$1,000","$100,000",$208,$674,$120
99518,"$40,000","$1,000","$300,000",$231,$745,$141
99518,"$60,000",$500,"$100,000",$279,$857,$174
99518,"$60,000",$500,"$300,000",$302,$928,$194
99518,"$60,000","$1,000","$100,000",$259,$817,$142
99518,"$60,000","$1,000","$300,000",$282,$888,$163
99519,"$20,000",$500,"$100,000",$157,$508,$92
99519,"$20,000",$500,"$300,000",$181,$579,$122
99519,"$20,000","$1,000","$100,000",$145,$468,$86
99519,"$20,000","$1,000","$300,000",$169,$539,$113
99519,"$40,000",$500,"$100,000",$217,$646,$134
99519,"$40,000",$500,"$300,000",$240,$717,$164
99519,"$40,000","$1,000","$100,000",$200,$605,$120
99519,"$40,000","$1,000","$300,000",$224,$676,$141
99519,"$60,000",$500,"$100,000",$270,$768,$174
99519,"$60,000",$500,"$300,000",$293,$839,$194
99519,"$60,000","$1,000","$100,000",$250,$731,$142
99519,"$60,000","$1,000","$300,000",$274,$802,$163
99520,"$20,000",$500,"$100,000",$163,$562,$92
99520,"$20,000",$500,"$300,000",$186,$633,$122
99520,"$20,000","$1,000","$100,000",$151,$518,$86
99520,"$20,000","$1,000","$300,000",$174,$589,$113
99520,"$40,000",$500,"$100,000",$224,$719,$134
99520,"$40,000",$500,"$300,000",$247,$790,$164
99520,"$40,000","$1,000","$100,000",$208,$674,$120
99520,"$40,000","$1,000","$300,000",$231,$745,$141
99520,"$60,000",$500,"$100,000",$279,$857,$174
99520,"$60,000",$500,"$300,000",$302,$928,$194
99520,"$60,000","$1,000","$100,000",$259,$817,$142
99520,"$60,000","$1,000","$300,000",$282,$888,$163
99521,"$20,000",$500,"$100,000",$163,$562,$92
99521,"$20,000",$500,"$300,000",$186,$633,$122
99521,"$20,000","$1,000","$100,000",$151,$518,$86
99521,"$20,000","$1,000","$300,000",$174,$589,$113
99521,"$40,000",$500,"$100,000",$224,$719,$134
99521,"$40,000",$500,"$300,000",$247,$790,$164
99521,"$40,000","$1,000","$100,000",$208,$674,$120
99521,"$40,000","$1,000","$300,000",$231,$745,$141
99521,"$60,000",$500,"$100,000",$279,$857,$174
99521,"$60,000",$500,"$300,000",$302,$928,$194
99521,"$60,000","$1,000","$100,000",$259,$817,$142
99521,"$60,000","$1,000","$300,000",$282,$888,$163
99522,"$20,000",$500,"$100,000",$163,$562,$92
99522,"$20,000",$500,"$300,000",$186,$633,$122
99522,"$20,000","$1,000","$100,000",$151,$518,$86
99522,"$20,000","$1,000","$300,000",$174,$589,$113
99522,"$40,000",$500,"$100,000",$224,$719,$134
99522,"$40,000",$500,"$300,000",$247,$790,$164
99522,"$40,000","$1,000","$100,000",$208,$674,$120
99522,"$40,000","$1,000","$300,000",$231,$745,$141
99522,"$60,000",$500,"$100,000",$279,$857,$174
99522,"$60,000",$500,"$300,000",$302,$928,$194
99522,"$60,000","$1,000","$100,000",$259,$817,$142
99522,"$60,000","$1,000","$300,000",$282,$888,$163
99523,"$20,000",$500,"$100,000",$163,$562,$92
99523,"$20,000",$500,"$300,000",$186,$633,$122
99523,"$20,000","$1,000","$100,000",$151,$518,$86
99523,"$20,000","$1,000","$300,000",$174,$589,$113
99523,"$40,000",$500,"$100,000",$224,$719,$134
99523,"$40,000",$500,"$300,000",$247,$790,$164
99523,"$40,000","$1,000","$100,000",$208,$674,$120
99523,"$40,000","$1,000","$300,000",$231,$745,$141
99523,"$60,000",$500,"$100,000",$279,$857,$174
99523,"$60,000",$500,"$300,000",$302,$928,$194
99523,"$60,000","$1,000","$100,000",$259,$817,$142
99523,"$60,000","$1,000","$300,000",$282,$888,$163
99524,"$20,000",$500,"$100,000",$163,$562,$92
99524,"$20,000",$500,"$300,000",$186,$633,$122
99524,"$20,000","$1,000","$100,000",$151,$518,$86
99524,"$20,000","$1,000","$300,000",$174,$589,$113
99524,"$40,000",$500,"$100,000",$224,$719,$134
99524,"$40,000",$500,"$300,000",$247,$790,$164
99524,"$40,000","$1,000","$100,000",$208,$674,$120
99524,"$40,000","$1,000","$300,000",$231,$745,$141
99524,"$60,000",$500,"$100,000",$279,$857,$174
99524,"$60,000",$500,"$300,000",$302,$928,$194
99524,"$60,000","$1,000","$100,000",$259,$817,$142
99524,"$60,000","$1,000","$300,000",$282,$888,$163
99529,"$20,000",$500,"$100,000",$163,$562,$92
99529,"$20,000",$500,"$300,000",$186,$633,$122
99529,"$20,000","$1,000","$100,000",$151,$518,$86
99529,"$20,000","$1,000","$300,000",$174,$589,$113
99529,"$40,000",$500,"$100,000",$224,$719,$134
99529,"$40,000",$500,"$300,000",$247,$790,$164
99529,"$40,000","$1,000","$100,000",$208,$674,$120
99529,"$40,000","$1,000","$300,000",$231,$745,$141
99529,"$60,000",$500,"$100,000",$279,$857,$174
99529,"$60,000",$500,"$300,000",$302,$928,$194
99529,"$60,000","$1,000","$100,000",$259,$817,$142
99529,"$60,000","$1,000","$300,000",$282,$888,$163
99530,"$20,000",$500,"$100,000",$163,$562,$92
99530,"$20,000",$500,"$300,000",$186,$633,$122
99530,"$20,000","$1,000","$100,000",$151,$518,$86
99530,"$20,000","$1,000","$300,000",$174,$589,$113
99530,"$40,000",$500,"$100,000",$224,$719,$134
99530,"$40,000",$500,"$300,000",$247,$790,$164
99530,"$40,000","$1,000","$100,000",$208,$674,$120
99530,"$40,000","$1,000","$300,000",$231,$745,$141
99530,"$60,000",$500,"$100,000",$279,$857,$174
99530,"$60,000",$500,"$300,000",$302,$928,$194
99530,"$60,000","$1,000","$100,000",$259,$817,$142
99530,"$60,000","$1,000","$300,000",$282,$888,$163
99540,"$20,000",$500,"$100,000",$162,$562,$92
99540,"$20,000",$500,"$300,000",$186,$633,$117
99540,"$20,000","$1,000","$100,000",$149,$518,$86
99540,"$20,000","$1,000","$300,000",$173,$589,$113
99540,"$40,000",$500,"$100,000",$222,$719,$134
99540,"$40,000",$500,"$300,000",$246,$790,$168
99540,"$40,000","$1,000","$100,000",$206,$674,$120
99540,"$40,000","$1,000","$300,000",$229,$745,$141
99540,"$60,000",$500,"$100,000",$275,$857,$174
99540,"$60,000",$500,"$300,000",$299,$928,$195
99540,"$60,000","$1,000","$100,000",$255,$817,$142
99540,"$60,000","$1,000","$300,000",$279,$888,$163
99545,"$20,000",$500,"$100,000",$157,$508,$92
99545,"$20,000",$500,"$300,000",$180,$579,$117
99545,"$20,000","$1,000","$100,000",$144,$468,$86
99545,"$20,000","$1,000","$300,000",$168,$539,$113
99545,"$40,000",$500,"$100,000",$215,$646,$134
99545,"$40,000",$500,"$300,000",$238,$717,$168
99545,"$40,000","$1,000","$100,000",$199,$605,$120
99545,"$40,000","$1,000","$300,000",$222,$676,$141
99545,"$60,000",$500,"$100,000",$266,$768,$174
99545,"$60,000",$500,"$300,000",$290,$839,$195
99545,"$60,000","$1,000","$100,000",$247,$731,$142
99545,"$60,000","$1,000","$300,000",$270,$802,$163
99546,"$20,000",$500,"$100,000",$157,$508,$92
99546,"$20,000",$500,"$300,000",$180,$579,$117
99546,"$20,000","$1,000","$100,000",$144,$468,$86
99546,"$20,000","$1,000","$300,000",$168,$539,$113
99546,"$40,000",$500,"$100,000",$215,$646,$134
99546,"$40,000",$500,"$300,000",$238,$717,$168
99546,"$40,000","$1,000","$100,000",$199,$605,$120
99546,"$40,000","$1,000","$300,000",$222,$676,$141
99546,"$60,000",$500,"$100,000",$266,$768,$174
99546,"$60,000",$500,"$300,000",$290,$839,$195
99546,"$60,000","$1,000","$100,000",$247,$731,$142
99546,"$60,000","$1,000","$300,000",$270,$802,$163
99547,"$20,000",$500,"$100,000",$157,$508,$92
99547,"$20,000",$500,"$300,000",$180,$579,$117
99547,"$20,000","$1,000","$100,000",$144,$468,$86
99547,"$20,000","$1,000","$300,000",$168,$539,$113
99547,"$40,000",$500,"$100,000",$215,$646,$134
99547,"$40,000",$500,"$300,000",$238,$717,$168
99547,"$40,000","$1,000","$100,000",$199,$605,$120
99547,"$40,000","$1,000","$300,000",$222,$676,$141
99547,"$60,000",$500,"$100,000",$266,$768,$174
99547,"$60,000",$500,"$300,000",$290,$839,$195
99547,"$60,000","$1,000","$100,000",$247,$731,$142
99547,"$60,000","$1,000","$300,000",$270,$802,$163
99548,"$20,000",$500,"$100,000",$157,$508,$92
99548,"$20,000",$500,"$300,000",$180,$579,$117
99548,"$20,000","$1,000","$100,000",$144,$468,$86
99548,"$20,000","$1,000","$300,000",$168,$539,$113
99548,"$40,000",$500,"$100,000",$215,$646,$134
99548,"$40,000",$500,"$300,000",$238,$717,$168
99548,"$40,000","$1,000","$100,000",$199,$605,$120
99548,"$40,000","$1,000","$300,000",$222,$676,$141
99548,"$60,000",$500,"$100,000",$266,$768,$174
99548,"$60,000",$500,"$300,000",$290,$839,$195
99548,"$60,000","$1,000","$100,000",$247,$731,$142
99548,"$60,000","$1,000","$300,000",$270,$802,$163
99549,"$20,000",$500,"$100,000",$157,$508,$92
99549,"$20,000",$500,"$300,000",$180,$579,$117
99549,"$20,000","$1,000","$100,000",$144,$468,$86
99549,"$20,000","$1,000","$300,000",$168,$539,$113
99549,"$40,000",$500,"$100,000",$215,$646,$134
99549,"$40,000",$500,"$300,000",$238,$717,$168
99549,"$40,000","$1,000","$100,000",$199,$605,$120
99549,"$40,000","$1,000","$300,000",$222,$676,$141
99549,"$60,000",$500,"$100,000",$266,$768,$174
99549,"$60,000",$500,"$300,000",$290,$839,$195
99549,"$60,000","$1,000","$100,000",$247,$731,$142
99549,"$60,000","$1,000","$300,000",$270,$802,$163
99550,"$20,000",$500,"$100,000",$162,$566,$92
99550,"$20,000",$500,"$300,000",$185,$637,$117
99550,"$20,000","$1,000","$100,000",$149,$520,$86
99550,"$20,000","$1,000","$300,000",$172,$591,$113
99550,"$40,000",$500,"$100,000",$222,$725,$134
99550,"$40,000",$500,"$300,000",$245,$796,$168
99550,"$40,000","$1,000","$100,000",$205,$678,$120
99550,"$40,000","$1,000","$300,000",$229,$749,$141
99550,"$60,000",$500,"$100,000",$275,$865,$174
99550,"$60,000",$500,"$300,000",$298,$936,$195
99550,"$60,000","$1,000","$100,000",$255,$823,$142
99550,"$60,000","$1,000","$300,000",$278,$894,$163
99551,"$20,000",$500,"$100,000",$157,$508,$92
99551,"$20,000",$500,"$300,000",$180,$579,$117
99551,"$20,000","$1,000","$100,000",$144,$468,$86
99551,"$20,000","$1,000","$300,000",$168,$539,$113
99551,"$40,000",$500,"$100,000",$215,$646,$134
99551,"$40,000",$500,"$300,000",$238,$717,$168
99551,"$40,000","$1,000","$100,000",$199,$605,$120
99551,"$40,000","$1,000","$300,000",$222,$676,$141
99551,"$60,000",$500,"$100,000",$266,$768,$174
99551,"$60,000",$500,"$300,000",$290,$839,$195
99551,"$60,000","$1,000","$100,000",$247,$731,$142
99551,"$60,000","$1,000","$300,000",$270,$802,$163
99552,"$20,000",$500,"$100,000",$157,$508,$92
99552,"$20,000",$500,"$300,000",$180,$579,$117
99552,"$20,000","$1,000","$100,000",$144,$468,$86
99552,"$20,000","$1,000","$300,000",$168,$539,$113
99552,"$40,000",$500,"$100,000",$215,$646,$134
99552,"$40,000",$500,"$300,000",$238,$717,$168
99552,"$40,000","$1,000","$100,000",$199,$605,$120
99552,"$40,000","$1,000","$300,000",$222,$676,$141
99552,"$60,000",$500,"$100,000",$266,$768,$174
99552,"$60,000",$500,"$300,000",$290,$839,$195
99552,"$60,000","$1,000","$100,000",$247,$731,$142
99552,"$60,000","$1,000","$300,000",$270,$802,$163
99553,"$20,000",$500,"$100,000",$157,$508,$92
99553,"$20,000",$500,"$300,000",$180,$579,$117
99553,"$20,000","$1,000","$100,000",$144,$468,$86
99553,"$20,000","$1,000","$300,000",$168,$539,$113
99553,"$40,000",$500,"$100,000",$215,$646,$134
99553,"$40,000",$500,"$300,000",$238,$717,$168
99553,"$40,000","$1,000","$100,000",$199,$605,$120
99553,"$40,000","$1,000","$300,000",$222,$676,$141
99553,"$60,000",$500,"$100,000",$266,$768,$174
99553,"$60,000",$500,"$300,000",$290,$839,$195
99553,"$60,000","$1,000","$100,000",$247,$731,$142
99553,"$60,000","$1,000","$300,000",$270,$802,$163
99554,"$20,000",$500,"$100,000",$157,$508,$92
99554,"$20,000",$500,"$300,000",$180,$579,$117
99554,"$20,000","$1,000","$100,000",$144,$468,$86
99554,"$20,000","$1,000","$300,000",$168,$539,$113
99554,"$40,000",$500,"$100,000",$215,$646,$134
99554,"$40,000",$500,"$300,000",$238,$717,$168
99554,"$40,000","$1,000","$100,000",$199,$605,$120
99554,"$40,000","$1,000","$300,000",$222,$676,$141
99554,"$60,000",$500,"$100,000",$266,$768,$174
99554,"$60,000",$500,"$300,000",$290,$839,$195
99554,"$60,000","$1,000","$100,000",$247,$731,$142
99554,"$60,000","$1,000","$300,000",$270,$802,$163
99555,"$20,000",$500,"$100,000",$157,$508,$92
99555,"$20,000",$500,"$300,000",$180,$579,$117
99555,"$20,000","$1,000","$100,000",$144,$468,$86
99555,"$20,000","$1,000","$300,000",$168,$539,$113
99555,"$40,000",$500,"$100,000",$215,$646,$134
99555,"$40,000",$500,"$300,000",$238,$717,$168
99555,"$40,000","$1,000","$100,000",$199,$605,$120
99555,"$40,000","$1,000","$300,000",$222,$676,$141
99555,"$60,000",$500,"$100,000",$266,$768,$174
99555,"$60,000",$500,"$300,000",$290,$839,$195
99555,"$60,000","$1,000","$100,000",$247,$731,$142
99555,"$60,000","$1,000","$300,000",$270,$802,$163
99556,"$20,000",$500,"$100,000",$162,$566,$92
99556,"$20,000",$500,"$300,000",$185,$637,$117
99556,"$20,000","$1,000","$100,000",$149,$520,$86
99556,"$20,000","$1,000","$300,000",$172,$591,$113
99556,"$40,000",$500,"$100,000",$222,$725,$134
99556,"$40,000",$500,"$300,000",$245,$796,$168
99556,"$40,000","$1,000","$100,000",$205,$678,$120
99556,"$40,000","$1,000","$300,000",$229,$749,$141
99556,"$60,000",$500,"$100,000",$275,$865,$174
99556,"$60,000",$500,"$300,000",$298,$936,$195
99556,"$60,000","$1,000","$100,000",$255,$823,$142
99556,"$60,000","$1,000","$300,000",$278,$894,$163
99557,"$20,000",$500,"$100,000",$157,$508,$92
99557,"$20,000",$500,"$300,000",$180,$579,$117
99557,"$20,000","$1,000","$100,000",$144,$468,$86
99557,"$20,000","$1,000","$300,000",$168,$539,$113
99557,"$40,000",$500,"$100,000",$215,$646,$134
99557,"$40,000",$500,"$300,000",$238,$717,$168
99557,"$40,000","$1,000","$100,000",$199,$605,$120
99557,"$40,000","$1,000","$300,000",$222,$676,$141
99557,"$60,000",$500,"$100,000",$266,$768,$174
99557,"$60,000",$500,"$300,000",$290,$839,$195
99557,"$60,000","$1,000","$100,000",$247,$731,$142
99557,"$60,000","$1,000","$300,000",$270,$802,$163
99558,"$20,000",$500,"$100,000",$157,$508,$92
99558,"$20,000",$500,"$300,000",$180,$579,$117
99558,"$20,000","$1,000","$100,000",$144,$468,$86
99558,"$20,000","$1,000","$300,000",$168,$539,$113
99558,"$40,000",$500,"$100,000",$215,$646,$134
99558,"$40,000",$500,"$300,000",$238,$717,$168
99558,"$40,000","$1,000","$100,000",$199,$605,$120
99558,"$40,000","$1,000","$300,000",$222,$676,$141
99558,"$60,000",$500,"$100,000",$266,$768,$174
99558,"$60,000",$500,"$300,000",$290,$839,$195
99558,"$60,000","$1,000","$100,000",$247,$731,$142
99558,"$60,000","$1,000","$300,000",$270,$802,$163
99559,"$20,000",$500,"$100,000",$157,$508,$92
99559,"$20,000",$500,"$300,000",$180,$579,$117
99559,"$20,000","$1,000","$100,000",$144,$468,$86
99559,"$20,000","$1,000","$300,000",$168,$539,$113
99559,"$40,000",$500,"$100,000",$215,$646,$134
99559,"$40,000",$500,"$300,000",$238,$717,$168
99559,"$40,000","$1,000","$100,000",$199,$605,$120
99559,"$40,000","$1,000","$300,000",$222,$676,$141
99559,"$60,000",$500,"$100,000",$266,$768,$174
99559,"$60,000",$500,"$300,000",$290,$839,$195
99559,"$60,000","$1,000","$100,000",$247,$731,$142
99559,"$60,000","$1,000","$300,000",$270,$802,$163
99561,"$20,000",$500,"$100,000",$157,$508,$92
99561,"$20,000",$500,"$300,000",$180,$579,$117
99561,"$20,000","$1,000","$100,000",$144,$468,$86
99561,"$20,000","$1,000","$300,000",$168,$539,$113
99561,"$40,000",$500,"$100,000",$215,$646,$134
99561,"$40,000",$500,"$300,000",$238,$717,$168
99561,"$40,000","$1,000","$100,000",$199,$605,$120
99561,"$40,000","$1,000","$300,000",$222,$676,$141
99561,"$60,000",$500,"$100,000",$266,$768,$174
99561,"$60,000",$500,"$300,000",$290,$839,$195
99561,"$60,000","$1,000","$100,000",$247,$731,$142
99561,"$60,000","$1,000","$300,000",$270,$802,$163
99563,"$20,000",$500,"$100,000",$157,$508,$92
