ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
58422,"$60,000",$500,"$300,000",$291,$676,$94
58422,"$60,000","$1,000","$100,000",$242,$566,$86
58422,"$60,000","$1,000","$300,000",$259,$576,$91
58423,"$20,000",$500,"$100,000",$153,$393,$51
58423,"$20,000",$500,"$300,000",$170,$403,$71
58423,"$20,000","$1,000","$100,000",$137,$338,$48
58423,"$20,000","$1,000","$300,000",$153,$348,$68
58423,"$40,000",$500,"$100,000",$223,$543,$73
58423,"$40,000",$500,"$300,000",$240,$553,$85
58423,"$40,000","$1,000","$100,000",$197,$464,$67
58423,"$40,000","$1,000","$300,000",$214,$474,$82
58423,"$60,000",$500,"$100,000",$285,$666,$91
58423,"$60,000",$500,"$300,000",$302,$676,$94
58423,"$60,000","$1,000","$100,000",$251,$566,$86
58423,"$60,000","$1,000","$300,000",$268,$576,$91
58424,"$20,000",$500,"$100,000",$149,$393,$51
58424,"$20,000",$500,"$300,000",$166,$403,$71
58424,"$20,000","$1,000","$100,000",$133,$338,$48
58424,"$20,000","$1,000","$300,000",$150,$348,$68
58424,"$40,000",$500,"$100,000",$214,$543,$73
58424,"$40,000",$500,"$300,000",$231,$553,$86
58424,"$40,000","$1,000","$100,000",$190,$464,$67
58424,"$40,000","$1,000","$300,000",$207,$474,$83
58424,"$60,000",$500,"$100,000",$272,$666,$92
58424,"$60,000",$500,"$300,000",$289,$676,$95
58424,"$60,000","$1,000","$100,000",$241,$566,$86
58424,"$60,000","$1,000","$300,000",$258,$576,$92
58425,"$20,000",$500,"$100,000",$146,$393,$51
58425,"$20,000",$500,"$300,000",$162,$403,$71
58425,"$20,000","$1,000","$100,000",$130,$338,$48
58425,"$20,000","$1,000","$300,000",$147,$348,$68
58425,"$40,000",$500,"$100,000",$209,$543,$73
58425,"$40,000",$500,"$300,000",$225,$553,$87
58425,"$40,000","$1,000","$100,000",$185,$464,$67
58425,"$40,000","$1,000","$300,000",$202,$474,$84
58425,"$60,000",$500,"$100,000",$264,$666,$93
58425,"$60,000",$500,"$300,000",$281,$676,$96
58425,"$60,000","$1,000","$100,000",$234,$566,$86
58425,"$60,000","$1,000","$300,000",$251,$576,$93
58426,"$20,000",$500,"$100,000",$149,$393,$51
58426,"$20,000",$500,"$300,000",$166,$403,$71
58426,"$20,000","$1,000","$100,000",$133,$338,$48
58426,"$20,000","$1,000","$300,000",$150,$348,$68
58426,"$40,000",$500,"$100,000",$214,$543,$73
58426,"$40,000",$500,"$300,000",$231,$553,$86
58426,"$40,000","$1,000","$100,000",$190,$464,$67
58426,"$40,000","$1,000","$300,000",$207,$474,$83
58426,"$60,000",$500,"$100,000",$272,$666,$92
58426,"$60,000",$500,"$300,000",$289,$676,$95
58426,"$60,000","$1,000","$100,000",$241,$566,$86
58426,"$60,000","$1,000","$300,000",$258,$576,$92
58428,"$20,000",$500,"$100,000",$156,$393,$51
58428,"$20,000",$500,"$300,000",$173,$403,$71
58428,"$20,000","$1,000","$100,000",$139,$338,$48
58428,"$20,000","$1,000","$300,000",$156,$348,$68
58428,"$40,000",$500,"$100,000",$229,$543,$73
58428,"$40,000",$500,"$300,000",$246,$553,$86
58428,"$40,000","$1,000","$100,000",$202,$464,$67
58428,"$40,000","$1,000","$300,000",$219,$474,$83
58428,"$60,000",$500,"$100,000",$294,$666,$92
58428,"$60,000",$500,"$300,000",$311,$676,$95
58428,"$60,000","$1,000","$100,000",$258,$566,$86
58428,"$60,000","$1,000","$300,000",$275,$576,$92
58429,"$20,000",$500,"$100,000",$146,$393,$51
58429,"$20,000",$500,"$300,000",$163,$403,$71
58429,"$20,000","$1,000","$100,000",$131,$338,$48
58429,"$20,000","$1,000","$300,000",$147,$348,$68
58429,"$40,000",$500,"$100,000",$210,$543,$73
58429,"$40,000",$500,"$300,000",$227,$553,$86
58429,"$40,000","$1,000","$100,000",$186,$464,$67
58429,"$40,000","$1,000","$300,000",$203,$474,$83
58429,"$60,000",$500,"$100,000",$266,$666,$92
58429,"$60,000",$500,"$300,000",$283,$676,$95
58429,"$60,000","$1,000","$100,000",$235,$566,$86
58429,"$60,000","$1,000","$300,000",$252,$576,$92
58430,"$20,000",$500,"$100,000",$153,$393,$51
58430,"$20,000",$500,"$300,000",$170,$403,$71
58430,"$20,000","$1,000","$100,000",$137,$338,$48
58430,"$20,000","$1,000","$300,000",$153,$348,$68
58430,"$40,000",$500,"$100,000",$223,$543,$73
58430,"$40,000",$500,"$300,000",$240,$553,$85
58430,"$40,000","$1,000","$100,000",$197,$464,$67
58430,"$40,000","$1,000","$300,000",$214,$474,$82
58430,"$60,000",$500,"$100,000",$285,$666,$91
58430,"$60,000",$500,"$300,000",$302,$676,$94
58430,"$60,000","$1,000","$100,000",$251,$566,$86
58430,"$60,000","$1,000","$300,000",$268,$576,$91
58431,"$20,000",$500,"$100,000",$146,$393,$51
58431,"$20,000",$500,"$300,000",$163,$403,$71
58431,"$20,000","$1,000","$100,000",$131,$338,$48
58431,"$20,000","$1,000","$300,000",$147,$348,$68
58431,"$40,000",$500,"$100,000",$210,$543,$73
58431,"$40,000",$500,"$300,000",$227,$553,$85
58431,"$40,000","$1,000","$100,000",$187,$464,$67
58431,"$40,000","$1,000","$300,000",$203,$474,$82
58431,"$60,000",$500,"$100,000",$267,$666,$91
58431,"$60,000",$500,"$300,000",$284,$676,$94
58431,"$60,000","$1,000","$100,000",$236,$566,$86
58431,"$60,000","$1,000","$300,000",$253,$576,$91
58433,"$20,000",$500,"$100,000",$146,$393,$51
58433,"$20,000",$500,"$300,000",$163,$403,$71
58433,"$20,000","$1,000","$100,000",$131,$338,$48
58433,"$20,000","$1,000","$300,000",$147,$348,$68
58433,"$40,000",$500,"$100,000",$210,$543,$73
58433,"$40,000",$500,"$300,000",$227,$553,$85
58433,"$40,000","$1,000","$100,000",$187,$464,$67
58433,"$40,000","$1,000","$300,000",$203,$474,$82
58433,"$60,000",$500,"$100,000",$267,$666,$91
58433,"$60,000",$500,"$300,000",$284,$676,$94
58433,"$60,000","$1,000","$100,000",$236,$566,$86
58433,"$60,000","$1,000","$300,000",$253,$576,$91
58436,"$20,000",$500,"$100,000",$146,$393,$51
58436,"$20,000",$500,"$300,000",$163,$403,$71
58436,"$20,000","$1,000","$100,000",$131,$338,$48
58436,"$20,000","$1,000","$300,000",$148,$348,$68
58436,"$40,000",$500,"$100,000",$211,$543,$73
58436,"$40,000",$500,"$300,000",$227,$553,$87
58436,"$40,000","$1,000","$100,000",$187,$464,$67
58436,"$40,000","$1,000","$300,000",$204,$474,$84
58436,"$60,000",$500,"$100,000",$268,$666,$93
58436,"$60,000",$500,"$300,000",$285,$676,$96
58436,"$60,000","$1,000","$100,000",$236,$566,$86
58436,"$60,000","$1,000","$300,000",$253,$576,$93
58438,"$20,000",$500,"$100,000",$151,$393,$51
58438,"$20,000",$500,"$300,000",$168,$403,$71
58438,"$20,000","$1,000","$100,000",$135,$338,$48
58438,"$20,000","$1,000","$300,000",$152,$348,$68
58438,"$40,000",$500,"$100,000",$219,$543,$73
58438,"$40,000",$500,"$300,000",$236,$553,$85
58438,"$40,000","$1,000","$100,000",$194,$464,$67
58438,"$40,000","$1,000","$300,000",$211,$474,$82
58438,"$60,000",$500,"$100,000",$279,$666,$91
58438,"$60,000",$500,"$300,000",$296,$676,$94
58438,"$60,000","$1,000","$100,000",$246,$566,$86
58438,"$60,000","$1,000","$300,000",$263,$576,$91
58439,"$20,000",$500,"$100,000",$146,$393,$51
58439,"$20,000",$500,"$300,000",$163,$403,$71
58439,"$20,000","$1,000","$100,000",$131,$338,$48
58439,"$20,000","$1,000","$300,000",$147,$348,$68
58439,"$40,000",$500,"$100,000",$210,$543,$73
58439,"$40,000",$500,"$300,000",$227,$553,$85
58439,"$40,000","$1,000","$100,000",$187,$464,$67
58439,"$40,000","$1,000","$300,000",$203,$474,$82
58439,"$60,000",$500,"$100,000",$267,$666,$91
58439,"$60,000",$500,"$300,000",$284,$676,$94
58439,"$60,000","$1,000","$100,000",$236,$566,$86
58439,"$60,000","$1,000","$300,000",$253,$576,$91
58440,"$20,000",$500,"$100,000",$150,$393,$51
58440,"$20,000",$500,"$300,000",$166,$403,$71
58440,"$20,000","$1,000","$100,000",$134,$338,$48
58440,"$20,000","$1,000","$300,000",$150,$348,$68
58440,"$40,000",$500,"$100,000",$215,$543,$73
58440,"$40,000",$500,"$300,000",$232,$553,$85
58440,"$40,000","$1,000","$100,000",$191,$464,$67
58440,"$40,000","$1,000","$300,000",$208,$474,$82
58440,"$60,000",$500,"$100,000",$274,$666,$90
58440,"$60,000",$500,"$300,000",$291,$676,$93
58440,"$60,000","$1,000","$100,000",$242,$566,$86
58440,"$60,000","$1,000","$300,000",$259,$576,$90
58441,"$20,000",$500,"$100,000",$146,$393,$51
58441,"$20,000",$500,"$300,000",$163,$403,$71
58441,"$20,000","$1,000","$100,000",$131,$338,$48
58441,"$20,000","$1,000","$300,000",$147,$348,$68
58441,"$40,000",$500,"$100,000",$210,$543,$73
58441,"$40,000",$500,"$300,000",$227,$553,$85
58441,"$40,000","$1,000","$100,000",$187,$464,$67
58441,"$40,000","$1,000","$300,000",$203,$474,$82
58441,"$60,000",$500,"$100,000",$267,$666,$91
58441,"$60,000",$500,"$300,000",$284,$676,$94
58441,"$60,000","$1,000","$100,000",$236,$566,$86
58441,"$60,000","$1,000","$300,000",$253,$576,$91
58442,"$20,000",$500,"$100,000",$150,$393,$51
58442,"$20,000",$500,"$300,000",$166,$403,$71
58442,"$20,000","$1,000","$100,000",$134,$338,$48
58442,"$20,000","$1,000","$300,000",$150,$348,$68
58442,"$40,000",$500,"$100,000",$215,$543,$73
58442,"$40,000",$500,"$300,000",$232,$553,$85
58442,"$40,000","$1,000","$100,000",$191,$464,$67
58442,"$40,000","$1,000","$300,000",$208,$474,$82
58442,"$60,000",$500,"$100,000",$274,$666,$90
58442,"$60,000",$500,"$300,000",$291,$676,$93
58442,"$60,000","$1,000","$100,000",$242,$566,$86
58442,"$60,000","$1,000","$300,000",$259,$576,$90
58443,"$20,000",$500,"$100,000",$148,$393,$51
58443,"$20,000",$500,"$300,000",$165,$403,$71
58443,"$20,000","$1,000","$100,000",$133,$338,$48
58443,"$20,000","$1,000","$300,000",$149,$348,$68
58443,"$40,000",$500,"$100,000",$213,$543,$73
58443,"$40,000",$500,"$300,000",$230,$553,$86
58443,"$40,000","$1,000","$100,000",$189,$464,$67
58443,"$40,000","$1,000","$300,000",$206,$474,$83
58443,"$60,000",$500,"$100,000",$270,$666,$92
58443,"$60,000",$500,"$300,000",$287,$676,$95
58443,"$60,000","$1,000","$100,000",$239,$566,$86
58443,"$60,000","$1,000","$300,000",$256,$576,$92
58444,"$20,000",$500,"$100,000",$153,$393,$51
58444,"$20,000",$500,"$300,000",$170,$403,$71
58444,"$20,000","$1,000","$100,000",$137,$338,$48
58444,"$20,000","$1,000","$300,000",$153,$348,$68
58444,"$40,000",$500,"$100,000",$223,$543,$73
58444,"$40,000",$500,"$300,000",$240,$553,$85
58444,"$40,000","$1,000","$100,000",$197,$464,$67
58444,"$40,000","$1,000","$300,000",$214,$474,$82
58444,"$60,000",$500,"$100,000",$285,$666,$91
58444,"$60,000",$500,"$300,000",$302,$676,$94
58444,"$60,000","$1,000","$100,000",$251,$566,$86
58444,"$60,000","$1,000","$300,000",$268,$576,$91
58445,"$20,000",$500,"$100,000",$150,$393,$51
58445,"$20,000",$500,"$300,000",$167,$403,$71
58445,"$20,000","$1,000","$100,000",$134,$338,$48
58445,"$20,000","$1,000","$300,000",$151,$348,$68
58445,"$40,000",$500,"$100,000",$216,$543,$73
58445,"$40,000",$500,"$300,000",$233,$553,$86
58445,"$40,000","$1,000","$100,000",$191,$464,$67
58445,"$40,000","$1,000","$300,000",$208,$474,$83
58445,"$60,000",$500,"$100,000",$275,$666,$92
58445,"$60,000",$500,"$300,000",$291,$676,$95
58445,"$60,000","$1,000","$100,000",$243,$566,$86
58445,"$60,000","$1,000","$300,000",$260,$576,$92
58448,"$20,000",$500,"$100,000",$146,$393,$51
58448,"$20,000",$500,"$300,000",$163,$403,$71
58448,"$20,000","$1,000","$100,000",$131,$338,$48
58448,"$20,000","$1,000","$300,000",$147,$348,$68
58448,"$40,000",$500,"$100,000",$210,$543,$73
58448,"$40,000",$500,"$300,000",$227,$553,$87
58448,"$40,000","$1,000","$100,000",$186,$464,$67
58448,"$40,000","$1,000","$300,000",$203,$474,$84
58448,"$60,000",$500,"$100,000",$267,$666,$93
58448,"$60,000",$500,"$300,000",$284,$676,$96
58448,"$60,000","$1,000","$100,000",$235,$566,$86
58448,"$60,000","$1,000","$300,000",$252,$576,$93
58451,"$20,000",$500,"$100,000",$153,$393,$51
58451,"$20,000",$500,"$300,000",$170,$403,$71
58451,"$20,000","$1,000","$100,000",$137,$338,$48
58451,"$20,000","$1,000","$300,000",$153,$348,$68
58451,"$40,000",$500,"$100,000",$223,$543,$73
58451,"$40,000",$500,"$300,000",$240,$553,$85
58451,"$40,000","$1,000","$100,000",$197,$464,$67
58451,"$40,000","$1,000","$300,000",$214,$474,$82
58451,"$60,000",$500,"$100,000",$285,$666,$91
58451,"$60,000",$500,"$300,000",$302,$676,$94
58451,"$60,000","$1,000","$100,000",$251,$566,$86
58451,"$60,000","$1,000","$300,000",$268,$576,$91
58452,"$20,000",$500,"$100,000",$152,$393,$51
58452,"$20,000",$500,"$300,000",$169,$403,$71
58452,"$20,000","$1,000","$100,000",$135,$338,$48
58452,"$20,000","$1,000","$300,000",$152,$348,$68
58452,"$40,000",$500,"$100,000",$221,$543,$73
58452,"$40,000",$500,"$300,000",$238,$553,$87
58452,"$40,000","$1,000","$100,000",$195,$464,$67
58452,"$40,000","$1,000","$300,000",$212,$474,$84
58452,"$60,000",$500,"$100,000",$283,$666,$93
58452,"$60,000",$500,"$300,000",$300,$676,$96
58452,"$60,000","$1,000","$100,000",$249,$566,$86
58452,"$60,000","$1,000","$300,000",$266,$576,$93
58454,"$20,000",$500,"$100,000",$146,$393,$51
58454,"$20,000",$500,"$300,000",$163,$403,$71
58454,"$20,000","$1,000","$100,000",$131,$338,$48
58454,"$20,000","$1,000","$300,000",$147,$348,$68
58454,"$40,000",$500,"$100,000",$210,$543,$73
58454,"$40,000",$500,"$300,000",$227,$553,$85
58454,"$40,000","$1,000","$100,000",$187,$464,$67
58454,"$40,000","$1,000","$300,000",$203,$474,$82
58454,"$60,000",$500,"$100,000",$267,$666,$91
58454,"$60,000",$500,"$300,000",$284,$676,$94
58454,"$60,000","$1,000","$100,000",$236,$566,$86
58454,"$60,000","$1,000","$300,000",$253,$576,$91
58455,"$20,000",$500,"$100,000",$149,$393,$51
58455,"$20,000",$500,"$300,000",$166,$403,$71
58455,"$20,000","$1,000","$100,000",$133,$338,$48
58455,"$20,000","$1,000","$300,000",$150,$348,$68
58455,"$40,000",$500,"$100,000",$214,$543,$73
58455,"$40,000",$500,"$300,000",$231,$553,$86
58455,"$40,000","$1,000","$100,000",$190,$464,$67
58455,"$40,000","$1,000","$300,000",$207,$474,$83
58455,"$60,000",$500,"$100,000",$272,$666,$92
58455,"$60,000",$500,"$300,000",$289,$676,$95
58455,"$60,000","$1,000","$100,000",$241,$566,$86
58455,"$60,000","$1,000","$300,000",$258,$576,$92
58456,"$20,000",$500,"$100,000",$146,$393,$51
58456,"$20,000",$500,"$300,000",$163,$403,$71
58456,"$20,000","$1,000","$100,000",$131,$338,$48
58456,"$20,000","$1,000","$300,000",$147,$348,$68
58456,"$40,000",$500,"$100,000",$210,$543,$73
58456,"$40,000",$500,"$300,000",$227,$553,$85
58456,"$40,000","$1,000","$100,000",$187,$464,$67
58456,"$40,000","$1,000","$300,000",$203,$474,$82
58456,"$60,000",$500,"$100,000",$267,$666,$91
58456,"$60,000",$500,"$300,000",$284,$676,$94
58456,"$60,000","$1,000","$100,000",$236,$566,$86
58456,"$60,000","$1,000","$300,000",$253,$576,$91
58458,"$20,000",$500,"$100,000",$146,$393,$51
58458,"$20,000",$500,"$300,000",$163,$403,$71
58458,"$20,000","$1,000","$100,000",$131,$338,$48
58458,"$20,000","$1,000","$300,000",$147,$348,$68
58458,"$40,000",$500,"$100,000",$210,$543,$73
58458,"$40,000",$500,"$300,000",$227,$553,$85
58458,"$40,000","$1,000","$100,000",$187,$464,$67
58458,"$40,000","$1,000","$300,000",$203,$474,$82
58458,"$60,000",$500,"$100,000",$267,$666,$91
58458,"$60,000",$500,"$300,000",$284,$676,$94
58458,"$60,000","$1,000","$100,000",$236,$566,$86
58458,"$60,000","$1,000","$300,000",$253,$576,$91
58460,"$20,000",$500,"$100,000",$149,$393,$51
58460,"$20,000",$500,"$300,000",$166,$403,$71
58460,"$20,000","$1,000","$100,000",$133,$338,$48
58460,"$20,000","$1,000","$300,000",$150,$348,$68
58460,"$40,000",$500,"$100,000",$214,$543,$73
58460,"$40,000",$500,"$300,000",$231,$553,$84
58460,"$40,000","$1,000","$100,000",$190,$464,$67
58460,"$40,000","$1,000","$300,000",$207,$474,$81
58460,"$60,000",$500,"$100,000",$273,$666,$89
58460,"$60,000",$500,"$300,000",$289,$676,$92
58460,"$60,000","$1,000","$100,000",$241,$566,$86
58460,"$60,000","$1,000","$300,000",$258,$576,$89
58461,"$20,000",$500,"$100,000",$146,$393,$51
58461,"$20,000",$500,"$300,000",$163,$403,$71
58461,"$20,000","$1,000","$100,000",$131,$338,$48
58461,"$20,000","$1,000","$300,000",$147,$348,$68
58461,"$40,000",$500,"$100,000",$210,$543,$73
58461,"$40,000",$500,"$300,000",$227,$553,$86
58461,"$40,000","$1,000","$100,000",$186,$464,$67
58461,"$40,000","$1,000","$300,000",$203,$474,$83
58461,"$60,000",$500,"$100,000",$266,$666,$92
58461,"$60,000",$500,"$300,000",$283,$676,$95
58461,"$60,000","$1,000","$100,000",$235,$566,$86
58461,"$60,000","$1,000","$300,000",$252,$576,$92
58463,"$20,000",$500,"$100,000",$153,$393,$51
58463,"$20,000",$500,"$300,000",$170,$403,$71
58463,"$20,000","$1,000","$100,000",$137,$338,$48
58463,"$20,000","$1,000","$300,000",$153,$348,$68
58463,"$40,000",$500,"$100,000",$223,$543,$73
58463,"$40,000",$500,"$300,000",$240,$553,$85
58463,"$40,000","$1,000","$100,000",$197,$464,$67
58463,"$40,000","$1,000","$300,000",$214,$474,$82
58463,"$60,000",$500,"$100,000",$285,$666,$91
58463,"$60,000",$500,"$300,000",$302,$676,$94
58463,"$60,000","$1,000","$100,000",$251,$566,$86
58463,"$60,000","$1,000","$300,000",$268,$576,$91
58464,"$20,000",$500,"$100,000",$150,$393,$51
58464,"$20,000",$500,"$300,000",$167,$403,$71
58464,"$20,000","$1,000","$100,000",$134,$338,$48
58464,"$20,000","$1,000","$300,000",$151,$348,$68
58464,"$40,000",$500,"$100,000",$216,$543,$73
58464,"$40,000",$500,"$300,000",$233,$553,$86
58464,"$40,000","$1,000","$100,000",$191,$464,$67
58464,"$40,000","$1,000","$300,000",$208,$474,$83
58464,"$60,000",$500,"$100,000",$275,$666,$92
58464,"$60,000",$500,"$300,000",$291,$676,$95
58464,"$60,000","$1,000","$100,000",$243,$566,$86
58464,"$60,000","$1,000","$300,000",$260,$576,$92
58466,"$20,000",$500,"$100,000",$146,$393,$51
58466,"$20,000",$500,"$300,000",$163,$403,$71
58466,"$20,000","$1,000","$100,000",$131,$338,$48
58466,"$20,000","$1,000","$300,000",$147,$348,$68
58466,"$40,000",$500,"$100,000",$210,$543,$73
58466,"$40,000",$500,"$300,000",$227,$553,$85
58466,"$40,000","$1,000","$100,000",$187,$464,$67
58466,"$40,000","$1,000","$300,000",$203,$474,$82
58466,"$60,000",$500,"$100,000",$267,$666,$91
58466,"$60,000",$500,"$300,000",$284,$676,$94
58466,"$60,000","$1,000","$100,000",$236,$566,$86
58466,"$60,000","$1,000","$300,000",$253,$576,$91
58467,"$20,000",$500,"$100,000",$149,$393,$51
58467,"$20,000",$500,"$300,000",$166,$403,$71
58467,"$20,000","$1,000","$100,000",$133,$338,$48
58467,"$20,000","$1,000","$300,000",$150,$348,$68
58467,"$40,000",$500,"$100,000",$214,$543,$73
58467,"$40,000",$500,"$300,000",$231,$553,$86
58467,"$40,000","$1,000","$100,000",$190,$464,$67
58467,"$40,000","$1,000","$300,000",$207,$474,$83
58467,"$60,000",$500,"$100,000",$272,$666,$92
58467,"$60,000",$500,"$300,000",$289,$676,$95
58467,"$60,000","$1,000","$100,000",$241,$566,$86
58467,"$60,000","$1,000","$300,000",$258,$576,$92
58472,"$20,000",$500,"$100,000",$149,$393,$51
58472,"$20,000",$500,"$300,000",$166,$403,$71
58472,"$20,000","$1,000","$100,000",$133,$338,$48
58472,"$20,000","$1,000","$300,000",$150,$348,$68
58472,"$40,000",$500,"$100,000",$214,$543,$73
58472,"$40,000",$500,"$300,000",$231,$553,$86
58472,"$40,000","$1,000","$100,000",$190,$464,$67
58472,"$40,000","$1,000","$300,000",$207,$474,$83
58472,"$60,000",$500,"$100,000",$272,$666,$92
58472,"$60,000",$500,"$300,000",$289,$676,$95
58472,"$60,000","$1,000","$100,000",$241,$566,$86
58472,"$60,000","$1,000","$300,000",$258,$576,$92
58474,"$20,000",$500,"$100,000",$146,$393,$51
58474,"$20,000",$500,"$300,000",$163,$403,$71
58474,"$20,000","$1,000","$100,000",$131,$338,$48
58474,"$20,000","$1,000","$300,000",$147,$348,$68
58474,"$40,000",$500,"$100,000",$210,$543,$73
58474,"$40,000",$500,"$300,000",$227,$553,$85
58474,"$40,000","$1,000","$100,000",$186,$464,$67
58474,"$40,000","$1,000","$300,000",$203,$474,$82
58474,"$60,000",$500,"$100,000",$267,$666,$90
58474,"$60,000",$500,"$300,000",$284,$676,$93
58474,"$60,000","$1,000","$100,000",$235,$566,$86
58474,"$60,000","$1,000","$300,000",$252,$576,$90
58475,"$20,000",$500,"$100,000",$156,$393,$51
58475,"$20,000",$500,"$300,000",$173,$403,$71
58475,"$20,000","$1,000","$100,000",$139,$338,$48
58475,"$20,000","$1,000","$300,000",$156,$348,$68
58475,"$40,000",$500,"$100,000",$229,$543,$73
58475,"$40,000",$500,"$300,000",$246,$553,$86
58475,"$40,000","$1,000","$100,000",$202,$464,$67
58475,"$40,000","$1,000","$300,000",$219,$474,$83
58475,"$60,000",$500,"$100,000",$294,$666,$92
58475,"$60,000",$500,"$300,000",$311,$676,$95
58475,"$60,000","$1,000","$100,000",$258,$566,$86
58475,"$60,000","$1,000","$300,000",$275,$576,$92
58476,"$20,000",$500,"$100,000",$149,$393,$51
58476,"$20,000",$500,"$300,000",$166,$403,$71
58476,"$20,000","$1,000","$100,000",$133,$338,$48
58476,"$20,000","$1,000","$300,000",$150,$348,$68
58476,"$40,000",$500,"$100,000",$214,$543,$73
58476,"$40,000",$500,"$300,000",$231,$553,$86
58476,"$40,000","$1,000","$100,000",$190,$464,$67
58476,"$40,000","$1,000","$300,000",$207,$474,$83
58476,"$60,000",$500,"$100,000",$272,$666,$92
58476,"$60,000",$500,"$300,000",$289,$676,$95
58476,"$60,000","$1,000","$100,000",$241,$566,$86
58476,"$60,000","$1,000","$300,000",$258,$576,$92
58477,"$20,000",$500,"$100,000",$155,$393,$51
58477,"$20,000",$500,"$300,000",$172,$403,$71
58477,"$20,000","$1,000","$100,000",$138,$338,$48
58477,"$20,000","$1,000","$300,000",$155,$348,$68
58477,"$40,000",$500,"$100,000",$226,$543,$73
58477,"$40,000",$500,"$300,000",$243,$553,$86
58477,"$40,000","$1,000","$100,000",$200,$464,$67
58477,"$40,000","$1,000","$300,000",$217,$474,$83
58477,"$60,000",$500,"$100,000",$290,$666,$92
58477,"$60,000",$500,"$300,000",$307,$676,$95
58477,"$60,000","$1,000","$100,000",$255,$566,$86
58477,"$60,000","$1,000","$300,000",$272,$576,$91
58478,"$20,000",$500,"$100,000",$156,$393,$51
58478,"$20,000",$500,"$300,000",$173,$403,$71
58478,"$20,000","$1,000","$100,000",$139,$338,$48
58478,"$20,000","$1,000","$300,000",$156,$348,$68
58478,"$40,000",$500,"$100,000",$229,$543,$73
58478,"$40,000",$500,"$300,000",$246,$553,$86
58478,"$40,000","$1,000","$100,000",$202,$464,$67
58478,"$40,000","$1,000","$300,000",$219,$474,$83
58478,"$60,000",$500,"$100,000",$294,$666,$92
58478,"$60,000",$500,"$300,000",$311,$676,$95
58478,"$60,000","$1,000","$100,000",$258,$566,$86
58478,"$60,000","$1,000","$300,000",$275,$576,$92
58479,"$20,000",$500,"$100,000",$146,$393,$51
58479,"$20,000",$500,"$300,000",$163,$403,$71
58479,"$20,000","$1,000","$100,000",$131,$338,$48
58479,"$20,000","$1,000","$300,000",$147,$348,$68
58479,"$40,000",$500,"$100,000",$210,$543,$73
58479,"$40,000",$500,"$300,000",$227,$553,$86
58479,"$40,000","$1,000","$100,000",$186,$464,$67
58479,"$40,000","$1,000","$300,000",$203,$474,$83
58479,"$60,000",$500,"$100,000",$266,$666,$92
58479,"$60,000",$500,"$300,000",$283,$676,$95
58479,"$60,000","$1,000","$100,000",$235,$566,$86
58479,"$60,000","$1,000","$300,000",$252,$576,$92
58480,"$20,000",$500,"$100,000",$146,$393,$51
58480,"$20,000",$500,"$300,000",$163,$403,$71
58480,"$20,000","$1,000","$100,000",$131,$338,$48
58480,"$20,000","$1,000","$300,000",$147,$348,$68
58480,"$40,000",$500,"$100,000",$210,$543,$73
58480,"$40,000",$500,"$300,000",$227,$553,$86
58480,"$40,000","$1,000","$100,000",$186,$464,$67
58480,"$40,000","$1,000","$300,000",$203,$474,$83
58480,"$60,000",$500,"$100,000",$266,$666,$92
58480,"$60,000",$500,"$300,000",$283,$676,$95
58480,"$60,000","$1,000","$100,000",$235,$566,$86
58480,"$60,000","$1,000","$300,000",$252,$576,$92
58481,"$20,000",$500,"$100,000",$146,$393,$51
58481,"$20,000",$500,"$300,000",$163,$403,$71
58481,"$20,000","$1,000","$100,000",$131,$338,$48
58481,"$20,000","$1,000","$300,000",$147,$348,$68
58481,"$40,000",$500,"$100,000",$210,$543,$73
58481,"$40,000",$500,"$300,000",$227,$553,$86
58481,"$40,000","$1,000","$100,000",$186,$464,$67
58481,"$40,000","$1,000","$300,000",$203,$474,$83
58481,"$60,000",$500,"$100,000",$266,$666,$92
58481,"$60,000",$500,"$300,000",$283,$676,$95
58481,"$60,000","$1,000","$100,000",$235,$566,$86
58481,"$60,000","$1,000","$300,000",$252,$576,$92
58482,"$20,000",$500,"$100,000",$156,$393,$51
58482,"$20,000",$500,"$300,000",$173,$403,$71
58482,"$20,000","$1,000","$100,000",$139,$338,$48
58482,"$20,000","$1,000","$300,000",$156,$348,$68
58482,"$40,000",$500,"$100,000",$229,$543,$73
58482,"$40,000",$500,"$300,000",$246,$553,$86
58482,"$40,000","$1,000","$100,000",$202,$464,$67
58482,"$40,000","$1,000","$300,000",$219,$474,$83
58482,"$60,000",$500,"$100,000",$294,$666,$92
58482,"$60,000",$500,"$300,000",$311,$676,$95
58482,"$60,000","$1,000","$100,000",$258,$566,$86
58482,"$60,000","$1,000","$300,000",$275,$576,$92
58483,"$20,000",$500,"$100,000",$148,$393,$51
58483,"$20,000",$500,"$300,000",$165,$403,$71
58483,"$20,000","$1,000","$100,000",$133,$338,$48
58483,"$20,000","$1,000","$300,000",$149,$348,$68
58483,"$40,000",$500,"$100,000",$213,$543,$73
58483,"$40,000",$500,"$300,000",$230,$553,$86
58483,"$40,000","$1,000","$100,000",$189,$464,$67
58483,"$40,000","$1,000","$300,000",$206,$474,$83
58483,"$60,000",$500,"$100,000",$270,$666,$92
58483,"$60,000",$500,"$300,000",$287,$676,$95
58483,"$60,000","$1,000","$100,000",$239,$566,$86
58483,"$60,000","$1,000","$300,000",$256,$576,$92
