ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
2823,"$20,000",$500,"$100,000",$266,"$1,190",$122
2823,"$20,000",$500,"$300,000",$281,"$1,210",$128
2823,"$20,000","$1,000","$100,000",$245,"$1,062",$110
2823,"$20,000","$1,000","$300,000",$260,"$1,082",$120
2823,"$40,000",$500,"$100,000",$405,"$2,029",$181
2823,"$40,000",$500,"$300,000",$420,"$2,049",$186
2823,"$40,000","$1,000","$100,000",$372,"$1,810",$165
2823,"$40,000","$1,000","$300,000",$387,"$1,830",$170
2823,"$60,000",$500,"$100,000",$537,"$2,905",$232
2823,"$60,000",$500,"$300,000",$552,"$2,925",$237
2823,"$60,000","$1,000","$100,000",$491,"$2,590",$213
2823,"$60,000","$1,000","$300,000",$506,"$2,610",$218
2824,"$20,000",$500,"$100,000",$263,"$1,190",$122
2824,"$20,000",$500,"$300,000",$278,"$1,210",$128
2824,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2824,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2824,"$40,000",$500,"$100,000",$401,"$2,029",$181
2824,"$40,000",$500,"$300,000",$416,"$2,049",$186
2824,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2824,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2824,"$60,000",$500,"$100,000",$531,"$2,905",$232
2824,"$60,000",$500,"$300,000",$546,"$2,925",$237
2824,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2824,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2825,"$20,000",$500,"$100,000",$263,"$1,190",$122
2825,"$20,000",$500,"$300,000",$278,"$1,210",$128
2825,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2825,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2825,"$40,000",$500,"$100,000",$401,"$2,029",$181
2825,"$40,000",$500,"$300,000",$416,"$2,049",$186
2825,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2825,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2825,"$60,000",$500,"$100,000",$531,"$2,905",$232
2825,"$60,000",$500,"$300,000",$546,"$2,925",$237
2825,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2825,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2826,"$20,000",$500,"$100,000",$263,"$1,190",$122
2826,"$20,000",$500,"$300,000",$278,"$1,210",$128
2826,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2826,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2826,"$40,000",$500,"$100,000",$401,"$2,029",$181
2826,"$40,000",$500,"$300,000",$416,"$2,049",$186
2826,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2826,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2826,"$60,000",$500,"$100,000",$531,"$2,905",$232
2826,"$60,000",$500,"$300,000",$546,"$2,925",$237
2826,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2826,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2827,"$20,000",$500,"$100,000",$273,"$1,190",$122
2827,"$20,000",$500,"$300,000",$288,"$1,210",$128
2827,"$20,000","$1,000","$100,000",$251,"$1,062",$110
2827,"$20,000","$1,000","$300,000",$266,"$1,082",$120
2827,"$40,000",$500,"$100,000",$417,"$2,029",$181
2827,"$40,000",$500,"$300,000",$432,"$2,049",$186
2827,"$40,000","$1,000","$100,000",$383,"$1,810",$165
2827,"$40,000","$1,000","$300,000",$398,"$1,830",$170
2827,"$60,000",$500,"$100,000",$553,"$2,905",$232
2827,"$60,000",$500,"$300,000",$568,"$2,925",$237
2827,"$60,000","$1,000","$100,000",$506,"$2,590",$213
2827,"$60,000","$1,000","$300,000",$506,"$2,590",$213
2828,"$20,000",$500,"$100,000",$506,"$2,590",$213
2828,"$20,000",$500,"$300,000",$506,"$2,590",$213
2828,"$20,000","$1,000","$100,000",$506,"$2,590",$213
2828,"$20,000","$1,000","$300,000",$244,"$1,062",$110
2828,"$40,000",$500,"$100,000",$404,"$2,029",$181
2828,"$40,000",$500,"$300,000",$419,"$2,049",$186
2828,"$40,000","$1,000","$100,000",$371,"$1,810",$165
2828,"$40,000","$1,000","$300,000",$386,"$1,830",$170
2828,"$60,000",$500,"$100,000",$535,"$2,905",$232
2828,"$60,000",$500,"$300,000",$550,"$2,925",$237
2828,"$60,000","$1,000","$100,000",$490,"$2,590",$213
2828,"$60,000","$1,000","$300,000",$505,"$2,610",$218
2829,"$20,000",$500,"$100,000",$263,"$1,190",$122
2829,"$20,000",$500,"$300,000",$278,"$1,210",$128
2829,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2829,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2829,"$40,000",$500,"$100,000",$401,"$2,029",$181
2829,"$40,000",$500,"$300,000",$416,"$2,049",$186
2829,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2829,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2829,"$60,000",$500,"$100,000",$531,"$2,905",$232
2829,"$60,000",$500,"$300,000",$546,"$2,925",$237
2829,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2829,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2830,"$20,000",$500,"$100,000",$263,"$1,190",$122
2830,"$20,000",$500,"$300,000",$278,"$1,210",$128
2830,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2830,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2830,"$40,000",$500,"$100,000",$401,"$2,029",$181
2830,"$40,000",$500,"$300,000",$416,"$2,049",$186
2830,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2830,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2830,"$60,000",$500,"$100,000",$531,"$2,905",$232
2830,"$60,000",$500,"$300,000",$546,"$2,925",$237
2830,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2830,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2831,"$20,000",$500,"$100,000",$263,"$1,190",$122
2831,"$20,000",$500,"$300,000",$278,"$1,210",$128
2831,"$20,000","$1,000","$100,000",$243,"$1,062",$110
2831,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2831,"$40,000",$500,"$100,000",$401,"$2,029",$181
2831,"$40,000",$500,"$300,000",$416,"$2,049",$186
2831,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2831,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2831,"$60,000",$500,"$100,000",$531,"$2,905",$232
2831,"$60,000",$500,"$300,000",$546,"$2,925",$237
2831,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2831,"$60,000","$1,000","$300,000",$502,"$2,610",$218
2832,"$20,000",$500,"$100,000",$271,"$1,190",$122
2832,"$20,000",$500,"$300,000",$286,"$1,210",$128
2832,"$20,000","$1,000","$100,000",$250,"$1,062",$110
2832,"$20,000","$1,000","$300,000",$264,"$1,082",$120
2832,"$40,000",$500,"$100,000",$415,"$2,029",$181
2832,"$40,000",$500,"$300,000",$430,"$2,049",$186
2832,"$40,000","$1,000","$100,000",$381,"$1,810",$165
2832,"$40,000","$1,000","$300,000",$396,"$1,830",$170
2832,"$60,000",$500,"$100,000",$553,"$2,905",$232
2832,"$60,000",$500,"$300,000",$570,"$2,925",$237
2832,"$60,000","$1,000","$100,000",$504,"$2,590",$213
2832,"$60,000","$1,000","$300,000",$519,"$2,610",$218
2833,"$20,000",$500,"$100,000",$271,"$1,190",$122
2833,"$20,000",$500,"$300,000",$286,"$1,210",$128
2833,"$20,000","$1,000","$100,000",$250,"$1,062",$110
2833,"$20,000","$1,000","$300,000",$264,"$1,082",$120
2833,"$40,000",$500,"$100,000",$415,"$2,029",$181
2833,"$40,000",$500,"$300,000",$430,"$2,049",$186
2833,"$40,000","$1,000","$100,000",$381,"$1,810",$165
2833,"$40,000","$1,000","$300,000",$396,"$1,830",$170
2833,"$60,000",$500,"$100,000",$553,"$2,905",$232
2833,"$60,000",$500,"$300,000",$570,"$2,925",$237
2833,"$60,000","$1,000","$100,000",$504,"$2,590",$213
2833,"$60,000","$1,000","$300,000",$519,"$2,610",$218
2835,"$20,000",$500,"$100,000",$264,"$1,190",$122
2835,"$20,000",$500,"$300,000",$279,"$1,210",$128
2835,"$20,000","$1,000","$100,000",$243,"$1,062",$110
2835,"$20,000","$1,000","$300,000",$258,"$1,082",$120
2835,"$40,000",$500,"$100,000",$402,"$2,029",$181
2835,"$40,000",$500,"$300,000",$417,"$2,049",$186
2835,"$40,000","$1,000","$100,000",$370,"$1,810",$165
2835,"$40,000","$1,000","$300,000",$385,"$1,830",$170
2835,"$60,000",$500,"$100,000",$536,"$2,905",$232
2835,"$60,000",$500,"$300,000",$552,"$2,925",$237
2835,"$60,000","$1,000","$100,000",$489,"$2,590",$213
2835,"$60,000","$1,000","$300,000",$504,"$2,610",$218
2836,"$20,000",$500,"$100,000",$271,"$1,190",$122
2836,"$20,000",$500,"$300,000",$286,"$1,210",$128
2836,"$20,000","$1,000","$100,000",$250,"$1,062",$110
2836,"$20,000","$1,000","$300,000",$264,"$1,082",$120
2836,"$40,000",$500,"$100,000",$415,"$2,029",$181
2836,"$40,000",$500,"$300,000",$430,"$2,049",$186
2836,"$40,000","$1,000","$100,000",$381,"$1,810",$165
2836,"$40,000","$1,000","$300,000",$396,"$1,830",$170
2836,"$60,000",$500,"$100,000",$553,"$2,905",$232
2836,"$60,000",$500,"$300,000",$570,"$2,925",$237
2836,"$60,000","$1,000","$100,000",$504,"$2,590",$213
2836,"$60,000","$1,000","$300,000",$519,"$2,610",$218
2837,"$20,000",$500,"$100,000",$264,"$1,190",$122
2837,"$20,000",$500,"$300,000",$279,"$1,210",$128
2837,"$20,000","$1,000","$100,000",$243,"$1,062",$110
2837,"$20,000","$1,000","$300,000",$258,"$1,082",$120
2837,"$40,000",$500,"$100,000",$402,"$2,029",$181
2837,"$40,000",$500,"$300,000",$417,"$2,049",$186
2837,"$40,000","$1,000","$100,000",$370,"$1,810",$165
2837,"$40,000","$1,000","$300,000",$385,"$1,830",$170
2837,"$60,000",$500,"$100,000",$536,"$2,905",$232
2837,"$60,000",$500,"$300,000",$552,"$2,925",$237
2837,"$60,000","$1,000","$100,000",$489,"$2,590",$213
2837,"$60,000","$1,000","$300,000",$504,"$2,610",$218
2838,"$20,000",$500,"$100,000",$265,"$1,190",$122
2838,"$20,000",$500,"$300,000",$280,"$1,210",$128
2838,"$20,000","$1,000","$100,000",$244,"$1,062",$110
2838,"$20,000","$1,000","$300,000",$259,"$1,082",$120
2838,"$40,000",$500,"$100,000",$404,"$2,029",$181
2838,"$40,000",$500,"$300,000",$419,"$2,049",$186
2838,"$40,000","$1,000","$100,000",$371,"$1,810",$165
2838,"$40,000","$1,000","$300,000",$386,"$1,830",$170
2838,"$60,000",$500,"$100,000",$535,"$2,905",$232
2838,"$60,000",$500,"$300,000",$550,"$2,925",$237
2838,"$60,000","$1,000","$100,000",$490,"$2,590",$213
2838,"$60,000","$1,000","$300,000",$505,"$2,610",$218
2839,"$20,000",$500,"$100,000",$263,"$1,190",$122
2839,"$20,000",$500,"$300,000",$278,"$1,210",$128
2839,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2839,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2839,"$40,000",$500,"$100,000",$401,"$2,029",$181
2839,"$40,000",$500,"$300,000",$416,"$2,049",$186
2839,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2839,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2839,"$60,000",$500,"$100,000",$531,"$2,905",$232
2839,"$60,000",$500,"$300,000",$546,"$2,925",$237
2839,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2839,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2840,"$20,000",$500,"$100,000",$269,"$1,190",$122
2840,"$20,000",$500,"$300,000",$284,"$1,210",$128
2840,"$20,000","$1,000","$100,000",$248,"$1,062",$110
2840,"$20,000","$1,000","$300,000",$262,"$1,082",$120
2840,"$40,000",$500,"$100,000",$411,"$2,029",$181
2840,"$40,000",$500,"$300,000",$426,"$2,049",$186
2840,"$40,000","$1,000","$100,000",$377,"$1,810",$165
2840,"$40,000","$1,000","$300,000",$392,"$1,830",$170
2840,"$60,000",$500,"$100,000",$547,"$2,905",$232
2840,"$60,000",$500,"$300,000",$564,"$2,925",$237
2840,"$60,000","$1,000","$100,000",$499,"$2,590",$213
2840,"$60,000","$1,000","$300,000",$514,"$2,610",$218
2841,"$20,000",$500,"$100,000",$269,"$1,190",$122
2841,"$20,000",$500,"$300,000",$284,"$1,210",$128
2841,"$20,000","$1,000","$100,000",$248,"$1,062",$110
2841,"$20,000","$1,000","$300,000",$262,"$1,082",$120
2841,"$40,000",$500,"$100,000",$411,"$2,029",$181
2841,"$40,000",$500,"$300,000",$426,"$2,049",$186
2841,"$40,000","$1,000","$100,000",$377,"$1,810",$165
2841,"$40,000","$1,000","$300,000",$392,"$1,830",$170
2841,"$60,000",$500,"$100,000",$547,"$2,905",$232
2841,"$60,000",$500,"$300,000",$564,"$2,925",$237
2841,"$60,000","$1,000","$100,000",$499,"$2,590",$213
2841,"$60,000","$1,000","$300,000",$514,"$2,610",$218
2842,"$20,000",$500,"$100,000",$269,"$1,190",$122
2842,"$20,000",$500,"$300,000",$284,"$1,210",$128
2842,"$20,000","$1,000","$100,000",$248,"$1,062",$110
2842,"$20,000","$1,000","$300,000",$262,"$1,082",$120
2842,"$40,000",$500,"$100,000",$411,"$2,029",$181
2842,"$40,000",$500,"$300,000",$426,"$2,049",$186
2842,"$40,000","$1,000","$100,000",$377,"$1,810",$165
2842,"$40,000","$1,000","$300,000",$392,"$1,830",$170
2842,"$60,000",$500,"$100,000",$547,"$2,905",$232
2842,"$60,000",$500,"$300,000",$564,"$2,925",$237
2842,"$60,000","$1,000","$100,000",$499,"$2,590",$213
2842,"$60,000","$1,000","$300,000",$514,"$2,610",$218
2852,"$20,000",$500,"$100,000",$263,"$1,190",$122
2852,"$20,000",$500,"$300,000",$278,"$1,210",$128
2852,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2852,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2852,"$40,000",$500,"$100,000",$400,"$2,029",$181
2852,"$40,000",$500,"$300,000",$415,"$2,049",$186
2852,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2852,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2852,"$60,000",$500,"$100,000",$533,"$2,905",$232
2852,"$60,000",$500,"$300,000",$550,"$2,925",$237
2852,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2852,"$60,000","$1,000","$300,000",$502,"$2,610",$218
2854,"$20,000",$500,"$100,000",$263,"$1,190",$122
2854,"$20,000",$500,"$300,000",$278,"$1,210",$128
2854,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2854,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2854,"$40,000",$500,"$100,000",$400,"$2,029",$181
2854,"$40,000",$500,"$300,000",$415,"$2,049",$186
2854,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2854,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2854,"$60,000",$500,"$100,000",$533,"$2,905",$232
2854,"$60,000",$500,"$300,000",$550,"$2,925",$237
2854,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2854,"$60,000","$1,000","$300,000",$502,"$2,610",$218
2857,"$20,000",$500,"$100,000",$263,"$1,190",$122
2857,"$20,000",$500,"$300,000",$278,"$1,210",$128
2857,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2857,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2857,"$40,000",$500,"$100,000",$401,"$2,029",$181
2857,"$40,000",$500,"$300,000",$416,"$2,049",$186
2857,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2857,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2857,"$60,000",$500,"$100,000",$531,"$2,905",$232
2857,"$60,000",$500,"$300,000",$546,"$2,925",$237
2857,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2857,"$60,000","$1,000","$300,000",$501,"$2,610",$218
2858,"$20,000",$500,"$100,000",$263,"$1,190",$122
2858,"$20,000",$500,"$300,000",$278,"$1,210",$128
2858,"$20,000","$1,000","$100,000",$242,"$1,062",$110
2858,"$20,000","$1,000","$300,000",$257,"$1,082",$120
2858,"$40,000",$500,"$100,000",$401,"$2,029",$181
2858,"$40,000",$500,"$300,000",$416,"$2,049",$186
2858,"$40,000","$1,000","$100,000",$368,"$1,810",$165
2858,"$40,000","$1,000","$300,000",$383,"$1,830",$170
2858,"$60,000",$500,"$100,000",$531,"$2,905",$232
2858,"$60,000",$500,"$300,000",$546,"$2,925",$237
2858,"$60,000","$1,000","$100,000",$486,"$2,590",$213
2858,"$60,000","$1,000","$300,000",$501,"$2,610",$218
