ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
24719,"$20,000",$500,"$300,000",$259,"$1,025",$35
24719,"$20,000","$1,000","$100,000",$233,$877,$50
24719,"$20,000","$1,000","$300,000",$246,$889,$50
24719,"$40,000",$500,"$100,000",$339,"$1,372",$44
24719,"$40,000",$500,"$300,000",$353,"$1,384",$44
24719,"$40,000","$1,000","$100,000",$324,"$1,189",$66
24719,"$40,000","$1,000","$300,000",$338,"$1,201",$66
24719,"$60,000",$500,"$100,000",$424,"$1,718",$51
24719,"$60,000",$500,"$300,000",$438,"$1,730",$51
24719,"$60,000","$1,000","$100,000",$406,"$1,493",$78
24719,"$60,000","$1,000","$300,000",$420,"$1,505",$78
24724,"$20,000",$500,"$100,000",$243,"$1,013",$35
24724,"$20,000",$500,"$300,000",$256,"$1,025",$35
24724,"$20,000","$1,000","$100,000",$231,$877,$50
24724,"$20,000","$1,000","$300,000",$244,$889,$50
24724,"$40,000",$500,"$100,000",$335,"$1,372",$44
24724,"$40,000",$500,"$300,000",$348,"$1,384",$44
24724,"$40,000","$1,000","$100,000",$320,"$1,189",$66
24724,"$40,000","$1,000","$300,000",$334,"$1,201",$66
24724,"$60,000",$500,"$100,000",$418,"$1,718",$51
24724,"$60,000",$500,"$300,000",$432,"$1,730",$51
24724,"$60,000","$1,000","$100,000",$401,"$1,493",$78
24724,"$60,000","$1,000","$300,000",$415,"$1,505",$78
24726,"$20,000",$500,"$100,000",$246,"$1,021",$35
24726,"$20,000",$500,"$300,000",$259,"$1,033",$35
24726,"$20,000","$1,000","$100,000",$234,$884,$50
24726,"$20,000","$1,000","$300,000",$246,$896,$50
24726,"$40,000",$500,"$100,000",$339,"$1,378",$44
24726,"$40,000",$500,"$300,000",$353,"$1,390",$44
24726,"$40,000","$1,000","$100,000",$324,"$1,195",$66
24726,"$40,000","$1,000","$300,000",$338,"$1,207",$66
24726,"$60,000",$500,"$100,000",$424,"$1,726",$51
24726,"$60,000",$500,"$300,000",$438,"$1,739",$51
24726,"$60,000","$1,000","$100,000",$407,"$1,500",$78
24726,"$60,000","$1,000","$300,000",$421,"$1,512",$78
24729,"$20,000",$500,"$100,000",$244,"$1,013",$35
24729,"$20,000",$500,"$300,000",$256,"$1,025",$35
24729,"$20,000","$1,000","$100,000",$231,$877,$50
24729,"$20,000","$1,000","$300,000",$244,$889,$50
24729,"$40,000",$500,"$100,000",$336,"$1,372",$44
24729,"$40,000",$500,"$300,000",$349,"$1,384",$44
24729,"$40,000","$1,000","$100,000",$321,"$1,189",$66
24729,"$40,000","$1,000","$300,000",$334,"$1,201",$66
24729,"$60,000",$500,"$100,000",$420,"$1,718",$51
24729,"$60,000",$500,"$300,000",$434,"$1,730",$51
24729,"$60,000","$1,000","$100,000",$402,"$1,493",$78
24729,"$60,000","$1,000","$300,000",$416,"$1,505",$78
24731,"$20,000",$500,"$100,000",$242,"$1,021",$35
24731,"$20,000",$500,"$300,000",$255,"$1,033",$35
24731,"$20,000","$1,000","$100,000",$230,$884,$50
24731,"$20,000","$1,000","$300,000",$243,$896,$50
24731,"$40,000",$500,"$100,000",$333,"$1,378",$44
24731,"$40,000",$500,"$300,000",$347,"$1,390",$44
24731,"$40,000","$1,000","$100,000",$319,"$1,195",$66
24731,"$40,000","$1,000","$300,000",$332,"$1,207",$66
24731,"$60,000",$500,"$100,000",$416,"$1,726",$51
24731,"$60,000",$500,"$300,000",$430,"$1,739",$51
24731,"$60,000","$1,000","$100,000",$399,"$1,500",$78
24731,"$60,000","$1,000","$300,000",$413,"$1,512",$78
24732,"$20,000",$500,"$100,000",$242,"$1,013",$35
24732,"$20,000",$500,"$300,000",$255,"$1,025",$35
24732,"$20,000","$1,000","$100,000",$230,$877,$50
24732,"$20,000","$1,000","$300,000",$242,$889,$50
24732,"$40,000",$500,"$100,000",$333,"$1,372",$44
24732,"$40,000",$500,"$300,000",$346,"$1,384",$44
24732,"$40,000","$1,000","$100,000",$319,"$1,189",$66
24732,"$40,000","$1,000","$300,000",$332,"$1,201",$66
24732,"$60,000",$500,"$100,000",$416,"$1,718",$51
24732,"$60,000",$500,"$300,000",$430,"$1,730",$51
24732,"$60,000","$1,000","$100,000",$399,"$1,493",$78
24732,"$60,000","$1,000","$300,000",$413,"$1,505",$78
24733,"$20,000",$500,"$100,000",$242,"$1,013",$35
24733,"$20,000",$500,"$300,000",$255,"$1,025",$35
24733,"$20,000","$1,000","$100,000",$230,$877,$50
24733,"$20,000","$1,000","$300,000",$242,$889,$50
24733,"$40,000",$500,"$100,000",$333,"$1,372",$44
24733,"$40,000",$500,"$300,000",$346,"$1,384",$44
24733,"$40,000","$1,000","$100,000",$319,"$1,189",$66
24733,"$40,000","$1,000","$300,000",$332,"$1,201",$66
24733,"$60,000",$500,"$100,000",$416,"$1,718",$51
24733,"$60,000",$500,"$300,000",$430,"$1,730",$51
24733,"$60,000","$1,000","$100,000",$399,"$1,493",$78
24733,"$60,000","$1,000","$300,000",$413,"$1,505",$78
24736,"$20,000",$500,"$100,000",$242,"$1,013",$35
24736,"$20,000",$500,"$300,000",$255,"$1,025",$35
24736,"$20,000","$1,000","$100,000",$230,$877,$50
24736,"$20,000","$1,000","$300,000",$242,$889,$50
24736,"$40,000",$500,"$100,000",$333,"$1,372",$44
24736,"$40,000",$500,"$300,000",$346,"$1,384",$44
24736,"$40,000","$1,000","$100,000",$319,"$1,189",$66
24736,"$40,000","$1,000","$300,000",$332,"$1,201",$66
24736,"$60,000",$500,"$100,000",$416,"$1,718",$51
24736,"$60,000",$500,"$300,000",$430,"$1,730",$51
24736,"$60,000","$1,000","$100,000",$399,"$1,493",$78
24736,"$60,000","$1,000","$300,000",$413,"$1,505",$78
24737,"$20,000",$500,"$100,000",$413,"$1,505",$78
24737,"$20,000",$500,"$300,000",$413,"$1,505",$78
24737,"$20,000","$1,000","$100,000",$413,"$1,505",$78
24737,"$20,000","$1,000","$300,000",$413,"$1,505",$78
24737,"$40,000",$500,"$100,000",$413,"$1,505",$78
24737,"$40,000",$500,"$300,000",$413,"$1,505",$78
24737,"$40,000","$1,000","$100,000",$413,"$1,505",$78
24737,"$40,000","$1,000","$300,000",$413,"$1,505",$78
24737,"$60,000",$500,"$100,000",$413,"$1,505",$78
24737,"$60,000",$500,"$300,000",$413,"$1,505",$78
24737,"$60,000","$1,000","$100,000",$413,"$1,505",$78
24737,"$60,000","$1,000","$300,000",$413,"$1,505",$78
24738,"$20,000",$500,"$100,000",$242,"$1,003",$35
24738,"$20,000",$500,"$300,000",$255,"$1,016",$35
24738,"$20,000","$1,000","$100,000",$230,$869,$50
24738,"$20,000","$1,000","$300,000",$243,$881,$50
24738,"$40,000",$500,"$100,000",$334,"$1,363",$44
24738,"$40,000",$500,"$300,000",$347,"$1,376",$44
24738,"$40,000","$1,000","$100,000",$319,"$1,181",$66
24738,"$40,000","$1,000","$300,000",$333,"$1,194",$66
24738,"$60,000",$500,"$100,000",$417,"$1,703",$51
24738,"$60,000",$500,"$300,000",$431,"$1,715",$51
24738,"$60,000","$1,000","$100,000",$400,"$1,480",$78
24738,"$60,000","$1,000","$300,000",$414,"$1,492",$78
24739,"$20,000",$500,"$100,000",$243,"$1,021",$35
24739,"$20,000",$500,"$300,000",$256,"$1,033",$35
24739,"$20,000","$1,000","$100,000",$231,$884,$50
24739,"$20,000","$1,000","$300,000",$243,$896,$50
24739,"$40,000",$500,"$100,000",$334,"$1,378",$44
24739,"$40,000",$500,"$300,000",$348,"$1,390",$44
24739,"$40,000","$1,000","$100,000",$320,"$1,195",$66
24739,"$40,000","$1,000","$300,000",$333,"$1,207",$66
24739,"$60,000",$500,"$100,000",$418,"$1,726",$51
24739,"$60,000",$500,"$300,000",$432,"$1,739",$51
24739,"$60,000","$1,000","$100,000",$401,"$1,500",$78
24739,"$60,000","$1,000","$300,000",$414,"$1,512",$78
24740,"$20,000",$500,"$100,000",$241,"$1,013",$35
24740,"$20,000",$500,"$300,000",$254,"$1,025",$35
24740,"$20,000","$1,000","$100,000",$229,$877,$50
24740,"$20,000","$1,000","$300,000",$242,$889,$50
24740,"$40,000",$500,"$100,000",$333,"$1,372",$44
24740,"$40,000",$500,"$300,000",$346,"$1,384",$44
24740,"$40,000","$1,000","$100,000",$318,"$1,189",$66
24740,"$40,000","$1,000","$300,000",$332,"$1,201",$66
24740,"$60,000",$500,"$100,000",$415,"$1,718",$51
24740,"$60,000",$500,"$300,000",$429,"$1,730",$51
24740,"$60,000","$1,000","$100,000",$398,"$1,493",$78
24740,"$60,000","$1,000","$300,000",$412,"$1,505",$78
24747,"$20,000",$500,"$100,000",$241,"$1,013",$35
24747,"$20,000",$500,"$300,000",$254,"$1,025",$35
24747,"$20,000","$1,000","$100,000",$229,$877,$50
24747,"$20,000","$1,000","$300,000",$242,$889,$50
24747,"$40,000",$500,"$100,000",$333,"$1,372",$44
24747,"$40,000",$500,"$300,000",$346,"$1,384",$44
24747,"$40,000","$1,000","$100,000",$318,"$1,189",$66
24747,"$40,000","$1,000","$300,000",$332,"$1,201",$66
24747,"$60,000",$500,"$100,000",$415,"$1,718",$51
24747,"$60,000",$500,"$300,000",$429,"$1,730",$51
24747,"$60,000","$1,000","$100,000",$398,"$1,493",$78
24747,"$60,000","$1,000","$300,000",$412,"$1,505",$78
24751,"$20,000",$500,"$100,000",$241,"$1,013",$35
24751,"$20,000",$500,"$300,000",$254,"$1,025",$35
24751,"$20,000","$1,000","$100,000",$229,$877,$50
24751,"$20,000","$1,000","$300,000",$242,$889,$50
24751,"$40,000",$500,"$100,000",$333,"$1,372",$44
24751,"$40,000",$500,"$300,000",$346,"$1,384",$44
24751,"$40,000","$1,000","$100,000",$318,"$1,189",$66
24751,"$40,000","$1,000","$300,000",$332,"$1,201",$66
24751,"$60,000",$500,"$100,000",$415,"$1,718",$51
24751,"$60,000",$500,"$300,000",$429,"$1,730",$51
24751,"$60,000","$1,000","$100,000",$398,"$1,493",$78
24751,"$60,000","$1,000","$300,000",$412,"$1,505",$78
24801,"$20,000",$500,"$100,000",$246,"$1,013",$35
24801,"$20,000",$500,"$300,000",$259,"$1,025",$35
24801,"$20,000","$1,000","$100,000",$233,$877,$50
24801,"$20,000","$1,000","$300,000",$246,$889,$50
24801,"$40,000",$500,"$100,000",$340,"$1,372",$44
24801,"$40,000",$500,"$300,000",$353,"$1,384",$44
24801,"$40,000","$1,000","$100,000",$324,"$1,189",$66
24801,"$40,000","$1,000","$300,000",$338,"$1,201",$66
24801,"$60,000",$500,"$100,000",$425,"$1,718",$51
24801,"$60,000",$500,"$300,000",$439,"$1,730",$51
24801,"$60,000","$1,000","$100,000",$407,"$1,493",$78
24801,"$60,000","$1,000","$300,000",$421,"$1,505",$78
24808,"$20,000",$500,"$100,000",$248,"$1,013",$35
24808,"$20,000",$500,"$300,000",$260,"$1,025",$35
24808,"$20,000","$1,000","$100,000",$235,$877,$50
24808,"$20,000","$1,000","$300,000",$248,$889,$50
24808,"$40,000",$500,"$100,000",$342,"$1,372",$44
24808,"$40,000",$500,"$300,000",$355,"$1,384",$44
24808,"$40,000","$1,000","$100,000",$326,"$1,189",$66
24808,"$40,000","$1,000","$300,000",$340,"$1,201",$66
24808,"$60,000",$500,"$100,000",$427,"$1,718",$51
24808,"$60,000",$500,"$300,000",$442,"$1,730",$51
24808,"$60,000","$1,000","$100,000",$409,"$1,493",$78
24808,"$60,000","$1,000","$300,000",$423,"$1,505",$78
24811,"$20,000",$500,"$100,000",$245,"$1,003",$35
24811,"$20,000",$500,"$300,000",$258,"$1,016",$35
24811,"$20,000","$1,000","$100,000",$233,$869,$50
24811,"$20,000","$1,000","$300,000",$245,$881,$50
24811,"$40,000",$500,"$100,000",$338,"$1,363",$44
24811,"$40,000",$500,"$300,000",$351,"$1,376",$44
24811,"$40,000","$1,000","$100,000",$323,"$1,181",$66
24811,"$40,000","$1,000","$300,000",$337,"$1,194",$66
24811,"$60,000",$500,"$100,000",$422,"$1,703",$51
24811,"$60,000",$500,"$300,000",$436,"$1,715",$51
24811,"$60,000","$1,000","$100,000",$405,"$1,480",$78
24811,"$60,000","$1,000","$300,000",$419,"$1,492",$78
24813,"$20,000",$500,"$100,000",$245,"$1,013",$35
24813,"$20,000",$500,"$300,000",$258,"$1,025",$35
24813,"$20,000","$1,000","$100,000",$233,$877,$50
24813,"$20,000","$1,000","$300,000",$246,$889,$50
24813,"$40,000",$500,"$100,000",$338,"$1,372",$44
24813,"$40,000",$500,"$300,000",$352,"$1,384",$44
24813,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24813,"$40,000","$1,000","$300,000",$337,"$1,201",$66
24813,"$60,000",$500,"$100,000",$423,"$1,718",$51
24813,"$60,000",$500,"$300,000",$437,"$1,730",$51
24813,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24813,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24815,"$20,000",$500,"$100,000",$246,"$1,021",$35
24815,"$20,000",$500,"$300,000",$259,"$1,033",$35
24815,"$20,000","$1,000","$100,000",$233,$884,$50
24815,"$20,000","$1,000","$300,000",$246,$896,$50
24815,"$40,000",$500,"$100,000",$339,"$1,378",$44
24815,"$40,000",$500,"$300,000",$352,"$1,390",$44
24815,"$40,000","$1,000","$100,000",$324,"$1,195",$66
24815,"$40,000","$1,000","$300,000",$337,"$1,207",$66
24815,"$60,000",$500,"$100,000",$423,"$1,726",$51
24815,"$60,000",$500,"$300,000",$437,"$1,739",$51
24815,"$60,000","$1,000","$100,000",$406,"$1,500",$78
24815,"$60,000","$1,000","$300,000",$420,"$1,512",$78
24816,"$20,000",$500,"$100,000",$245,"$1,013",$35
24816,"$20,000",$500,"$300,000",$258,"$1,025",$35
24816,"$20,000","$1,000","$100,000",$233,$877,$50
24816,"$20,000","$1,000","$300,000",$245,$889,$50
24816,"$40,000",$500,"$100,000",$338,"$1,372",$44
24816,"$40,000",$500,"$300,000",$352,"$1,384",$44
24816,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24816,"$40,000","$1,000","$300,000",$337,"$1,201",$66
24816,"$60,000",$500,"$100,000",$423,"$1,718",$51
24816,"$60,000",$500,"$300,000",$437,"$1,730",$51
24816,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24816,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24817,"$20,000",$500,"$100,000",$245,"$1,013",$35
24817,"$20,000",$500,"$300,000",$258,"$1,025",$35
24817,"$20,000","$1,000","$100,000",$233,$877,$50
24817,"$20,000","$1,000","$300,000",$246,$889,$50
24817,"$40,000",$500,"$100,000",$338,"$1,372",$44
24817,"$40,000",$500,"$300,000",$352,"$1,384",$44
24817,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24817,"$40,000","$1,000","$300,000",$337,"$1,201",$66
24817,"$60,000",$500,"$100,000",$423,"$1,718",$51
24817,"$60,000",$500,"$300,000",$437,"$1,730",$51
24817,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24817,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24818,"$20,000",$500,"$100,000",$245,"$1,013",$35
24818,"$20,000",$500,"$300,000",$257,"$1,025",$35
24818,"$20,000","$1,000","$100,000",$232,$877,$50
24818,"$20,000","$1,000","$300,000",$245,$889,$50
24818,"$40,000",$500,"$100,000",$338,"$1,372",$44
24818,"$40,000",$500,"$300,000",$351,"$1,384",$44
24818,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24818,"$40,000","$1,000","$300,000",$336,"$1,201",$66
24818,"$60,000",$500,"$100,000",$422,"$1,718",$51
24818,"$60,000",$500,"$300,000",$436,"$1,730",$51
24818,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24818,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24822,"$20,000",$500,"$100,000",$247,"$1,013",$35
24822,"$20,000",$500,"$300,000",$260,"$1,025",$35
24822,"$20,000","$1,000","$100,000",$234,$877,$50
24822,"$20,000","$1,000","$300,000",$247,$889,$50
24822,"$40,000",$500,"$100,000",$341,"$1,372",$44
24822,"$40,000",$500,"$300,000",$354,"$1,384",$44
24822,"$40,000","$1,000","$100,000",$326,"$1,189",$66
24822,"$40,000","$1,000","$300,000",$339,"$1,201",$66
24822,"$60,000",$500,"$100,000",$426,"$1,718",$51
24822,"$60,000",$500,"$300,000",$440,"$1,730",$51
24822,"$60,000","$1,000","$100,000",$408,"$1,493",$78
24822,"$60,000","$1,000","$300,000",$422,"$1,505",$78
24823,"$20,000",$500,"$100,000",$247,"$1,013",$35
24823,"$20,000",$500,"$300,000",$260,"$1,025",$35
24823,"$20,000","$1,000","$100,000",$234,$877,$50
24823,"$20,000","$1,000","$300,000",$247,$889,$50
24823,"$40,000",$500,"$100,000",$341,"$1,372",$44
24823,"$40,000",$500,"$300,000",$354,"$1,384",$44
24823,"$40,000","$1,000","$100,000",$326,"$1,189",$66
24823,"$40,000","$1,000","$300,000",$339,"$1,201",$66
24823,"$60,000",$500,"$100,000",$426,"$1,718",$51
24823,"$60,000",$500,"$300,000",$440,"$1,730",$51
24823,"$60,000","$1,000","$100,000",$408,"$1,493",$78
24823,"$60,000","$1,000","$300,000",$422,"$1,505",$78
24826,"$20,000",$500,"$100,000",$245,"$1,013",$35
24826,"$20,000",$500,"$300,000",$258,"$1,025",$35
24826,"$20,000","$1,000","$100,000",$233,$877,$50
24826,"$20,000","$1,000","$300,000",$246,$889,$50
24826,"$40,000",$500,"$100,000",$338,"$1,372",$44
24826,"$40,000",$500,"$300,000",$352,"$1,384",$44
24826,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24826,"$40,000","$1,000","$300,000",$337,"$1,201",$66
24826,"$60,000",$500,"$100,000",$423,"$1,718",$51
24826,"$60,000",$500,"$300,000",$437,"$1,730",$51
24826,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24826,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24827,"$20,000",$500,"$100,000",$247,"$1,013",$35
24827,"$20,000",$500,"$300,000",$260,"$1,025",$35
24827,"$20,000","$1,000","$100,000",$234,$877,$50
24827,"$20,000","$1,000","$300,000",$247,$889,$50
24827,"$40,000",$500,"$100,000",$341,"$1,372",$44
24827,"$40,000",$500,"$300,000",$354,"$1,384",$44
24827,"$40,000","$1,000","$100,000",$326,"$1,189",$66
24827,"$40,000","$1,000","$300,000",$339,"$1,201",$66
24827,"$60,000",$500,"$100,000",$426,"$1,718",$51
24827,"$60,000",$500,"$300,000",$440,"$1,730",$51
24827,"$60,000","$1,000","$100,000",$408,"$1,493",$78
24827,"$60,000","$1,000","$300,000",$422,"$1,505",$78
24828,"$20,000",$500,"$100,000",$245,"$1,013",$35
24828,"$20,000",$500,"$300,000",$258,"$1,025",$35
24828,"$20,000","$1,000","$100,000",$233,$877,$50
24828,"$20,000","$1,000","$300,000",$245,$889,$50
24828,"$40,000",$500,"$100,000",$338,"$1,372",$44
24828,"$40,000",$500,"$300,000",$352,"$1,384",$44
24828,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24828,"$40,000","$1,000","$300,000",$337,"$1,201",$66
24828,"$60,000",$500,"$100,000",$423,"$1,718",$51
24828,"$60,000",$500,"$300,000",$437,"$1,730",$51
24828,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24828,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24829,"$20,000",$500,"$100,000",$245,"$1,013",$35
24829,"$20,000",$500,"$300,000",$258,"$1,025",$35
24829,"$20,000","$1,000","$100,000",$233,$877,$50
24829,"$20,000","$1,000","$300,000",$245,$889,$50
24829,"$40,000",$500,"$100,000",$338,"$1,372",$44
24829,"$40,000",$500,"$300,000",$352,"$1,384",$44
24829,"$40,000","$1,000","$100,000",$323,"$1,189",$66
24829,"$40,000","$1,000","$300,000",$337,"$1,201",$66
24829,"$60,000",$500,"$100,000",$423,"$1,718",$51
24829,"$60,000",$500,"$300,000",$437,"$1,730",$51
24829,"$60,000","$1,000","$100,000",$405,"$1,493",$78
24829,"$60,000","$1,000","$300,000",$419,"$1,505",$78
24830,"$20,000",$500,"$100,000",$248,"$1,013",$35
24830,"$20,000",$500,"$300,000",$260,"$1,025",$35
24830,"$20,000","$1,000","$100,000",$235,$877,$50
24830,"$20,000","$1,000","$300,000",$248,$889,$50
24830,"$40,000",$500,"$100,000",$342,"$1,372",$44
24830,"$40,000",$500,"$300,000",$355,"$1,384",$44
24830,"$40,000","$1,000","$100,000",$326,"$1,189",$66
24830,"$40,000","$1,000","$300,000",$340,"$1,201",$66
24830,"$60,000",$500,"$100,000",$427,"$1,718",$51
24830,"$60,000",$500,"$300,000",$442,"$1,730",$51
24830,"$60,000","$1,000","$100,000",$409,"$1,493",$78
24830,"$60,000","$1,000","$300,000",$423,"$1,505",$78
24831,"$20,000",$500,"$100,000",$248,"$1,013",$35
24831,"$20,000",$500,"$300,000",$260,"$1,025",$35
24831,"$20,000","$1,000","$100,000",$235,$877,$50
24831,"$20,000","$1,000","$300,000",$248,$889,$50
24831,"$40,000",$500,"$100,000",$342,"$1,372",$44
24831,"$40,000",$500,"$300,000",$355,"$1,384",$44
24831,"$40,000","$1,000","$100,000",$326,"$1,189",$66
24831,"$40,000","$1,000","$300,000",$340,"$1,201",$66
24831,"$60,000",$500,"$100,000",$427,"$1,718",$51
24831,"$60,000",$500,"$300,000",$442,"$1,730",$51
24831,"$60,000","$1,000","$100,000",$409,"$1,493",$78
24831,"$60,000","$1,000","$300,000",$423,"$1,505",$78
24834,"$20,000",$500,"$100,000",$246,"$1,013",$35
24834,"$20,000",$500,"$300,000",$259,"$1,025",$35
24834,"$20,000","$1,000","$100,000",$233,$877,$50
24834,"$20,000","$1,000","$300,000",$246,$889,$50
24834,"$40,000",$500,"$100,000",$339,"$1,372",$44
24834,"$40,000",$500,"$300,000",$353,"$1,384",$44
24834,"$40,000","$1,000","$100,000",$324,"$1,189",$66
24834,"$40,000","$1,000","$300,000",$338,"$1,201",$66
24834,"$60,000",$500,"$100,000",$424,"$1,718",$51
24834,"$60,000",$500,"$300,000",$438,"$1,730",$51
24834,"$60,000","$1,000","$100,000",$406,"$1,493",$78
24834,"$60,000","$1,000","$300,000",$420,"$1,505",$78
24836,"$20,000",$500,"$100,000",$246,"$1,013",$35
24836,"$20,000",$500,"$300,000",$259,"$1,025",$35
24836,"$20,000","$1,000","$100,000",$233,$877,$50
24836,"$20,000","$1,000","$300,000",$246,$889,$50
24836,"$40,000",$500,"$100,000",$340,"$1,372",$44
24836,"$40,000",$500,"$300,000",$353,"$1,384",$44
24836,"$40,000","$1,000","$100,000",$324,"$1,189",$66
24836,"$40,000","$1,000","$300,000",$338,"$1,201",$66
24836,"$60,000",$500,"$100,000",$425,"$1,718",$51
24836,"$60,000",$500,"$300,000",$439,"$1,730",$51
24836,"$60,000","$1,000","$100,000",$407,"$1,493",$78
24836,"$60,000","$1,000","$300,000",$421,"$1,505",$78
24839,"$20,000",$500,"$100,000",$246,"$1,013",$35
24839,"$20,000",$500,"$300,000",$259,"$1,025",$35
24839,"$20,000","$1,000","$100,000",$233,$877,$50
24839,"$20,000","$1,000","$300,000",$246,$889,$50
24839,"$40,000",$500,"$100,000",$339,"$1,372",$44
24839,"$40,000",$500,"$300,000",$353,"$1,384",$44
24839,"$40,000","$1,000","$100,000",$324,"$1,189",$66
24839,"$40,000","$1,000","$300,000",$338,"$1,201",$66
24839,"$60,000",$500,"$100,000",$424,"$1,718",$51
24839,"$60,000",$500,"$300,000",$438,"$1,730",$51
24839,"$60,000","$1,000","$100,000",$406,"$1,493",$78
24839,"$60,000","$1,000","$300,000",$420,"$1,505",$78
24842,"$20,000",$500,"$100,000",$420,"$1,505",$78
24842,"$20,000",$500,"$300,000",$420,"$1,505",$78
24842,"$20,000","$1,000","$100,000",$420,"$1,505",$78
24842,"$20,000","$1,000","$300,000",$420,"$1,505",$78
24842,"$40,000",$500,"$100,000",$420,"$1,505",$78
24842,"$40,000",$500,"$300,000",$420,"$1,505",$78
24842,"$40,000","$1,000","$100,000",$420,"$1,505",$78
