ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
20208,"$60,000","$1,000","$100,000",$378,$729,$93
20208,"$60,000","$1,000","$300,000",$395,$771,$101
20210,"$20,000",$500,"$100,000",$238,$514,$63
20210,"$20,000",$500,"$300,000",$255,$540,$71
20210,"$20,000","$1,000","$100,000",$209,$427,$57
20210,"$20,000","$1,000","$300,000",$226,$496,$64
20210,"$40,000",$500,"$100,000",$319,$604,$82
20210,"$40,000",$500,"$300,000",$336,$673,$89
20210,"$40,000","$1,000","$100,000",$283,$560,$76
20210,"$40,000","$1,000","$300,000",$300,$628,$83
20210,"$60,000",$500,"$100,000",$426,$817,$99
20210,"$60,000",$500,"$300,000",$443,$859,$106
20210,"$60,000","$1,000","$100,000",$378,$729,$93
20210,"$60,000","$1,000","$300,000",$395,$771,$101
20211,"$20,000",$500,"$100,000",$238,$514,$63
20211,"$20,000",$500,"$300,000",$255,$540,$71
20211,"$20,000","$1,000","$100,000",$209,$427,$57
20211,"$20,000","$1,000","$300,000",$226,$496,$64
20211,"$40,000",$500,"$100,000",$319,$604,$82
20211,"$40,000",$500,"$300,000",$336,$673,$89
20211,"$40,000","$1,000","$100,000",$283,$560,$76
20211,"$40,000","$1,000","$300,000",$300,$628,$83
20211,"$60,000",$500,"$100,000",$426,$817,$99
20211,"$60,000",$500,"$300,000",$443,$859,$106
20211,"$60,000","$1,000","$100,000",$378,$729,$93
20211,"$60,000","$1,000","$300,000",$395,$771,$101
20212,"$20,000",$500,"$100,000",$238,$514,$63
20212,"$20,000",$500,"$300,000",$255,$540,$71
20212,"$20,000","$1,000","$100,000",$209,$427,$57
20212,"$20,000","$1,000","$300,000",$226,$496,$64
20212,"$40,000",$500,"$100,000",$319,$604,$82
20212,"$40,000",$500,"$300,000",$336,$673,$89
20212,"$40,000","$1,000","$100,000",$283,$560,$76
20212,"$40,000","$1,000","$300,000",$300,$628,$83
20212,"$60,000",$500,"$100,000",$426,$817,$99
20212,"$60,000",$500,"$300,000",$443,$859,$106
20212,"$60,000","$1,000","$100,000",$378,$729,$93
20212,"$60,000","$1,000","$300,000",$395,$771,$101
20213,"$20,000",$500,"$100,000",$238,$514,$63
20213,"$20,000",$500,"$300,000",$255,$540,$71
20213,"$20,000","$1,000","$100,000",$209,$427,$57
20213,"$20,000","$1,000","$300,000",$226,$496,$64
20213,"$40,000",$500,"$100,000",$319,$604,$82
20213,"$40,000",$500,"$300,000",$336,$673,$89
20213,"$40,000","$1,000","$100,000",$283,$560,$76
20213,"$40,000","$1,000","$300,000",$300,$628,$83
20213,"$60,000",$500,"$100,000",$426,$817,$99
20213,"$60,000",$500,"$300,000",$443,$859,$106
20213,"$60,000","$1,000","$100,000",$378,$729,$93
20213,"$60,000","$1,000","$300,000",$395,$771,$101
20214,"$20,000",$500,"$100,000",$238,$514,$63
20214,"$20,000",$500,"$300,000",$255,$540,$71
20214,"$20,000","$1,000","$100,000",$209,$427,$57
20214,"$20,000","$1,000","$300,000",$226,$496,$64
20214,"$40,000",$500,"$100,000",$319,$604,$82
20214,"$40,000",$500,"$300,000",$336,$673,$89
20214,"$40,000","$1,000","$100,000",$283,$560,$76
20214,"$40,000","$1,000","$300,000",$300,$628,$83
20214,"$60,000",$500,"$100,000",$426,$817,$99
20214,"$60,000",$500,"$300,000",$443,$859,$106
20214,"$60,000","$1,000","$100,000",$378,$729,$93
20214,"$60,000","$1,000","$300,000",$395,$771,$101
20215,"$20,000",$500,"$100,000",$238,$514,$63
20215,"$20,000",$500,"$300,000",$255,$540,$71
20215,"$20,000","$1,000","$100,000",$209,$427,$57
20215,"$20,000","$1,000","$300,000",$226,$496,$64
20215,"$40,000",$500,"$100,000",$319,$604,$82
20215,"$40,000",$500,"$300,000",$336,$673,$89
20215,"$40,000","$1,000","$100,000",$283,$560,$76
20215,"$40,000","$1,000","$300,000",$300,$628,$83
20215,"$60,000",$500,"$100,000",$426,$817,$99
20215,"$60,000",$500,"$300,000",$443,$859,$106
20215,"$60,000","$1,000","$100,000",$378,$729,$93
20215,"$60,000","$1,000","$300,000",$395,$771,$101
20216,"$20,000",$500,"$100,000",$238,$514,$63
20216,"$20,000",$500,"$300,000",$255,$540,$71
20216,"$20,000","$1,000","$100,000",$209,$427,$57
20216,"$20,000","$1,000","$300,000",$226,$496,$64
20216,"$40,000",$500,"$100,000",$319,$604,$82
20216,"$40,000",$500,"$300,000",$336,$673,$89
20216,"$40,000","$1,000","$100,000",$283,$560,$76
20216,"$40,000","$1,000","$300,000",$300,$628,$83
20216,"$60,000",$500,"$100,000",$426,$817,$99
20216,"$60,000",$500,"$300,000",$443,$859,$106
20216,"$60,000","$1,000","$100,000",$378,$729,$93
20216,"$60,000","$1,000","$300,000",$395,$771,$101
20217,"$20,000",$500,"$100,000",$238,$514,$63
20217,"$20,000",$500,"$300,000",$255,$540,$71
20217,"$20,000","$1,000","$100,000",$209,$427,$57
20217,"$20,000","$1,000","$300,000",$226,$496,$64
20217,"$40,000",$500,"$100,000",$319,$604,$82
20217,"$40,000",$500,"$300,000",$336,$673,$89
20217,"$40,000","$1,000","$100,000",$283,$560,$76
20217,"$40,000","$1,000","$300,000",$300,$628,$83
20217,"$60,000",$500,"$100,000",$426,$817,$99
20217,"$60,000",$500,"$300,000",$443,$859,$106
20217,"$60,000","$1,000","$100,000",$378,$729,$93
20217,"$60,000","$1,000","$300,000",$395,$771,$101
20218,"$20,000",$500,"$100,000",$238,$514,$63
20218,"$20,000",$500,"$300,000",$255,$540,$71
20218,"$20,000","$1,000","$100,000",$209,$427,$57
20218,"$20,000","$1,000","$300,000",$226,$496,$64
20218,"$40,000",$500,"$100,000",$319,$604,$82
20218,"$40,000",$500,"$300,000",$336,$673,$89
20218,"$40,000","$1,000","$100,000",$283,$560,$76
20218,"$40,000","$1,000","$300,000",$300,$628,$83
20218,"$60,000",$500,"$100,000",$426,$817,$99
20218,"$60,000",$500,"$300,000",$443,$859,$106
20218,"$60,000","$1,000","$100,000",$378,$729,$93
20218,"$60,000","$1,000","$300,000",$395,$771,$101
20219,"$20,000",$500,"$100,000",$238,$514,$63
20219,"$20,000",$500,"$300,000",$255,$540,$71
20219,"$20,000","$1,000","$100,000",$209,$427,$57
20219,"$20,000","$1,000","$300,000",$226,$496,$64
20219,"$40,000",$500,"$100,000",$319,$604,$82
20219,"$40,000",$500,"$300,000",$336,$673,$89
20219,"$40,000","$1,000","$100,000",$283,$560,$76
20219,"$40,000","$1,000","$300,000",$300,$628,$83
20219,"$60,000",$500,"$100,000",$426,$817,$99
20219,"$60,000",$500,"$300,000",$443,$859,$106
20219,"$60,000","$1,000","$100,000",$378,$729,$93
20219,"$60,000","$1,000","$300,000",$395,$771,$101
20220,"$20,000",$500,"$100,000",$238,$514,$63
20220,"$20,000",$500,"$300,000",$255,$540,$71
20220,"$20,000","$1,000","$100,000",$209,$427,$57
20220,"$20,000","$1,000","$300,000",$226,$496,$64
20220,"$40,000",$500,"$100,000",$319,$604,$82
20220,"$40,000",$500,"$300,000",$336,$673,$89
20220,"$40,000","$1,000","$100,000",$283,$560,$76
20220,"$40,000","$1,000","$300,000",$300,$628,$83
20220,"$60,000",$500,"$100,000",$426,$817,$99
20220,"$60,000",$500,"$300,000",$443,$859,$106
20220,"$60,000","$1,000","$100,000",$378,$729,$93
20220,"$60,000","$1,000","$300,000",$395,$771,$101
20221,"$20,000",$500,"$100,000",$238,$514,$63
20221,"$20,000",$500,"$300,000",$255,$540,$71
20221,"$20,000","$1,000","$100,000",$209,$427,$57
20221,"$20,000","$1,000","$300,000",$226,$496,$64
20221,"$40,000",$500,"$100,000",$319,$604,$82
20221,"$40,000",$500,"$300,000",$336,$673,$89
20221,"$40,000","$1,000","$100,000",$283,$560,$76
20221,"$40,000","$1,000","$300,000",$300,$628,$83
20221,"$60,000",$500,"$100,000",$426,$817,$99
20221,"$60,000",$500,"$300,000",$443,$859,$106
20221,"$60,000","$1,000","$100,000",$378,$729,$93
20221,"$60,000","$1,000","$300,000",$395,$771,$101
20222,"$20,000",$500,"$100,000",$238,$514,$63
20222,"$20,000",$500,"$300,000",$255,$540,$71
20222,"$20,000","$1,000","$100,000",$209,$427,$57
20222,"$20,000","$1,000","$300,000",$226,$496,$64
20222,"$40,000",$500,"$100,000",$319,$604,$82
20222,"$40,000",$500,"$300,000",$336,$673,$89
20222,"$40,000","$1,000","$100,000",$283,$560,$76
20222,"$40,000","$1,000","$300,000",$300,$628,$83
20222,"$60,000",$500,"$100,000",$426,$817,$99
20222,"$60,000",$500,"$300,000",$443,$859,$106
20222,"$60,000","$1,000","$100,000",$378,$729,$93
20222,"$60,000","$1,000","$300,000",$395,$771,$101
20223,"$20,000",$500,"$100,000",$238,$514,$63
20223,"$20,000",$500,"$300,000",$255,$540,$71
20223,"$20,000","$1,000","$100,000",$209,$427,$57
20223,"$20,000","$1,000","$300,000",$226,$496,$64
20223,"$40,000",$500,"$100,000",$319,$604,$82
20223,"$40,000",$500,"$300,000",$336,$673,$89
20223,"$40,000","$1,000","$100,000",$283,$560,$76
20223,"$40,000","$1,000","$300,000",$300,$628,$83
20223,"$60,000",$500,"$100,000",$426,$817,$99
20223,"$60,000",$500,"$300,000",$443,$859,$106
20223,"$60,000","$1,000","$100,000",$378,$729,$93
20223,"$60,000","$1,000","$300,000",$395,$771,$101
20224,"$20,000",$500,"$100,000",$238,$514,$63
20224,"$20,000",$500,"$300,000",$255,$540,$71
20224,"$20,000","$1,000","$100,000",$209,$427,$57
20224,"$20,000","$1,000","$300,000",$226,$496,$64
20224,"$40,000",$500,"$100,000",$319,$604,$82
20224,"$40,000",$500,"$300,000",$336,$673,$89
20224,"$40,000","$1,000","$100,000",$283,$560,$76
20224,"$40,000","$1,000","$300,000",$300,$628,$83
20224,"$60,000",$500,"$100,000",$426,$817,$99
20224,"$60,000",$500,"$300,000",$443,$859,$106
20224,"$60,000","$1,000","$100,000",$378,$729,$93
20224,"$60,000","$1,000","$300,000",$395,$771,$101
20226,"$20,000",$500,"$100,000",$238,$514,$63
20226,"$20,000",$500,"$300,000",$255,$540,$71
20226,"$20,000","$1,000","$100,000",$209,$427,$57
20226,"$20,000","$1,000","$300,000",$226,$496,$64
20226,"$40,000",$500,"$100,000",$319,$604,$82
20226,"$40,000",$500,"$300,000",$336,$673,$89
20226,"$40,000","$1,000","$100,000",$283,$560,$76
20226,"$40,000","$1,000","$300,000",$300,$628,$83
20226,"$60,000",$500,"$100,000",$426,$817,$99
20226,"$60,000",$500,"$300,000",$443,$859,$106
20226,"$60,000","$1,000","$100,000",$378,$729,$93
20226,"$60,000","$1,000","$300,000",$395,$771,$101
20227,"$20,000",$500,"$100,000",$238,$514,$63
20227,"$20,000",$500,"$300,000",$255,$540,$71
20227,"$20,000","$1,000","$100,000",$209,$427,$57
20227,"$20,000","$1,000","$300,000",$226,$496,$64
20227,"$40,000",$500,"$100,000",$319,$604,$82
20227,"$40,000",$500,"$300,000",$336,$673,$89
20227,"$40,000","$1,000","$100,000",$283,$560,$76
20227,"$40,000","$1,000","$300,000",$300,$628,$83
20227,"$60,000",$500,"$100,000",$426,$817,$99
20227,"$60,000",$500,"$300,000",$443,$859,$106
20227,"$60,000","$1,000","$100,000",$378,$729,$93
20227,"$60,000","$1,000","$300,000",$395,$771,$101
20228,"$20,000",$500,"$100,000",$238,$514,$63
20228,"$20,000",$500,"$300,000",$255,$540,$71
20228,"$20,000","$1,000","$100,000",$209,$427,$57
20228,"$20,000","$1,000","$300,000",$226,$496,$64
20228,"$40,000",$500,"$100,000",$319,$604,$82
20228,"$40,000",$500,"$300,000",$336,$673,$89
20228,"$40,000","$1,000","$100,000",$283,$560,$76
20228,"$40,000","$1,000","$300,000",$300,$628,$83
20228,"$60,000",$500,"$100,000",$426,$817,$99
20228,"$60,000",$500,"$300,000",$443,$859,$106
20228,"$60,000","$1,000","$100,000",$378,$729,$93
20228,"$60,000","$1,000","$300,000",$395,$771,$101
20229,"$20,000",$500,"$100,000",$238,$514,$63
20229,"$20,000",$500,"$300,000",$255,$540,$71
20229,"$20,000","$1,000","$100,000",$209,$427,$57
20229,"$20,000","$1,000","$300,000",$226,$496,$64
20229,"$40,000",$500,"$100,000",$319,$604,$82
20229,"$40,000",$500,"$300,000",$336,$673,$89
20229,"$40,000","$1,000","$100,000",$283,$560,$76
20229,"$40,000","$1,000","$300,000",$300,$628,$83
20229,"$60,000",$500,"$100,000",$426,$817,$99
20229,"$60,000",$500,"$300,000",$443,$859,$106
20229,"$60,000","$1,000","$100,000",$378,$729,$93
20229,"$60,000","$1,000","$300,000",$395,$771,$101
20230,"$20,000",$500,"$100,000",$238,$514,$63
20230,"$20,000",$500,"$300,000",$255,$540,$71
20230,"$20,000","$1,000","$100,000",$209,$427,$57
20230,"$20,000","$1,000","$300,000",$226,$496,$64
20230,"$40,000",$500,"$100,000",$319,$604,$82
20230,"$40,000",$500,"$300,000",$336,$673,$89
20230,"$40,000","$1,000","$100,000",$283,$560,$76
20230,"$40,000","$1,000","$300,000",$300,$628,$83
20230,"$60,000",$500,"$100,000",$426,$817,$99
20230,"$60,000",$500,"$300,000",$443,$859,$106
20230,"$60,000","$1,000","$100,000",$378,$729,$93
20230,"$60,000","$1,000","$300,000",$395,$771,$101
20232,"$20,000",$500,"$100,000",$238,$514,$63
20232,"$20,000",$500,"$300,000",$255,$540,$71
20232,"$20,000","$1,000","$100,000",$209,$427,$57
20232,"$20,000","$1,000","$300,000",$226,$496,$64
20232,"$40,000",$500,"$100,000",$319,$604,$82
20232,"$40,000",$500,"$300,000",$336,$673,$89
20232,"$40,000","$1,000","$100,000",$283,$560,$76
20232,"$40,000","$1,000","$300,000",$300,$628,$83
20232,"$60,000",$500,"$100,000",$426,$817,$99
20232,"$60,000",$500,"$300,000",$443,$859,$106
20232,"$60,000","$1,000","$100,000",$378,$729,$93
20232,"$60,000","$1,000","$300,000",$395,$771,$101
20233,"$20,000",$500,"$100,000",$238,$514,$63
20233,"$20,000",$500,"$300,000",$255,$540,$71
20233,"$20,000","$1,000","$100,000",$209,$427,$57
20233,"$20,000","$1,000","$300,000",$226,$496,$64
20233,"$40,000",$500,"$100,000",$319,$604,$82
20233,"$40,000",$500,"$300,000",$336,$673,$89
20233,"$40,000","$1,000","$100,000",$283,$560,$76
20233,"$40,000","$1,000","$300,000",$300,$628,$83
20233,"$60,000",$500,"$100,000",$426,$817,$99
20233,"$60,000",$500,"$300,000",$443,$859,$106
20233,"$60,000","$1,000","$100,000",$378,$729,$93
20233,"$60,000","$1,000","$300,000",$395,$771,$101
20235,"$20,000",$500,"$100,000",$238,$514,$63
20235,"$20,000",$500,"$300,000",$255,$540,$71
20235,"$20,000","$1,000","$100,000",$209,$427,$57
20235,"$20,000","$1,000","$300,000",$226,$496,$64
20235,"$40,000",$500,"$100,000",$319,$604,$82
20235,"$40,000",$500,"$300,000",$336,$673,$89
20235,"$40,000","$1,000","$100,000",$283,$560,$76
20235,"$40,000","$1,000","$300,000",$300,$628,$83
20235,"$60,000",$500,"$100,000",$426,$817,$99
20235,"$60,000",$500,"$300,000",$443,$859,$106
20235,"$60,000","$1,000","$100,000",$378,$729,$93
20235,"$60,000","$1,000","$300,000",$395,$771,$101
20237,"$20,000",$500,"$100,000",$238,$514,$63
20237,"$20,000",$500,"$300,000",$255,$540,$71
20237,"$20,000","$1,000","$100,000",$209,$427,$57
20237,"$20,000","$1,000","$300,000",$226,$496,$64
20237,"$40,000",$500,"$100,000",$319,$604,$82
20237,"$40,000",$500,"$300,000",$336,$673,$89
20237,"$40,000","$1,000","$100,000",$283,$560,$76
20237,"$40,000","$1,000","$300,000",$300,$628,$83
20237,"$60,000",$500,"$100,000",$426,$817,$99
20237,"$60,000",$500,"$300,000",$443,$859,$106
20237,"$60,000","$1,000","$100,000",$378,$729,$93
20237,"$60,000","$1,000","$300,000",$395,$771,$101
20238,"$20,000",$500,"$100,000",$238,$514,$63
20238,"$20,000",$500,"$300,000",$255,$540,$71
20238,"$20,000","$1,000","$100,000",$209,$427,$57
20238,"$20,000","$1,000","$300,000",$226,$496,$64
20238,"$40,000",$500,"$100,000",$319,$604,$82
20238,"$40,000",$500,"$300,000",$336,$673,$89
20238,"$40,000","$1,000","$100,000",$283,$560,$76
20238,"$40,000","$1,000","$300,000",$300,$628,$83
20238,"$60,000",$500,"$100,000",$426,$817,$99
20238,"$60,000",$500,"$300,000",$443,$859,$106
20238,"$60,000","$1,000","$100,000",$378,$729,$93
20238,"$60,000","$1,000","$300,000",$395,$771,$101
20239,"$20,000",$500,"$100,000",$238,$514,$63
20239,"$20,000",$500,"$300,000",$255,$540,$71
20239,"$20,000","$1,000","$100,000",$209,$427,$57
20239,"$20,000","$1,000","$300,000",$226,$496,$64
20239,"$40,000",$500,"$100,000",$319,$604,$82
20239,"$40,000",$500,"$300,000",$336,$673,$89
20239,"$40,000","$1,000","$100,000",$283,$560,$76
20239,"$40,000","$1,000","$300,000",$300,$628,$83
20239,"$60,000",$500,"$100,000",$426,$817,$99
20239,"$60,000",$500,"$300,000",$443,$859,$106
20239,"$60,000","$1,000","$100,000",$378,$729,$93
20239,"$60,000","$1,000","$300,000",$395,$771,$101
20240,"$20,000",$500,"$100,000",$238,$514,$63
20240,"$20,000",$500,"$300,000",$255,$540,$71
20240,"$20,000","$1,000","$100,000",$209,$427,$57
20240,"$20,000","$1,000","$300,000",$226,$496,$64
20240,"$40,000",$500,"$100,000",$319,$604,$82
20240,"$40,000",$500,"$300,000",$336,$673,$89
20240,"$40,000","$1,000","$100,000",$283,$560,$76
20240,"$40,000","$1,000","$300,000",$300,$628,$83
20240,"$60,000",$500,"$100,000",$426,$817,$99
20240,"$60,000",$500,"$300,000",$443,$859,$106
20240,"$60,000","$1,000","$100,000",$378,$729,$93
20240,"$60,000","$1,000","$300,000",$395,$771,$101
20241,"$20,000",$500,"$100,000",$238,$514,$63
20241,"$20,000",$500,"$300,000",$255,$540,$71
20241,"$20,000","$1,000","$100,000",$209,$427,$57
20241,"$20,000","$1,000","$300,000",$226,$496,$64
20241,"$40,000",$500,"$100,000",$319,$604,$82
20241,"$40,000",$500,"$300,000",$336,$673,$89
20241,"$40,000","$1,000","$100,000",$283,$560,$76
20241,"$40,000","$1,000","$300,000",$300,$628,$83
20241,"$60,000",$500,"$100,000",$426,$817,$99
20241,"$60,000",$500,"$300,000",$443,$859,$106
20241,"$60,000","$1,000","$100,000",$378,$729,$93
20241,"$60,000","$1,000","$300,000",$395,$771,$101
20242,"$20,000",$500,"$100,000",$238,$514,$63
20242,"$20,000",$500,"$300,000",$255,$540,$71
20242,"$20,000","$1,000","$100,000",$209,$427,$57
20242,"$20,000","$1,000","$300,000",$226,$496,$64
20242,"$40,000",$500,"$100,000",$319,$604,$82
20242,"$40,000",$500,"$300,000",$336,$673,$89
20242,"$40,000","$1,000","$100,000",$283,$560,$76
20242,"$40,000","$1,000","$300,000",$300,$628,$83
20242,"$60,000",$500,"$100,000",$426,$817,$99
20242,"$60,000",$500,"$300,000",$443,$859,$106
20242,"$60,000","$1,000","$100,000",$378,$729,$93
20242,"$60,000","$1,000","$300,000",$395,$771,$101
20244,"$20,000",$500,"$100,000",$238,$514,$63
20244,"$20,000",$500,"$300,000",$255,$540,$71
20244,"$20,000","$1,000","$100,000",$209,$427,$57
20244,"$20,000","$1,000","$300,000",$226,$496,$64
20244,"$40,000",$500,"$100,000",$319,$604,$82
20244,"$40,000",$500,"$300,000",$336,$673,$89
20244,"$40,000","$1,000","$100,000",$283,$560,$76
20244,"$40,000","$1,000","$300,000",$300,$628,$83
20244,"$60,000",$500,"$100,000",$426,$817,$99
20244,"$60,000",$500,"$300,000",$443,$859,$106
20244,"$60,000","$1,000","$100,000",$378,$729,$93
20244,"$60,000","$1,000","$300,000",$395,$771,$101
20245,"$20,000",$500,"$100,000",$238,$514,$63
20245,"$20,000",$500,"$300,000",$255,$540,$71
20245,"$20,000","$1,000","$100,000",$209,$427,$57
20245,"$20,000","$1,000","$300,000",$226,$496,$64
20245,"$40,000",$500,"$100,000",$319,$604,$82
20245,"$40,000",$500,"$300,000",$336,$673,$89
20245,"$40,000","$1,000","$100,000",$283,$560,$76
20245,"$40,000","$1,000","$300,000",$300,$628,$83
20245,"$60,000",$500,"$100,000",$426,$817,$99
20245,"$60,000",$500,"$300,000",$443,$859,$106
20245,"$60,000","$1,000","$100,000",$378,$729,$93
20245,"$60,000","$1,000","$300,000",$395,$771,$101
20250,"$20,000",$500,"$100,000",$238,$514,$63
20250,"$20,000",$500,"$300,000",$255,$540,$71
20250,"$20,000","$1,000","$100,000",$209,$427,$57
20250,"$20,000","$1,000","$300,000",$226,$496,$64
20250,"$40,000",$500,"$100,000",$319,$604,$82
20250,"$40,000",$500,"$300,000",$336,$673,$89
20250,"$40,000","$1,000","$100,000",$283,$560,$76
20250,"$40,000","$1,000","$300,000",$300,$628,$83
20250,"$60,000",$500,"$100,000",$426,$817,$99
20250,"$60,000",$500,"$300,000",$443,$859,$106
20250,"$60,000","$1,000","$100,000",$378,$729,$93
20250,"$60,000","$1,000","$300,000",$395,$771,$101
20251,"$20,000",$500,"$100,000",$238,$514,$63
20251,"$20,000",$500,"$300,000",$255,$540,$71
20251,"$20,000","$1,000","$100,000",$209,$427,$57
20251,"$20,000","$1,000","$300,000",$226,$496,$64
20251,"$40,000",$500,"$100,000",$319,$604,$82
20251,"$40,000",$500,"$300,000",$336,$673,$89
20251,"$40,000","$1,000","$100,000",$283,$560,$76
20251,"$40,000","$1,000","$300,000",$300,$628,$83
20251,"$60,000",$500,"$100,000",$426,$817,$99
20251,"$60,000",$500,"$300,000",$443,$859,$106
20251,"$60,000","$1,000","$100,000",$378,$729,$93
20251,"$60,000","$1,000","$300,000",$395,$771,$101
20252,"$20,000",$500,"$100,000",$238,$514,$63
20252,"$20,000",$500,"$300,000",$255,$540,$71
20252,"$20,000","$1,000","$100,000",$209,$427,$57
20252,"$20,000","$1,000","$300,000",$226,$496,$64
20252,"$40,000",$500,"$100,000",$319,$604,$82
20252,"$40,000",$500,"$300,000",$336,$673,$89
20252,"$40,000","$1,000","$100,000",$283,$560,$76
20252,"$40,000","$1,000","$300,000",$300,$628,$83
20252,"$60,000",$500,"$100,000",$426,$817,$99
20252,"$60,000",$500,"$300,000",$443,$859,$106
20252,"$60,000","$1,000","$100,000",$378,$729,$93
20252,"$60,000","$1,000","$300,000",$395,$771,$101
20254,"$20,000",$500,"$100,000",$238,$514,$63
20254,"$20,000",$500,"$300,000",$255,$540,$71
20254,"$20,000","$1,000","$100,000",$209,$427,$57
20254,"$20,000","$1,000","$300,000",$226,$496,$64
20254,"$40,000",$500,"$100,000",$319,$604,$82
20254,"$40,000",$500,"$300,000",$336,$673,$89
20254,"$40,000","$1,000","$100,000",$283,$560,$76
20254,"$40,000","$1,000","$300,000",$300,$628,$83
20254,"$60,000",$500,"$100,000",$426,$817,$99
20254,"$60,000",$500,"$300,000",$443,$859,$106
20254,"$60,000","$1,000","$100,000",$378,$729,$93
20254,"$60,000","$1,000","$300,000",$395,$771,$101
20260,"$20,000",$500,"$100,000",$238,$514,$63
20260,"$20,000",$500,"$300,000",$255,$540,$71
20260,"$20,000","$1,000","$100,000",$209,$427,$57
20260,"$20,000","$1,000","$300,000",$226,$496,$64
20260,"$40,000",$500,"$100,000",$319,$604,$82
20260,"$40,000",$500,"$300,000",$336,$673,$89
20260,"$40,000","$1,000","$100,000",$283,$560,$76
20260,"$40,000","$1,000","$300,000",$300,$628,$83
20260,"$60,000",$500,"$100,000",$426,$817,$99
20260,"$60,000",$500,"$300,000",$443,$859,$106
20260,"$60,000","$1,000","$100,000",$378,$729,$93
20260,"$60,000","$1,000","$300,000",$395,$771,$101
20261,"$20,000",$500,"$100,000",$238,$514,$63
20261,"$20,000",$500,"$300,000",$255,$540,$71
20261,"$20,000","$1,000","$100,000",$209,$427,$57
20261,"$20,000","$1,000","$300,000",$226,$496,$64
20261,"$40,000",$500,"$100,000",$319,$604,$82
20261,"$40,000",$500,"$300,000",$336,$673,$89
20261,"$40,000","$1,000","$100,000",$283,$560,$76
20261,"$40,000","$1,000","$300,000",$300,$628,$83
20261,"$60,000",$500,"$100,000",$426,$817,$99
20261,"$60,000",$500,"$300,000",$443,$859,$106
20261,"$60,000","$1,000","$100,000",$378,$729,$93
20261,"$60,000","$1,000","$300,000",$395,$771,$101
20262,"$20,000",$500,"$100,000",$238,$514,$63
20262,"$20,000",$500,"$300,000",$255,$540,$71
20262,"$20,000","$1,000","$100,000",$209,$427,$57
20262,"$20,000","$1,000","$300,000",$226,$496,$64
20262,"$40,000",$500,"$100,000",$319,$604,$82
20262,"$40,000",$500,"$300,000",$336,$673,$89
20262,"$40,000","$1,000","$100,000",$283,$560,$76
20262,"$40,000","$1,000","$300,000",$300,$628,$83
20262,"$60,000",$500,"$100,000",$426,$817,$99
20262,"$60,000",$500,"$300,000",$443,$859,$106
20262,"$60,000","$1,000","$100,000",$378,$729,$93
20262,"$60,000","$1,000","$300,000",$395,$771,$101
20265,"$20,000",$500,"$100,000",$238,$514,$63
20265,"$20,000",$500,"$300,000",$255,$540,$71
20265,"$20,000","$1,000","$100,000",$209,$427,$57
20265,"$20,000","$1,000","$300,000",$226,$496,$64
20265,"$40,000",$500,"$100,000",$319,$604,$82
20265,"$40,000",$500,"$300,000",$336,$673,$89
20265,"$40,000","$1,000","$100,000",$283,$560,$76
20265,"$40,000","$1,000","$300,000",$300,$628,$83
20265,"$60,000",$500,"$100,000",$426,$817,$99
20265,"$60,000",$500,"$300,000",$443,$859,$106
20265,"$60,000","$1,000","$100,000",$378,$729,$93
20265,"$60,000","$1,000","$300,000",$395,$771,$101
20266,"$20,000",$500,"$100,000",$238,$514,$63
20266,"$20,000",$500,"$300,000",$255,$540,$71
20266,"$20,000","$1,000","$100,000",$209,$427,$57
20266,"$20,000","$1,000","$300,000",$226,$496,$64
20266,"$40,000",$500,"$100,000",$319,$604,$82
20266,"$40,000",$500,"$300,000",$336,$673,$89
20266,"$40,000","$1,000","$100,000",$283,$560,$76
20266,"$40,000","$1,000","$300,000",$300,$628,$83
20266,"$60,000",$500,"$100,000",$426,$817,$99
20266,"$60,000",$500,"$300,000",$443,$859,$106
20266,"$60,000","$1,000","$100,000",$378,$729,$93
20266,"$60,000","$1,000","$300,000",$395,$771,$101
20268,"$20,000",$500,"$100,000",$238,$514,$63
20268,"$20,000",$500,"$300,000",$255,$540,$71
20268,"$20,000","$1,000","$100,000",$209,$427,$57
20268,"$20,000","$1,000","$300,000",$226,$496,$64
20268,"$40,000",$500,"$100,000",$319,$604,$82
20268,"$40,000",$500,"$300,000",$336,$673,$89
20268,"$40,000","$1,000","$100,000",$283,$560,$76
20268,"$40,000","$1,000","$300,000",$300,$628,$83
20268,"$60,000",$500,"$100,000",$426,$817,$99
20268,"$60,000",$500,"$300,000",$443,$859,$106
20268,"$60,000","$1,000","$100,000",$378,$729,$93
20268,"$60,000","$1,000","$300,000",$395,$771,$101
20270,"$20,000",$500,"$100,000",$238,$514,$63
20270,"$20,000",$500,"$300,000",$255,$540,$71
20270,"$20,000","$1,000","$100,000",$209,$427,$57
20270,"$20,000","$1,000","$300,000",$226,$496,$64
20270,"$40,000",$500,"$100,000",$319,$604,$82
20270,"$40,000",$500,"$300,000",$336,$673,$89
20270,"$40,000","$1,000","$100,000",$283,$560,$76
20270,"$40,000","$1,000","$300,000",$300,$628,$83
20270,"$60,000",$500,"$100,000",$426,$817,$99
20270,"$60,000",$500,"$300,000",$443,$859,$106
20270,"$60,000","$1,000","$100,000",$378,$729,$93
20270,"$60,000","$1,000","$300,000",$395,$771,$101
20277,"$20,000",$500,"$100,000",$238,$514,$63
