ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
67026,"$20,000","$1,000","$300,000",$276,"$1,607",$109
67026,"$40,000",$500,"$100,000",$446,"$2,987",$132
67026,"$40,000",$500,"$300,000",$460,"$2,997",$137
67026,"$40,000","$1,000","$100,000",$393,"$2,559",$123
67026,"$40,000","$1,000","$300,000",$406,"$2,569",$127
67026,"$60,000",$500,"$100,000",$603,"$4,130",$152
67026,"$60,000",$500,"$300,000",$618,"$4,140",$157
67026,"$60,000","$1,000","$100,000",$531,"$3,535",$142
67026,"$60,000","$1,000","$300,000",$546,"$3,545",$147
67028,"$20,000",$500,"$100,000",$297,"$1,864",$92
67028,"$20,000",$500,"$300,000",$309,"$1,874",$95
67028,"$20,000","$1,000","$100,000",$263,"$1,597",$79
67028,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67028,"$40,000",$500,"$100,000",$444,"$2,987",$134
67028,"$40,000",$500,"$300,000",$457,"$2,997",$139
67028,"$40,000","$1,000","$100,000",$391,"$2,559",$125
67028,"$40,000","$1,000","$300,000",$404,"$2,569",$129
67028,"$60,000",$500,"$100,000",$599,"$4,130",$155
67028,"$60,000",$500,"$300,000",$614,"$4,140",$160
67028,"$60,000","$1,000","$100,000",$528,"$3,535",$144
67028,"$60,000","$1,000","$300,000",$543,"$3,545",$149
67029,"$20,000",$500,"$100,000",$297,"$1,864",$92
67029,"$20,000",$500,"$300,000",$309,"$1,874",$95
67029,"$20,000","$1,000","$100,000",$263,"$1,597",$79
67029,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67029,"$40,000",$500,"$100,000",$444,"$2,987",$134
67029,"$40,000",$500,"$300,000",$457,"$2,997",$138
67029,"$40,000","$1,000","$100,000",$391,"$2,559",$124
67029,"$40,000","$1,000","$300,000",$404,"$2,569",$128
67029,"$60,000",$500,"$100,000",$599,"$4,130",$153
67029,"$60,000",$500,"$300,000",$614,"$4,140",$158
67029,"$60,000","$1,000","$100,000",$528,"$3,535",$143
67029,"$60,000","$1,000","$300,000",$543,"$3,545",$148
67030,"$20,000",$500,"$100,000",$298,"$1,864",$99
67030,"$20,000",$500,"$300,000",$310,"$1,874",$115
67030,"$20,000","$1,000","$100,000",$263,"$1,597",$90
67030,"$20,000","$1,000","$300,000",$275,"$1,607",$101
67030,"$40,000",$500,"$100,000",$446,"$2,987",$133
67030,"$40,000",$500,"$300,000",$459,"$2,997",$137
67030,"$40,000","$1,000","$100,000",$392,"$2,559",$123
67030,"$40,000","$1,000","$300,000",$406,"$2,569",$127
67030,"$60,000",$500,"$100,000",$602,"$4,130",$152
67030,"$60,000",$500,"$300,000",$617,"$4,140",$157
67030,"$60,000","$1,000","$100,000",$530,"$3,535",$142
67030,"$60,000","$1,000","$300,000",$545,"$3,545",$147
67031,"$20,000",$500,"$100,000",$296,"$1,864",$99
67031,"$20,000",$500,"$300,000",$307,"$1,874",$106
67031,"$20,000","$1,000","$100,000",$262,"$1,597",$88
67031,"$20,000","$1,000","$300,000",$273,"$1,607",$92
67031,"$40,000",$500,"$100,000",$441,"$2,987",$132
67031,"$40,000",$500,"$300,000",$455,"$2,997",$137
67031,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67031,"$40,000","$1,000","$300,000",$402,"$2,569",$127
67031,"$60,000",$500,"$100,000",$596,"$4,130",$152
67031,"$60,000",$500,"$300,000",$611,"$4,140",$157
67031,"$60,000","$1,000","$100,000",$525,"$3,535",$142
67031,"$60,000","$1,000","$300,000",$540,"$3,545",$147
67035,"$20,000",$500,"$100,000",$295,"$1,864",$99
67035,"$20,000",$500,"$300,000",$306,"$1,874",$106
67035,"$20,000","$1,000","$100,000",$261,"$1,597",$88
67035,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67035,"$40,000",$500,"$100,000",$440,"$2,987",$132
67035,"$40,000",$500,"$300,000",$453,"$2,997",$139
67035,"$40,000","$1,000","$100,000",$387,"$2,559",$122
67035,"$40,000","$1,000","$300,000",$401,"$2,569",$129
67035,"$60,000",$500,"$100,000",$594,"$4,130",$155
67035,"$60,000",$500,"$300,000",$609,"$4,140",$160
67035,"$60,000","$1,000","$100,000",$524,"$3,535",$144
67035,"$60,000","$1,000","$300,000",$539,"$3,545",$149
67036,"$20,000",$500,"$100,000",$295,"$1,864",$99
67036,"$20,000",$500,"$300,000",$306,"$1,874",$106
67036,"$20,000","$1,000","$100,000",$261,"$1,597",$88
67036,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67036,"$40,000",$500,"$100,000",$440,"$2,987",$132
67036,"$40,000",$500,"$300,000",$453,"$2,997",$137
67036,"$40,000","$1,000","$100,000",$387,"$2,559",$122
67036,"$40,000","$1,000","$300,000",$401,"$2,569",$127
67036,"$60,000",$500,"$100,000",$593,"$4,130",$152
67036,"$60,000",$500,"$300,000",$608,"$4,140",$157
67036,"$60,000","$1,000","$100,000",$523,"$3,535",$142
67036,"$60,000","$1,000","$300,000",$538,"$3,545",$147
67037,"$20,000",$500,"$100,000",$302,"$1,864",$99
67037,"$20,000",$500,"$300,000",$313,"$1,874",$115
67037,"$20,000","$1,000","$100,000",$267,"$1,597",$90
67037,"$20,000","$1,000","$300,000",$278,"$1,607",$107
67037,"$40,000",$500,"$100,000",$453,"$2,987",$133
67037,"$40,000",$500,"$300,000",$466,"$2,997",$137
67037,"$40,000","$1,000","$100,000",$398,"$2,559",$123
67037,"$40,000","$1,000","$300,000",$412,"$2,569",$128
67037,"$60,000",$500,"$100,000",$613,"$4,130",$153
67037,"$60,000",$500,"$300,000",$628,"$4,140",$158
67037,"$60,000","$1,000","$100,000",$540,"$3,535",$143
67037,"$60,000","$1,000","$300,000",$555,"$3,545",$148
67038,"$20,000",$500,"$100,000",$296,"$1,864",$99
67038,"$20,000",$500,"$300,000",$308,"$1,874",$106
67038,"$20,000","$1,000","$100,000",$262,"$1,597",$88
67038,"$20,000","$1,000","$300,000",$274,"$1,607",$92
67038,"$40,000",$500,"$100,000",$443,"$2,987",$132
67038,"$40,000",$500,"$300,000",$456,"$2,997",$136
67038,"$40,000","$1,000","$100,000",$390,"$2,559",$123
67038,"$40,000","$1,000","$300,000",$404,"$2,569",$127
67038,"$60,000",$500,"$100,000",$598,"$4,130",$152
67038,"$60,000",$500,"$300,000",$613,"$4,140",$156
67038,"$60,000","$1,000","$100,000",$527,"$3,535",$141
67038,"$60,000","$1,000","$300,000",$542,"$3,545",$146
67039,"$20,000",$500,"$100,000",$295,"$1,864",$96
67039,"$20,000",$500,"$300,000",$307,"$1,874",$99
67039,"$20,000","$1,000","$100,000",$261,"$1,597",$82
67039,"$20,000","$1,000","$300,000",$273,"$1,607",$85
67039,"$40,000",$500,"$100,000",$441,"$2,987",$133
67039,"$40,000",$500,"$300,000",$455,"$2,997",$137
67039,"$40,000","$1,000","$100,000",$388,"$2,559",$123
67039,"$40,000","$1,000","$300,000",$402,"$2,569",$127
67039,"$60,000",$500,"$100,000",$596,"$4,130",$152
67039,"$60,000",$500,"$300,000",$611,"$4,140",$157
67039,"$60,000","$1,000","$100,000",$525,"$3,535",$142
67039,"$60,000","$1,000","$300,000",$540,"$3,545",$147
67041,"$20,000",$500,"$100,000",$296,"$1,864",$96
67041,"$20,000",$500,"$300,000",$308,"$1,874",$99
67041,"$20,000","$1,000","$100,000",$262,"$1,597",$82
67041,"$20,000","$1,000","$300,000",$274,"$1,607",$85
67041,"$40,000",$500,"$100,000",$443,"$2,987",$133
67041,"$40,000",$500,"$300,000",$456,"$2,997",$137
67041,"$40,000","$1,000","$100,000",$390,"$2,559",$123
67041,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67041,"$60,000",$500,"$100,000",$599,"$4,130",$152
67041,"$60,000",$500,"$300,000",$613,"$4,140",$157
67041,"$60,000","$1,000","$100,000",$527,"$3,535",$142
67041,"$60,000","$1,000","$300,000",$542,"$3,545",$147
67042,"$20,000",$500,"$100,000",$297,"$1,864",$96
67042,"$20,000",$500,"$300,000",$309,"$1,874",$99
67042,"$20,000","$1,000","$100,000",$263,"$1,597",$82
67042,"$20,000","$1,000","$300,000",$274,"$1,607",$85
67042,"$40,000",$500,"$100,000",$445,"$2,987",$132
67042,"$40,000",$500,"$300,000",$458,"$2,997",$137
67042,"$40,000","$1,000","$100,000",$391,"$2,559",$123
67042,"$40,000","$1,000","$300,000",$404,"$2,569",$127
67042,"$60,000",$500,"$100,000",$602,"$4,130",$152
67042,"$60,000",$500,"$300,000",$616,"$4,140",$157
67042,"$60,000","$1,000","$100,000",$530,"$3,535",$142
67042,"$60,000","$1,000","$300,000",$544,"$3,545",$147
67045,"$20,000",$500,"$100,000",$299,"$1,864",$99
67045,"$20,000",$500,"$300,000",$310,"$1,874",$115
67045,"$20,000","$1,000","$100,000",$264,"$1,597",$90
67045,"$20,000","$1,000","$300,000",$276,"$1,607",$109
67045,"$40,000",$500,"$100,000",$447,"$2,987",$132
67045,"$40,000",$500,"$300,000",$460,"$2,997",$137
67045,"$40,000","$1,000","$100,000",$393,"$2,559",$122
67045,"$40,000","$1,000","$300,000",$407,"$2,569",$127
67045,"$60,000",$500,"$100,000",$605,"$4,130",$152
67045,"$60,000",$500,"$300,000",$620,"$4,140",$157
67045,"$60,000","$1,000","$100,000",$533,"$3,535",$142
67045,"$60,000","$1,000","$300,000",$548,"$3,545",$147
67047,"$20,000",$500,"$100,000",$298,"$1,864",$99
67047,"$20,000",$500,"$300,000",$310,"$1,874",$115
67047,"$20,000","$1,000","$100,000",$264,"$1,597",$90
67047,"$20,000","$1,000","$300,000",$276,"$1,607",$108
67047,"$40,000",$500,"$100,000",$446,"$2,987",$132
67047,"$40,000",$500,"$300,000",$460,"$2,997",$136
67047,"$40,000","$1,000","$100,000",$393,"$2,559",$122
67047,"$40,000","$1,000","$300,000",$406,"$2,569",$127
67047,"$60,000",$500,"$100,000",$604,"$4,130",$152
67047,"$60,000",$500,"$300,000",$619,"$4,140",$156
67047,"$60,000","$1,000","$100,000",$532,"$3,535",$141
67047,"$60,000","$1,000","$300,000",$547,"$3,545",$146
67049,"$20,000",$500,"$100,000",$295,"$1,864",$99
67049,"$20,000",$500,"$300,000",$306,"$1,874",$106
67049,"$20,000","$1,000","$100,000",$261,"$1,597",$88
67049,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67049,"$40,000",$500,"$100,000",$439,"$2,987",$132
67049,"$40,000",$500,"$300,000",$453,"$2,997",$137
67049,"$40,000","$1,000","$100,000",$387,"$2,559",$122
67049,"$40,000","$1,000","$300,000",$400,"$2,569",$127
67049,"$60,000",$500,"$100,000",$593,"$4,130",$152
67049,"$60,000",$500,"$300,000",$608,"$4,140",$157
67049,"$60,000","$1,000","$100,000",$523,"$3,535",$142
67049,"$60,000","$1,000","$300,000",$538,"$3,545",$147
67050,"$20,000",$500,"$100,000",$300,"$1,864",$99
67050,"$20,000",$500,"$300,000",$312,"$1,874",$115
67050,"$20,000","$1,000","$100,000",$265,"$1,597",$90
67050,"$20,000","$1,000","$300,000",$277,"$1,607",$109
67050,"$40,000",$500,"$100,000",$450,"$2,987",$133
67050,"$40,000",$500,"$300,000",$463,"$2,997",$138
67050,"$40,000","$1,000","$100,000",$395,"$2,559",$123
67050,"$40,000","$1,000","$300,000",$409,"$2,569",$128
67050,"$60,000",$500,"$100,000",$608,"$4,130",$153
67050,"$60,000",$500,"$300,000",$623,"$4,140",$158
67050,"$60,000","$1,000","$100,000",$535,"$3,535",$143
67050,"$60,000","$1,000","$300,000",$550,"$3,545",$148
67051,"$20,000",$500,"$100,000",$295,"$1,864",$99
67051,"$20,000",$500,"$300,000",$306,"$1,874",$106
67051,"$20,000","$1,000","$100,000",$261,"$1,597",$88
67051,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67051,"$40,000",$500,"$100,000",$439,"$2,987",$131
67051,"$40,000",$500,"$300,000",$453,"$2,997",$136
67051,"$40,000","$1,000","$100,000",$387,"$2,559",$122
67051,"$40,000","$1,000","$300,000",$400,"$2,569",$126
67051,"$60,000",$500,"$100,000",$593,"$4,130",$151
67051,"$60,000",$500,"$300,000",$608,"$4,140",$155
67051,"$60,000","$1,000","$100,000",$523,"$3,535",$141
67051,"$60,000","$1,000","$300,000",$538,"$3,545",$145
67052,"$20,000",$500,"$100,000",$300,"$1,864",$99
67052,"$20,000",$500,"$300,000",$312,"$1,874",$115
67052,"$20,000","$1,000","$100,000",$265,"$1,597",$90
67052,"$20,000","$1,000","$300,000",$277,"$1,607",$109
67052,"$40,000",$500,"$100,000",$449,"$2,987",$133
67052,"$40,000",$500,"$300,000",$463,"$2,997",$138
67052,"$40,000","$1,000","$100,000",$395,"$2,559",$123
67052,"$40,000","$1,000","$300,000",$409,"$2,569",$128
67052,"$60,000",$500,"$100,000",$607,"$4,130",$153
67052,"$60,000",$500,"$300,000",$622,"$4,140",$158
67052,"$60,000","$1,000","$100,000",$535,"$3,535",$143
67052,"$60,000","$1,000","$300,000",$550,"$3,545",$148
67053,"$20,000",$500,"$100,000",$295,"$1,864",$99
67053,"$20,000",$500,"$300,000",$307,"$1,874",$115
67053,"$20,000","$1,000","$100,000",$261,"$1,597",$90
67053,"$20,000","$1,000","$300,000",$273,"$1,607",$98
67053,"$40,000",$500,"$100,000",$440,"$2,987",$132
67053,"$40,000",$500,"$300,000",$454,"$2,997",$137
67053,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67053,"$40,000","$1,000","$300,000",$402,"$2,569",$127
67053,"$60,000",$500,"$100,000",$595,"$4,130",$152
67053,"$60,000",$500,"$300,000",$610,"$4,140",$157
67053,"$60,000","$1,000","$100,000",$525,"$3,535",$142
67053,"$60,000","$1,000","$300,000",$540,"$3,545",$147
67054,"$20,000",$500,"$100,000",$296,"$1,864",$92
67054,"$20,000",$500,"$300,000",$307,"$1,874",$95
67054,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67054,"$20,000","$1,000","$300,000",$273,"$1,607",$82
67054,"$40,000",$500,"$100,000",$442,"$2,987",$132
67054,"$40,000",$500,"$300,000",$455,"$2,997",$136
67054,"$40,000","$1,000","$100,000",$389,"$2,559",$123
67054,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67054,"$60,000",$500,"$100,000",$596,"$4,130",$151
67054,"$60,000",$500,"$300,000",$611,"$4,140",$156
67054,"$60,000","$1,000","$100,000",$526,"$3,535",$141
67054,"$60,000","$1,000","$300,000",$541,"$3,545",$146
67055,"$20,000",$500,"$100,000",$301,"$1,864",$99
67055,"$20,000",$500,"$300,000",$313,"$1,874",$115
67055,"$20,000","$1,000","$100,000",$266,"$1,597",$90
67055,"$20,000","$1,000","$300,000",$278,"$1,607",$109
67055,"$40,000",$500,"$100,000",$451,"$2,987",$133
67055,"$40,000",$500,"$300,000",$465,"$2,997",$137
67055,"$40,000","$1,000","$100,000",$397,"$2,559",$123
67055,"$40,000","$1,000","$300,000",$411,"$2,569",$127
67055,"$60,000",$500,"$100,000",$610,"$4,130",$152
67055,"$60,000",$500,"$300,000",$626,"$4,140",$157
67055,"$60,000","$1,000","$100,000",$537,"$3,535",$142
67055,"$60,000","$1,000","$300,000",$553,"$3,545",$147
67056,"$20,000",$500,"$100,000",$296,"$1,864",$99
67056,"$20,000",$500,"$300,000",$308,"$1,874",$107
67056,"$20,000","$1,000","$100,000",$262,"$1,597",$89
67056,"$20,000","$1,000","$300,000",$273,"$1,607",$92
67056,"$40,000",$500,"$100,000",$443,"$2,987",$132
67056,"$40,000",$500,"$300,000",$456,"$2,997",$137
67056,"$40,000","$1,000","$100,000",$390,"$2,559",$122
67056,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67056,"$60,000",$500,"$100,000",$599,"$4,130",$152
67056,"$60,000",$500,"$300,000",$613,"$4,140",$157
67056,"$60,000","$1,000","$100,000",$527,"$3,535",$142
67056,"$60,000","$1,000","$300,000",$542,"$3,545",$147
67057,"$20,000",$500,"$100,000",$295,"$1,864",$92
67057,"$20,000",$500,"$300,000",$307,"$1,874",$95
67057,"$20,000","$1,000","$100,000",$261,"$1,597",$79
67057,"$20,000","$1,000","$300,000",$273,"$1,607",$82
67057,"$40,000",$500,"$100,000",$441,"$2,987",$134
67057,"$40,000",$500,"$300,000",$454,"$2,997",$138
67057,"$40,000","$1,000","$100,000",$388,"$2,559",$124
67057,"$40,000","$1,000","$300,000",$402,"$2,569",$128
67057,"$60,000",$500,"$100,000",$595,"$4,130",$153
67057,"$60,000",$500,"$300,000",$610,"$4,140",$158
67057,"$60,000","$1,000","$100,000",$525,"$3,535",$143
67057,"$60,000","$1,000","$300,000",$540,"$3,545",$148
67058,"$20,000",$500,"$100,000",$296,"$1,864",$99
67058,"$20,000",$500,"$300,000",$308,"$1,874",$106
67058,"$20,000","$1,000","$100,000",$262,"$1,597",$88
67058,"$20,000","$1,000","$300,000",$274,"$1,607",$92
67058,"$40,000",$500,"$100,000",$443,"$2,987",$132
67058,"$40,000",$500,"$300,000",$457,"$2,997",$138
67058,"$40,000","$1,000","$100,000",$390,"$2,559",$122
67058,"$40,000","$1,000","$300,000",$404,"$2,569",$128
67058,"$60,000",$500,"$100,000",$599,"$4,130",$153
67058,"$60,000",$500,"$300,000",$614,"$4,140",$158
67058,"$60,000","$1,000","$100,000",$529,"$3,535",$143
67058,"$60,000","$1,000","$300,000",$544,"$3,545",$148
67059,"$20,000",$500,"$100,000",$296,"$1,864",$92
67059,"$20,000",$500,"$300,000",$307,"$1,874",$95
67059,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67059,"$20,000","$1,000","$300,000",$273,"$1,607",$82
67059,"$40,000",$500,"$100,000",$442,"$2,987",$134
67059,"$40,000",$500,"$300,000",$455,"$2,997",$138
67059,"$40,000","$1,000","$100,000",$389,"$2,559",$124
67059,"$40,000","$1,000","$300,000",$403,"$2,569",$128
67059,"$60,000",$500,"$100,000",$596,"$4,130",$153
67059,"$60,000",$500,"$300,000",$611,"$4,140",$158
67059,"$60,000","$1,000","$100,000",$526,"$3,535",$143
67059,"$60,000","$1,000","$300,000",$541,"$3,545",$148
67060,"$20,000",$500,"$100,000",$299,"$1,864",$99
67060,"$20,000",$500,"$300,000",$311,"$1,874",$115
67060,"$20,000","$1,000","$100,000",$265,"$1,597",$90
67060,"$20,000","$1,000","$300,000",$276,"$1,607",$105
67060,"$40,000",$500,"$100,000",$449,"$2,987",$133
67060,"$40,000",$500,"$300,000",$462,"$2,997",$137
67060,"$40,000","$1,000","$100,000",$395,"$2,559",$123
67060,"$40,000","$1,000","$300,000",$408,"$2,569",$127
67060,"$60,000",$500,"$100,000",$607,"$4,130",$152
67060,"$60,000",$500,"$300,000",$622,"$4,140",$157
67060,"$60,000","$1,000","$100,000",$535,"$3,535",$142
67060,"$60,000","$1,000","$300,000",$550,"$3,545",$147
67061,"$20,000",$500,"$100,000",$295,"$1,864",$92
67061,"$20,000",$500,"$300,000",$307,"$1,874",$95
67061,"$20,000","$1,000","$100,000",$261,"$1,597",$79
67061,"$20,000","$1,000","$300,000",$273,"$1,607",$82
67061,"$40,000",$500,"$100,000",$441,"$2,987",$134
67061,"$40,000",$500,"$300,000",$454,"$2,997",$138
67061,"$40,000","$1,000","$100,000",$389,"$2,559",$124
67061,"$40,000","$1,000","$300,000",$402,"$2,569",$128
67061,"$60,000",$500,"$100,000",$595,"$4,130",$153
67061,"$60,000",$500,"$300,000",$610,"$4,140",$158
67061,"$60,000","$1,000","$100,000",$525,"$3,535",$143
67061,"$60,000","$1,000","$300,000",$540,"$3,545",$148
67062,"$20,000",$500,"$100,000",$294,"$1,864",$99
67062,"$20,000",$500,"$300,000",$306,"$1,874",$107
67062,"$20,000","$1,000","$100,000",$260,"$1,597",$89
67062,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67062,"$40,000",$500,"$100,000",$439,"$2,987",$132
67062,"$40,000",$500,"$300,000",$452,"$2,997",$139
67062,"$40,000","$1,000","$100,000",$387,"$2,559",$122
67062,"$40,000","$1,000","$300,000",$400,"$2,569",$129
67062,"$60,000",$500,"$100,000",$593,"$4,130",$155
67062,"$60,000",$500,"$300,000",$608,"$4,140",$160
67062,"$60,000","$1,000","$100,000",$523,"$3,535",$144
67062,"$60,000","$1,000","$300,000",$537,"$3,545",$149
67063,"$20,000",$500,"$100,000",$295,"$1,864",$99
67063,"$20,000",$500,"$300,000",$307,"$1,874",$115
67063,"$20,000","$1,000","$100,000",$261,"$1,597",$90
67063,"$20,000","$1,000","$300,000",$273,"$1,607",$98
67063,"$40,000",$500,"$100,000",$440,"$2,987",$132
67063,"$40,000",$500,"$300,000",$454,"$2,997",$139
67063,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67063,"$40,000","$1,000","$300,000",$402,"$2,569",$129
67063,"$60,000",$500,"$100,000",$596,"$4,130",$155
67063,"$60,000",$500,"$300,000",$611,"$4,140",$160
67063,"$60,000","$1,000","$100,000",$526,"$3,535",$144
67063,"$60,000","$1,000","$300,000",$541,"$3,545",$149
67065,"$20,000",$500,"$100,000",$297,"$1,864",$92
67065,"$20,000",$500,"$300,000",$309,"$1,874",$95
67065,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67065,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67065,"$40,000",$500,"$100,000",$443,"$2,987",$134
67065,"$40,000",$500,"$300,000",$457,"$2,997",$139
67065,"$40,000","$1,000","$100,000",$390,"$2,559",$125
67065,"$40,000","$1,000","$300,000",$404,"$2,569",$129
67065,"$60,000",$500,"$100,000",$599,"$4,130",$155
67065,"$60,000",$500,"$300,000",$613,"$4,140",$160
67065,"$60,000","$1,000","$100,000",$528,"$3,535",$144
67065,"$60,000","$1,000","$300,000",$543,"$3,545",$149
67066,"$20,000",$500,"$100,000",$297,"$1,864",$92
67066,"$20,000",$500,"$300,000",$309,"$1,874",$95
67066,"$20,000","$1,000","$100,000",$263,"$1,597",$79
67066,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67066,"$40,000",$500,"$100,000",$444,"$2,987",$134
67066,"$40,000",$500,"$300,000",$457,"$2,997",$139
67066,"$40,000","$1,000","$100,000",$391,"$2,559",$125
67066,"$40,000","$1,000","$300,000",$404,"$2,569",$129
67066,"$60,000",$500,"$100,000",$599,"$4,130",$155
67066,"$60,000",$500,"$300,000",$614,"$4,140",$160
67066,"$60,000","$1,000","$100,000",$528,"$3,535",$144
67066,"$60,000","$1,000","$300,000",$543,"$3,545",$149
67067,"$20,000",$500,"$100,000",$299,"$1,864",$99
67067,"$20,000",$500,"$300,000",$311,"$1,874",$115
67067,"$20,000","$1,000","$100,000",$265,"$1,597",$90
67067,"$20,000","$1,000","$300,000",$277,"$1,607",$103
67067,"$40,000",$500,"$100,000",$448,"$2,987",$133
67067,"$40,000",$500,"$300,000",$462,"$2,997",$137
67067,"$40,000","$1,000","$100,000",$395,"$2,559",$123
67067,"$40,000","$1,000","$300,000",$408,"$2,569",$127
67067,"$60,000",$500,"$100,000",$606,"$4,130",$152
67067,"$60,000",$500,"$300,000",$621,"$4,140",$157
67067,"$60,000","$1,000","$100,000",$534,"$3,535",$142
67067,"$60,000","$1,000","$300,000",$549,"$3,545",$147
67068,"$20,000",$500,"$100,000",$297,"$1,864",$99
67068,"$20,000",$500,"$300,000",$309,"$1,874",$106
67068,"$20,000","$1,000","$100,000",$263,"$1,597",$88
67068,"$20,000","$1,000","$300,000",$274,"$1,607",$92
67068,"$40,000",$500,"$100,000",$444,"$2,987",$132
67068,"$40,000",$500,"$300,000",$458,"$2,997",$139
67068,"$40,000","$1,000","$100,000",$391,"$2,559",$122
67068,"$40,000","$1,000","$300,000",$404,"$2,569",$129
67068,"$60,000",$500,"$100,000",$600,"$4,130",$155
67068,"$60,000",$500,"$300,000",$615,"$4,140",$160
67068,"$60,000","$1,000","$100,000",$529,"$3,535",$144
67068,"$60,000","$1,000","$300,000",$544,"$3,545",$149
67070,"$20,000",$500,"$100,000",$296,"$1,864",$92
67070,"$20,000",$500,"$300,000",$308,"$1,874",$95
67070,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67070,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67070,"$40,000",$500,"$100,000",$443,"$2,987",$134
67070,"$40,000",$500,"$300,000",$456,"$2,997",$138
67070,"$40,000","$1,000","$100,000",$390,"$2,559",$124
67070,"$40,000","$1,000","$300,000",$403,"$2,569",$128
67070,"$60,000",$500,"$100,000",$598,"$4,130",$153
67070,"$60,000",$500,"$300,000",$612,"$4,140",$158
67070,"$60,000","$1,000","$100,000",$527,"$3,535",$143
67070,"$60,000","$1,000","$300,000",$542,"$3,545",$148
67071,"$20,000",$500,"$100,000",$296,"$1,864",$92
67071,"$20,000",$500,"$300,000",$308,"$1,874",$95
67071,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67071,"$20,000","$1,000","$300,000",$273,"$1,607",$82
67071,"$40,000",$500,"$100,000",$442,"$2,987",$134
67071,"$40,000",$500,"$300,000",$455,"$2,997",$138
67071,"$40,000","$1,000","$100,000",$389,"$2,559",$124
67071,"$40,000","$1,000","$300,000",$403,"$2,569",$128
67071,"$60,000",$500,"$100,000",$596,"$4,130",$153
67071,"$60,000",$500,"$300,000",$611,"$4,140",$158
67071,"$60,000","$1,000","$100,000",$526,"$3,535",$143
67071,"$60,000","$1,000","$300,000",$541,"$3,545",$148
67072,"$20,000",$500,"$100,000",$296,"$1,864",$96
67072,"$20,000",$500,"$300,000",$308,"$1,874",$99
67072,"$20,000","$1,000","$100,000",$262,"$1,597",$82
67072,"$20,000","$1,000","$300,000",$274,"$1,607",$85
67072,"$40,000",$500,"$100,000",$442,"$2,987",$132
67072,"$40,000",$500,"$300,000",$456,"$2,997",$137
67072,"$40,000","$1,000","$100,000",$389,"$2,559",$123
67072,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67072,"$60,000",$500,"$100,000",$598,"$4,130",$152
67072,"$60,000",$500,"$300,000",$613,"$4,140",$157
67072,"$60,000","$1,000","$100,000",$527,"$3,535",$142
67072,"$60,000","$1,000","$300,000",$542,"$3,545",$147
67073,"$20,000",$500,"$100,000",$295,"$1,864",$99
67073,"$20,000",$500,"$300,000",$307,"$1,874",$115
67073,"$20,000","$1,000","$100,000",$261,"$1,597",$90
67073,"$20,000","$1,000","$300,000",$273,"$1,607",$100
67073,"$40,000",$500,"$100,000",$440,"$2,987",$132
67073,"$40,000",$500,"$300,000",$454,"$2,997",$139
67073,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67073,"$40,000","$1,000","$300,000",$402,"$2,569",$129
67073,"$60,000",$500,"$100,000",$596,"$4,130",$155
67073,"$60,000",$500,"$300,000",$611,"$4,140",$160
67073,"$60,000","$1,000","$100,000",$526,"$3,535",$144
67073,"$60,000","$1,000","$300,000",$541,"$3,545",$149
67074,"$20,000",$500,"$100,000",$297,"$1,864",$96
67074,"$20,000",$500,"$300,000",$309,"$1,874",$99
67074,"$20,000","$1,000","$100,000",$263,"$1,597",$82
67074,"$20,000","$1,000","$300,000",$275,"$1,607",$85
67074,"$40,000",$500,"$100,000",$445,"$2,987",$133
67074,"$40,000",$500,"$300,000",$458,"$2,997",$137
67074,"$40,000","$1,000","$100,000",$391,"$2,559",$123
67074,"$40,000","$1,000","$300,000",$405,"$2,569",$127
67074,"$60,000",$500,"$100,000",$601,"$4,130",$152
67074,"$60,000",$500,"$300,000",$616,"$4,140",$157
67074,"$60,000","$1,000","$100,000",$529,"$3,535",$142
67074,"$60,000","$1,000","$300,000",$544,"$3,545",$147
67101,"$20,000",$500,"$100,000",$299,"$1,864",$99
67101,"$20,000",$500,"$300,000",$310,"$1,874",$115
67101,"$20,000","$1,000","$100,000",$264,"$1,597",$90
67101,"$20,000","$1,000","$300,000",$276,"$1,607",$105
