ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
70010,"$40,000",$500,"$100,000",$984,"$1,918",$198
70010,"$40,000",$500,"$300,000","$1,012","$1,984",$218
70010,"$40,000","$1,000","$100,000",$981,"$4,543",$179
70010,"$40,000","$1,000","$300,000","$1,010","$4,586",$199
70010,"$60,000",$500,"$100,000","$1,334","$2,604",$240
70010,"$60,000",$500,"$300,000","$1,361","$2,669",$260
70010,"$60,000","$1,000","$100,000","$1,246","$2,504",$228
70010,"$60,000","$1,000","$300,000","$1,274","$2,569",$248
70011,"$20,000",$500,"$100,000",$676,"$3,232",$139
70011,"$20,000",$500,"$300,000",$704,"$3,275",$159
70011,"$20,000","$1,000","$100,000",$608,"$2,637",$126
70011,"$20,000","$1,000","$300,000",$636,"$2,680",$146
70011,"$40,000",$500,"$100,000",$984,"$1,918",$198
70011,"$40,000",$500,"$300,000","$1,012","$1,984",$218
70011,"$40,000","$1,000","$100,000",$981,"$4,543",$179
70011,"$40,000","$1,000","$300,000","$1,010","$4,586",$199
70011,"$60,000",$500,"$100,000","$1,334","$2,604",$240
70011,"$60,000",$500,"$300,000","$1,361","$2,669",$260
70011,"$60,000","$1,000","$100,000","$1,246","$2,504",$228
70011,"$60,000","$1,000","$300,000","$1,274","$2,569",$248
70030,"$20,000",$500,"$100,000",$487,"$2,960",$139
70030,"$20,000",$500,"$300,000",$515,"$3,003",$159
70030,"$20,000","$1,000","$100,000",$432,"$2,415",$126
70030,"$20,000","$1,000","$300,000",$461,"$2,458",$146
70030,"$40,000",$500,"$100,000",$627,"$1,301",$198
70030,"$40,000",$500,"$300,000",$655,"$1,311",$218
70030,"$40,000","$1,000","$100,000",$655,"$4,163",$179
70030,"$40,000","$1,000","$300,000",$683,"$4,206",$199
70030,"$60,000",$500,"$100,000",$822,"$1,899",$253
70030,"$60,000",$500,"$300,000",$850,"$1,910",$273
70030,"$60,000","$1,000","$100,000",$755,"$1,620",$236
70030,"$60,000","$1,000","$300,000",$783,"$1,630",$256
70031,"$20,000",$500,"$100,000",$480,"$2,960",$139
70031,"$20,000",$500,"$300,000",$509,"$3,003",$159
70031,"$20,000","$1,000","$100,000",$427,"$2,415",$126
70031,"$20,000","$1,000","$300,000",$455,"$2,458",$146
70031,"$40,000",$500,"$100,000",$614,"$1,234",$198
70031,"$40,000",$500,"$300,000",$641,"$1,300",$218
70031,"$40,000","$1,000","$100,000",$644,"$4,163",$179
70031,"$40,000","$1,000","$300,000",$673,"$4,206",$199
70031,"$60,000",$500,"$100,000",$802,"$1,579",$253
70031,"$60,000",$500,"$300,000",$829,"$1,640",$273
70031,"$60,000","$1,000","$100,000",$738,"$1,504",$236
70031,"$60,000","$1,000","$300,000",$765,"$1,560",$256
70032,"$20,000",$500,"$100,000",$640,"$3,272",$139
70032,"$20,000",$500,"$300,000",$669,"$3,315",$159
70032,"$20,000","$1,000","$100,000",$576,"$2,670",$126
70032,"$20,000","$1,000","$300,000",$605,"$2,713",$146
70032,"$40,000",$500,"$100,000",$915,"$1,918",$198
70032,"$40,000",$500,"$300,000",$943,"$1,984",$218
70032,"$40,000","$1,000","$100,000",$925,"$4,599",$179
70032,"$40,000","$1,000","$300,000",$954,"$4,642",$199
70032,"$60,000",$500,"$100,000","$1,232","$2,604",$240
70032,"$60,000",$500,"$300,000","$1,260","$2,669",$260
70032,"$60,000","$1,000","$100,000","$1,156","$2,504",$228
70032,"$60,000","$1,000","$300,000","$1,184","$2,569",$248
70033,"$20,000",$500,"$100,000",$676,"$3,232",$139
70033,"$20,000",$500,"$300,000",$704,"$3,275",$159
70033,"$20,000","$1,000","$100,000",$608,"$2,637",$126
70033,"$20,000","$1,000","$300,000",$636,"$2,680",$146
70033,"$40,000",$500,"$100,000",$984,"$1,918",$198
70033,"$40,000",$500,"$300,000","$1,012","$1,984",$218
70033,"$40,000","$1,000","$100,000",$981,"$4,543",$179
70033,"$40,000","$1,000","$300,000","$1,010","$4,586",$199
70033,"$60,000",$500,"$100,000","$1,334","$2,604",$240
70033,"$60,000",$500,"$300,000","$1,361","$2,669",$260
70033,"$60,000","$1,000","$100,000","$1,246","$2,504",$228
70033,"$60,000","$1,000","$300,000","$1,274","$2,569",$248
70036,"$20,000",$500,"$100,000",$750,"$3,272",$146
70036,"$20,000",$500,"$300,000",$779,"$3,315",$166
70036,"$20,000","$1,000","$100,000",$670,"$2,670",$133
70036,"$20,000","$1,000","$300,000",$699,"$2,713",$153
70036,"$40,000",$500,"$100,000","$1,110","$2,785",$199
70036,"$40,000",$500,"$300,000","$1,137","$2,795",$219
70036,"$40,000","$1,000","$100,000","$1,079","$4,599",$189
70036,"$40,000","$1,000","$300,000","$1,108","$4,642",$209
70036,"$60,000",$500,"$100,000","$1,505","$4,107",$240
70036,"$60,000",$500,"$300,000","$1,532","$4,117",$260
70036,"$60,000","$1,000","$100,000","$1,394","$3,498",$228
70036,"$60,000","$1,000","$300,000","$1,422","$3,508",$248
70037,"$20,000",$500,"$100,000",$664,"$3,272",$139
70037,"$20,000",$500,"$300,000",$693,"$3,315",$159
70037,"$20,000","$1,000","$100,000",$596,"$2,670",$126
70037,"$20,000","$1,000","$300,000",$625,"$2,713",$146
70037,"$40,000",$500,"$100,000",$962,"$1,918",$198
70037,"$40,000",$500,"$300,000",$989,"$1,984",$218
70037,"$40,000","$1,000","$100,000",$961,"$4,599",$179
70037,"$40,000","$1,000","$300,000",$990,"$4,642",$199
70037,"$60,000",$500,"$100,000","$1,302","$2,805",$240
70037,"$60,000",$500,"$300,000","$1,330","$2,816",$260
70037,"$60,000","$1,000","$100,000","$1,214","$2,504",$228
70037,"$60,000","$1,000","$300,000","$1,241","$2,569",$248
70038,"$20,000",$500,"$100,000",$766,"$1,772",$146
70038,"$20,000",$500,"$300,000",$794,"$1,782",$166
70038,"$20,000","$1,000","$100,000",$767,"$4,277",$133
70038,"$20,000","$1,000","$300,000",$796,"$4,320",$153
70038,"$40,000",$500,"$100,000","$1,227","$3,386",$209
70038,"$40,000",$500,"$300,000","$1,255","$3,396",$229
70038,"$40,000","$1,000","$100,000","$1,122","$2,861",$189
70038,"$40,000","$1,000","$300,000","$1,150","$2,871",$209
70038,"$60,000",$500,"$100,000","$1,555","$2,998",$276
70038,"$60,000",$500,"$300,000","$1,585","$3,009",$296
70038,"$60,000","$1,000","$100,000","$1,549","$4,277",$249
70038,"$60,000","$1,000","$300,000","$1,578","$4,287",$269
70039,"$20,000",$500,"$100,000",$507,"$2,960",$139
70039,"$20,000",$500,"$300,000",$536,"$3,003",$159
70039,"$20,000","$1,000","$100,000",$450,"$2,415",$126
70039,"$20,000","$1,000","$300,000",$478,"$2,458",$146
70039,"$40,000",$500,"$100,000",$672,"$2,226",$198
70039,"$40,000",$500,"$300,000",$699,"$2,237",$218
70039,"$40,000","$1,000","$100,000",$689,"$4,163",$179
70039,"$40,000","$1,000","$300,000",$718,"$4,206",$199
70039,"$60,000",$500,"$100,000",$889,"$3,292",$253
70039,"$60,000",$500,"$300,000",$916,"$3,302",$273
70039,"$60,000","$1,000","$100,000",$812,"$2,809",$236
70039,"$60,000","$1,000","$300,000",$839,"$2,820",$256
70040,"$20,000",$500,"$100,000",$710,"$3,272",$139
70040,"$20,000",$500,"$300,000",$738,"$3,315",$159
70040,"$20,000","$1,000","$100,000",$635,"$2,670",$126
70040,"$20,000","$1,000","$300,000",$664,"$2,713",$146
70040,"$40,000",$500,"$100,000","$1,061","$3,423",$198
70040,"$40,000",$500,"$300,000","$1,089","$3,434",$218
70040,"$40,000","$1,000","$100,000","$1,039","$4,599",$179
70040,"$40,000","$1,000","$300,000","$1,068","$4,642",$199
70040,"$60,000",$500,"$100,000","$1,304","$2,604",$240
70040,"$60,000",$500,"$300,000","$1,333","$2,669",$260
70040,"$60,000","$1,000","$100,000","$1,341","$4,338",$228
70040,"$60,000","$1,000","$300,000","$1,369","$4,348",$248
70041,"$20,000",$500,"$100,000",$766,"$1,772",$146
70041,"$20,000",$500,"$300,000",$794,"$1,782",$166
70041,"$20,000","$1,000","$100,000",$767,"$4,277",$133
70041,"$20,000","$1,000","$300,000",$796,"$4,320",$153
70041,"$40,000",$500,"$100,000","$1,227","$3,386",$209
70041,"$40,000",$500,"$300,000","$1,255","$3,396",$229
70041,"$40,000","$1,000","$100,000","$1,122","$2,861",$189
70041,"$40,000","$1,000","$300,000","$1,150","$2,871",$209
70041,"$60,000",$500,"$100,000","$1,555","$2,998",$276
70041,"$60,000",$500,"$300,000","$1,585","$3,009",$296
70041,"$60,000","$1,000","$100,000","$1,549","$4,277",$249
70041,"$60,000","$1,000","$300,000","$1,578","$4,287",$269
70043,"$20,000",$500,"$100,000",$649,"$3,272",$139
70043,"$20,000",$500,"$300,000",$678,"$3,315",$159
70043,"$20,000","$1,000","$100,000",$583,"$2,670",$126
70043,"$20,000","$1,000","$300,000",$612,"$2,713",$146
70043,"$40,000",$500,"$100,000",$934,"$1,918",$198
70043,"$40,000",$500,"$300,000",$961,"$1,984",$218
70043,"$40,000","$1,000","$100,000",$940,"$4,599",$179
70043,"$40,000","$1,000","$300,000",$968,"$4,642",$199
70043,"$60,000",$500,"$100,000","$1,261","$2,604",$240
70043,"$60,000",$500,"$300,000","$1,288","$2,669",$260
70043,"$60,000","$1,000","$100,000","$1,180","$2,504",$228
70043,"$60,000","$1,000","$300,000","$1,207","$2,569",$248
70044,"$20,000",$500,"$100,000",$649,"$3,272",$139
70044,"$20,000",$500,"$300,000",$678,"$3,315",$159
70044,"$20,000","$1,000","$100,000",$583,"$2,670",$126
70044,"$20,000","$1,000","$300,000",$612,"$2,713",$146
70044,"$40,000",$500,"$100,000",$934,"$1,918",$198
70044,"$40,000",$500,"$300,000",$961,"$1,984",$218
70044,"$40,000","$1,000","$100,000",$940,"$4,599",$179
70044,"$40,000","$1,000","$300,000",$968,"$4,642",$199
70044,"$60,000",$500,"$100,000","$1,261","$2,604",$240
70044,"$60,000",$500,"$300,000","$1,288","$2,669",$260
70044,"$60,000","$1,000","$100,000","$1,180","$2,504",$228
70044,"$60,000","$1,000","$300,000","$1,207","$2,569",$248
70047,"$20,000",$500,"$100,000",$494,"$2,960",$139
70047,"$20,000",$500,"$300,000",$523,"$3,003",$159
70047,"$20,000","$1,000","$100,000",$439,"$2,415",$126
70047,"$20,000","$1,000","$300,000",$468,"$2,458",$146
70047,"$40,000",$500,"$100,000",$645,"$1,716",$198
70047,"$40,000",$500,"$300,000",$672,"$1,726",$218
70047,"$40,000","$1,000","$100,000",$669,"$4,163",$179
70047,"$40,000","$1,000","$300,000",$697,"$4,206",$199
70047,"$60,000",$500,"$100,000",$848,"$2,525",$253
70047,"$60,000",$500,"$300,000",$876,"$2,535",$273
70047,"$60,000","$1,000","$100,000",$778,"$2,156",$236
70047,"$60,000","$1,000","$300,000",$805,"$2,166",$256
70049,"$20,000",$500,"$100,000",$479,"$2,960",$146
70049,"$20,000",$500,"$300,000",$507,"$3,003",$166
70049,"$20,000","$1,000","$100,000",$425,"$2,415",$133
70049,"$20,000","$1,000","$300,000",$454,"$2,458",$153
70049,"$40,000",$500,"$100,000",$612,"$1,243",$209
70049,"$40,000",$500,"$300,000",$639,"$1,300",$229
70049,"$40,000","$1,000","$100,000",$642,"$4,163",$189
70049,"$40,000","$1,000","$300,000",$671,"$4,206",$209
70049,"$60,000",$500,"$100,000",$800,"$1,675",$253
70049,"$60,000",$500,"$300,000",$828,"$1,695",$273
70049,"$60,000","$1,000","$100,000",$736,"$1,600",$241
70049,"$60,000","$1,000","$300,000",$763,"$1,620",$261
70050,"$20,000",$500,"$100,000",$763,"$1,620",$261
70050,"$20,000",$500,"$300,000",$763,"$1,620",$261
70050,"$20,000","$1,000","$100,000",$763,"$1,620",$261
70050,"$20,000","$1,000","$300,000",$763,"$1,620",$261
70050,"$40,000",$500,"$100,000",$763,"$1,620",$261
70050,"$40,000",$500,"$300,000",$763,"$1,620",$261
70050,"$40,000","$1,000","$100,000",$763,"$1,620",$261
70050,"$40,000","$1,000","$300,000",$763,"$1,620",$261
70050,"$60,000",$500,"$100,000",$763,"$1,620",$261
70050,"$60,000",$500,"$300,000",$763,"$1,620",$261
70050,"$60,000","$1,000","$100,000",$763,"$1,620",$261
70050,"$60,000","$1,000","$300,000",$763,"$1,620",$261
70051,"$20,000",$500,"$100,000",$468,"$2,960",$146
70051,"$20,000",$500,"$300,000",$497,"$3,003",$166
70051,"$20,000","$1,000","$100,000",$415,"$2,415",$133
70051,"$20,000","$1,000","$300,000",$444,"$2,458",$153
70051,"$40,000",$500,"$100,000",$588,"$1,243",$209
70051,"$40,000",$500,"$300,000",$616,"$1,300",$229
70051,"$40,000","$1,000","$100,000",$623,"$4,163",$189
70051,"$40,000","$1,000","$300,000",$651,"$4,206",$209
70051,"$60,000",$500,"$100,000",$765,"$1,675",$253
70051,"$60,000",$500,"$300,000",$792,"$1,695",$273
70051,"$60,000","$1,000","$100,000",$704,"$1,600",$241
70051,"$60,000","$1,000","$300,000",$732,"$1,620",$261
70052,"$20,000",$500,"$100,000",$466,"$2,960",$146
70052,"$20,000",$500,"$300,000",$495,"$3,003",$166
70052,"$20,000","$1,000","$100,000",$414,"$2,415",$133
70052,"$20,000","$1,000","$300,000",$443,"$2,458",$153
70052,"$40,000",$500,"$100,000",$584,"$1,243",$209
70052,"$40,000",$500,"$300,000",$612,"$1,300",$229
70052,"$40,000","$1,000","$100,000",$620,"$4,163",$189
70052,"$40,000","$1,000","$300,000",$648,"$4,206",$209
70052,"$60,000",$500,"$100,000",$758,"$1,675",$259
70052,"$60,000",$500,"$300,000",$786,"$1,695",$279
70052,"$60,000","$1,000","$100,000",$699,"$1,600",$246
70052,"$60,000","$1,000","$300,000",$727,"$1,620",$266
70053,"$20,000",$500,"$100,000",$681,"$3,272",$146
70053,"$20,000",$500,"$300,000",$709,"$3,315",$166
70053,"$20,000","$1,000","$100,000",$610,"$2,670",$133
70053,"$20,000","$1,000","$300,000",$639,"$2,713",$153
70053,"$40,000",$500,"$100,000",$977,"$1,918",$199
70053,"$40,000",$500,"$300,000","$1,005","$1,984",$219
70053,"$40,000","$1,000","$100,000",$972,"$4,599",$189
70053,"$40,000","$1,000","$300,000","$1,001","$4,642",$209
70053,"$60,000",$500,"$100,000","$1,313","$2,604",$240
70053,"$60,000",$500,"$300,000","$1,341","$2,669",$260
70053,"$60,000","$1,000","$100,000","$1,228","$2,504",$228
70053,"$60,000","$1,000","$300,000","$1,256","$2,569",$248
70054,"$20,000",$500,"$100,000",$682,"$3,272",$146
70054,"$20,000",$500,"$300,000",$710,"$3,315",$166
70054,"$20,000","$1,000","$100,000",$611,"$2,670",$133
70054,"$20,000","$1,000","$300,000",$639,"$2,713",$153
70054,"$40,000",$500,"$100,000",$979,"$1,918",$199
70054,"$40,000",$500,"$300,000","$1,007","$1,984",$219
70054,"$40,000","$1,000","$100,000",$974,"$4,599",$189
70054,"$40,000","$1,000","$300,000","$1,002","$4,642",$209
70054,"$60,000",$500,"$100,000","$1,316","$2,604",$240
70054,"$60,000",$500,"$300,000","$1,343","$2,669",$260
70054,"$60,000","$1,000","$100,000","$1,230","$2,504",$228
70054,"$60,000","$1,000","$300,000","$1,258","$2,569",$248
70055,"$20,000",$500,"$100,000",$676,"$3,232",$139
70055,"$20,000",$500,"$300,000",$704,"$3,275",$159
70055,"$20,000","$1,000","$100,000",$608,"$2,637",$126
70055,"$20,000","$1,000","$300,000",$636,"$2,680",$146
70055,"$40,000",$500,"$100,000",$984,"$1,918",$198
70055,"$40,000",$500,"$300,000","$1,012","$1,984",$218
70055,"$40,000","$1,000","$100,000",$981,"$4,543",$179
70055,"$40,000","$1,000","$300,000","$1,010","$4,586",$199
70055,"$60,000",$500,"$100,000","$1,334","$2,604",$240
70055,"$60,000",$500,"$300,000","$1,361","$2,669",$260
70055,"$60,000","$1,000","$100,000","$1,246","$2,504",$228
70055,"$60,000","$1,000","$300,000","$1,274","$2,569",$248
70056,"$20,000",$500,"$100,000",$682,"$3,272",$146
70056,"$20,000",$500,"$300,000",$710,"$3,315",$166
70056,"$20,000","$1,000","$100,000",$611,"$2,670",$133
70056,"$20,000","$1,000","$300,000",$639,"$2,713",$153
70056,"$40,000",$500,"$100,000",$979,"$1,918",$199
70056,"$40,000",$500,"$300,000","$1,007","$1,984",$219
70056,"$40,000","$1,000","$100,000",$974,"$4,599",$189
70056,"$40,000","$1,000","$300,000","$1,002","$4,642",$209
70056,"$60,000",$500,"$100,000","$1,316","$2,604",$240
70056,"$60,000",$500,"$300,000","$1,343","$2,669",$260
70056,"$60,000","$1,000","$100,000","$1,230","$2,504",$228
70056,"$60,000","$1,000","$300,000","$1,258","$2,569",$248
70057,"$20,000",$500,"$100,000",$479,"$2,960",$139
70057,"$20,000",$500,"$300,000",$507,"$3,003",$159
70057,"$20,000","$1,000","$100,000",$425,"$2,415",$126
70057,"$20,000","$1,000","$300,000",$454,"$2,458",$146
70057,"$40,000",$500,"$100,000",$611,"$1,234",$198
70057,"$40,000",$500,"$300,000",$639,"$1,300",$218
70057,"$40,000","$1,000","$100,000",$642,"$4,163",$179
70057,"$40,000","$1,000","$300,000",$671,"$4,206",$199
70057,"$60,000",$500,"$100,000",$797,"$1,579",$253
70057,"$60,000",$500,"$300,000",$825,"$1,640",$273
70057,"$60,000","$1,000","$100,000",$734,"$1,504",$236
70057,"$60,000","$1,000","$300,000",$761,"$1,560",$256
70058,"$20,000",$500,"$100,000",$680,"$3,272",$139
70058,"$20,000",$500,"$300,000",$709,"$3,315",$159
70058,"$20,000","$1,000","$100,000",$609,"$2,670",$126
70058,"$20,000","$1,000","$300,000",$638,"$2,713",$146
70058,"$40,000",$500,"$100,000",$976,"$1,918",$198
70058,"$40,000",$500,"$300,000","$1,004","$1,984",$218
70058,"$40,000","$1,000","$100,000",$972,"$4,599",$179
70058,"$40,000","$1,000","$300,000","$1,000","$4,642",$199
70058,"$60,000",$500,"$100,000","$1,312","$2,604",$240
70058,"$60,000",$500,"$300,000","$1,340","$2,669",$260
70058,"$60,000","$1,000","$100,000","$1,227","$2,504",$228
70058,"$60,000","$1,000","$300,000","$1,255","$2,569",$248
70059,"$20,000",$500,"$100,000",$680,"$3,272",$139
70059,"$20,000",$500,"$300,000",$709,"$3,315",$159
70059,"$20,000","$1,000","$100,000",$609,"$2,670",$126
70059,"$20,000","$1,000","$300,000",$638,"$2,713",$146
70059,"$40,000",$500,"$100,000",$976,"$1,918",$198
70059,"$40,000",$500,"$300,000","$1,004","$1,984",$218
70059,"$40,000","$1,000","$100,000",$972,"$4,599",$179
70059,"$40,000","$1,000","$300,000","$1,000","$4,642",$199
70059,"$60,000",$500,"$100,000","$1,312","$2,604",$240
70059,"$60,000",$500,"$300,000","$1,340","$2,669",$260
70059,"$60,000","$1,000","$100,000","$1,227","$2,504",$228
70059,"$60,000","$1,000","$300,000","$1,255","$2,569",$248
70060,"$20,000",$500,"$100,000",$676,"$3,232",$139
70060,"$20,000",$500,"$300,000",$704,"$3,275",$159
70060,"$20,000","$1,000","$100,000",$608,"$2,637",$126
70060,"$20,000","$1,000","$300,000",$636,"$2,680",$146
70060,"$40,000",$500,"$100,000","$1,012","$1,984",$218
70060,"$40,000",$500,"$300,000","$1,012","$1,984",$218
70060,"$40,000","$1,000","$100,000",$981,"$4,543",$179
70060,"$40,000","$1,000","$300,000","$1,010","$4,586",$199
70060,"$60,000",$500,"$100,000","$1,361","$2,669",$260
70060,"$60,000",$500,"$300,000","$1,361","$2,669",$260
70060,"$60,000","$1,000","$100,000","$1,246","$2,504",$228
70060,"$60,000","$1,000","$300,000","$1,274","$2,569",$248
70062,"$20,000",$500,"$100,000",$661,"$3,232",$139
70062,"$20,000",$500,"$300,000",$689,"$3,275",$159
70062,"$20,000","$1,000","$100,000",$594,"$2,637",$126
70062,"$20,000","$1,000","$300,000",$623,"$2,680",$146
70062,"$40,000",$500,"$100,000",$952,"$1,918",$198
70062,"$40,000",$500,"$300,000",$980,"$1,984",$218
70062,"$40,000","$1,000","$100,000",$983,"$4,586",$199
70062,"$40,000","$1,000","$300,000",$983,"$4,586",$199
70062,"$60,000",$500,"$100,000","$1,286","$2,604",$240
70062,"$60,000",$500,"$300,000","$1,313","$2,669",$260
70062,"$60,000","$1,000","$100,000","$1,230","$2,569",$248
70062,"$60,000","$1,000","$300,000",$681,"$3,232",$139
70063,"$20,000",$500,"$100,000",$709,"$3,275",$159
70063,"$20,000",$500,"$300,000",$709,"$3,275",$159
70063,"$20,000","$1,000","$100,000",$612,"$2,637",$126
70063,"$20,000","$1,000","$300,000",$641,"$2,680",$146
70063,"$40,000",$500,"$100,000",$995,"$1,918",$198
70063,"$40,000",$500,"$300,000","$1,023","$1,984",$218
70063,"$40,000","$1,000","$100,000","$1,019","$4,586",$199
70063,"$40,000","$1,000","$300,000","$1,019","$4,586",$199
70063,"$60,000",$500,"$100,000","$1,350","$2,718",$240
70063,"$60,000",$500,"$300,000","$1,378","$2,729",$260
70063,"$60,000","$1,000","$100,000","$1,261","$2,504",$228
70063,"$60,000","$1,000","$300,000","$1,288","$2,569",$248
70064,"$20,000",$500,"$100,000",$681,"$3,232",$139
70064,"$20,000",$500,"$300,000",$709,"$3,275",$159
70064,"$20,000","$1,000","$100,000",$641,"$2,680",$146
70064,"$20,000","$1,000","$300,000",$995,"$1,918",$198
70064,"$40,000",$500,"$100,000",$995,"$1,918",$198
70064,"$40,000",$500,"$300,000","$1,023","$1,984",$218
70064,"$40,000","$1,000","$100,000",$990,"$4,543",$179
70064,"$40,000","$1,000","$300,000","$1,019","$4,586",$199
70064,"$60,000",$500,"$100,000","$1,350","$2,718",$240
70064,"$60,000",$500,"$300,000","$1,378","$2,729",$260
70064,"$60,000","$1,000","$100,000","$1,261","$2,504",$228
70064,"$60,000","$1,000","$300,000","$1,288","$2,569",$248
70065,"$20,000",$500,"$100,000",$681,"$3,232",$139
70065,"$20,000",$500,"$300,000",$612,"$2,637",$126
70065,"$20,000","$1,000","$100,000",$612,"$2,637",$126
70065,"$20,000","$1,000","$300,000",$641,"$2,680",$146
70065,"$40,000",$500,"$100,000",$995,"$1,918",$198
70065,"$40,000",$500,"$300,000","$1,023","$1,984",$218
