ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
10007,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10007,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10007,"$40,000",$500,"$100,000",$450,"$2,786",$126
10007,"$40,000",$500,"$300,000",$477,"$2,806",$134
10007,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10007,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10007,"$60,000",$500,"$100,000",$602,"$3,861",$142
10007,"$60,000",$500,"$300,000",$631,"$3,881",$150
10007,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10007,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10008,"$20,000",$500,"$100,000",$319,"$1,690",$125
10008,"$20,000",$500,"$300,000",$344,"$1,710",$125
10008,"$20,000","$1,000","$100,000",$290,"$1,615",$117
10008,"$20,000","$1,000","$300,000",$315,"$1,635",$125
10008,"$40,000",$500,"$100,000",$477,"$2,786",$130
10008,"$40,000",$500,"$300,000",$504,"$2,806",$138
10008,"$40,000","$1,000","$100,000",$435,"$2,711",$125
10008,"$40,000","$1,000","$300,000",$463,"$2,731",$131
10008,"$60,000",$500,"$100,000",$640,"$3,861",$151
10008,"$60,000",$500,"$300,000",$669,"$3,881",$159
10008,"$60,000","$1,000","$100,000",$586,"$3,786",$143
10008,"$60,000","$1,000","$300,000",$616,"$3,806",$151
10009,"$20,000",$500,"$100,000",$301,"$1,690",$125
10009,"$20,000",$500,"$300,000",$326,"$1,710",$125
10009,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10009,"$20,000","$1,000","$300,000",$590,"$1,467",$133
501,"$20,000","$1,000","$300,000",$280,"$1,268",$119
501,"$40,000",$500,"$100,000",$421,"$2,179",$134
501,"$40,000",$500,"$300,000",$447,"$2,199",$142
501,"$40,000","$1,000","$100,000",$383,"$2,104",$126
501,"$40,000","$1,000","$300,000",$409,"$2,124",$134
501,"$60,000",$500,"$100,000",$562,"$3,019",$158
501,"$60,000",$500,"$300,000",$590,"$3,039",$166
501,"$60,000","$1,000","$100,000",$514,"$2,944",$148
501,"$60,000","$1,000","$300,000",$542,"$2,964",$156
544,"$20,000",$500,"$100,000",$283,"$1,323",$113
544,"$20,000",$500,"$300,000",$307,"$1,343",$125
544,"$20,000","$1,000","$100,000",$256,"$1,248",$104
544,"$20,000","$1,000","$300,000",$280,"$1,268",$119
544,"$40,000",$500,"$100,000",$421,"$2,179",$134
544,"$40,000",$500,"$300,000",$447,"$2,199",$142
544,"$40,000","$1,000","$100,000",$383,"$2,104",$126
544,"$40,000","$1,000","$300,000",$409,"$2,124",$134
544,"$60,000",$500,"$100,000",$562,"$3,019",$158
544,"$60,000",$500,"$300,000",$590,"$3,039",$166
544,"$60,000","$1,000","$100,000",$514,"$2,944",$148
544,"$60,000","$1,000","$300,000",$542,"$2,964",$156
6390,"$20,000",$500,"$100,000",$288,"$1,323",$113
6390,"$20,000",$500,"$300,000",$313,"$1,343",$125
6390,"$20,000","$1,000","$100,000",$261,"$1,248",$104
6390,"$20,000","$1,000","$300,000",$286,"$1,268",$119
6390,"$40,000",$500,"$100,000",$428,"$2,179",$134
6390,"$40,000",$500,"$300,000",$456,"$2,199",$142
6390,"$40,000","$1,000","$100,000",$391,"$2,104",$126
6390,"$40,000","$1,000","$300,000",$418,"$2,124",$134
6390,"$60,000",$500,"$100,000",$573,"$3,019",$158
6390,"$60,000",$500,"$300,000",$602,"$3,039",$166
6390,"$60,000","$1,000","$100,000",$524,"$2,944",$148
6390,"$60,000","$1,000","$300,000",$554,"$2,964",$156
10001,"$20,000",$500,"$100,000",$301,"$1,690",$125
10001,"$20,000",$500,"$300,000",$326,"$1,710",$125
10001,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10001,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10001,"$40,000",$500,"$100,000",$450,"$2,786",$126
10001,"$40,000",$500,"$300,000",$477,"$2,806",$134
10001,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10001,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10001,"$60,000",$500,"$100,000",$602,"$3,861",$142
10001,"$60,000",$500,"$300,000",$631,"$3,881",$150
10001,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10001,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10002,"$20,000",$500,"$100,000",$301,"$1,690",$125
10002,"$20,000",$500,"$300,000",$326,"$1,710",$125
10002,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10002,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10002,"$40,000",$500,"$100,000",$450,"$2,786",$126
10002,"$40,000",$500,"$300,000",$477,"$2,806",$134
10002,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10002,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10002,"$60,000",$500,"$100,000",$602,"$3,861",$142
10002,"$60,000",$500,"$300,000",$631,"$3,881",$150
10002,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10002,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10003,"$20,000",$500,"$100,000",$301,"$1,690",$125
10003,"$20,000",$500,"$300,000",$326,"$1,710",$125
10003,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10003,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10003,"$40,000",$500,"$100,000",$450,"$2,786",$126
10003,"$40,000",$500,"$300,000",$477,"$2,806",$134
10003,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10003,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10003,"$60,000",$500,"$100,000",$602,"$3,861",$142
10003,"$60,000",$500,"$300,000",$631,"$3,881",$150
10003,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10003,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10004,"$20,000",$500,"$100,000",$301,"$1,690",$125
10004,"$20,000",$500,"$300,000",$326,"$1,710",$125
10004,"$20,000","$1,000","$100,000",$273,"$1,615",$120
10004,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10004,"$40,000",$500,"$100,000",$449,"$2,786",$126
10004,"$40,000",$500,"$300,000",$476,"$2,806",$134
10004,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10004,"$40,000","$1,000","$300,000",$436,"$2,731",$128
10004,"$60,000",$500,"$100,000",$602,"$3,861",$142
10004,"$60,000",$500,"$300,000",$630,"$3,881",$150
10004,"$60,000","$1,000","$100,000",$550,"$3,786",$135
10004,"$60,000","$1,000","$300,000",$578,"$3,806",$143
10005,"$20,000",$500,"$100,000",$301,"$1,690",$125
10005,"$20,000",$500,"$300,000",$326,"$1,710",$125
10005,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10005,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10005,"$40,000",$500,"$100,000",$450,"$2,786",$126
10005,"$40,000",$500,"$300,000",$477,"$2,806",$134
10005,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10005,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10005,"$60,000",$500,"$100,000",$602,"$3,861",$142
10005,"$60,000",$500,"$300,000",$631,"$3,881",$150
10005,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10005,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10006,"$20,000",$500,"$100,000",$301,"$1,690",$125
10006,"$20,000",$500,"$300,000",$326,"$1,710",$125
10006,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10006,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10006,"$40,000",$500,"$100,000",$450,"$2,786",$126
10006,"$40,000",$500,"$300,000",$477,"$2,806",$134
10006,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10006,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10006,"$60,000",$500,"$100,000",$602,"$3,861",$142
10006,"$60,000",$500,"$300,000",$631,"$3,881",$150
10006,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10006,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10007,"$20,000",$500,"$100,000",$301,"$1,690",$125
10007,"$20,000",$500,"$300,000",$326,"$1,710",$125
10007,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10007,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10007,"$40,000",$500,"$100,000",$450,"$2,786",$126
10007,"$40,000",$500,"$300,000",$477,"$2,806",$134
10007,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10007,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10007,"$60,000",$500,"$100,000",$602,"$3,861",$142
10007,"$60,000",$500,"$300,000",$631,"$3,881",$150
10007,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10007,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10008,"$20,000",$500,"$100,000",$319,"$1,690",$125
10008,"$20,000",$500,"$300,000",$344,"$1,710",$125
10008,"$20,000","$1,000","$100,000",$290,"$1,615",$117
10008,"$20,000","$1,000","$300,000",$315,"$1,635",$125
10008,"$40,000",$500,"$100,000",$477,"$2,786",$130
10008,"$40,000",$500,"$300,000",$504,"$2,806",$138
10008,"$40,000","$1,000","$100,000",$435,"$2,711",$125
10008,"$40,000","$1,000","$300,000",$463,"$2,731",$131
10008,"$60,000",$500,"$100,000",$640,"$3,861",$151
10008,"$60,000",$500,"$300,000",$669,"$3,881",$159
10008,"$60,000","$1,000","$100,000",$586,"$3,786",$143
10008,"$60,000","$1,000","$300,000",$616,"$3,806",$151
10009,"$20,000",$500,"$100,000",$301,"$1,690",$125
10009,"$20,000",$500,"$300,000",$326,"$1,710",$125
10009,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10009,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10009,"$40,000",$500,"$100,000",$450,"$2,786",$126
10009,"$40,000",$500,"$300,000",$477,"$2,806",$134
10009,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10009,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10009,"$60,000",$500,"$100,000",$602,"$3,861",$142
10009,"$60,000",$500,"$300,000",$631,"$3,881",$150
10009,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10009,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10010,"$20,000",$500,"$100,000",$301,"$1,690",$125
10010,"$20,000",$500,"$300,000",$326,"$1,710",$125
10010,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10010,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10010,"$40,000",$500,"$100,000",$450,"$2,786",$126
10010,"$40,000",$500,"$300,000",$477,"$2,806",$134
10010,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10010,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10010,"$60,000",$500,"$100,000",$602,"$3,861",$142
10010,"$60,000",$500,"$300,000",$631,"$3,881",$150
10010,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10010,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10011,"$20,000",$500,"$100,000",$301,"$1,690",$125
10011,"$20,000",$500,"$300,000",$326,"$1,710",$125
10011,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10011,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10011,"$40,000",$500,"$100,000",$450,"$2,786",$126
10011,"$40,000",$500,"$300,000",$477,"$2,806",$134
10011,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10011,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10011,"$60,000",$500,"$100,000",$602,"$3,861",$142
10011,"$60,000",$500,"$300,000",$631,"$3,881",$150
10011,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10011,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10012,"$20,000",$500,"$100,000",$301,"$1,690",$125
10012,"$20,000",$500,"$300,000",$274,"$1,615",$120
10012,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10012,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10012,"$40,000",$500,"$100,000",$450,"$2,786",$126
10012,"$40,000",$500,"$300,000",$477,"$2,806",$134
10012,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10012,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10012,"$60,000",$500,"$100,000",$602,"$3,861",$142
10012,"$60,000",$500,"$300,000",$631,"$3,881",$150
10012,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10012,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10013,"$20,000",$500,"$100,000",$301,"$1,690",$125
10013,"$20,000",$500,"$300,000",$326,"$1,710",$125
10013,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10013,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10013,"$40,000",$500,"$100,000",$450,"$2,786",$126
10013,"$40,000",$500,"$300,000",$477,"$2,806",$134
10013,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10013,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10013,"$60,000",$500,"$100,000",$602,"$3,861",$142
10013,"$60,000",$500,"$300,000",$631,"$3,881",$150
10013,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10013,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10014,"$20,000",$500,"$100,000",$301,"$1,690",$125
10014,"$20,000",$500,"$300,000",$326,"$1,710",$125
10014,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10014,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10014,"$40,000",$500,"$100,000",$450,"$2,786",$126
10014,"$40,000",$500,"$300,000",$477,"$2,806",$134
10014,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10014,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10014,"$60,000",$500,"$100,000",$602,"$3,861",$142
10014,"$60,000",$500,"$300,000",$631,"$3,881",$150
10014,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10014,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10015,"$20,000",$500,"$100,000",$319,"$1,690",$125
10015,"$20,000",$500,"$300,000",$344,"$1,710",$125
10015,"$20,000","$1,000","$100,000",$290,"$1,615",$117
10015,"$20,000","$1,000","$300,000",$315,"$1,635",$125
10015,"$40,000",$500,"$100,000",$477,"$2,786",$130
10015,"$40,000",$500,"$300,000",$504,"$2,806",$138
10015,"$40,000","$1,000","$100,000",$435,"$2,711",$125
10015,"$40,000","$1,000","$300,000",$463,"$2,731",$131
10015,"$60,000",$500,"$100,000",$640,"$3,861",$151
10015,"$60,000",$500,"$300,000",$669,"$3,881",$159
10015,"$60,000","$1,000","$100,000",$586,"$3,786",$143
10015,"$60,000","$1,000","$300,000",$616,"$3,806",$151
10016,"$20,000",$500,"$100,000",$301,"$1,690",$125
10016,"$20,000",$500,"$300,000",$326,"$1,710",$125
10016,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10016,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10016,"$40,000",$500,"$100,000",$450,"$2,786",$126
10016,"$40,000",$500,"$300,000",$477,"$2,806",$134
10016,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10016,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10016,"$60,000",$500,"$100,000",$602,"$3,861",$142
10016,"$60,000",$500,"$300,000",$631,"$3,881",$150
10016,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10016,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10017,"$20,000",$500,"$100,000",$301,"$1,690",$125
10017,"$20,000",$500,"$300,000",$326,"$1,710",$125
10017,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10017,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10017,"$40,000",$500,"$100,000",$450,"$2,786",$126
10017,"$40,000",$500,"$300,000",$477,"$2,806",$134
10017,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10017,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10017,"$60,000",$500,"$100,000",$602,"$3,861",$142
10017,"$60,000",$500,"$300,000",$631,"$3,881",$150
10017,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10017,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10018,"$20,000",$500,"$100,000",$301,"$1,690",$125
10018,"$20,000",$500,"$300,000",$326,"$1,710",$125
10018,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10018,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10018,"$40,000",$500,"$100,000",$450,"$2,786",$126
10018,"$40,000",$500,"$300,000",$477,"$2,806",$134
10018,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10018,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10018,"$60,000",$500,"$100,000",$602,"$3,861",$142
10018,"$60,000",$500,"$300,000",$631,"$3,881",$150
10018,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10018,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10019,"$20,000",$500,"$100,000",$301,"$1,690",$125
10019,"$20,000",$500,"$300,000",$326,"$1,710",$125
10019,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10019,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10019,"$40,000",$500,"$100,000",$450,"$2,786",$126
10019,"$40,000",$500,"$300,000",$477,"$2,806",$134
10019,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10019,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10019,"$60,000",$500,"$100,000",$602,"$3,861",$142
10019,"$60,000",$500,"$300,000",$631,"$3,881",$150
10019,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10019,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10020,"$20,000",$500,"$100,000",$301,"$1,690",$125
10020,"$20,000",$500,"$300,000",$326,"$1,710",$125
10020,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10020,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10020,"$40,000",$500,"$100,000",$450,"$2,786",$126
10020,"$40,000",$500,"$300,000",$477,"$2,806",$134
10020,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10020,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10020,"$60,000",$500,"$100,000",$602,"$3,861",$142
10020,"$60,000",$500,"$300,000",$631,"$3,881",$150
10020,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10020,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10021,"$20,000",$500,"$100,000",$302,"$1,690",$125
10021,"$20,000",$500,"$300,000",$327,"$1,710",$125
10021,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10021,"$20,000","$1,000","$300,000",$299,"$1,635",$125
10021,"$40,000",$500,"$100,000",$451,"$2,786",$126
10021,"$40,000",$500,"$300,000",$478,"$2,806",$134
10021,"$40,000","$1,000","$100,000",$411,"$2,711",$125
10021,"$40,000","$1,000","$300,000",$438,"$2,731",$128
10021,"$60,000",$500,"$100,000",$604,"$3,861",$142
10021,"$60,000",$500,"$300,000",$632,"$3,881",$150
10021,"$60,000","$1,000","$100,000",$552,"$3,786",$135
10021,"$60,000","$1,000","$300,000",$580,"$3,806",$143
10022,"$20,000",$500,"$100,000",$302,"$1,690",$125
10022,"$20,000",$500,"$300,000",$327,"$1,710",$125
10022,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10022,"$20,000","$1,000","$300,000",$299,"$1,635",$125
10022,"$40,000",$500,"$100,000",$451,"$2,786",$126
10022,"$40,000",$500,"$300,000",$478,"$2,806",$134
10022,"$40,000","$1,000","$100,000",$411,"$2,711",$125
10022,"$40,000","$1,000","$300,000",$438,"$2,731",$128
10022,"$60,000",$500,"$100,000",$604,"$3,861",$142
10022,"$60,000",$500,"$300,000",$632,"$3,881",$150
10022,"$60,000","$1,000","$100,000",$552,"$3,786",$135
10022,"$60,000","$1,000","$300,000",$580,"$3,806",$143
10023,"$20,000",$500,"$100,000",$301,"$1,690",$125
10023,"$20,000",$500,"$300,000",$326,"$1,710",$125
10023,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10023,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10023,"$40,000",$500,"$100,000",$450,"$2,786",$126
10023,"$40,000",$500,"$300,000",$477,"$2,806",$134
10023,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10023,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10023,"$60,000",$500,"$100,000",$602,"$3,861",$142
10023,"$60,000",$500,"$300,000",$631,"$3,881",$150
10023,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10023,"$60,000","$1,000","$300,000",$579,"$3,806",$143
10024,"$20,000",$500,"$100,000",$301,"$1,690",$125
10024,"$20,000",$500,"$300,000",$326,"$1,710",$125
10024,"$20,000","$1,000","$100,000",$274,"$1,615",$120
10024,"$20,000","$1,000","$300,000",$298,"$1,635",$125
10024,"$40,000",$500,"$100,000",$450,"$2,786",$126
10024,"$40,000",$500,"$300,000",$477,"$2,806",$134
10024,"$40,000","$1,000","$100,000",$410,"$2,711",$125
10024,"$40,000","$1,000","$300,000",$437,"$2,731",$128
10024,"$60,000",$500,"$100,000",$602,"$3,861",$142
10024,"$60,000",$500,"$300,000",$631,"$3,881",$150
10024,"$60,000","$1,000","$100,000",$551,"$3,786",$135
10024,"$60,000","$1,000","$300,000",$579,"$3,806",$143
