ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
33428,"$40,000","$1,000","$300,000",$383,"$1,125",$175
33428,"$60,000",$500,"$100,000",$611,"$1,393",$244
33428,"$60,000",$500,"$300,000",$630,"$1,413",$244
33428,"$60,000","$1,000","$100,000",$494,"$1,335",$244
33428,"$60,000","$1,000","$300,000",$513,"$1,355",$244
33429,"$20,000",$500,"$100,000",$345,"$1,064",$110
33429,"$20,000",$500,"$300,000",$363,"$1,084",$110
33429,"$20,000","$1,000","$100,000",$273,"$1,011",$110
33429,"$20,000","$1,000","$300,000",$288,"$1,031",$110
33429,"$40,000",$500,"$100,000",$571,"$1,379",$172
33429,"$40,000",$500,"$300,000",$590,"$1,399",$172
33429,"$40,000","$1,000","$100,000",$426,"$1,339",$154
33429,"$40,000","$1,000","$300,000",$444,"$1,359",$172
33429,"$60,000",$500,"$100,000",$797,"$1,796",$241
33429,"$60,000",$500,"$300,000",$816,"$1,814",$241
33429,"$60,000","$1,000","$100,000",$578,"$1,613",$195
33429,"$60,000","$1,000","$300,000",$597,"$1,633",$213
33430,"$20,000",$500,"$100,000",$272,$880,$111
33430,"$20,000",$500,"$300,000",$290,$900,$111
33430,"$20,000","$1,000","$100,000",$228,$836,$111
33430,"$20,000","$1,000","$300,000",$246,$856,$111
33430,"$40,000",$500,"$100,000",$436,"$1,142",$175
33430,"$40,000",$500,"$300,000",$455,"$1,162",$175
33430,"$40,000","$1,000","$100,000",$358,"$1,105",$175
33430,"$40,000","$1,000","$300,000",$376,"$1,125",$175
33430,"$60,000",$500,"$100,000",$600,"$1,393",$244
33430,"$60,000",$500,"$300,000",$618,"$1,413",$244
33430,"$60,000","$1,000","$100,000",$483,"$1,335",$244
33430,"$60,000","$1,000","$300,000",$501,"$1,355",$244
33431,"$20,000",$500,"$100,000",$344,"$1,064",$110
33431,"$20,000",$500,"$300,000",$362,"$1,084",$110
33431,"$20,000","$1,000","$100,000",$272,"$1,011",$110
33431,"$20,000","$1,000","$300,000",$287,"$1,031",$110
33431,"$40,000",$500,"$100,000",$570,"$1,379",$172
33431,"$40,000",$500,"$300,000",$588,"$1,399",$172
33431,"$40,000","$1,000","$100,000",$424,"$1,339",$154
33431,"$40,000","$1,000","$300,000",$442,"$1,359",$172
33431,"$60,000",$500,"$100,000",$795,"$1,796",$241
33431,"$60,000",$500,"$300,000",$814,"$1,814",$241
33431,"$60,000","$1,000","$100,000",$576,"$1,613",$195
33431,"$60,000","$1,000","$300,000",$595,"$1,633",$213
33432,"$20,000",$500,"$100,000",$345,"$1,064",$110
33432,"$20,000",$500,"$300,000",$363,"$1,084",$110
33432,"$20,000","$1,000","$100,000",$273,"$1,011",$110
33432,"$20,000","$1,000","$300,000",$288,"$1,031",$110
33432,"$40,000",$500,"$100,000",$571,"$1,379",$172
33432,"$40,000",$500,"$300,000",$590,"$1,399",$172
33432,"$40,000","$1,000","$100,000",$426,"$1,339",$154
33432,"$40,000","$1,000","$300,000",$444,"$1,359",$172
33432,"$60,000",$500,"$100,000",$797,"$1,796",$241
33432,"$60,000",$500,"$300,000",$816,"$1,814",$241
33432,"$60,000","$1,000","$100,000",$578,"$1,613",$195
33432,"$60,000","$1,000","$300,000",$597,"$1,633",$213
33433,"$20,000",$500,"$100,000",$266,$712,$111
33433,"$20,000",$500,"$300,000",$284,$732,$111
33433,"$20,000","$1,000","$100,000",$223,$676,$111
33433,"$20,000","$1,000","$300,000",$241,$696,$111
33433,"$40,000",$500,"$100,000",$430,$913,$175
33433,"$40,000",$500,"$300,000",$449,$933,$175
33433,"$40,000","$1,000","$100,000",$353,$892,$175
33433,"$40,000","$1,000","$300,000",$371,$912,$175
33433,"$60,000",$500,"$100,000",$595,"$1,207",$244
33433,"$60,000",$500,"$300,000",$614,"$1,246",$244
33433,"$60,000","$1,000","$100,000",$480,"$1,156",$244
33433,"$60,000","$1,000","$300,000",$498,"$1,195",$244
33434,"$20,000",$500,"$100,000",$266,$712,$111
33434,"$20,000",$500,"$300,000",$284,$732,$111
33434,"$20,000","$1,000","$100,000",$223,$676,$111
33434,"$20,000","$1,000","$300,000",$241,$696,$111
33434,"$40,000",$500,"$100,000",$430,$913,$175
33434,"$40,000",$500,"$300,000",$449,$933,$175
33434,"$40,000","$1,000","$100,000",$353,$892,$175
33434,"$40,000","$1,000","$300,000",$371,$912,$175
33434,"$60,000",$500,"$100,000",$595,"$1,207",$244
33434,"$60,000",$500,"$300,000",$614,"$1,246",$244
33434,"$60,000","$1,000","$100,000",$480,"$1,156",$244
33434,"$60,000","$1,000","$300,000",$498,"$1,195",$244
33435,"$20,000",$500,"$100,000",$333,"$1,064",$110
33435,"$20,000",$500,"$300,000",$350,"$1,084",$110
33435,"$20,000","$1,000","$100,000",$260,"$1,011",$110
33435,"$20,000","$1,000","$300,000",$275,"$1,031",$110
33435,"$40,000",$500,"$100,000",$546,"$1,379",$172
33435,"$40,000",$500,"$300,000",$565,"$1,399",$172
33435,"$40,000","$1,000","$100,000",$401,"$1,339",$154
33435,"$40,000","$1,000","$300,000",$419,"$1,359",$172
33435,"$60,000",$500,"$100,000",$760,"$1,796",$241
33435,"$60,000",$500,"$300,000",$779,"$1,814",$241
33435,"$60,000","$1,000","$100,000",$541,"$1,613",$195
33435,"$60,000","$1,000","$300,000",$559,"$1,633",$213
33436,"$20,000",$500,"$100,000",$266,$712,$111
33436,"$20,000",$500,"$300,000",$284,$732,$111
33436,"$20,000","$1,000","$100,000",$224,$676,$111
33436,"$20,000","$1,000","$300,000",$241,$696,$111
33436,"$40,000",$500,"$100,000",$432,$913,$175
33436,"$40,000",$500,"$300,000",$450,$933,$175
33436,"$40,000","$1,000","$100,000",$355,$892,$175
33436,"$40,000","$1,000","$300,000",$373,$912,$175
33436,"$60,000",$500,"$100,000",$597,"$1,207",$244
33436,"$60,000",$500,"$300,000",$616,"$1,246",$244
33436,"$60,000","$1,000","$100,000",$482,"$1,156",$244
33436,"$60,000","$1,000","$300,000",$500,"$1,195",$244
33437,"$20,000",$500,"$100,000",$277,$880,$111
33437,"$20,000",$500,"$300,000",$294,$900,$111
33437,"$20,000","$1,000","$100,000",$233,$836,$111
33437,"$20,000","$1,000","$300,000",$251,$856,$111
33437,"$40,000",$500,"$100,000",$446,"$1,142",$175
33437,"$40,000",$500,"$300,000",$464,"$1,162",$175
33437,"$40,000","$1,000","$100,000",$368,"$1,105",$175
33437,"$40,000","$1,000","$300,000",$386,"$1,125",$175
33437,"$60,000",$500,"$100,000",$615,"$1,393",$244
33437,"$60,000",$500,"$300,000",$633,"$1,413",$244
33437,"$60,000","$1,000","$100,000",$498,"$1,335",$244
33437,"$60,000","$1,000","$300,000",$516,"$1,355",$244
33438,"$20,000",$500,"$100,000",$273,$880,$111
33438,"$20,000",$500,"$300,000",$291,$900,$111
33438,"$20,000","$1,000","$100,000",$229,$836,$111
33438,"$20,000","$1,000","$300,000",$247,$856,$111
33438,"$40,000",$500,"$100,000",$438,"$1,142",$175
33438,"$40,000",$500,"$300,000",$456,"$1,162",$175
33438,"$40,000","$1,000","$100,000",$359,"$1,105",$175
33438,"$40,000","$1,000","$300,000",$378,"$1,125",$175
33438,"$60,000",$500,"$100,000",$602,"$1,393",$244
33438,"$60,000",$500,"$300,000",$621,"$1,413",$244
33438,"$60,000","$1,000","$100,000",$485,"$1,335",$244
33438,"$60,000","$1,000","$300,000",$504,"$1,355",$244
33439,"$20,000",$500,"$100,000",$504,"$1,355",$244
33439,"$20,000",$500,"$300,000",$504,"$1,355",$244
33439,"$20,000","$1,000","$100,000",$504,"$1,355",$244
33439,"$20,000","$1,000","$300,000",$504,"$1,355",$244
33439,"$40,000",$500,"$100,000",$504,"$1,355",$244
33439,"$40,000",$500,"$300,000",$504,"$1,355",$244
33439,"$40,000","$1,000","$100,000",$504,"$1,355",$244
33439,"$40,000","$1,000","$300,000",$504,"$1,355",$244
33439,"$60,000",$500,"$100,000",$504,"$1,355",$244
33439,"$60,000",$500,"$300,000",$504,"$1,355",$244
33439,"$60,000","$1,000","$100,000",$504,"$1,355",$244
33439,"$60,000","$1,000","$300,000",$504,"$1,355",$244
33440,"$20,000",$500,"$100,000",$217,$788,$110
33440,"$20,000",$500,"$300,000",$234,$808,$122
33440,"$20,000","$1,000","$100,000",$194,$749,$103
33440,"$20,000","$1,000","$300,000",$209,$769,$122
33440,"$40,000",$500,"$100,000",$338,"$1,022",$168
33440,"$40,000",$500,"$300,000",$356,"$1,042",$188
33440,"$40,000","$1,000","$100,000",$287,$988,$152
33440,"$40,000","$1,000","$300,000",$304,"$1,008",$156
33440,"$60,000",$500,"$100,000",$460,"$1,244",$234
33440,"$60,000",$500,"$300,000",$478,"$1,264",$254
33440,"$60,000","$1,000","$100,000",$382,"$1,192",$171
33440,"$60,000","$1,000","$300,000",$400,"$1,212",$189
33441,"$20,000",$500,"$100,000",$305,$683,$162
33441,"$20,000",$500,"$300,000",$323,$703,$162
33441,"$20,000","$1,000","$100,000",$230,$649,$152
33441,"$20,000","$1,000","$300,000",$245,$669,$152
33441,"$40,000",$500,"$100,000",$514,"$1,278",$259
33441,"$40,000",$500,"$300,000",$532,"$1,296",$259
33441,"$40,000","$1,000","$100,000",$360,$852,$159
33441,"$40,000","$1,000","$300,000",$379,$872,$177
33441,"$60,000",$500,"$100,000",$724,"$1,878",$370
33441,"$60,000",$500,"$300,000",$743,"$1,896",$370
33441,"$60,000","$1,000","$100,000",$496,"$1,156",$201
33441,"$60,000","$1,000","$300,000",$514,"$1,195",$219
33442,"$20,000",$500,"$100,000",$255,$511,$147
33442,"$20,000",$500,"$300,000",$273,$531,$167
33442,"$20,000","$1,000","$100,000",$217,$486,$139
33442,"$20,000","$1,000","$300,000",$235,$506,$159
33442,"$40,000",$500,"$100,000",$419,$831,$236
33442,"$40,000",$500,"$300,000",$438,$870,$256
33442,"$40,000","$1,000","$100,000",$350,$796,$221
33442,"$40,000","$1,000","$300,000",$368,$835,$241
33442,"$60,000",$500,"$100,000",$583,"$1,207",$334
33442,"$60,000",$500,"$300,000",$602,"$1,246",$354
33442,"$60,000","$1,000","$100,000",$481,"$1,156",$314
33442,"$60,000","$1,000","$300,000",$499,"$1,195",$334
33443,"$20,000",$500,"$100,000",$305,$683,$162
33443,"$20,000",$500,"$300,000",$323,$703,$162
33443,"$20,000","$1,000","$100,000",$230,$649,$152
33443,"$20,000","$1,000","$300,000",$245,$669,$152
33443,"$40,000",$500,"$100,000",$514,"$1,278",$259
33443,"$40,000",$500,"$300,000",$532,"$1,296",$259
33443,"$40,000","$1,000","$100,000",$361,$796,$253
33443,"$40,000","$1,000","$300,000",$380,$835,$273
33443,"$60,000",$500,"$100,000",$724,"$1,878",$370
33443,"$60,000",$500,"$300,000",$743,"$1,896",$370
33443,"$60,000","$1,000","$100,000",$498,"$1,156",$339
33443,"$60,000","$1,000","$300,000",$516,"$1,195",$359
33444,"$20,000",$500,"$100,000",$272,$712,$111
33444,"$20,000",$500,"$300,000",$290,$732,$111
33444,"$20,000","$1,000","$100,000",$229,$676,$111
33444,"$20,000","$1,000","$300,000",$247,$696,$111
33444,"$40,000",$500,"$100,000",$443,$913,$175
33444,"$40,000",$500,"$300,000",$461,$933,$175
33444,"$40,000","$1,000","$100,000",$366,$892,$175
33444,"$40,000","$1,000","$300,000",$384,$912,$175
33444,"$60,000",$500,"$100,000",$613,"$1,207",$244
33444,"$60,000",$500,"$300,000",$632,"$1,246",$244
33444,"$60,000","$1,000","$100,000",$498,"$1,156",$244
33444,"$60,000","$1,000","$300,000",$516,"$1,195",$244
33445,"$20,000",$500,"$100,000",$267,$712,$111
33445,"$20,000",$500,"$300,000",$285,$732,$111
33445,"$20,000","$1,000","$100,000",$225,$676,$111
33445,"$20,000","$1,000","$300,000",$242,$696,$111
33445,"$40,000",$500,"$100,000",$434,$913,$175
33445,"$40,000",$500,"$300,000",$452,$933,$175
33445,"$40,000","$1,000","$100,000",$357,$892,$175
33445,"$40,000","$1,000","$300,000",$375,$912,$175
33445,"$60,000",$500,"$100,000",$601,"$1,207",$244
33445,"$60,000",$500,"$300,000",$619,"$1,246",$244
33445,"$60,000","$1,000","$100,000",$485,"$1,156",$244
33445,"$60,000","$1,000","$300,000",$504,"$1,195",$244
33446,"$20,000",$500,"$100,000",$277,$880,$111
33446,"$20,000",$500,"$300,000",$294,$900,$111
33446,"$20,000","$1,000","$100,000",$233,$836,$111
33446,"$20,000","$1,000","$300,000",$251,$856,$111
33446,"$40,000",$500,"$100,000",$446,"$1,142",$175
33446,"$40,000",$500,"$300,000",$464,"$1,162",$175
33446,"$40,000","$1,000","$100,000",$368,"$1,105",$175
33446,"$40,000","$1,000","$300,000",$386,"$1,125",$175
33446,"$60,000",$500,"$100,000",$615,"$1,393",$244
33446,"$60,000",$500,"$300,000",$633,"$1,413",$244
33446,"$60,000","$1,000","$100,000",$498,"$1,335",$244
33446,"$60,000","$1,000","$300,000",$516,"$1,355",$244
33447,"$20,000",$500,"$100,000",$332,"$1,064",$110
33447,"$20,000",$500,"$300,000",$350,"$1,084",$110
33447,"$20,000","$1,000","$100,000",$259,"$1,011",$110
33447,"$20,000","$1,000","$300,000",$275,"$1,031",$110
33447,"$40,000",$500,"$100,000",$545,"$1,379",$172
33447,"$40,000",$500,"$300,000",$563,"$1,399",$172
33447,"$40,000","$1,000","$100,000",$399,"$1,339",$154
33447,"$40,000","$1,000","$300,000",$417,"$1,359",$172
33447,"$60,000",$500,"$100,000",$758,"$1,796",$241
33447,"$60,000",$500,"$300,000",$777,"$1,814",$241
33447,"$60,000","$1,000","$100,000",$539,"$1,613",$195
33447,"$60,000","$1,000","$300,000",$557,"$1,633",$213
33448,"$20,000",$500,"$100,000",$332,"$1,064",$110
33448,"$20,000",$500,"$300,000",$350,"$1,084",$110
33448,"$20,000","$1,000","$100,000",$259,"$1,011",$110
33448,"$20,000","$1,000","$300,000",$275,"$1,031",$110
33448,"$40,000",$500,"$100,000",$545,"$1,379",$172
33448,"$40,000",$500,"$300,000",$563,"$1,399",$172
33448,"$40,000","$1,000","$100,000",$399,"$1,339",$154
33448,"$40,000","$1,000","$300,000",$417,"$1,359",$172
33448,"$60,000",$500,"$100,000",$758,"$1,796",$241
33448,"$60,000",$500,"$300,000",$777,"$1,814",$241
33448,"$60,000","$1,000","$100,000",$539,"$1,613",$195
33448,"$60,000","$1,000","$300,000",$557,"$1,633",$213
33449,"$20,000",$500,"$100,000",$274,$880,$111
33449,"$20,000",$500,"$300,000",$292,$900,$111
33449,"$20,000","$1,000","$100,000",$231,$836,$111
33449,"$20,000","$1,000","$300,000",$249,$856,$111
33449,"$40,000",$500,"$100,000",$441,"$1,142",$175
33449,"$40,000",$500,"$300,000",$459,"$1,162",$175
33449,"$40,000","$1,000","$100,000",$363,"$1,105",$175
33449,"$40,000","$1,000","$300,000",$381,"$1,125",$175
33449,"$60,000",$500,"$100,000",$607,"$1,393",$244
33449,"$60,000",$500,"$300,000",$626,"$1,413",$244
33449,"$60,000","$1,000","$100,000",$490,"$1,335",$244
33449,"$60,000","$1,000","$300,000",$509,"$1,355",$244
33454,"$20,000",$500,"$100,000",$275,$880,$111
33454,"$20,000",$500,"$300,000",$293,$900,$111
33454,"$20,000","$1,000","$100,000",$231,$836,$111
33454,"$20,000","$1,000","$300,000",$249,$856,$111
33454,"$40,000",$500,"$100,000",$442,"$1,142",$175
33454,"$40,000",$500,"$300,000",$461,"$1,162",$175
33454,"$40,000","$1,000","$100,000",$364,"$1,105",$175
33454,"$40,000","$1,000","$300,000",$382,"$1,125",$175
33454,"$60,000",$500,"$100,000",$609,"$1,393",$244
33454,"$60,000",$500,"$300,000",$628,"$1,413",$244
33454,"$60,000","$1,000","$100,000",$492,"$1,335",$244
33454,"$60,000","$1,000","$300,000",$511,"$1,355",$244
33455,"$20,000",$500,"$100,000",$283,$686,$118
33455,"$20,000",$500,"$300,000",$301,$706,$118
33455,"$20,000","$1,000","$100,000",$248,$652,$118
33455,"$20,000","$1,000","$300,000",$266,$672,$118
33455,"$40,000",$500,"$100,000",$461,$878,$185
33455,"$40,000",$500,"$300,000",$479,$898,$185
33455,"$40,000","$1,000","$100,000",$401,$860,$185
33455,"$40,000","$1,000","$300,000",$419,$880,$185
33455,"$60,000",$500,"$100,000",$640,"$1,207",$259
33455,"$60,000",$500,"$300,000",$659,"$1,246",$259
33455,"$60,000","$1,000","$100,000",$550,"$1,156",$259
33455,"$60,000","$1,000","$300,000",$568,"$1,195",$259
33458,"$20,000",$500,"$100,000",$294,$712,$110
33458,"$20,000",$500,"$300,000",$312,$732,$110
33458,"$20,000","$1,000","$100,000",$223,$676,$110
33458,"$20,000","$1,000","$300,000",$238,$696,$110
33458,"$40,000",$500,"$100,000",$488,"$1,222",$172
33458,"$40,000",$500,"$300,000",$506,"$1,240",$172
33458,"$40,000","$1,000","$100,000",$344,$892,$154
33458,"$40,000","$1,000","$300,000",$362,$912,$172
33458,"$60,000",$500,"$100,000",$684,"$1,796",$241
33458,"$60,000",$500,"$300,000",$702,"$1,814",$241
33458,"$60,000","$1,000","$100,000",$466,"$1,156",$195
33458,"$60,000","$1,000","$300,000",$485,"$1,195",$213
33459,"$20,000",$500,"$100,000",$272,$880,$111
33459,"$20,000",$500,"$300,000",$290,$900,$111
33459,"$20,000","$1,000","$100,000",$228,$836,$111
33459,"$20,000","$1,000","$300,000",$246,$856,$111
33459,"$40,000",$500,"$100,000",$436,"$1,142",$175
33459,"$40,000",$500,"$300,000",$454,"$1,162",$175
33459,"$40,000","$1,000","$100,000",$358,"$1,105",$175
33459,"$40,000","$1,000","$300,000",$376,"$1,125",$175
33459,"$60,000",$500,"$100,000",$599,"$1,393",$244
33459,"$60,000",$500,"$300,000",$618,"$1,413",$244
33459,"$60,000","$1,000","$100,000",$483,"$1,335",$244
33459,"$60,000","$1,000","$300,000",$501,"$1,355",$244
33460,"$20,000",$500,"$100,000",$300,$712,$110
33460,"$20,000",$500,"$300,000",$318,$732,$110
33460,"$20,000","$1,000","$100,000",$229,$676,$110
33460,"$20,000","$1,000","$300,000",$245,$696,$110
33460,"$40,000",$500,"$100,000",$501,"$1,222",$172
33460,"$40,000",$500,"$300,000",$520,"$1,240",$172
33460,"$40,000","$1,000","$100,000",$357,$892,$154
33460,"$40,000","$1,000","$300,000",$375,$912,$172
33460,"$60,000",$500,"$100,000",$704,"$1,796",$241
33460,"$60,000",$500,"$300,000",$723,"$1,814",$241
33460,"$60,000","$1,000","$100,000",$487,"$1,156",$195
33460,"$60,000","$1,000","$300,000",$505,"$1,195",$213
33461,"$20,000",$500,"$100,000",$267,$712,$111
33461,"$20,000",$500,"$300,000",$285,$732,$111
33461,"$20,000","$1,000","$100,000",$224,$676,$111
33461,"$20,000","$1,000","$300,000",$242,$696,$111
33461,"$40,000",$500,"$100,000",$433,$913,$175
33461,"$40,000",$500,"$300,000",$451,$933,$175
33461,"$40,000","$1,000","$100,000",$356,$892,$175
33461,"$40,000","$1,000","$300,000",$374,$912,$175
33461,"$60,000",$500,"$100,000",$599,"$1,207",$244
33461,"$60,000",$500,"$300,000",$618,"$1,246",$244
33461,"$60,000","$1,000","$100,000",$484,"$1,156",$244
33461,"$60,000","$1,000","$300,000",$502,"$1,195",$244
33462,"$20,000",$500,"$100,000",$271,$712,$111
33462,"$20,000",$500,"$300,000",$289,$732,$111
33462,"$20,000","$1,000","$100,000",$228,$676,$111
33462,"$20,000","$1,000","$300,000",$246,$696,$111
33462,"$40,000",$500,"$100,000",$441,$913,$175
33462,"$40,000",$500,"$300,000",$459,$933,$175
33462,"$40,000","$1,000","$100,000",$364,$892,$175
33462,"$40,000","$1,000","$300,000",$382,$912,$175
33462,"$60,000",$500,"$100,000",$611,"$1,207",$244
33462,"$60,000",$500,"$300,000",$629,"$1,246",$244
33462,"$60,000","$1,000","$100,000",$495,"$1,156",$244
33462,"$60,000","$1,000","$300,000",$514,"$1,195",$244
33463,"$20,000",$500,"$100,000",$275,$880,$111
33463,"$20,000",$500,"$300,000",$293,$900,$111
33463,"$20,000","$1,000","$100,000",$231,$836,$111
33463,"$20,000","$1,000","$300,000",$249,$856,$111
33463,"$40,000",$500,"$100,000",$442,"$1,142",$175
33463,"$40,000",$500,"$300,000",$461,"$1,162",$175
33463,"$40,000","$1,000","$100,000",$364,"$1,105",$175
33463,"$40,000","$1,000","$300,000",$382,"$1,125",$175
33463,"$60,000",$500,"$100,000",$609,"$1,393",$244
33463,"$60,000",$500,"$300,000",$628,"$1,413",$244
33463,"$60,000","$1,000","$100,000",$492,"$1,335",$244
33463,"$60,000","$1,000","$300,000",$511,"$1,355",$244
33464,"$20,000",$500,"$100,000",$345,"$1,064",$110
33464,"$20,000",$500,"$300,000",$363,"$1,084",$110
33464,"$20,000","$1,000","$100,000",$273,"$1,011",$110
33464,"$20,000","$1,000","$300,000",$288,"$1,031",$110
33464,"$40,000",$500,"$100,000",$571,"$1,379",$172
33464,"$40,000",$500,"$300,000",$590,"$1,399",$172
33464,"$40,000","$1,000","$100,000",$426,"$1,339",$154
33464,"$40,000","$1,000","$300,000",$444,"$1,359",$172
33464,"$60,000",$500,"$100,000",$797,"$1,796",$241
33464,"$60,000",$500,"$300,000",$816,"$1,814",$241
33464,"$60,000","$1,000","$100,000",$578,"$1,613",$195
33464,"$60,000","$1,000","$300,000",$597,"$1,633",$213
33465,"$20,000",$500,"$100,000",$300,$712,$110
33465,"$20,000",$500,"$300,000",$318,$732,$110
33465,"$20,000","$1,000","$100,000",$231,$836,$111
33465,"$20,000","$1,000","$300,000",$249,$856,$111
33465,"$40,000",$500,"$100,000",$501,"$1,222",$172
33465,"$40,000",$500,"$300,000",$520,"$1,240",$172
33465,"$40,000","$1,000","$100,000",$363,"$1,105",$175
33465,"$40,000","$1,000","$300,000",$381,"$1,125",$175
33465,"$60,000",$500,"$100,000",$704,"$1,796",$241
33465,"$60,000",$500,"$300,000",$723,"$1,814",$241
33465,"$60,000","$1,000","$100,000",$490,"$1,335",$244
33465,"$60,000","$1,000","$300,000",$509,"$1,355",$244
33466,"$20,000",$500,"$100,000",$300,$712,$110
33466,"$20,000",$500,"$300,000",$318,$732,$110
33466,"$20,000","$1,000","$100,000",$231,$836,$111
33466,"$20,000","$1,000","$300,000",$249,$856,$111
33466,"$40,000",$500,"$100,000",$501,"$1,222",$172
33466,"$40,000",$500,"$300,000",$520,"$1,240",$172
33466,"$40,000","$1,000","$100,000",$363,"$1,105",$175
33466,"$40,000","$1,000","$300,000",$381,"$1,125",$175
33466,"$60,000",$500,"$100,000",$704,"$1,796",$241
33466,"$60,000",$500,"$300,000",$723,"$1,814",$241
33466,"$60,000","$1,000","$100,000",$490,"$1,335",$244
33466,"$60,000","$1,000","$300,000",$509,"$1,355",$244
33467,"$20,000",$500,"$100,000",$274,$880,$111
33467,"$20,000",$500,"$300,000",$292,$900,$111
33467,"$20,000","$1,000","$100,000",$231,$836,$111
33467,"$20,000","$1,000","$300,000",$249,$856,$111
33467,"$40,000",$500,"$100,000",$441,"$1,142",$175
33467,"$40,000",$500,"$300,000",$459,"$1,162",$175
33467,"$40,000","$1,000","$100,000",$363,"$1,105",$175
33467,"$40,000","$1,000","$300,000",$381,"$1,125",$175
33467,"$60,000",$500,"$100,000",$607,"$1,393",$244
33467,"$60,000",$500,"$300,000",$626,"$1,413",$244
33467,"$60,000","$1,000","$100,000",$490,"$1,335",$244
33467,"$60,000","$1,000","$300,000",$509,"$1,355",$244
33468,"$20,000",$500,"$100,000",$332,"$1,064",$110
33468,"$20,000",$500,"$300,000",$349,"$1,084",$110
33468,"$20,000","$1,000","$100,000",$259,"$1,011",$110
33468,"$20,000","$1,000","$300,000",$274,"$1,031",$110
33468,"$40,000",$500,"$100,000",$544,"$1,379",$172
33468,"$40,000",$500,"$300,000",$563,"$1,399",$172
33468,"$40,000","$1,000","$100,000",$399,"$1,339",$154
33468,"$40,000","$1,000","$300,000",$417,"$1,359",$172
33468,"$60,000",$500,"$100,000",$757,"$1,796",$241
33468,"$60,000",$500,"$300,000",$776,"$1,814",$241
33468,"$60,000","$1,000","$100,000",$538,"$1,613",$195
33468,"$60,000","$1,000","$300,000",$556,"$1,633",$213
33469,"$20,000",$500,"$100,000",$302,$712,$110
33469,"$20,000",$500,"$300,000",$320,$732,$110
33469,"$20,000","$1,000","$100,000",$230,$676,$110
33469,"$20,000","$1,000","$300,000",$246,$696,$110
33469,"$40,000",$500,"$100,000",$504,"$1,222",$172
33469,"$40,000",$500,"$300,000",$522,"$1,240",$172
33469,"$40,000","$1,000","$100,000",$360,$892,$154
33469,"$40,000","$1,000","$300,000",$378,$912,$172
33469,"$60,000",$500,"$100,000",$708,"$1,796",$241
33469,"$60,000",$500,"$300,000",$726,"$1,814",$241
33469,"$60,000","$1,000","$100,000",$490,"$1,156",$195
33469,"$60,000","$1,000","$300,000",$509,"$1,195",$213
33470,"$20,000",$500,"$100,000",$274,$880,$111
33470,"$20,000",$500,"$300,000",$292,$900,$111
33470,"$20,000","$1,000","$100,000",$231,$836,$111
33470,"$20,000","$1,000","$300,000",$249,$856,$111
33470,"$40,000",$500,"$100,000",$441,"$1,142",$175
33470,"$40,000",$500,"$300,000",$459,"$1,162",$175
33470,"$40,000","$1,000","$100,000",$363,"$1,105",$175
33470,"$40,000","$1,000","$300,000",$381,"$1,125",$175
33470,"$60,000",$500,"$100,000",$607,"$1,393",$244
33470,"$60,000",$500,"$300,000",$626,"$1,413",$244
33470,"$60,000","$1,000","$100,000",$490,"$1,335",$244
33470,"$60,000","$1,000","$300,000",$509,"$1,355",$244
33471,"$20,000",$500,"$100,000",$216,$788,$86
33471,"$20,000",$500,"$300,000",$234,$808,$86
33471,"$20,000","$1,000","$100,000",$191,$749,$86
33471,"$20,000","$1,000","$300,000",$206,$769,$86
33471,"$40,000",$500,"$100,000",$337,"$1,022",$131
33471,"$40,000",$500,"$300,000",$355,"$1,042",$131
33471,"$40,000","$1,000","$100,000",$282,$988,$131
33471,"$40,000","$1,000","$300,000",$299,"$1,008",$131
33471,"$60,000",$500,"$100,000",$458,"$1,244",$180
33471,"$60,000",$500,"$300,000",$476,"$1,264",$180
33471,"$60,000","$1,000","$100,000",$376,"$1,192",$178
33471,"$60,000","$1,000","$300,000",$394,"$1,212",$180
33472,"$20,000",$500,"$100,000",$272,$880,$111
33472,"$20,000",$500,"$300,000",$289,$900,$111
33472,"$20,000","$1,000","$100,000",$228,$836,$111
33472,"$20,000","$1,000","$300,000",$246,$856,$111
33472,"$40,000",$500,"$100,000",$436,"$1,142",$175
33472,"$40,000",$500,"$300,000",$454,"$1,162",$175
33472,"$40,000","$1,000","$100,000",$357,"$1,105",$175
33472,"$40,000","$1,000","$300,000",$376,"$1,125",$175
33472,"$60,000",$500,"$100,000",$599,"$1,393",$244
33472,"$60,000",$500,"$300,000",$618,"$1,413",$244
33472,"$60,000","$1,000","$100,000",$482,"$1,335",$244
33472,"$60,000","$1,000","$300,000",$501,"$1,355",$244
33473,"$20,000",$500,"$100,000",$272,$880,$111
33473,"$20,000",$500,"$300,000",$290,$900,$111
33473,"$20,000","$1,000","$100,000",$228,$836,$111
33473,"$20,000","$1,000","$300,000",$246,$856,$111
33473,"$40,000",$500,"$100,000",$436,"$1,142",$175
33473,"$40,000",$500,"$300,000",$454,"$1,162",$175
33473,"$40,000","$1,000","$100,000",$358,"$1,105",$175
33473,"$40,000","$1,000","$300,000",$376,"$1,125",$175
33473,"$60,000",$500,"$100,000",$599,"$1,393",$244
33473,"$60,000",$500,"$300,000",$618,"$1,413",$244
33473,"$60,000","$1,000","$100,000",$483,"$1,335",$244
33473,"$60,000","$1,000","$300,000",$501,"$1,355",$244
33474,"$20,000",$500,"$100,000",$333,"$1,064",$110
