ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
19951,"$60,000",$500,"$300,000",$617,"$2,361",$143
19951,"$60,000","$1,000","$100,000",$512,"$1,858",$135
19951,"$60,000","$1,000","$300,000",$525,"$1,858",$143
19952,"$20,000",$500,"$100,000",$300,"$1,467",$115
19952,"$20,000",$500,"$300,000",$310,"$1,467",$116
19952,"$20,000","$1,000","$100,000",$253,"$1,155",$115
19952,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19952,"$40,000",$500,"$100,000",$443,"$2,207",$133
19952,"$40,000",$500,"$300,000",$454,"$2,207",$141
19952,"$40,000","$1,000","$100,000",$372,"$1,736",$127
19952,"$40,000","$1,000","$300,000",$383,"$1,736",$135
19952,"$60,000",$500,"$100,000",$574,"$2,361",$161
19952,"$60,000",$500,"$300,000",$587,"$2,361",$169
19952,"$60,000","$1,000","$100,000",$484,"$1,858",$153
19952,"$60,000","$1,000","$300,000",$496,"$1,858",$161
19953,"$20,000",$500,"$100,000",$301,"$1,467",$115
19953,"$20,000",$500,"$300,000",$311,"$1,467",$116
19953,"$20,000","$1,000","$100,000",$254,"$1,155",$115
19953,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19953,"$40,000",$500,"$100,000",$444,"$2,207",$133
19953,"$40,000",$500,"$300,000",$455,"$2,207",$141
19953,"$40,000","$1,000","$100,000",$373,"$1,736",$127
19953,"$40,000","$1,000","$300,000",$384,"$1,736",$135
19953,"$60,000",$500,"$100,000",$575,"$2,361",$161
19953,"$60,000",$500,"$300,000",$588,"$2,361",$169
19953,"$60,000","$1,000","$100,000",$485,"$1,858",$153
19953,"$60,000","$1,000","$300,000",$497,"$1,858",$161
19954,"$20,000",$500,"$100,000",$301,"$1,467",$115
19954,"$20,000",$500,"$300,000",$311,"$1,467",$116
19954,"$20,000","$1,000","$100,000",$254,"$1,155",$115
19954,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19954,"$40,000",$500,"$100,000",$444,"$2,207",$133
19954,"$40,000",$500,"$300,000",$455,"$2,207",$141
19954,"$40,000","$1,000","$100,000",$373,"$1,736",$127
19954,"$40,000","$1,000","$300,000",$384,"$1,736",$135
19954,"$60,000",$500,"$100,000",$575,"$2,361",$161
19954,"$60,000",$500,"$300,000",$588,"$2,361",$169
19954,"$60,000","$1,000","$100,000",$485,"$1,858",$153
19954,"$60,000","$1,000","$300,000",$498,"$1,858",$161
19955,"$20,000",$500,"$100,000",$498,"$1,858",$161
19955,"$20,000",$500,"$300,000",$498,"$1,858",$161
19955,"$20,000","$1,000","$100,000",$498,"$1,858",$161
19955,"$20,000","$1,000","$300,000",$498,"$1,858",$161
19955,"$40,000",$500,"$100,000",$498,"$1,858",$161
19955,"$40,000",$500,"$300,000",$498,"$1,858",$161
19955,"$40,000","$1,000","$100,000",$498,"$1,858",$161
19955,"$40,000","$1,000","$300,000",$498,"$1,858",$161
19955,"$60,000",$500,"$100,000",$498,"$1,858",$161
19955,"$60,000",$500,"$300,000",$498,"$1,858",$161
19955,"$60,000","$1,000","$100,000",$498,"$1,858",$161
19955,"$60,000","$1,000","$300,000",$498,"$1,858",$161
19956,"$20,000",$500,"$100,000",$300,"$1,467",$115
19956,"$20,000",$500,"$300,000",$310,"$1,467",$115
19956,"$20,000","$1,000","$100,000",$254,"$1,155",$115
19956,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19956,"$40,000",$500,"$100,000",$444,"$2,207",$116
19956,"$40,000",$500,"$300,000",$455,"$2,207",$124
19956,"$40,000","$1,000","$100,000",$374,"$1,736",$116
19956,"$40,000","$1,000","$300,000",$385,"$1,736",$124
19956,"$60,000",$500,"$100,000",$577,"$2,361",$135
19956,"$60,000",$500,"$300,000",$590,"$2,361",$143
19956,"$60,000","$1,000","$100,000",$489,"$1,858",$135
19956,"$60,000","$1,000","$300,000",$501,"$1,858",$143
19958,"$20,000",$500,"$100,000",$309,"$1,467",$115
19958,"$20,000",$500,"$300,000",$319,"$1,467",$115
19958,"$20,000","$1,000","$100,000",$261,"$1,155",$115
19958,"$20,000","$1,000","$300,000",$271,"$1,155",$115
19958,"$40,000",$500,"$100,000",$458,"$2,207",$116
19958,"$40,000",$500,"$300,000",$470,"$2,207",$124
19958,"$40,000","$1,000","$100,000",$386,"$1,736",$116
19958,"$40,000","$1,000","$300,000",$397,"$1,736",$124
19958,"$60,000",$500,"$100,000",$598,"$2,361",$135
19958,"$60,000",$500,"$300,000",$611,"$2,361",$143
19958,"$60,000","$1,000","$100,000",$507,"$1,858",$135
19958,"$60,000","$1,000","$300,000",$519,"$1,858",$143
19960,"$20,000",$500,"$100,000",$300,"$1,467",$115
19960,"$20,000",$500,"$300,000",$310,"$1,467",$115
19960,"$20,000","$1,000","$100,000",$254,"$1,155",$115
19960,"$20,000","$1,000","$300,000",$264,"$1,155",$115
19960,"$40,000",$500,"$100,000",$444,"$2,207",$116
19960,"$40,000",$500,"$300,000",$456,"$2,207",$124
19960,"$40,000","$1,000","$100,000",$374,"$1,736",$116
19960,"$40,000","$1,000","$300,000",$386,"$1,736",$124
19960,"$60,000",$500,"$100,000",$578,"$2,361",$135
19960,"$60,000",$500,"$300,000",$590,"$2,361",$143
19960,"$60,000","$1,000","$100,000",$489,"$1,858",$135
19960,"$60,000","$1,000","$300,000",$501,"$1,858",$143
19961,"$20,000",$500,"$100,000",$305,"$1,467",$115
19961,"$20,000",$500,"$300,000",$315,"$1,467",$116
19961,"$20,000","$1,000","$100,000",$257,"$1,155",$115
19961,"$20,000","$1,000","$300,000",$267,"$1,155",$115
19961,"$40,000",$500,"$100,000",$453,"$2,207",$133
19961,"$40,000",$500,"$300,000",$464,"$2,207",$141
19961,"$40,000","$1,000","$100,000",$381,"$1,736",$127
19961,"$40,000","$1,000","$300,000",$392,"$1,736",$135
19961,"$60,000",$500,"$100,000",$589,"$2,361",$161
19961,"$60,000",$500,"$300,000",$601,"$2,361",$169
19961,"$60,000","$1,000","$100,000",$498,"$1,858",$153
19961,"$60,000","$1,000","$300,000",$511,"$1,858",$161
19962,"$20,000",$500,"$100,000",$301,"$1,467",$115
19962,"$20,000",$500,"$300,000",$311,"$1,467",$116
19962,"$20,000","$1,000","$100,000",$254,"$1,155",$115
19962,"$20,000","$1,000","$300,000",$264,"$1,155",$115
19962,"$40,000",$500,"$100,000",$446,"$2,207",$133
19962,"$40,000",$500,"$300,000",$457,"$2,207",$141
19962,"$40,000","$1,000","$100,000",$374,"$1,736",$127
19962,"$40,000","$1,000","$300,000",$386,"$1,736",$135
19962,"$60,000",$500,"$100,000",$577,"$2,361",$161
19962,"$60,000",$500,"$300,000",$590,"$2,361",$169
19962,"$60,000","$1,000","$100,000",$487,"$1,858",$153
19962,"$60,000","$1,000","$300,000",$500,"$1,858",$161
19963,"$20,000",$500,"$100,000",$306,"$1,467",$115
19963,"$20,000",$500,"$300,000",$317,"$1,467",$116
19963,"$20,000","$1,000","$100,000",$259,"$1,155",$115
19963,"$20,000","$1,000","$300,000",$269,"$1,155",$115
19963,"$40,000",$500,"$100,000",$455,"$2,207",$133
19963,"$40,000",$500,"$300,000",$467,"$2,207",$141
19963,"$40,000","$1,000","$100,000",$384,"$1,736",$127
19963,"$40,000","$1,000","$300,000",$395,"$1,736",$135
19963,"$60,000",$500,"$100,000",$594,"$2,361",$161
19963,"$60,000",$500,"$300,000",$607,"$2,361",$169
19963,"$60,000","$1,000","$100,000",$504,"$1,858",$153
19963,"$60,000","$1,000","$300,000",$516,"$1,858",$161
19964,"$20,000",$500,"$100,000",$301,"$1,467",$115
19964,"$20,000",$500,"$300,000",$311,"$1,467",$116
19964,"$20,000","$1,000","$100,000",$254,"$1,155",$115
19964,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19964,"$40,000",$500,"$100,000",$444,"$2,207",$133
19964,"$40,000",$500,"$300,000",$455,"$2,207",$141
19964,"$40,000","$1,000","$100,000",$373,"$1,736",$127
19964,"$40,000","$1,000","$300,000",$384,"$1,736",$135
19964,"$60,000",$500,"$100,000",$575,"$2,361",$161
19964,"$60,000",$500,"$300,000",$588,"$2,361",$169
19964,"$60,000","$1,000","$100,000",$485,"$1,858",$153
19964,"$60,000","$1,000","$300,000",$497,"$1,858",$161
19966,"$20,000",$500,"$100,000",$308,"$1,467",$115
19966,"$20,000",$500,"$300,000",$318,"$1,467",$115
19966,"$20,000","$1,000","$100,000",$260,"$1,155",$115
19966,"$20,000","$1,000","$300,000",$270,"$1,155",$115
19966,"$40,000",$500,"$100,000",$457,"$2,207",$116
19966,"$40,000",$500,"$300,000",$468,"$2,207",$124
19966,"$40,000","$1,000","$100,000",$385,"$1,736",$116
19966,"$40,000","$1,000","$300,000",$396,"$1,736",$124
19966,"$60,000",$500,"$100,000",$596,"$2,361",$135
19966,"$60,000",$500,"$300,000",$609,"$2,361",$143
19966,"$60,000","$1,000","$100,000",$505,"$1,858",$135
19966,"$60,000","$1,000","$300,000",$517,"$1,858",$143
19967,"$20,000",$500,"$100,000",$312,"$1,467",$115
19967,"$20,000",$500,"$300,000",$322,"$1,467",$115
19967,"$20,000","$1,000","$100,000",$264,"$1,155",$115
19967,"$20,000","$1,000","$300,000",$274,"$1,155",$115
19967,"$40,000",$500,"$100,000",$463,"$2,207",$116
19967,"$40,000",$500,"$300,000",$475,"$2,207",$124
19967,"$40,000","$1,000","$100,000",$391,"$1,736",$116
19967,"$40,000","$1,000","$300,000",$403,"$1,736",$124
19967,"$60,000",$500,"$100,000",$608,"$2,361",$135
19967,"$60,000",$500,"$300,000",$621,"$2,361",$143
19967,"$60,000","$1,000","$100,000",$516,"$1,858",$135
19967,"$60,000","$1,000","$300,000",$529,"$1,858",$143
19968,"$20,000",$500,"$100,000",$297,"$1,467",$115
19968,"$20,000",$500,"$300,000",$307,"$1,467",$115
19968,"$20,000","$1,000","$100,000",$251,"$1,155",$115
19968,"$20,000","$1,000","$300,000",$261,"$1,155",$115
19968,"$40,000",$500,"$100,000",$439,"$2,207",$116
19968,"$40,000",$500,"$300,000",$451,"$2,207",$124
19968,"$40,000","$1,000","$100,000",$370,"$1,736",$116
19968,"$40,000","$1,000","$300,000",$381,"$1,736",$124
19968,"$60,000",$500,"$100,000",$571,"$2,361",$135
19968,"$60,000",$500,"$300,000",$584,"$2,361",$143
19968,"$60,000","$1,000","$100,000",$483,"$1,858",$135
19968,"$60,000","$1,000","$300,000",$495,"$1,858",$143
19969,"$20,000",$500,"$100,000",$308,"$1,467",$115
19969,"$20,000",$500,"$300,000",$318,"$1,467",$115
19969,"$20,000","$1,000","$100,000",$260,"$1,155",$115
19969,"$20,000","$1,000","$300,000",$270,"$1,155",$115
19969,"$40,000",$500,"$100,000",$457,"$2,207",$116
19969,"$40,000",$500,"$300,000",$468,"$2,207",$124
19969,"$40,000","$1,000","$100,000",$385,"$1,736",$116
19969,"$40,000","$1,000","$300,000",$396,"$1,736",$124
19969,"$60,000",$500,"$100,000",$596,"$2,361",$135
19969,"$60,000",$500,"$300,000",$609,"$2,361",$143
19969,"$60,000","$1,000","$100,000",$504,"$1,858",$135
19969,"$60,000","$1,000","$300,000",$517,"$1,858",$143
19970,"$20,000",$500,"$100,000",$314,"$1,467",$115
19970,"$20,000",$500,"$300,000",$324,"$1,467",$115
19970,"$20,000","$1,000","$100,000",$265,"$1,155",$115
19970,"$20,000","$1,000","$300,000",$275,"$1,155",$115
19970,"$40,000",$500,"$100,000",$466,"$2,207",$116
19970,"$40,000",$500,"$300,000",$478,"$2,207",$124
19970,"$40,000","$1,000","$100,000",$394,"$1,736",$116
19970,"$40,000","$1,000","$300,000",$405,"$1,736",$124
19970,"$60,000",$500,"$100,000",$612,"$2,361",$135
19970,"$60,000",$500,"$300,000",$625,"$2,361",$143
19970,"$60,000","$1,000","$100,000",$520,"$1,858",$135
19970,"$60,000","$1,000","$300,000",$532,"$1,858",$143
19971,"$20,000",$500,"$100,000",$312,"$1,467",$115
19971,"$20,000",$500,"$300,000",$323,"$1,467",$115
19971,"$20,000","$1,000","$100,000",$264,"$1,155",$115
19971,"$20,000","$1,000","$300,000",$274,"$1,155",$115
19971,"$40,000",$500,"$100,000",$465,"$2,207",$116
19971,"$40,000",$500,"$300,000",$477,"$2,207",$124
19971,"$40,000","$1,000","$100,000",$393,"$1,736",$116
19971,"$40,000","$1,000","$300,000",$404,"$1,736",$124
19971,"$60,000",$500,"$100,000",$610,"$2,361",$135
19971,"$60,000",$500,"$300,000",$623,"$2,361",$143
19971,"$60,000","$1,000","$100,000",$518,"$1,858",$135
19971,"$60,000","$1,000","$300,000",$531,"$1,858",$143
19973,"$20,000",$500,"$100,000",$299,"$1,467",$115
19973,"$20,000",$500,"$300,000",$309,"$1,467",$115
19973,"$20,000","$1,000","$100,000",$253,"$1,155",$115
19973,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19973,"$40,000",$500,"$100,000",$443,"$2,207",$116
19973,"$40,000",$500,"$300,000",$455,"$2,207",$124
19973,"$40,000","$1,000","$100,000",$373,"$1,736",$116
19973,"$40,000","$1,000","$300,000",$385,"$1,736",$124
19973,"$60,000",$500,"$100,000",$576,"$2,361",$135
19973,"$60,000",$500,"$300,000",$589,"$2,361",$143
19973,"$60,000","$1,000","$100,000",$488,"$1,858",$135
19973,"$60,000","$1,000","$300,000",$500,"$1,858",$143
19975,"$20,000",$500,"$100,000",$312,"$1,467",$115
19975,"$20,000",$500,"$300,000",$322,"$1,467",$115
19975,"$20,000","$1,000","$100,000",$264,"$1,155",$115
19975,"$20,000","$1,000","$300,000",$274,"$1,155",$115
19975,"$40,000",$500,"$100,000",$462,"$2,207",$116
19975,"$40,000",$500,"$300,000",$474,"$2,207",$124
19975,"$40,000","$1,000","$100,000",$390,"$1,736",$116
19975,"$40,000","$1,000","$300,000",$401,"$1,736",$124
19975,"$60,000",$500,"$100,000",$606,"$2,361",$135
19975,"$60,000",$500,"$300,000",$619,"$2,361",$143
19975,"$60,000","$1,000","$100,000",$514,"$1,858",$135
19975,"$60,000","$1,000","$300,000",$527,"$1,858",$143
19977,"$20,000",$500,"$100,000",$297,"$1,467",$115
19977,"$20,000",$500,"$300,000",$307,"$1,467",$115
19977,"$20,000","$1,000","$100,000",$251,"$1,155",$115
19977,"$20,000","$1,000","$300,000",$260,"$1,155",$115
19977,"$40,000",$500,"$100,000",$439,"$2,207",$131
19977,"$40,000",$500,"$300,000",$450,"$2,207",$139
19977,"$40,000","$1,000","$100,000",$369,"$1,736",$125
19977,"$40,000","$1,000","$300,000",$380,"$1,736",$133
19977,"$60,000",$500,"$100,000",$568,"$2,361",$156
19977,"$60,000",$500,"$300,000",$581,"$2,361",$164
19977,"$60,000","$1,000","$100,000",$479,"$1,858",$149
19977,"$60,000","$1,000","$300,000",$492,"$1,858",$157
19979,"$20,000",$500,"$100,000",$300,"$1,467",$115
19979,"$20,000",$500,"$300,000",$310,"$1,467",$116
19979,"$20,000","$1,000","$100,000",$253,"$1,155",$115
19979,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19979,"$40,000",$500,"$100,000",$443,"$2,207",$133
19979,"$40,000",$500,"$300,000",$454,"$2,207",$141
19979,"$40,000","$1,000","$100,000",$372,"$1,736",$127
19979,"$40,000","$1,000","$300,000",$383,"$1,736",$135
19979,"$60,000",$500,"$100,000",$574,"$2,361",$161
19979,"$60,000",$500,"$300,000",$587,"$2,361",$169
19979,"$60,000","$1,000","$100,000",$484,"$1,858",$153
19979,"$60,000","$1,000","$300,000",$496,"$1,858",$161
19980,"$20,000",$500,"$100,000",$300,"$1,467",$115
19980,"$20,000",$500,"$300,000",$310,"$1,467",$116
19980,"$20,000","$1,000","$100,000",$253,"$1,155",$115
19980,"$20,000","$1,000","$300,000",$263,"$1,155",$115
19980,"$40,000",$500,"$100,000",$443,"$2,207",$133
19980,"$40,000",$500,"$300,000",$454,"$2,207",$141
19980,"$40,000","$1,000","$100,000",$372,"$1,736",$127
19980,"$40,000","$1,000","$300,000",$383,"$1,736",$135
19980,"$60,000",$500,"$100,000",$574,"$2,361",$161
19980,"$60,000",$500,"$300,000",$587,"$2,361",$169
19980,"$60,000","$1,000","$100,000",$484,"$1,858",$153
19980,"$60,000","$1,000","$300,000",$496 ,"$1,858 ",$161 
