ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
68015,"$20,000",$500,"$300,000",$254,"$1,656",$105
68015,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68015,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68015,"$40,000",$500,"$100,000",$333,"$2,290",$115
68015,"$40,000",$500,"$300,000",$347,"$2,300",$122
68015,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68015,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68015,"$60,000",$500,"$100,000",$436,"$3,229",$125
68015,"$60,000",$500,"$300,000",$451,"$3,239",$133
68015,"$60,000","$1,000","$100,000",$384,"$2,827",$125
68015,"$60,000","$1,000","$300,000",$399,"$2,837",$125
68016,"$20,000",$500,"$100,000",$246,"$1,646",$105
68016,"$20,000",$500,"$300,000",$258,"$1,656",$105
68016,"$20,000","$1,000","$100,000",$217,"$1,442",$99
68016,"$20,000","$1,000","$300,000",$230,"$1,452",$105
68016,"$40,000",$500,"$100,000",$341,"$2,290",$115
68016,"$40,000",$500,"$300,000",$355,"$2,300",$122
68016,"$40,000","$1,000","$100,000",$299,"$2,005",$110
68016,"$40,000","$1,000","$300,000",$313,"$2,015",$113
68016,"$60,000",$500,"$100,000",$446,"$3,229",$134
68016,"$60,000",$500,"$300,000",$462,"$3,239",$142
68016,"$60,000","$1,000","$100,000",$392,"$2,827",$125
68016,"$60,000","$1,000","$300,000",$408,"$2,837",$131
68017,"$20,000",$500,"$100,000",$241,"$1,646",$105
68017,"$20,000",$500,"$300,000",$254,"$1,656",$105
68017,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68017,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68017,"$40,000",$500,"$100,000",$333,"$2,290",$115
68017,"$40,000",$500,"$300,000",$347,"$2,300",$122
68017,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68017,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68017,"$60,000",$500,"$100,000",$436,"$3,229",$125
68017,"$60,000",$500,"$300,000",$451,"$3,239",$133
68017,"$60,000","$1,000","$100,000",$384,"$2,827",$125
68017,"$60,000","$1,000","$300,000",$399,"$2,837",$125
68018,"$20,000",$500,"$100,000",$241,"$1,646",$105
68018,"$20,000",$500,"$300,000",$254,"$1,656",$105
68018,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68018,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68018,"$40,000",$500,"$100,000",$333,"$2,290",$115
68018,"$40,000",$500,"$300,000",$347,"$2,300",$122
68018,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68018,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68018,"$60,000",$500,"$100,000",$436,"$3,229",$125
68018,"$60,000",$500,"$300,000",$451,"$3,239",$133
68018,"$60,000","$1,000","$100,000",$384,"$2,827",$125
68018,"$60,000","$1,000","$300,000",$399,"$2,837",$125
68019,"$20,000",$500,"$100,000",$241,"$1,646",$105
68019,"$20,000",$500,"$300,000",$254,"$1,656",$105
68019,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68019,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68019,"$40,000",$500,"$100,000",$334,"$2,290",$115
68019,"$40,000",$500,"$300,000",$348,"$2,300",$122
68019,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68019,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68019,"$60,000",$500,"$100,000",$437,"$3,229",$129
68019,"$60,000",$500,"$300,000",$452,"$3,239",$137
68019,"$60,000","$1,000","$100,000",$385,"$2,827",$125
68019,"$60,000","$1,000","$300,000",$400,"$2,837",$128
68020,"$20,000",$500,"$100,000",$242,"$1,646",$105
68020,"$20,000",$500,"$300,000",$255,"$1,656",$105
68020,"$20,000","$1,000","$100,000",$214,"$1,442",$98
68020,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68020,"$40,000",$500,"$100,000",$335,"$2,290",$115
68020,"$40,000",$500,"$300,000",$349,"$2,300",$122
68020,"$40,000","$1,000","$100,000",$294,"$2,005",$110
68020,"$40,000","$1,000","$300,000",$308,"$2,015",$113
68020,"$60,000",$500,"$100,000",$439,"$3,229",$134
68020,"$60,000",$500,"$300,000",$454,"$3,239",$142
68020,"$60,000","$1,000","$100,000",$386,"$2,827",$125
68020,"$60,000","$1,000","$300,000",$402,"$2,837",$132
68022,"$20,000",$500,"$100,000",$244,"$1,646",$105
68022,"$20,000",$500,"$300,000",$256,"$1,656",$107
68022,"$20,000","$1,000","$100,000",$216,"$1,442",$95
68022,"$20,000","$1,000","$300,000",$228,"$1,452",$103
68022,"$40,000",$500,"$100,000",$338,"$2,290",$115
68022,"$40,000",$500,"$300,000",$352,"$2,300",$122
68022,"$40,000","$1,000","$100,000",$297,"$2,005",$110
68022,"$40,000","$1,000","$300,000",$311,"$2,015",$114
68022,"$60,000",$500,"$100,000",$443,"$3,229",$125
68022,"$60,000",$500,"$300,000",$457,"$3,239",$132
68022,"$60,000","$1,000","$100,000",$390,"$2,827",$125
68022,"$60,000","$1,000","$300,000",$404,"$2,837",$125
68023,"$20,000",$500,"$100,000",$244,"$1,646",$105
68023,"$20,000",$500,"$300,000",$257,"$1,656",$105
68023,"$20,000","$1,000","$100,000",$216,"$1,442",$99
68023,"$20,000","$1,000","$300,000",$228,"$1,452",$105
68023,"$40,000",$500,"$100,000",$338,"$2,290",$115
68023,"$40,000",$500,"$300,000",$352,"$2,300",$122
68023,"$40,000","$1,000","$100,000",$297,"$2,005",$110
68023,"$40,000","$1,000","$300,000",$310,"$2,015",$113
68023,"$60,000",$500,"$100,000",$443,"$3,229",$134
68023,"$60,000",$500,"$300,000",$458,"$3,239",$142
68023,"$60,000","$1,000","$100,000",$389,"$2,827",$125
68023,"$60,000","$1,000","$300,000",$404,"$2,837",$131
68025,"$20,000",$500,"$100,000",$241,"$1,646",$105
68025,"$20,000",$500,"$300,000",$254,"$1,656",$105
68025,"$20,000","$1,000","$100,000",$213,"$1,442",$99
68025,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68025,"$40,000",$500,"$100,000",$334,"$2,290",$115
68025,"$40,000",$500,"$300,000",$347,"$2,300",$122
68025,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68025,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68025,"$60,000",$500,"$100,000",$437,"$3,229",$127
68025,"$60,000",$500,"$300,000",$452,"$3,239",$135
68025,"$60,000","$1,000","$100,000",$384,"$2,827",$125
68025,"$60,000","$1,000","$300,000",$399,"$2,837",$125
68026,"$20,000",$500,"$100,000",$241,"$1,646",$105
68026,"$20,000",$500,"$300,000",$254,"$1,656",$105
68026,"$20,000","$1,000","$100,000",$213,"$1,442",$99
68026,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68026,"$40,000",$500,"$100,000",$334,"$2,290",$115
68026,"$40,000",$500,"$300,000",$347,"$2,300",$122
68026,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68026,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68026,"$60,000",$500,"$100,000",$437,"$3,229",$127
68026,"$60,000",$500,"$300,000",$452,"$3,239",$135
68026,"$60,000","$1,000","$100,000",$384,"$2,827",$125
68026,"$60,000","$1,000","$300,000",$399,"$2,837",$125
68028,"$20,000",$500,"$100,000",$241,"$1,646",$105
68028,"$20,000",$500,"$300,000",$254,"$1,656",$110
68028,"$20,000","$1,000","$100,000",$214,"$1,442",$90
68028,"$20,000","$1,000","$300,000",$226,"$1,452",$98
68028,"$40,000",$500,"$100,000",$334,"$2,290",$115
68028,"$40,000",$500,"$300,000",$348,"$2,300",$122
68028,"$40,000","$1,000","$100,000",$294,"$2,005",$110
68028,"$40,000","$1,000","$300,000",$307,"$2,015",$114
68028,"$60,000",$500,"$100,000",$438,"$3,229",$126
68028,"$60,000",$500,"$300,000",$452,"$3,239",$133
68028,"$60,000","$1,000","$100,000",$386,"$2,827",$125
68028,"$60,000","$1,000","$300,000",$400,"$2,837",$125
68029,"$20,000",$500,"$100,000",$243,"$1,646",$105
68029,"$20,000",$500,"$300,000",$256,"$1,656",$105
68029,"$20,000","$1,000","$100,000",$215,"$1,442",$99
68029,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68029,"$40,000",$500,"$100,000",$336,"$2,290",$115
68029,"$40,000",$500,"$300,000",$350,"$2,300",$122
68029,"$40,000","$1,000","$100,000",$295,"$2,005",$110
68029,"$40,000","$1,000","$300,000",$309,"$2,015",$113
68029,"$60,000",$500,"$100,000",$441,"$3,229",$136
68029,"$60,000",$500,"$300,000",$456,"$3,239",$144
68029,"$60,000","$1,000","$100,000",$387,"$2,827",$125
68029,"$60,000","$1,000","$300,000",$402,"$2,837",$133
68030,"$20,000",$500,"$100,000",$239,"$1,646",$105
68030,"$20,000",$500,"$300,000",$252,"$1,656",$105
68030,"$20,000","$1,000","$100,000",$212,"$1,442",$93
68030,"$20,000","$1,000","$300,000",$225,"$1,452",$101
68030,"$40,000",$500,"$100,000",$331,"$2,290",$115
68030,"$40,000",$500,"$300,000",$345,"$2,300",$122
68030,"$40,000","$1,000","$100,000",$291,"$2,005",$110
68030,"$40,000","$1,000","$300,000",$305,"$2,015",$113
68030,"$60,000",$500,"$100,000",$433,"$3,229",$128
68030,"$60,000",$500,"$300,000",$449,"$3,239",$136
68030,"$60,000","$1,000","$100,000",$382,"$2,827",$125
68030,"$60,000","$1,000","$300,000",$397,"$2,837",$128
68031,"$20,000",$500,"$100,000",$241,"$1,646",$105
68031,"$20,000",$500,"$300,000",$253,"$1,656",$105
68031,"$20,000","$1,000","$100,000",$213,"$1,442",$99
68031,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68031,"$40,000",$500,"$100,000",$333,"$2,290",$115
68031,"$40,000",$500,"$300,000",$347,"$2,300",$122
68031,"$40,000","$1,000","$100,000",$292,"$2,005",$110
68031,"$40,000","$1,000","$300,000",$306,"$2,015",$113
68031,"$60,000",$500,"$100,000",$436,"$3,229",$125
68031,"$60,000",$500,"$300,000",$451,"$3,239",$133
68031,"$60,000","$1,000","$100,000",$383,"$2,827",$125
68031,"$60,000","$1,000","$300,000",$398,"$2,837",$125
68033,"$20,000",$500,"$100,000",$242,"$1,646",$105
68033,"$20,000",$500,"$300,000",$254,"$1,656",$105
68033,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68033,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68033,"$40,000",$500,"$100,000",$335,"$2,290",$115
68033,"$40,000",$500,"$300,000",$349,"$2,300",$122
68033,"$40,000","$1,000","$100,000",$294,"$2,005",$110
68033,"$40,000","$1,000","$300,000",$308,"$2,015",$113
68033,"$60,000",$500,"$100,000",$438,"$3,229",$125
68033,"$60,000",$500,"$300,000",$453,"$3,239",$133
68033,"$60,000","$1,000","$100,000",$386,"$2,827",$125
68033,"$60,000","$1,000","$300,000",$400,"$2,837",$125
68034,"$20,000",$500,"$100,000",$243,"$1,646",$105
68034,"$20,000",$500,"$300,000",$256,"$1,656",$105
68034,"$20,000","$1,000","$100,000",$215,"$1,442",$99
68034,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68034,"$40,000",$500,"$100,000",$336,"$2,290",$115
68034,"$40,000",$500,"$300,000",$350,"$2,300",$122
68034,"$40,000","$1,000","$100,000",$295,"$2,005",$110
68034,"$40,000","$1,000","$300,000",$309,"$2,015",$113
68034,"$60,000",$500,"$100,000",$441,"$3,229",$134
68034,"$60,000",$500,"$300,000",$456,"$3,239",$142
68034,"$60,000","$1,000","$100,000",$387,"$2,827",$125
68034,"$60,000","$1,000","$300,000",$402,"$2,837",$131
68036,"$20,000",$500,"$100,000",$241,"$1,646",$105
68036,"$20,000",$500,"$300,000",$253,"$1,656",$105
68036,"$20,000","$1,000","$100,000",$213,"$1,442",$99
68036,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68036,"$40,000",$500,"$100,000",$333,"$2,290",$115
68036,"$40,000",$500,"$300,000",$347,"$2,300",$122
68036,"$40,000","$1,000","$100,000",$292,"$2,005",$110
68036,"$40,000","$1,000","$300,000",$306,"$2,015",$113
68036,"$60,000",$500,"$100,000",$435,"$3,229",$125
68036,"$60,000",$500,"$300,000",$450,"$3,239",$133
68036,"$60,000","$1,000","$100,000",$383,"$2,827",$125
68036,"$60,000","$1,000","$300,000",$398,"$2,837",$125
68037,"$20,000",$500,"$100,000",$244,"$1,646",$105
68037,"$20,000",$500,"$300,000",$257,"$1,656",$105
68037,"$20,000","$1,000","$100,000",$216,"$1,442",$94
68037,"$20,000","$1,000","$300,000",$229,"$1,452",$102
68037,"$40,000",$500,"$100,000",$338,"$2,290",$115
68037,"$40,000",$500,"$300,000",$352,"$2,300",$122
68037,"$40,000","$1,000","$100,000",$297,"$2,005",$110
68037,"$40,000","$1,000","$300,000",$311,"$2,015",$113
68037,"$60,000",$500,"$100,000",$443,"$3,229",$134
68037,"$60,000",$500,"$300,000",$458,"$3,239",$142
68037,"$60,000","$1,000","$100,000",$390,"$2,827",$125
68037,"$60,000","$1,000","$300,000",$405,"$2,837",$131
68038,"$20,000",$500,"$100,000",$241,"$1,646",$105
68038,"$20,000",$500,"$300,000",$254,"$1,656",$105
68038,"$20,000","$1,000","$100,000",$213,"$1,442",$94
68038,"$20,000","$1,000","$300,000",$226,"$1,452",$102
68038,"$40,000",$500,"$100,000",$333,"$2,290",$115
68038,"$40,000",$500,"$300,000",$347,"$2,300",$122
68038,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68038,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68038,"$60,000",$500,"$100,000",$437,"$3,229",$134
68038,"$60,000",$500,"$300,000",$452,"$3,239",$142
68038,"$60,000","$1,000","$100,000",$384,"$2,827",$125
68038,"$60,000","$1,000","$300,000",$400,"$2,837",$132
68039,"$20,000",$500,"$100,000",$242,"$1,646",$105
68039,"$20,000",$500,"$300,000",$255,"$1,656",$105
68039,"$20,000","$1,000","$100,000",$214,"$1,442",$97
68039,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68039,"$40,000",$500,"$100,000",$335,"$2,290",$115
68039,"$40,000",$500,"$300,000",$349,"$2,300",$122
68039,"$40,000","$1,000","$100,000",$294,"$2,005",$110
68039,"$40,000","$1,000","$300,000",$308,"$2,015",$113
68039,"$60,000",$500,"$100,000",$439,"$3,229",$134
68039,"$60,000",$500,"$300,000",$454,"$3,239",$142
68039,"$60,000","$1,000","$100,000",$386,"$2,827",$125
68039,"$60,000","$1,000","$300,000",$401,"$2,837",$132
68040,"$20,000",$500,"$100,000",$240,"$1,646",$105
68040,"$20,000",$500,"$300,000",$253,"$1,656",$105
68040,"$20,000","$1,000","$100,000",$213,"$1,442",$99
68040,"$20,000","$1,000","$300,000",$225,"$1,452",$105
68040,"$40,000",$500,"$100,000",$332,"$2,290",$115
68040,"$40,000",$500,"$300,000",$346,"$2,300",$122
68040,"$40,000","$1,000","$100,000",$292,"$2,005",$110
68040,"$40,000","$1,000","$300,000",$306,"$2,015",$113
68040,"$60,000",$500,"$100,000",$435,"$3,229",$125
68040,"$60,000",$500,"$300,000",$450,"$3,239",$133
68040,"$60,000","$1,000","$100,000",$383,"$2,827",$125
68040,"$60,000","$1,000","$300,000",$397,"$2,837",$125
68041,"$20,000",$500,"$100,000",$242,"$1,646",$105
68041,"$20,000",$500,"$300,000",$254,"$1,656",$105
68041,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68041,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68041,"$40,000",$500,"$100,000",$335,"$2,290",$115
68041,"$40,000",$500,"$300,000",$349,"$2,300",$122
68041,"$40,000","$1,000","$100,000",$294,"$2,005",$110
68041,"$40,000","$1,000","$300,000",$308,"$2,015",$113
68041,"$60,000",$500,"$100,000",$438,"$3,229",$127
68041,"$60,000",$500,"$300,000",$453,"$3,239",$135
68041,"$60,000","$1,000","$100,000",$386,"$2,827",$125
68041,"$60,000","$1,000","$300,000",$400,"$2,837",$126
68042,"$20,000",$500,"$100,000",$242,"$1,646",$105
68042,"$20,000",$500,"$300,000",$254,"$1,656",$105
68042,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68042,"$20,000","$1,000","$300,000",$227,"$1,452",$105
68042,"$40,000",$500,"$100,000",$334,"$2,290",$115
68042,"$40,000",$500,"$300,000",$349,"$2,300",$122
68042,"$40,000","$1,000","$100,000",$294,"$2,005",$110
68042,"$40,000","$1,000","$300,000",$308,"$2,015",$113
68042,"$60,000",$500,"$100,000",$438,"$3,229",$127
68042,"$60,000",$500,"$300,000",$453,"$3,239",$135
68042,"$60,000","$1,000","$100,000",$385,"$2,827",$125
68042,"$60,000","$1,000","$300,000",$400,"$2,837",$126
68044,"$20,000",$500,"$100,000",$241,"$1,646",$105
68044,"$20,000",$500,"$300,000",$253,"$1,656",$105
68044,"$20,000","$1,000","$100,000",$213,"$1,442",$99
68044,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68044,"$40,000",$500,"$100,000",$333,"$2,290",$115
68044,"$40,000",$500,"$300,000",$347,"$2,300",$122
68044,"$40,000","$1,000","$100,000",$292,"$2,005",$110
68044,"$40,000","$1,000","$300,000",$306,"$2,015",$113
68044,"$60,000",$500,"$100,000",$436,"$3,229",$127
68044,"$60,000",$500,"$300,000",$451,"$3,239",$135
68044,"$60,000","$1,000","$100,000",$383,"$2,827",$125
68044,"$60,000","$1,000","$300,000",$398,"$2,837",$125
68045,"$20,000",$500,"$100,000",$243,"$1,646",$105
68045,"$20,000",$500,"$300,000",$256,"$1,656",$105
68045,"$20,000","$1,000","$100,000",$215,"$1,442",$99
68045,"$20,000","$1,000","$300,000",$228,"$1,452",$105
68045,"$40,000",$500,"$100,000",$337,"$2,290",$115
68045,"$40,000",$500,"$300,000",$351,"$2,300",$122
68045,"$40,000","$1,000","$100,000",$296,"$2,005",$110
68045,"$40,000","$1,000","$300,000",$310,"$2,015",$113
68045,"$60,000",$500,"$100,000",$441,"$3,229",$129
68045,"$60,000",$500,"$300,000",$456,"$3,239",$137
68045,"$60,000","$1,000","$100,000",$388,"$2,827",$125
68045,"$60,000","$1,000","$300,000",$403,"$2,837",$128
68046,"$20,000",$500,"$100,000",$243,"$1,646",$109
68046,"$20,000",$500,"$300,000",$255,"$1,656",$110
68046,"$20,000","$1,000","$100,000",$215,"$1,442",$95
68046,"$20,000","$1,000","$300,000",$227,"$1,452",$103
68046,"$40,000",$500,"$100,000",$336,"$2,290",$115
68046,"$40,000",$500,"$300,000",$350,"$2,300",$122
68046,"$40,000","$1,000","$100,000",$295,"$2,005",$110
68046,"$40,000","$1,000","$300,000",$309,"$2,015",$114
68046,"$60,000",$500,"$100,000",$441,"$3,229",$126
68046,"$60,000",$500,"$300,000",$456,"$3,239",$134
68046,"$60,000","$1,000","$100,000",$388,"$2,827",$125
68046,"$60,000","$1,000","$300,000",$403,"$2,837",$125
68047,"$20,000",$500,"$100,000",$241,"$1,646",$105
68047,"$20,000",$500,"$300,000",$254,"$1,656",$105
68047,"$20,000","$1,000","$100,000",$214,"$1,442",$99
68047,"$20,000","$1,000","$300,000",$226,"$1,452",$105
68047,"$40,000",$500,"$100,000",$334,"$2,290",$115
68047,"$40,000",$500,"$300,000",$348,"$2,300",$122
68047,"$40,000","$1,000","$100,000",$293,"$2,005",$110
68047,"$40,000","$1,000","$300,000",$307,"$2,015",$113
68047,"$60,000",$500,"$100,000",$437,"$3,229",$128
68047,"$60,000",$500,"$300,000",$452,"$3,239",$136
68047,"$60,000","$1,000","$100,000",$385,"$2,827",$125
68047,"$60,000","$1,000","$300,000",$400,"$2,837",$128
68048,"$20,000",$500,"$100,000",$244,"$1,646",$105
68048,"$20,000",$500,"$300,000",$256,"$1,656",$105
68048,"$20,000","$1,000","$100,000",$216,"$1,442",$93
68048,"$20,000","$1,000","$300,000",$228,"$1,452",$101
68048,"$40,000",$500,"$100,000",$338,"$2,290",$115
68048,"$40,000",$500,"$300,000",$352,"$2,300",$122
68048,"$40,000","$1,000","$100,000",$297,"$2,005",$110
68048,"$40,000","$1,000","$300,000",$311,"$2,015",$113
68048,"$60,000",$500,"$100,000",$443,"$3,229",$134
68048,"$60,000",$500,"$300,000",$458,"$3,239",$142
68048,"$60,000","$1,000","$100,000",$390,"$2,827",$125
68048,"$60,000","$1,000","$300,000",$405,"$2,837",$131
