ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
89012,"$40,000","$1,000","$300,000",$367,"$1,306",$116
89012,"$60,000",$500,"$100,000",$485,"$2,006",$132
89012,"$60,000",$500,"$300,000",$502,"$2,021",$139
89012,"$60,000","$1,000","$100,000",$447,"$1,703",$129
89012,"$60,000","$1,000","$300,000",$464,"$1,718",$136
89013,"$20,000",$500,"$100,000",$244,$979,$74
89013,"$20,000",$500,"$300,000",$261,$994,$81
89013,"$20,000","$1,000","$100,000",$228,$832,$71
89013,"$20,000","$1,000","$300,000",$244,$847,$78
89013,"$40,000",$500,"$100,000",$343,"$1,500",$94
89013,"$40,000",$500,"$300,000",$360,"$1,515",$100
89013,"$40,000","$1,000","$100,000",$317,"$1,273",$91
89013,"$40,000","$1,000","$300,000",$334,"$1,288",$97
89013,"$60,000",$500,"$100,000",$439,"$1,978",$110
89013,"$60,000",$500,"$300,000",$456,"$1,993",$117
89013,"$60,000","$1,000","$100,000",$404,"$1,679",$107
89013,"$60,000","$1,000","$300,000",$421,"$1,694",$114
89014,"$20,000",$500,"$100,000",$280,"$1,107",$89
89014,"$20,000",$500,"$300,000",$296,"$1,122",$96
89014,"$20,000","$1,000","$100,000",$260,$940,$86
89014,"$20,000","$1,000","$300,000",$276,$955,$92
89014,"$40,000",$500,"$100,000",$395,"$1,695",$113
89014,"$40,000",$500,"$300,000",$412,"$1,710",$119
89014,"$40,000","$1,000","$100,000",$363,"$1,439",$109
89014,"$40,000","$1,000","$300,000",$381,"$1,454",$116
89014,"$60,000",$500,"$100,000",$506,"$2,236",$132
89014,"$60,000",$500,"$300,000",$464,"$1,898",$129
89014,"$60,000","$1,000","$100,000",$464,"$1,898",$129
89014,"$60,000","$1,000","$300,000",$482,"$1,913",$136
89015,"$20,000",$500,"$100,000",$277,"$1,107",$89
89015,"$20,000",$500,"$300,000",$293,"$1,122",$96
89015,"$20,000","$1,000","$100,000",$258,$940,$86
89015,"$20,000","$1,000","$300,000",$274,$955,$92
89015,"$40,000",$500,"$100,000",$391,"$1,695",$113
89015,"$40,000",$500,"$300,000",$408,"$1,710",$119
89015,"$40,000","$1,000","$100,000",$361,"$1,439",$109
89015,"$40,000","$1,000","$300,000",$378,"$1,454",$116
89015,"$60,000",$500,"$100,000",$501,"$2,236",$132
89015,"$60,000",$500,"$300,000",$519,"$2,251",$139
89015,"$60,000","$1,000","$100,000",$461,"$1,898",$129
89015,"$60,000","$1,000","$300,000",$478,"$1,913",$136
89016,"$20,000",$500,"$100,000",$280,"$1,107",$89
89016,"$20,000",$500,"$300,000",$296,"$1,122",$96
89016,"$20,000","$1,000","$100,000",$260,$940,$86
89016,"$20,000","$1,000","$300,000",$276,$955,$92
89016,"$40,000",$500,"$100,000",$395,"$1,695",$113
89016,"$40,000",$500,"$300,000",$412,"$1,710",$119
89016,"$40,000","$1,000","$100,000",$363,"$1,439",$109
89016,"$40,000","$1,000","$300,000",$381,"$1,454",$116
89016,"$60,000",$500,"$100,000",$506,"$2,236",$132
89016,"$60,000",$500,"$300,000",$523,"$2,251",$139
89016,"$60,000","$1,000","$100,000",$464,"$1,898",$129
89016,"$60,000","$1,000","$300,000",$482,"$1,913",$136
89017,"$20,000",$500,"$100,000",$247,$979,$74
89017,"$20,000",$500,"$300,000",$264,$994,$81
89017,"$20,000","$1,000","$100,000",$230,$832,$71
89017,"$20,000","$1,000","$300,000",$246,$847,$78
89017,"$40,000",$500,"$100,000",$347,"$1,500",$94
89017,"$40,000",$500,"$300,000",$364,"$1,515",$100
89017,"$40,000","$1,000","$100,000",$320,"$1,273",$91
89017,"$40,000","$1,000","$300,000",$337,"$1,288",$97
89017,"$60,000",$500,"$100,000",$445,"$1,978",$110
89017,"$60,000",$500,"$300,000",$463,"$1,993",$117
89017,"$60,000","$1,000","$100,000",$408,"$1,679",$107
89017,"$60,000","$1,000","$300,000",$426,"$1,694",$114
89018,"$20,000",$500,"$100,000",$278,"$1,107",$89
89018,"$20,000",$500,"$300,000",$294,"$1,122",$96
89018,"$20,000","$1,000","$100,000",$259,$940,$86
89018,"$20,000","$1,000","$300,000",$275,$955,$92
89018,"$40,000",$500,"$100,000",$392,"$1,695",$113
89018,"$40,000",$500,"$300,000",$409,"$1,710",$119
89018,"$40,000","$1,000","$100,000",$362,"$1,439",$109
89018,"$40,000","$1,000","$300,000",$379,"$1,454",$116
89018,"$60,000",$500,"$100,000",$503,"$2,236",$132
89018,"$60,000",$500,"$300,000",$520,"$2,251",$139
89018,"$60,000","$1,000","$100,000",$462,"$1,898",$129
89018,"$60,000","$1,000","$300,000",$480,"$1,913",$136
89019,"$20,000",$500,"$100,000",$277,"$1,107",$89
89019,"$20,000",$500,"$300,000",$294,"$1,122",$96
89019,"$20,000","$1,000","$100,000",$258,$940,$86
89019,"$20,000","$1,000","$300,000",$274,$955,$92
89019,"$40,000",$500,"$100,000",$392,"$1,695",$113
89019,"$40,000",$500,"$300,000",$409,"$1,710",$119
89019,"$40,000","$1,000","$100,000",$362,"$1,439",$109
89019,"$40,000","$1,000","$300,000",$379,"$1,454",$116
89019,"$60,000",$500,"$100,000",$502,"$2,236",$132
89019,"$60,000",$500,"$300,000",$519,"$2,251",$139
89019,"$60,000","$1,000","$100,000",$462,"$1,898",$129
89019,"$60,000","$1,000","$300,000",$479,"$1,913",$136
89020,"$20,000",$500,"$100,000",$265,$994,$81
89020,"$20,000",$500,"$300,000",$230,$832,$71
89020,"$20,000","$1,000","$100,000",$230,$832,$71
89020,"$20,000","$1,000","$300,000",$247,$847,$78
89020,"$40,000",$500,"$100,000",$349,"$1,500",$94
89020,"$40,000",$500,"$300,000",$366,"$1,515",$100
89020,"$40,000","$1,000","$100,000",$321,"$1,273",$91
89020,"$40,000","$1,000","$300,000",$338,"$1,288",$97
89020,"$60,000",$500,"$100,000",$447,"$1,978",$110
89020,"$60,000",$500,"$300,000",$464,"$1,993",$117
89020,"$60,000","$1,000","$100,000",$410,"$1,679",$107
89020,"$60,000","$1,000","$300,000",$428,"$1,694",$114
89021,"$20,000",$500,"$100,000",$277,"$1,107",$89
89021,"$20,000",$500,"$300,000",$293,"$1,122",$96
89021,"$20,000","$1,000","$100,000",$258,$940,$86
89021,"$20,000","$1,000","$300,000",$274,$955,$92
89021,"$40,000",$500,"$100,000",$391,"$1,695",$113
89021,"$40,000",$500,"$300,000",$408,"$1,710",$119
89021,"$40,000","$1,000","$100,000",$361,"$1,439",$109
89021,"$40,000","$1,000","$300,000",$378,"$1,454",$116
89021,"$60,000",$500,"$100,000",$501,"$2,236",$132
89021,"$60,000",$500,"$300,000",$518,"$2,251",$139
89021,"$60,000","$1,000","$100,000",$460,"$1,898",$129
89021,"$60,000","$1,000","$300,000",$478,"$1,913",$136
89022,"$20,000",$500,"$100,000",$252,$979,$74
89022,"$20,000",$500,"$300,000",$268,$994,$81
89022,"$20,000","$1,000","$100,000",$234,$832,$71
89022,"$20,000","$1,000","$300,000",$251,$847,$78
89022,"$40,000",$500,"$100,000",$354,"$1,500",$94
89022,"$40,000",$500,"$300,000",$372,"$1,515",$100
89022,"$40,000","$1,000","$100,000",$327,"$1,273",$91
89022,"$40,000","$1,000","$300,000",$344,"$1,288",$97
89022,"$60,000",$500,"$100,000",$453,"$1,978",$110
89022,"$60,000",$500,"$300,000",$470,"$1,993",$117
89022,"$60,000","$1,000","$100,000",$416,"$1,679",$107
89022,"$60,000","$1,000","$300,000",$434,"$1,694",$114
89023,"$20,000",$500,"$100,000",$256,$979,$74
89023,"$20,000",$500,"$300,000",$272,$994,$81
89023,"$20,000","$1,000","$100,000",$238,$832,$71
89023,"$20,000","$1,000","$300,000",$255,$847,$78
89023,"$40,000",$500,"$100,000",$360,"$1,500",$94
89023,"$40,000",$500,"$300,000",$377,"$1,515",$100
89023,"$40,000","$1,000","$100,000",$332,"$1,273",$91
89023,"$40,000","$1,000","$300,000",$350,"$1,288",$97
89023,"$60,000",$500,"$100,000",$460,"$1,978",$110
89023,"$60,000",$500,"$300,000",$477,"$1,993",$117
89023,"$60,000","$1,000","$100,000",$423,"$1,679",$107
89023,"$60,000","$1,000","$300,000",$440,"$1,694",$114
89024,"$20,000",$500,"$100,000",$284,"$1,107",$89
89024,"$20,000",$500,"$300,000",$300,"$1,122",$96
89024,"$20,000","$1,000","$100,000",$263,$940,$86
89024,"$20,000","$1,000","$300,000",$279,$955,$92
89024,"$40,000",$500,"$100,000",$402,"$1,695",$113
89024,"$40,000",$500,"$300,000",$419,"$1,710",$119
89024,"$40,000","$1,000","$100,000",$370,"$1,439",$109
89024,"$40,000","$1,000","$300,000",$387,"$1,454",$116
89024,"$60,000",$500,"$100,000",$516,"$2,236",$132
89024,"$60,000",$500,"$300,000",$533,"$2,251",$139
89024,"$60,000","$1,000","$100,000",$473,"$1,898",$129
89024,"$60,000","$1,000","$300,000",$490,"$1,913",$136
89025,"$20,000",$500,"$100,000",$277,"$1,107",$89
89025,"$20,000",$500,"$300,000",$294,"$1,122",$96
89025,"$20,000","$1,000","$100,000",$258,$940,$86
89025,"$20,000","$1,000","$300,000",$275,$955,$92
89025,"$40,000",$500,"$100,000",$392,"$1,695",$113
89025,"$40,000",$500,"$300,000",$409,"$1,710",$119
89025,"$40,000","$1,000","$100,000",$362,"$1,439",$109
89025,"$40,000","$1,000","$300,000",$379,"$1,454",$116
89025,"$60,000",$500,"$100,000",$502,"$2,236",$132
89025,"$60,000",$500,"$300,000",$519,"$2,251",$139
89025,"$60,000","$1,000","$100,000",$462,"$1,898",$129
89025,"$60,000","$1,000","$300,000",$479,"$1,913",$136
89026,"$20,000",$500,"$100,000",$277,"$1,107",$89
89026,"$20,000",$500,"$300,000",$293,"$1,122",$96
89026,"$20,000","$1,000","$100,000",$258,$940,$86
89026,"$20,000","$1,000","$300,000",$274,$955,$92
89026,"$40,000",$500,"$100,000",$390,"$1,695",$113
89026,"$40,000",$500,"$300,000",$407,"$1,710",$119
89026,"$40,000","$1,000","$100,000",$361,"$1,439",$109
89026,"$40,000","$1,000","$300,000",$378,"$1,454",$116
89026,"$60,000",$500,"$100,000",$500,"$2,236",$132
89026,"$60,000",$500,"$300,000",$517,"$2,251",$139
89026,"$60,000","$1,000","$100,000",$460,"$1,898",$129
89026,"$60,000","$1,000","$300,000",$478,"$1,913",$136
89027,"$20,000",$500,"$100,000",$276,"$1,107",$89
89027,"$20,000",$500,"$300,000",$293,"$1,122",$96
89027,"$20,000","$1,000","$100,000",$257,$940,$86
89027,"$20,000","$1,000","$300,000",$274,$955,$92
89027,"$40,000",$500,"$100,000",$390,"$1,695",$113
89027,"$40,000",$500,"$300,000",$407,"$1,710",$119
89027,"$40,000","$1,000","$100,000",$360,"$1,439",$109
89027,"$40,000","$1,000","$300,000",$377,"$1,454",$116
89027,"$60,000",$500,"$100,000",$499,"$2,236",$132
89027,"$60,000",$500,"$300,000",$517,"$2,251",$139
89027,"$60,000","$1,000","$100,000",$459,"$1,898",$129
89027,"$60,000","$1,000","$300,000",$477,"$1,913",$136
89028,"$20,000",$500,"$100,000",$273,"$1,107",$89
89028,"$20,000",$500,"$300,000",$290,"$1,122",$96
89028,"$20,000","$1,000","$100,000",$255,$940,$86
89028,"$20,000","$1,000","$300,000",$272,$955,$92
89028,"$40,000",$500,"$100,000",$385,"$1,695",$113
89028,"$40,000",$500,"$300,000",$402,"$1,710",$119
89028,"$40,000","$1,000","$100,000",$357,"$1,439",$109
89028,"$40,000","$1,000","$300,000",$374,"$1,454",$116
89028,"$60,000",$500,"$100,000",$493,"$2,236",$132
89028,"$60,000",$500,"$300,000",$510,"$2,251",$139
89028,"$60,000","$1,000","$100,000",$454,"$1,898",$126
89028,"$60,000","$1,000","$300,000",$472,"$1,913",$131
89029,"$20,000",$500,"$100,000",$273,"$1,107",$89
89029,"$20,000",$500,"$300,000",$290,"$1,122",$96
89029,"$20,000","$1,000","$100,000",$255,$940,$86
89029,"$20,000","$1,000","$300,000",$272,$955,$92
89029,"$40,000",$500,"$100,000",$385,"$1,695",$113
89029,"$40,000",$500,"$300,000",$402,"$1,710",$119
89029,"$40,000","$1,000","$100,000",$357,"$1,439",$109
89029,"$40,000","$1,000","$300,000",$374,"$1,454",$116
89029,"$60,000",$500,"$100,000",$493,"$2,236",$132
89029,"$60,000",$500,"$300,000",$510,"$2,251",$139
89029,"$60,000","$1,000","$100,000",$454,"$1,898",$126
89029,"$60,000","$1,000","$300,000",$472,"$1,913",$131
89030,"$20,000",$500,"$100,000",$296,"$1,107",$89
89030,"$20,000",$500,"$300,000",$312,"$1,122",$96
89030,"$20,000","$1,000","$100,000",$276,$940,$86
89030,"$20,000","$1,000","$300,000",$293,$955,$92
89030,"$40,000",$500,"$100,000",$419,"$1,695",$113
89030,"$40,000",$500,"$300,000",$436,"$1,710",$119
89030,"$40,000","$1,000","$100,000",$388,"$1,439",$109
89030,"$40,000","$1,000","$300,000",$405,"$1,454",$116
89030,"$60,000",$500,"$100,000",$537,"$2,236",$132
89030,"$60,000",$500,"$300,000",$554,"$2,251",$139
89030,"$60,000","$1,000","$100,000",$496,"$1,898",$129
89030,"$60,000","$1,000","$300,000",$513,"$1,913",$136
89031,"$20,000",$500,"$100,000",$285,"$1,107",$89
89031,"$20,000",$500,"$300,000",$301,"$1,122",$96
89031,"$20,000","$1,000","$100,000",$264,$940,$86
89031,"$20,000","$1,000","$300,000",$280,$955,$92
89031,"$40,000",$500,"$100,000",$402,"$1,695",$113
89031,"$40,000",$500,"$300,000",$419,"$1,710",$119
89031,"$40,000","$1,000","$100,000",$370,"$1,439",$109
89031,"$40,000","$1,000","$300,000",$387,"$1,454",$116
89031,"$60,000",$500,"$100,000",$516,"$2,236",$132
89031,"$60,000",$500,"$300,000",$533,"$2,251",$139
89031,"$60,000","$1,000","$100,000",$473,"$1,898",$129
89031,"$60,000","$1,000","$300,000",$491,"$1,913",$136
89032,"$20,000",$500,"$100,000",$297,"$1,107",$89
89032,"$20,000",$500,"$300,000",$313,"$1,122",$96
89032,"$20,000","$1,000","$100,000",$277,$940,$86
89032,"$20,000","$1,000","$300,000",$293,$955,$92
89032,"$40,000",$500,"$100,000",$420,"$1,695",$113
89032,"$40,000",$500,"$300,000",$437,"$1,710",$119
89032,"$40,000","$1,000","$100,000",$389,"$1,439",$109
89032,"$40,000","$1,000","$300,000",$406,"$1,454",$116
89032,"$60,000",$500,"$100,000",$539,"$2,236",$132
89032,"$60,000",$500,"$300,000",$557,"$2,251",$139
89032,"$60,000","$1,000","$100,000",$498,"$1,898",$129
89032,"$60,000","$1,000","$300,000",$515,"$1,913",$136
89033,"$20,000",$500,"$100,000",$285,"$1,107",$89
89033,"$20,000",$500,"$300,000",$301,"$1,122",$96
89033,"$20,000","$1,000","$100,000",$265,$940,$86
89033,"$20,000","$1,000","$300,000",$281,$955,$92
89033,"$40,000",$500,"$100,000",$403,"$1,695",$113
89033,"$40,000",$500,"$300,000",$420,"$1,710",$119
89033,"$40,000","$1,000","$100,000",$371,"$1,439",$109
89033,"$40,000","$1,000","$300,000",$388,"$1,454",$116
89033,"$60,000",$500,"$100,000",$517,"$2,236",$132
89033,"$60,000",$500,"$300,000",$534,"$2,251",$139
89033,"$60,000","$1,000","$100,000",$475,"$1,898",$129
89033,"$60,000","$1,000","$300,000",$492,"$1,913",$136
89034,"$20,000",$500,"$100,000",$284,"$1,107",$89
89034,"$20,000",$500,"$300,000",$300,"$1,122",$96
89034,"$20,000","$1,000","$100,000",$263,$940,$86
89034,"$20,000","$1,000","$300,000",$279,$955,$92
89034,"$40,000",$500,"$100,000",$402,"$1,695",$113
89034,"$40,000",$500,"$300,000",$419,"$1,710",$119
89034,"$40,000","$1,000","$100,000",$370,"$1,439",$109
89034,"$40,000","$1,000","$300,000",$387,"$1,454",$116
89034,"$60,000",$500,"$100,000",$516,"$2,236",$132
89034,"$60,000",$500,"$300,000",$533,"$2,251",$139
89034,"$60,000","$1,000","$100,000",$473,"$1,898",$129
89034,"$60,000","$1,000","$300,000",$490,"$1,913",$136
89036,"$20,000",$500,"$100,000",$297,"$1,107",$89
89036,"$20,000",$500,"$300,000",$313,"$1,122",$96
89036,"$20,000","$1,000","$100,000",$277,$940,$86
89036,"$20,000","$1,000","$300,000",$293,$955,$92
89036,"$40,000",$500,"$100,000",$420,"$1,695",$113
89036,"$40,000",$500,"$300,000",$437,"$1,710",$119
89036,"$40,000","$1,000","$100,000",$389,"$1,439",$109
89036,"$40,000","$1,000","$300,000",$406,"$1,454",$116
89036,"$60,000",$500,"$100,000",$539,"$2,236",$132
89036,"$60,000",$500,"$300,000",$557,"$2,251",$139
89036,"$60,000","$1,000","$100,000",$498,"$1,898",$129
89036,"$60,000","$1,000","$300,000",$515,"$1,913",$136
89037,"$20,000",$500,"$100,000",$276,"$1,107",$89
89037,"$20,000",$500,"$300,000",$292,"$1,122",$96
89037,"$20,000","$1,000","$100,000",$257,$940,$86
89037,"$20,000","$1,000","$300,000",$273,$955,$92
89037,"$40,000",$500,"$100,000",$389,"$1,695",$113
89037,"$40,000",$500,"$300,000",$406,"$1,710",$119
89037,"$40,000","$1,000","$100,000",$359,"$1,439",$109
89037,"$40,000","$1,000","$300,000",$376,"$1,454",$116
89037,"$60,000",$500,"$100,000",$498,"$2,236",$132
89037,"$60,000",$500,"$300,000",$516,"$2,251",$139
89037,"$60,000","$1,000","$100,000",$458,"$1,898",$129
89037,"$60,000","$1,000","$300,000",$476,"$1,913",$136
89039,"$20,000",$500,"$100,000",$277,"$1,107",$89
89039,"$20,000",$500,"$300,000",$293,"$1,122",$96
89039,"$20,000","$1,000","$100,000",$258,$940,$86
89039,"$20,000","$1,000","$300,000",$274,$955,$92
89039,"$40,000",$500,"$100,000",$391,"$1,695",$113
89039,"$40,000",$500,"$300,000",$408,"$1,710",$119
89039,"$40,000","$1,000","$100,000",$361,"$1,439",$109
89039,"$40,000","$1,000","$300,000",$378,"$1,454",$116
89039,"$60,000",$500,"$100,000",$501,"$2,236",$132
