ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
7012,"$20,000",$500,"$100,000",$262,"$1,662",$65
7012,"$20,000",$500,"$300,000",$288,"$1,728",$81
7012,"$20,000","$1,000","$100,000",$231,"$1,376",$61
7012,"$20,000","$1,000","$300,000",$257,"$1,442",$76
7012,"$40,000",$500,"$100,000",$380,"$2,505",$82
7012,"$40,000",$500,"$300,000",$408,"$2,571",$98
7012,"$40,000","$1,000","$100,000",$331,"$2,059",$77
7012,"$40,000","$1,000","$300,000",$359,"$2,125",$93
7012,"$60,000",$500,"$100,000",$498,"$3,259",$97
7012,"$60,000",$500,"$300,000",$527,"$3,325",$112
7012,"$60,000","$1,000","$100,000",$433,"$2,672",$92
7012,"$60,000","$1,000","$300,000",$461,"$2,738",$108
7013,"$20,000",$500,"$100,000",$263,"$1,662",$65
7013,"$20,000",$500,"$300,000",$289,"$1,728",$81
7013,"$20,000","$1,000","$100,000",$231,"$1,376",$61
7013,"$20,000","$1,000","$300,000",$257,"$1,442",$76
7013,"$40,000",$500,"$100,000",$381,"$2,505",$82
7013,"$40,000",$500,"$300,000",$409,"$2,571",$98
7013,"$40,000","$1,000","$100,000",$332,"$2,059",$77
7013,"$40,000","$1,000","$300,000",$359,"$2,125",$93
7013,"$60,000",$500,"$100,000",$500,"$3,259",$97
7013,"$60,000",$500,"$300,000",$528,"$3,325",$112
7013,"$60,000","$1,000","$100,000",$434,"$2,672",$92
7013,"$60,000","$1,000","$300,000",$462,"$2,738",$108
7014,"$20,000",$500,"$100,000",$263,"$1,662",$65
7014,"$20,000",$500,"$300,000",$290,"$1,728",$81
7014,"$20,000","$1,000","$100,000",$231,"$1,376",$61
7014,"$20,000","$1,000","$300,000",$258,"$1,442",$76
7014,"$40,000",$500,"$100,000",$380,"$2,505",$82
7014,"$40,000",$500,"$300,000",$409,"$2,571",$98
7014,"$40,000","$1,000","$100,000",$331,"$2,059",$77
7014,"$40,000","$1,000","$300,000",$359,"$2,125",$93
7014,"$60,000",$500,"$100,000",$497,"$3,259",$97
7014,"$60,000",$500,"$300,000",$526,"$3,325",$112
7014,"$60,000","$1,000","$100,000",$431,"$2,672",$92
7014,"$60,000","$1,000","$300,000",$461,"$2,738",$108
7015,"$20,000",$500,"$100,000",$263,"$1,662",$65
7015,"$20,000",$500,"$300,000",$290,"$1,728",$81
7015,"$20,000","$1,000","$100,000",$231,"$1,376",$61
7015,"$20,000","$1,000","$300,000",$258,"$1,442",$76
7015,"$40,000",$500,"$100,000",$381,"$2,505",$82
7015,"$40,000",$500,"$300,000",$409,"$2,571",$98
7015,"$40,000","$1,000","$100,000",$332,"$2,059",$77
7015,"$40,000","$1,000","$300,000",$359,"$2,125",$93
7015,"$60,000",$500,"$100,000",$501,"$3,259",$97
7015,"$60,000",$500,"$300,000",$529,"$3,325",$112
7015,"$60,000","$1,000","$100,000",$435,"$2,672",$92
7015,"$60,000","$1,000","$300,000",$463,"$2,738",$108
7016,"$20,000",$500,"$100,000",$246,"$1,542",$67
7016,"$20,000",$500,"$300,000",$271,"$1,608",$83
7016,"$20,000","$1,000","$100,000",$217,"$1,277",$63
7016,"$20,000","$1,000","$300,000",$242,"$1,343",$78
7016,"$40,000",$500,"$100,000",$355,"$2,329",$86
7016,"$40,000",$500,"$300,000",$382,"$2,395",$101
7016,"$40,000","$1,000","$100,000",$309,"$1,917",$80
7016,"$40,000","$1,000","$300,000",$336,"$1,983",$96
7016,"$60,000",$500,"$100,000",$464,"$3,021",$102
7016,"$60,000",$500,"$300,000",$491,"$3,087",$117
7016,"$60,000","$1,000","$100,000",$402,"$2,478",$97
7016,"$60,000","$1,000","$300,000",$430,"$2,544",$113
7017,"$20,000",$500,"$100,000",$263,"$1,414",$65
7017,"$20,000",$500,"$300,000",$289,"$1,480",$81
7017,"$20,000","$1,000","$100,000",$232,"$1,171",$61
7017,"$20,000","$1,000","$300,000",$258,"$1,237",$76
7017,"$40,000",$500,"$100,000",$393,"$2,363",$82
7017,"$40,000",$500,"$300,000",$421,"$2,429",$98
7017,"$40,000","$1,000","$100,000",$344,"$1,944",$77
7017,"$40,000","$1,000","$300,000",$371,"$2,010",$93
7017,"$60,000",$500,"$100,000",$524,"$3,219",$97
7017,"$60,000",$500,"$300,000",$552,"$3,285",$112
7017,"$60,000","$1,000","$100,000",$457,"$2,641",$92
7017,"$60,000","$1,000","$300,000",$485,"$2,707",$108
7018,"$20,000",$500,"$100,000",$260,"$1,414",$65
7018,"$20,000",$500,"$300,000",$286,"$1,480",$81
7018,"$20,000","$1,000","$100,000",$230,"$1,171",$61
7018,"$20,000","$1,000","$300,000",$256,"$1,237",$76
7018,"$40,000",$500,"$100,000",$389,"$2,363",$82
7018,"$40,000",$500,"$300,000",$416,"$2,429",$98
7018,"$40,000","$1,000","$100,000",$339,"$1,944",$77
7018,"$40,000","$1,000","$300,000",$367,"$2,010",$93
7018,"$60,000",$500,"$100,000",$517,"$3,219",$97
7018,"$60,000",$500,"$300,000",$545,"$3,285",$112
7018,"$60,000","$1,000","$100,000",$450,"$2,641",$92
7018,"$60,000","$1,000","$300,000",$478,"$2,707",$108
7019,"$20,000",$500,"$100,000",$263,"$1,414",$65
7019,"$20,000",$500,"$300,000",$289,"$1,480",$81
7019,"$20,000","$1,000","$100,000",$232,"$1,171",$61
7019,"$20,000","$1,000","$300,000",$258,"$1,237",$76
7019,"$40,000",$500,"$100,000",$393,"$2,363",$82
7019,"$40,000",$500,"$300,000",$421,"$2,429",$98
7019,"$40,000","$1,000","$100,000",$344,"$1,944",$77
7019,"$40,000","$1,000","$300,000",$371,"$2,010",$93
7019,"$60,000",$500,"$100,000",$524,"$3,219",$97
7019,"$60,000",$500,"$300,000",$552,"$3,285",$112
7019,"$60,000","$1,000","$100,000",$457,"$2,641",$92
7019,"$60,000","$1,000","$300,000",$485,"$2,707",$108
7020,"$20,000",$500,"$100,000",$260,"$1,662",$67
7020,"$20,000",$500,"$300,000",$287,"$1,728",$83
7020,"$20,000","$1,000","$100,000",$229,"$1,376",$62
7020,"$20,000","$1,000","$300,000",$256,"$1,442",$78
7020,"$40,000",$500,"$100,000",$379,"$2,505",$85
7020,"$40,000",$500,"$300,000",$407,"$2,571",$100
7020,"$40,000","$1,000","$100,000",$329,"$2,059",$80
7020,"$40,000","$1,000","$300,000",$358,"$2,125",$95
7020,"$60,000",$500,"$100,000",$497,"$3,259",$101
7020,"$60,000",$500,"$300,000",$526,"$3,325",$116
7020,"$60,000","$1,000","$100,000",$431,"$2,672",$96
7020,"$60,000","$1,000","$300,000",$460,"$2,738",$112
7021,"$20,000",$500,"$100,000",$252,"$1,414",$65
7021,"$20,000",$500,"$300,000",$280,"$1,480",$81
7021,"$20,000","$1,000","$100,000",$223,"$1,171",$61
7021,"$20,000","$1,000","$300,000",$250,"$1,237",$76
7021,"$40,000",$500,"$100,000",$376,"$2,363",$82
7021,"$40,000",$500,"$300,000",$405,"$2,429",$98
7021,"$40,000","$1,000","$100,000",$329,"$1,944",$77
7021,"$40,000","$1,000","$300,000",$358,"$2,010",$93
7021,"$60,000",$500,"$100,000",$500,"$3,219",$97
7021,"$60,000",$500,"$300,000",$529,"$3,285",$112
7021,"$60,000","$1,000","$100,000",$436,"$2,641",$92
7021,"$60,000","$1,000","$300,000",$465,"$2,707",$108
7022,"$20,000",$500,"$100,000",$260,"$1,662",$67
7022,"$20,000",$500,"$300,000",$287,"$1,728",$83
7022,"$20,000","$1,000","$100,000",$229,"$1,376",$62
7022,"$20,000","$1,000","$300,000",$255,"$1,442",$78
7022,"$40,000",$500,"$100,000",$379,"$2,505",$85
7022,"$40,000",$500,"$300,000",$407,"$2,571",$100
7022,"$40,000","$1,000","$100,000",$330,"$2,059",$80
7022,"$40,000","$1,000","$300,000",$357,"$2,125",$95
7022,"$60,000",$500,"$100,000",$498,"$3,259",$101
7022,"$60,000",$500,"$300,000",$527,"$3,325",$116
7022,"$60,000","$1,000","$100,000",$432,"$2,672",$96
7022,"$60,000","$1,000","$300,000",$460,"$2,738",$112
7023,"$20,000",$500,"$100,000",$245,"$1,542",$67
7023,"$20,000",$500,"$300,000",$270,"$1,608",$83
7023,"$20,000","$1,000","$100,000",$216,"$1,277",$63
7023,"$20,000","$1,000","$300,000",$241,"$1,343",$78
7023,"$40,000",$500,"$100,000",$353,"$2,329",$86
7023,"$40,000",$500,"$300,000",$380,"$2,395",$101
7023,"$40,000","$1,000","$100,000",$308,"$1,917",$80
7023,"$40,000","$1,000","$300,000",$334,"$1,983",$96
7023,"$60,000",$500,"$100,000",$461,"$3,021",$102
7023,"$60,000",$500,"$300,000",$488,"$3,087",$117
7023,"$60,000","$1,000","$100,000",$400,"$2,478",$97
7023,"$60,000","$1,000","$300,000",$427,"$2,544",$113
7024,"$20,000",$500,"$100,000",$260,"$1,662",$67
7024,"$20,000",$500,"$300,000",$287,"$1,728",$83
7024,"$20,000","$1,000","$100,000",$228,"$1,376",$62
7024,"$20,000","$1,000","$300,000",$255,"$1,442",$78
7024,"$40,000",$500,"$100,000",$377,"$2,505",$85
7024,"$40,000",$500,"$300,000",$405,"$2,571",$100
7024,"$40,000","$1,000","$100,000",$328,"$2,059",$80
7024,"$40,000","$1,000","$300,000",$356,"$2,125",$95
7024,"$60,000",$500,"$100,000",$494,"$3,259",$101
7024,"$60,000",$500,"$300,000",$523,"$3,325",$116
7024,"$60,000","$1,000","$100,000",$428,"$2,672",$96
7024,"$60,000","$1,000","$300,000",$457,"$2,738",$112
7026,"$20,000",$500,"$100,000",$259,"$1,662",$67
7026,"$20,000",$500,"$300,000",$286,"$1,728",$83
7026,"$20,000","$1,000","$100,000",$228,"$1,376",$62
7026,"$20,000","$1,000","$300,000",$255,"$1,442",$78
7026,"$40,000",$500,"$100,000",$376,"$2,505",$85
7026,"$40,000",$500,"$300,000",$404,"$2,571",$100
7026,"$40,000","$1,000","$100,000",$327,"$2,059",$80
7026,"$40,000","$1,000","$300,000",$355,"$2,125",$95
7026,"$60,000",$500,"$100,000",$493,"$3,259",$101
7026,"$60,000",$500,"$300,000",$522,"$3,325",$116
7026,"$60,000","$1,000","$100,000",$427,"$2,672",$96
7026,"$60,000","$1,000","$300,000",$457,"$2,738",$112
7027,"$20,000",$500,"$100,000",$248,"$1,542",$67
7027,"$20,000",$500,"$300,000",$274,"$1,608",$83
7027,"$20,000","$1,000","$100,000",$219,"$1,277",$63
7027,"$20,000","$1,000","$300,000",$245,"$1,343",$78
7027,"$40,000",$500,"$100,000",$360,"$2,329",$86
7027,"$40,000",$500,"$300,000",$387,"$2,395",$101
7027,"$40,000","$1,000","$100,000",$313,"$1,917",$80
7027,"$40,000","$1,000","$300,000",$341,"$1,983",$96
7027,"$60,000",$500,"$100,000",$471,"$3,021",$102
7027,"$60,000",$500,"$300,000",$499,"$3,087",$117
7027,"$60,000","$1,000","$100,000",$409,"$2,478",$97
7027,"$60,000","$1,000","$300,000",$438,"$2,544",$113
7028,"$20,000",$500,"$100,000",$248,"$1,414",$65
7028,"$20,000",$500,"$300,000",$274,"$1,480",$81
7028,"$20,000","$1,000","$100,000",$219,"$1,171",$61
7028,"$20,000","$1,000","$300,000",$245,"$1,237",$76
7028,"$40,000",$500,"$100,000",$368,"$2,363",$82
7028,"$40,000",$500,"$300,000",$395,"$2,429",$98
7028,"$40,000","$1,000","$100,000",$321,"$1,944",$77
7028,"$40,000","$1,000","$300,000",$348,"$2,010",$93
7028,"$60,000",$500,"$100,000",$487,"$3,219",$97
7028,"$60,000",$500,"$300,000",$515,"$3,285",$112
7028,"$60,000","$1,000","$100,000",$423,"$2,641",$92
7028,"$60,000","$1,000","$300,000",$451,"$2,707",$108
7029,"$20,000",$500,"$100,000",$248,"$1,414",$58
7029,"$20,000",$500,"$300,000",$275,"$1,480",$73
7029,"$20,000","$1,000","$100,000",$219,"$1,171",$54
7029,"$20,000","$1,000","$300,000",$246,"$1,237",$70
7029,"$40,000",$500,"$100,000",$369,"$2,363",$73
7029,"$40,000",$500,"$300,000",$398,"$2,429",$88
7029,"$40,000","$1,000","$100,000",$322,"$1,944",$69
7029,"$40,000","$1,000","$300,000",$351,"$2,010",$85
7029,"$60,000",$500,"$100,000",$490,"$3,219",$87
7029,"$60,000",$500,"$300,000",$520,"$3,285",$102
7029,"$60,000","$1,000","$100,000",$426,"$2,641",$84
7029,"$60,000","$1,000","$300,000",$456,"$2,707",$99
7030,"$20,000",$500,"$100,000",$249,"$1,414",$58
7030,"$20,000",$500,"$300,000",$276,"$1,480",$73
7030,"$20,000","$1,000","$100,000",$220,"$1,171",$54
7030,"$20,000","$1,000","$300,000",$247,"$1,237",$70
7030,"$40,000",$500,"$100,000",$371,"$2,363",$73
7030,"$40,000",$500,"$300,000",$400,"$2,429",$88
7030,"$40,000","$1,000","$100,000",$324,"$1,944",$69
7030,"$40,000","$1,000","$300,000",$353,"$2,010",$85
7030,"$60,000",$500,"$100,000",$493,"$3,219",$87
7030,"$60,000",$500,"$300,000",$523,"$3,285",$102
7030,"$60,000","$1,000","$100,000",$429,"$2,641",$84
7030,"$60,000","$1,000","$300,000",$459,"$2,707",$99
7031,"$20,000",$500,"$100,000",$258,"$1,662",$67
7031,"$20,000",$500,"$300,000",$284,"$1,728",$83
7031,"$20,000","$1,000","$100,000",$227,"$1,376",$62
7031,"$20,000","$1,000","$300,000",$253,"$1,442",$78
7031,"$40,000",$500,"$100,000",$375,"$2,505",$85
7031,"$40,000",$500,"$300,000",$402,"$2,571",$100
7031,"$40,000","$1,000","$100,000",$326,"$2,059",$80
7031,"$40,000","$1,000","$300,000",$353,"$2,125",$95
7031,"$60,000",$500,"$100,000",$492,"$3,259",$101
7031,"$60,000",$500,"$300,000",$520,"$3,325",$116
7031,"$60,000","$1,000","$100,000",$426,"$2,672",$96
7031,"$60,000","$1,000","$300,000",$454,"$2,738",$112
7032,"$20,000",$500,"$100,000",$248,"$1,414",$58
7032,"$20,000",$500,"$300,000",$275,"$1,480",$73
7032,"$20,000","$1,000","$100,000",$219,"$1,171",$54
7032,"$20,000","$1,000","$300,000",$246,"$1,237",$70
7032,"$40,000",$500,"$100,000",$370,"$2,363",$73
7032,"$40,000",$500,"$300,000",$398,"$2,429",$88
7032,"$40,000","$1,000","$100,000",$322,"$1,944",$69
7032,"$40,000","$1,000","$300,000",$351,"$2,010",$85
7032,"$60,000",$500,"$100,000",$491,"$3,219",$87
7032,"$60,000",$500,"$300,000",$520,"$3,285",$102
7032,"$60,000","$1,000","$100,000",$427,"$2,641",$84
7032,"$60,000","$1,000","$300,000",$456,"$2,707",$99
7033,"$20,000",$500,"$100,000",$250,"$1,542",$67
7033,"$20,000",$500,"$300,000",$277,"$1,608",$83
7033,"$20,000","$1,000","$100,000",$221,"$1,277",$63
7033,"$20,000","$1,000","$300,000",$248,"$1,343",$78
7033,"$40,000",$500,"$100,000",$362,"$2,329",$86
7033,"$40,000",$500,"$300,000",$391,"$2,395",$101
7033,"$40,000","$1,000","$100,000",$316,"$1,917",$80
7033,"$40,000","$1,000","$300,000",$345,"$1,983",$96
7033,"$60,000",$500,"$100,000",$473,"$3,021",$102
7033,"$60,000",$500,"$300,000",$504,"$3,087",$117
7033,"$60,000","$1,000","$100,000",$412,"$2,478",$97
7033,"$60,000","$1,000","$300,000",$442,"$2,544",$113
7034,"$20,000",$500,"$100,000",$240,"$1,473",$64
7034,"$20,000",$500,"$300,000",$266,"$1,539",$80
7034,"$20,000","$1,000","$100,000",$212,"$1,220",$60
7034,"$20,000","$1,000","$300,000",$239,"$1,286",$75
7034,"$40,000",$500,"$100,000",$345,"$2,219",$80
7034,"$40,000",$500,"$300,000",$374,"$2,285",$96
7034,"$40,000","$1,000","$100,000",$302,"$1,827",$75
7034,"$40,000","$1,000","$300,000",$330,"$1,893",$91
7034,"$60,000",$500,"$100,000",$451,"$2,878",$94
7034,"$60,000",$500,"$300,000",$480,"$2,944",$110
7034,"$60,000","$1,000","$100,000",$393,"$2,363",$90
7034,"$60,000","$1,000","$300,000",$422,"$2,429",$106
7035,"$20,000",$500,"$100,000",$242,"$1,473",$64
7035,"$20,000",$500,"$300,000",$268,"$1,539",$80
7035,"$20,000","$1,000","$100,000",$214,"$1,220",$60
7035,"$20,000","$1,000","$300,000",$240,"$1,286",$75
7035,"$40,000",$500,"$100,000",$349,"$2,219",$80
7035,"$40,000",$500,"$300,000",$377,"$2,285",$96
7035,"$40,000","$1,000","$100,000",$305,"$1,827",$75
7035,"$40,000","$1,000","$300,000",$333,"$1,893",$91
7035,"$60,000",$500,"$100,000",$457,"$2,878",$94
7035,"$60,000",$500,"$300,000",$486,"$2,944",$110
7035,"$60,000","$1,000","$100,000",$398,"$2,363",$90
7035,"$60,000","$1,000","$300,000",$428,"$2,429",$106
7036,"$20,000",$500,"$100,000",$247,"$1,542",$67
7036,"$20,000",$500,"$300,000",$273,"$1,608",$83
7036,"$20,000","$1,000","$100,000",$218,"$1,277",$63
7036,"$20,000","$1,000","$300,000",$244,"$1,343",$78
7036,"$40,000",$500,"$100,000",$358,"$2,329",$86
7036,"$40,000",$500,"$300,000",$385,"$2,395",$101
7036,"$40,000","$1,000","$100,000",$313,"$1,917",$80
7036,"$40,000","$1,000","$300,000",$340,"$1,983",$96
7036,"$60,000",$500,"$100,000",$468,"$3,021",$102
7036,"$60,000",$500,"$300,000",$496,"$3,087",$117
7036,"$60,000","$1,000","$100,000",$408,"$2,478",$97
7036,"$60,000","$1,000","$300,000",$435,"$2,544",$113
7039,"$20,000",$500,"$100,000",$248,"$1,414",$65
7039,"$20,000",$500,"$300,000",$274,"$1,480",$81
7039,"$20,000","$1,000","$100,000",$219,"$1,171",$61
7039,"$20,000","$1,000","$300,000",$245,"$1,237",$76
7039,"$40,000",$500,"$100,000",$369,"$2,363",$82
7039,"$40,000",$500,"$300,000",$396,"$2,429",$98
7039,"$40,000","$1,000","$100,000",$321,"$1,944",$77
7039,"$40,000","$1,000","$300,000",$349,"$2,010",$93
7039,"$60,000",$500,"$100,000",$488,"$3,219",$97
7039,"$60,000",$500,"$300,000",$516,"$3,285",$112
7039,"$60,000","$1,000","$100,000",$424,"$2,641",$92
7039,"$60,000","$1,000","$300,000",$452,"$2,707",$108
7040,"$20,000",$500,"$100,000",$248,"$1,414",$65
7040,"$20,000",$500,"$300,000",$274,"$1,480",$81
7040,"$20,000","$1,000","$100,000",$219,"$1,171",$61
7040,"$20,000","$1,000","$300,000",$245,"$1,237",$76
7040,"$40,000",$500,"$100,000",$369,"$2,363",$82
7040,"$40,000",$500,"$300,000",$396,"$2,429",$98
7040,"$40,000","$1,000","$100,000",$322,"$1,944",$77
7040,"$40,000","$1,000","$300,000",$349,"$2,010",$93
7040,"$60,000",$500,"$100,000",$489,"$3,219",$97
7040,"$60,000",$500,"$300,000",$516,"$3,285",$112
7040,"$60,000","$1,000","$100,000",$425,"$2,641",$92
7040,"$60,000","$1,000","$300,000",$452,"$2,707",$108
7041,"$20,000",$500,"$100,000",$249,"$1,414",$65
7041,"$20,000",$500,"$300,000",$276,"$1,480",$81
7041,"$20,000","$1,000","$100,000",$220,"$1,171",$61
7041,"$20,000","$1,000","$300,000",$247,"$1,237",$76
7041,"$40,000",$500,"$100,000",$372,"$2,363",$82
7041,"$40,000",$500,"$300,000",$400,"$2,429",$98
7041,"$40,000","$1,000","$100,000",$324,"$1,944",$77
7041,"$40,000","$1,000","$300,000",$352,"$2,010",$93
7041,"$60,000",$500,"$100,000",$493,"$3,219",$97
7041,"$60,000",$500,"$300,000",$521,"$3,285",$112
7041,"$60,000","$1,000","$100,000",$429,"$2,641",$92
7041,"$60,000","$1,000","$300,000",$457,"$2,707",$108
